;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
HRH14440980;HE_5_1_O;1;1292.08493262895;1896.56888694083;-0.0704788961401071;0.958772386246523;34.4691999925999;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.34329999168403;"1";0;0;"Wire Sweep";[1635, 1621, 1691, 1630, 1630, 1604, 1630, 1643, 1622];1604;1691;1634.0000;[0.663338891034836, 0.69966189183872, 0.639348540902343, 0.682482618109421, 0.679781130559447, 0.693626026328305, 0.651812512644194, 0.733056265303724, 0.682029963377947];0.639348540902343;0.733056265303724;0.6806;[156, 142, 138, 164, 154, 132, 157, 149, 161];132;164;150.3333;[3041, 3282, 3433, 3605, 2979, 2656, 2642, 2655, 2922];2642;3605;3023.8889;[125, 125, 126, 123, 126, 124, 123, 121, 118];118;126;123.4444;[48, 94, 90, 93, 51, 43, 43, 45, 44];43;94;61.2222;[48, 94, 90, 93, 51, 43, 43, 45, 44];43;94;61.2222;0;0;0;0.0000;0;0;0;0.0000;12.479600001825;"1";0;0;0.351800001226366;"1";0;0;0.755500004743226;"1";0;0;0.581100000999868;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.905000008060597;"1";0;0;0.941800011787564;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 27.2, 30.4, 28.8, 28.8, 27.2, 30.4, 33.6];27.2;33.6;29.3333;5.79759999527596
HRH14440980;HE_6_1_O;1;1302.35674436275;1881.50372495881;-0.12590890242115;0.977558268184993;35.3064000082668;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.02249999367632;"1";0;0;"Wire Sweep";[1634, 1779, 1652, 1751, 1700, 1694, 1697, 1656, 1662];1634;1779;1691.6667;[0.737662468247747, 0.669080422055537, 0.748724169034489, 0.69308845074042, 0.715239001514972, 0.744648339869386, 0.72399628078548, 0.744304879300428, 0.701438299697775];0.669080422055537;0.748724169034489;0.7198;[150, 163, 152, 130, 126, 135, 145, 144];126;163;143.1250;[2882, 2858, 3232, 3113, 3477, 3680, 3565, 4003, 3528];2858;4003;3370.8889;[125, 125, 125, 123, 123, 123, 123, 119, 119];119;125;122.7778;[44, 45, 45, 43, 53, 131, 58, 131, 91];43;131;71.2222;[44, 45, 45, 43, 53, 131, 58, 131, 91];43;131;71.2222;0;0;0;0.0000;0;0;0;0.0000;33.5207000025548;"1";0;0;0.627600005827844;"1";0;0;0.671799993142486;"1";0;0;0.339000005624257;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.432800006819889;"1";0;0;0.320100007229485;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 32, 30.4, 32, 27.2, 33.6, 33.6, 33.6];27.2;33.6;31.2889;2.65130000479985
HRH14440980;HE_5_2_O;1;1280.37350101252;1884.51002782008;-0.399247937353708;0.975398794049312;26.9734000030439;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.93810000584926;"1";0;0;"Wire Sweep";[1607, 1605, 1676, 1574, 1646, 1618, 1602, 1570, 1588];1570;1676;1609.5556;[0.672486074449743, 0.655287224858796, 0.605279429816518, 0.722008565583027, 0.663335986925423, 0.69794465660529, 0.678337474360695, 0.712804622588334, 0.689165795373664];0.605279429816518;0.722008565583027;0.6774;[143, 184, 188, 205, 169, 192, 171, 187, 178];143;205;179.6667;[2741, 3219, 3303, 3203, 3700, 3311, 2947, 3412, 3221];2741;3700;3228.5556;[124, 124, 125, 122, 121, 123, 122, 120, 119];119;125;122.2222;[43, 51, 48, 47, 93, 60, 50, 89, 87];43;93;63.1111;[43, 51, 48, 47, 93, 60, 50, 89, 87];43;93;63.1111;0;0;0;0.0000;0;0;0;0.0000;40.0101999985054;"1";0;0;0.682899990351871;"1";0;0;0.344000000040978;"1";0;0;0.347000008332543;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.355799988028593;"1";0;0;0.373800008674152;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 30.4, 30.4, 30.4, 27.2, 28.8, 32];27.2;32;30.4000;4.03419999929611
HRH14440980;HE_7_2_O;1;1282.49340098387;1880.89168968062;-0.474224913983602;0.988570422457187;41.1405999911949;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;13.0347999947844;"1";0;0;"Wire Sweep";[1632, 1654, 1685, 1612, 1602, 1593, 1560, 1601, 1575];1560;1685;1612.6667;[0.723605689315595, 0.702674008790706, 0.645225689241839, 0.683907449653736, 0.69596201123326, 0.705502224537137, 0.689406318478597, 0.744829584140103, 0.673204784705256];0.645225689241839;0.744829584140103;0.6960;[188, 209, 191, 207, 206, 209, 226, 224, 196];188;226;206.2222;[2907, 3076, 3503, 3301, 3309, 3549, 3512, 3668, 3428];2907;3668;3361.4444;[123, 124, 123, 122, 122, 122, 123, 119, 119];119;124;121.8889;[44, 45, 95, 90, 88, 97, 90, 131, 89];44;131;85.4444;[44, 45, 95, 90, 88, 97, 90, 131, 89];44;131;85.4444;0;0;0;0.0000;0;0;0;0.0000;17.7592000109144;"1";0;0;0.790200007031672;"1";0;0;0.369000001228414;"1";0;0;0.54370000725612;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.694400005158968;"1";0;0;0.251999997999519;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 28.8, 35.2];28.8;35.2;30.4000;2.50820000655949
HRH14440980;HE_7_1_O;1;1290.44260722421;1892.94145609257;-0.115093964147667;0.979224295811591;41.1965000093915;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.16969998716377;"1";0;0;"Wire Sweep";[1597, 1663, 1572, 1643, 1598, 1588, 1583, 1581, 1631];1572;1663;1606.2222;[0.711488404338349, 0.65613878043398, 0.717965974618883, 0.695240172607229, 0.730787258954358, 0.680994743792675, 0.734234023091736, 0.724104436531693, 0.68419494653484];0.65613878043398;0.734234023091736;0.7039;[167, 180, 204, 191, 175, 165, 154, 180, 162];154;204;175.3333;[2819, 2885, 2730, 2572, 2604, 2865, 2706, 2682, 2687];2572;2885;2727.7778;[124, 123, 123, 122, 120, 121, 122, 119, 118];118;124;121.3333;[42, 43, 42, 42, 43, 43, 44, 47, 43];42;47;43.2222;[42, 43, 42, 42, 43, 43, 44, 47, 43];42;47;43.2222;0;0;0;0.0000;0;0;0;0.0000;33.6848000006285;"1";0;0;0.543299989658408;"1";0;0;0.237200001720339;"1";0;0;0.481399998534471;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.239499990129843;"1";0;0;0.58369999169372;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 27.2, 27.2, 28.8, 28.8, 28.8, 30.4];27.2;30.4;28.4444;2.10179999703541
HRH14440980;HE_8_1_O;1;1304.97072766592;1883.59492419123;-0.194735817370336;0.975265870138756;31.6897000011522;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.54660000791773;"1";0;0;"Wire Sweep";[1655, 1644, 1599, 1643, 1638, 1652, 1628, 1613, 1590];1590;1655;1629.1111;[0.623438819676972, 0.721380314510394, 0.696797217711086, 0.715516969682451, 0.713090151872124, 0.709996225914595, 0.703594841351073, 0.725488089276356, 0.7428932764167];0.623438819676972;0.7428932764167;0.7058;[167, 176, 152, 170, 165, 143, 165, 149, 131];131;176;157.5556;[3166, 3329, 3272, 3545, 3986, 3602, 3952, 3865, 3735];3166;3986;3605.7778;[123, 123, 124, 123, 121, 122, 122, 120, 118];118;124;121.7778;[49, 59, 53, 87, 131, 91, 131, 131, 131];49;131;95.8889;[49, 59, 53, 87, 131, 91, 131, 131, 131];49;131;95.8889;0;0;0;0.0000;0;0;0;0.0000;52.9521999997087;"1";0;0;0.585199988563545;"1";0;0;0.773200008552521;"1";0;0;0.801899994257838;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.634200012427755;"1";0;0;0.519399996846914;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 32, 30.4, 28.8, 32, 30.4, 32];28.8;32;31.1111;3.85570000798907
HRH14440980;HE_8_2_O;1;1293.80878359962;1869.8769746864;-0.192522312047949;0.989856116395785;41.4543000078993;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.38219999684952;"1";0;0;"Wire Sweep";[1643, 1664, 1629, 1648, 1622, 1671, 1650, 1682, 1615];1615;1682;1647.1111;[0.710004431260618, 0.656821458230603, 0.679241968864822, 0.663125857950866, 0.678033083880816, 0.682579712990197, 0.697733157405236, 0.682617878270378, 0.693726133704194];0.656821458230603;0.710004431260618;0.6827;[195, 188, 188, 187, 179, 186, 188, 174, 163];163;195;183.1111;[3309, 3094, 3465, 3565, 3716, 3508, 3564, 3671, 3788];3094;3788;3520.0000;[123, 123, 122, 122, 121, 122, 122, 120, 119];119;123;121.5556;[89, 52, 94, 103, 131, 91, 94, 131, 131];52;131;101.7778;[89, 52, 94, 103, 131, 91, 94, 131, 131];52;131;101.7778;0;0;0;0.0000;0;0;0;0.0000;18.3748000126798;"1";0;0;0.653900002362207;"1";0;0;0.403500001993962;"1";0;0;0.387199994293042;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.447800004621968;"1";0;0;0.29779999749735;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 30.4, 28.8, 30.4, 28.8, 28.8, 30.4, 27.2, 32];25.6;32;29.1556;4.9050000088755
HRH14440980;HE_10_1_O;1;1306.64939021514;1887.35158687287;-0.125789033425305;0.973350928922642;24.4960999989416;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.4282999986317;"1";0;0;"Wire Sweep";[1675, 1564, 1647, 1688, 1591, 1613, 1601, 1646, 1671];1564;1688;1632.8889;[0.678156095087615, 0.72281287454325, 0.648306370424677, 0.662420841929202, 0.70374633058486, 0.742807047762942, 0.75105357444121, 0.678256223914061, 0.711678818671857];0.648306370424677;0.75105357444121;0.6999;[159, 153, 150, 167, 129, 148, 145, 144, 145];129;167;148.8889;[3438, 3522, 3402, 3809, 3224, 3619, 3565, 3154, 3989];3154;3989;3524.6667;[124, 124, 123, 120, 121, 122, 123, 117, 118];117;124;121.3333;[59, 56, 55, 98, 87, 131, 131, 90, 131];55;131;93.1111;[59, 56, 55, 98, 87, 131, 131, 90, 131];55;131;93.1111;0;0;0;0.0000;0;0;0;0.0000;36.9153000065126;"1";0;0;0.527400014107116;"1";0;0;0.361899990821257;"1";0;0;0.774700005422346;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.772200000938028;"1";0;0;0.481399998534471;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 28.8, 32, 30.4, 28.8, 27.2, 28.8, 30.4];27.2;32;30.0444;3.58540000161156
HRH14440980;HE_10_2_O;1;1297.59409411441;1871.39252257024;0.311034678992839;0.989139648018082;19.0612000005785;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.77779999689665;"1";0;0;"Wire Sweep";[1552, 1639, 1639, 1576, 1615, 1695, 1697, 1653, 1649];1552;1697;1635.0000;[0.681128265015331, 0.726748318647344, 0.714459950286684, 0.763391336217724, 0.685122522586377, 0.648606443400563, 0.674439913269993, 0.663922674809493, 0.697528476306385];0.648606443400563;0.763391336217724;0.6950;[183, 196, 142, 173, 159, 168, 161, 171, 152];142;196;167.2222;[2461, 2511, 2624, 2847, 3099, 3392, 3065, 3129, 2903];2461;3392;2892.3333;[123, 122, 123, 121, 120, 124, 121, 118, 118];118;124;121.1111;[43, 43, 44, 45, 45, 47, 46, 46, 47];43;47;45.1111;[43, 43, 44, 45, 45, 47, 46, 46, 47];43;47;45.1111;0;0;0;0.0000;0;0;0;0.0000;25.8792999957222;"1";0;0;0.304000001051463;"1";0;0;0.221700000111014;"1";0;0;0.373600007151254;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.518999993801117;"1";0;0;0.338099998771213;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 28.8, 30.4, 30.4, 28.8, 28.8, 30.4];27.2;30.4;28.9778;6.90240001131315
HRH14440980;HE_9_2_O;1;1286.28702518305;1883.43821346569;-0.392793367587654;0.986950816855426;26.4480999903753;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.26310000289232;"1";0;0;"Good/OthersDefect";[1659, 1629, 1683, 1592, 1594, 1597, 1600, 1561, 1555];1555;1683;1607.7778;[0.656333661841655, 0.657032190534154, 0.644784065929233, 0.732155266054427, 0.696962381275847, 0.749705112729464, 0.683297461832539, 0.745934473935177, 0.694293498800986];0.644784065929233;0.749705112729464;0.6956;[202, 195, 202, 176, 190, 211, 190, 181, 193];176;211;193.3333;[2801, 2772, 2605, 2621, 2575, 2630, 2410, 2443, 2545];2410;2801;2600.2222;[123, 123, 121, 121, 121, 121, 121, 119, 117];117;123;120.7778;[43, 41, 45, 43, 42, 43, 44, 43, 45];41;45;43.2222;[43, 41, 45, 43, 42, 43, 44, 43, 45];41;45;43.2222;0;0;0;0.0000;0;0;0;0.0000;46.6888999944786;"1";0;0;0.594600001932122;"1";0;0;0.916499993763864;"1";0;0;0.332900002831593;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.18240001029335;"1";0;0;1.04109999665525;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 30.4, 30.4, 28.8, 28.8, 32];28.8;32;29.6889;3.6744999961229
HRH14440980;HE_12_1_O;1;1311.11930948221;1882.78759138883;-0.0495172090012476;0.981329828862073;38.3094999997411;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.34350001160055;"1";0;0;"Wire Sweep";[1693, 1665, 1776, 1700, 1656, 1655, 1729, 1669, 1697];1655;1776;1693.3333;[0.697627481945642, 0.656370735452604, 0.629447871419387, 0.680527814527956, 0.674018280511795, 0.694603961822406, 0.640725571671189, 0.702989649093179, 0.651022976913076];0.629447871419387;0.702989649093179;0.6697;[176, 146, 133, 149, 150, 133, 157, 151, 128];128;176;147.0000;[3951, 3945, 4078, 4107, 4074, 3857, 3947, 3839, 3766];3766;4107;3951.5556;[127, 126, 126, 124, 125, 126, 124, 122, 122];122;127;124.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.0140999950236;"1";0;0;0.226699994527735;"1";0;0;0.395700000808574;"1";0;0;0.328199996147305;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.228399992920458;"1";0;0;0.340900005539879;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 32, 32, 28.8, 30.4, 27.2, 30.4];27.2;32;29.8667;2.54010000207927
HRH14440980;HE_11_2_O;1;1283.5317391554;1878.68146897674;-0.315017432987732;0.989504812819092;23.2680000044638;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.95040000532754;"1";0;0;"Wire Sweep";[1682, 1668, 1615, 1666, 1627, 1621, 1615, 1616, 1604];1604;1682;1634.8889;[0.675738022338698, 0.679942447406644, 0.728157478967519, 0.723043310122769, 0.737364364967711, 0.717177306164044, 0.729744034983052, 0.76313597603642, 0.740364599685425];0.675738022338698;0.76313597603642;0.7216;[192, 202, 196, 184, 206, 205, 218, 194, 174];174;218;196.7778;[2768, 2975, 3114, 2823, 2984, 2717, 2765, 2729, 2679];2679;3114;2839.3333;[122, 124, 123, 122, 123, 121, 123, 117, 118];117;124;121.4444;[44, 45, 43, 44, 43, 44, 47, 45, 43];43;47;44.2222;[44, 45, 43, 44, 43, 44, 47, 45, 43];43;47;44.2222;0;0;0;0.0000;0;0;0;0.0000;11.8379000050481;"1";0;0;0.314099990646355;"1";0;0;0.296999991405755;"1";0;0;0.323999993270263;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.22289999469649;"1";0;0;0.226499993004836;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 33.6, 28.8, 32, 32, 32, 30.4, 35.2];28.8;35.2;31.8222;3.23139999818522
HRH14440980;HE_11_1_O;1;1292.52361639372;1892.38040585818;-0.141329788885904;0.978084798559664;25.590999997803;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;23.1995999929495;"1";0;0;"Wire Sweep";[1656, 1630, 1615, 1691, 1596, 1572, 1585, 1619, 1541];1541;1691;1611.6667;[0.648692861626972, 0.741347846511653, 0.696467868863139, 0.674403714345154, 0.700152158936953, 0.721752032409281, 0.690712992860911, 0.71768415859776, 0.784180612049034];0.648692861626972;0.784180612049034;0.7084;[151, 122, 132, 151, 181, 189, 170, 173, 164];122;189;159.2222;[3681, 3780, 3883, 3500, 2997, 3310, 2859, 2687, 3635];2687;3883;3370.2222;[125, 124, 123, 122, 120, 121, 121, 118, 120];118;125;121.5556;[90, 98, 131, 97, 51, 98, 43, 45, 91];43;131;82.6667;[90, 98, 131, 97, 51, 98, 43, 45, 91];43;131;82.6667;0;0;0;0.0000;0;0;0;0.0000;19.8115000093821;"1";0;0;0.215000007301569;"1";0;0;0.268599993432872;"1";0;0;0.444900011643767;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.518900007591583;"1";0;0;0.751499988837168;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 28.8, 28.8, 27.2, 27.2, 33.6];27.2;33.6;29.6889;3.45010000455659
HRH14440980;HE_12_2_O;1;1300.20187945222;1868.68033197699;-0.0801904222545233;0.99152757082247;28.2843000022694;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.07370000903029;"1";0;0;"Wire Sweep";[1634, 1653, 1652, 1641, 1630, 1660, 1684, 1593, 1606];1593;1684;1639.2222;[0.647870974599509, 0.721493907365344, 0.657025318469674, 0.660281197249691, 0.679103948967492, 0.694914096082329, 0.657309323575348, 0.715858214276467, 0.694013042844739];0.647870974599509;0.721493907365344;0.6809;[162, 166, 166, 181, 170, 121, 155, 152, 148];121;181;157.8889;[2891, 3279, 3391, 3179, 3224, 3178, 2924, 2898, 3157];2891;3391;3124.5556;[123, 123, 124, 122, 122, 124, 121, 121, 119];119;124;122.1111;[43, 44, 46, 45, 44, 46, 43, 44, 50];43;50;45.0000;[43, 44, 46, 45, 44, 46, 43, 44, 50];43;50;45.0000;0;0;0;0.0000;0;0;0;0.0000;26.0675999888917;"1";0;0;0.515200008521788;"1";0;0;0.248700001975521;"1";0;0;0.412300010793842;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.399499986087903;"1";0;0;0.511000005644746;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 30.4, 30.4, 30.4, 28.8, 28.8, 30.4];28.8;32;30.4000;3.22450000385288
HRH14440980;HE_13_1_O;1;1296.10408091791;1893.36892385724;-0.0798859298307979;0.989332332112724;18.5140000103274;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.02320000284817;"1";0;0;"Wire Sweep";[1550, 1583, 1606, 1586, 1578, 1547, 1629, 1608, 1576];1547;1629;1584.7778;[0.653906650609088, 0.63335949413379, 0.61596121079475, 0.631020423258389, 0.654741183302136, 0.677451337020715, 0.665683444133356, 0.669580751414439, 0.641978408892896];0.61596121079475;0.677451337020715;0.6493;[148, 171, 185, 188, 154, 157, 159, 179, 143];143;188;164.8889;[2957, 3336, 3248, 2748, 3576, 2523, 2465, 2575, 2879];2465;3576;2923.0000;[125, 124, 123, 123, 123, 122, 123, 120, 119];119;125;122.4444;[43, 89, 87, 44, 94, 43, 43, 42, 44];42;94;58.7778;[43, 89, 87, 44, 94, 43, 43, 42, 44];42;94;58.7778;0;0;0;0.0000;0;0;0;0.0000;20.9266000019852;"1";0;0;0.676199997542426;"1";0;0;0.662599995848723;"1";0;0;1.09859999793116;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.966099993092939;"1";0;0;0.642499988316558;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 27.2, 30.4, 25.6, 25.6, 27.2, 33.6];25.6;33.6;28.8000;3.54370000422932
HRH14440980;HE_14_2_O;1;1300.3871614731;1865.41790191308;0.228301545866519;0.992421423641559;41.0091000085231;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.12450001062825;"1";0;0;"Wire Sweep";[1637, 1584, 1606, 1692, 1596, 1702, 1602, 1667, 1692];1584;1702;1642.0000;[0.630707910940933, 0.644370740285341, 0.666106443257796, 0.626745907185684, 0.67347509397904, 0.598447339173428, 0.669318955445816, 0.644201663163075, 0.630934938463836];0.598447339173428;0.67347509397904;0.6427;[181, 165, 149, 172, 180, 183, 165, 158, 166];149;183;168.7778;[3071, 2935, 2794, 3171, 3232, 3104, 2929, 2854, 2935];2794;3232;3002.7778;[127, 124, 125, 123, 124, 123, 125, 119, 121];119;127;123.4444;[46, 43, 43, 47, 48, 46, 42, 42, 45];42;48;44.6667;[46, 43, 43, 47, 48, 46, 42, 42, 45];42;48;44.6667;0;0;0;0.0000;0;0;0;0.0000;14.964100002544;"1";0;0;0.313600001391023;"1";0;0;0.231399986660108;"1";0;0;0.201999995624647;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.233500002650544;"1";0;0;0.346200002240948;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 32, 32, 30.4, 28.8, 30.4, 32];28.8;32;30.4000;2.97060000593774
HRH14440980;HE_13_2_O;1;1284.70403768754;1876.36400156102;0.0638978170696498;0.98436772539732;44.9845999974059;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.90730000415351;"1";0;0;"Good/OthersDefect";[1622, 1586, 1572, 1643, 1583, 1628, 1646, 1638, 1596];1572;1646;1612.6667;[0.631929852440263, 0.614476379128358, 0.675575031039368, 0.617386018026765, 0.673399187591558, 0.664440478981526, 0.627613246835896, 0.652479422011727, 0.648442491043361];0.614476379128358;0.675575031039368;0.6451;[190, 200, 207, 186, 193, 206, 188, 164, 200];164;207;192.6667;[2781, 2904, 2688, 2849, 2958, 2703, 2674, 2629, 2906];2629;2958;2788.0000;[124, 124, 123, 125, 122, 122, 124, 120, 118];118;125;122.4444;[42, 42, 42, 44, 42, 43, 43, 44, 44];42;44;42.8889;[42, 42, 42, 44, 42, 43, 43, 44, 44];42;44;42.8889;0;0;0;0.0000;0;0;0;0.0000;22.2690999944462;"1";0;0;0.294799989205785;"1";0;0;0.324299995554611;"1";0;0;0.285000001895241;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.426700004027225;"1";0;0;0.749899991205893;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 28.8, 32, 27.2, 30.4, 27.2, 32];27.2;32;29.1556;31.5492999943672
HRH14440980;HE_14_1_O;1;1316.44612162967;1878.59771153665;0.0165948227528696;0.990796587389113;78.5767999914242;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.46499999775551;"1";0;0;"Good/OthersDefect";[1637, 1637, 1700, 1627, 1623, 1605, 1653, 1675, 1736];1605;1736;1654.7778;[0.669007013994058, 0.674134941896708, 0.605503019286086, 0.654584538635528, 0.682692024784231, 0.64250917299204, 0.637650716952955, 0.653279801776361, 0.640548122043226];0.605503019286086;0.682692024784231;0.6511;[119, 136, 109, 98, 119, 133, 122];98;136;119.4286;[2948, 2864, 2969, 3056, 3034, 3031, 3111, 2957, 3006];2864;3111;2997.3333;[125, 124, 124, 126, 123, 122, 123, 121, 120];120;126;123.1111;[43, 41, 44, 41, 41, 43, 43, 42, 46];41;46;42.6667;[43, 41, 44, 41, 41, 43, 43, 42, 46];41;46;42.6667;0;0;0;0.0000;0;0;0;0.0000;16.3778999994975;"1";0;0;0.659199999063276;"1";0;0;0.619600003119558;"1";0;0;0.873700002557598;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.641299993731081;"1";0;0;0.382000012905337;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 28.8, 30.4, 30.4, 28.8, 30.4, 33.6];28.8;33.6;30.0444;1.92450000031386
