;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
HRH14440980;HE_4_11_C1;1;1323.46008144613;1934.08075590448;-0.344543958924596;0.782040967016712;31.0312999936286;"1";0;1448.72170210073;1935.70937856538;0.0806566201560335;5.14183353889376;3.47957730005187;45.1190000021597;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.48800000594929;["1", "1"];[0, 0];0;0;0;0;41.174800004228;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.8774000079138;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.10380000155419
HRH14440980;HE_2_11_C1;1;1326.14671625617;1933.19065950666;-0.1768693677773;0.753930675755868;19.377100004931;"1";0;1456.90421192068;1931.57011349747;0.0264084360186979;5.14006932493296;3.48571922631159;28.6481999937678;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.8907999987714;["1", "1"];[0, 0];0;0;0;0;53.7068999983603;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.9712999969488;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65760000527371
HRH14440980;HE_1_12_C1;1;1292.72269882603;1928.03293446171;-0.30833950446913;0.747241170252636;27.2512000083225;"1";0;1424.00221021168;1931.02508343186;0.115595873756949;5.13871037184188;3.4727212785879;36.2504000077024;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.23199999588542;["1", "1"];[0, 0];0;0;0;0;100.483299989719;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.4585999986157;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.28179999976419
HRH14440980;HE_1_13_C1;1;1297.92337947598;1947.81176156021;-0.303567862672016;0.814413044603612;21.8058000027668;"1";0;1425.10898956717;1954.22634639598;0.270461566280687;5.14215467789223;3.47335307771656;42.4081999954069;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.02610001119319;["1", "1"];[0, 0];0;0;0;0;128.462599997874;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.1438000018243;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.8182999958517
HRH14440980;HE_2_12_C1;1;1307.7636452219;1911.86500608092;0.0862947893785508;0.650488725359253;64.2059999954654;"1";0;1440.51218032539;1918.06201156397;0.31437711150092;5.13905299731067;3.47911755719518;41.2527000007685;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.26469999446999;["1", "1"];[0, 0];0;0;0;0;135.833799999091;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.5923000002513;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.95079999684822
HRH14440980;HE_1_11_C1;1;1306.40999657366;1941.21804769119;0.172031069100988;0.76089202346202;66.8638000061037;"1";0;1437.34731196606;1945.2396964546;0.361050833694481;5.14334123587042;3.47336858236603;51.4408000017283;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.2519000035245;["1", "1"];[0, 0];0;0;0;0;124.007399994298;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.2525000014575;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.68080001114868
HRH14440980;HE_2_14_C1;1;1299.41517437943;1927.20615875799;-0.142069178335495;0.697068307257638;27.4934999906691;"1";0;1424.35403215074;1927.03323018335;0.213418727310661;5.13842282150909;3.47655016800524;104.579400009243;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.9566000028281;["1", "1"];[0, 0];0;0;0;0;54.9609000008786;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.2344999997877;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.42320000345353
HRH14440980;HE_2_13_C1;1;1312.83895623591;1934.95123539201;-0.473268602569539;0.7771125746238;18.7558999896282;"1";0;1441.51531847225;1938.31099011419;0.0727672895797538;5.13754570583377;3.47942591959554;29.9121999996714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.4803999994183;["1", "1"];[0, 0];0;0;0;0;46.7533000046387;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.6190000004135;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.83809999725781
HRH14440980;HE_1_14_C1;1;1282.3317053705;1937.02358335632;-0.300524002549583;0.712806209169713;28.9535999909276;"1";0;1406.54541683172;1940.64395735115;0.130971047407671;5.13863020350409;3.47283392395579;34.3742999975802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.75279999268241;["1", "1"];[0, 0];0;0;0;0;55.2068999968469;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.6396999971475;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17120000161231
HRH14440980;HE_4_13_C1;1;1325.02051767378;1934.20609610157;-0.265857805088261;0.810048441544581;26.155799991102;"1";0;1450.69262527077;1938.76753089493;0.225975412089292;5.13989682517915;3.47661584074172;43.0780000024242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.26219999685418;["1", "1"];[0, 0];0;0;0;0;44.2476999887731;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.2013999904739;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.48399999691173
HRH14440980;HE_3_13_C1;1;1310.25188394791;1947.62979521063;-0.263424009976811;0.848625345245694;36.3350999978138;"1";0;1435.80974493797;1950.31566447545;0.255828050258719;5.13631391071928;3.47519323888563;44.533299995237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.75050000427291;["1", "1"];[0, 0];0;0;0;0;39.5485999906668;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1343000042252;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.16320001042914
HRH14440980;HE_3_14_C1;1;1298.04294295293;1932.99223866568;-0.662086498621313;0.775691084174127;38.3284000126878;"1";0;1419.34184870062;1937.47538343585;0.0372101781694786;5.14430224041011;3.48363419952005;41.9359999941662;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.71879999875091;["1", "1"];[0, 0];0;0;0;0;36.3914000045042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.0022000002209;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.34789998992346
HRH14440980;HE_4_14_C1;1;1313.00044173325;1917.75907655611;-0.433210989810017;0.724634259228992;18.11699999962;"1";0;1438.6107836953;1924.58689843561;0.148970515151734;5.14567074038634;3.47717084123077;34.8205000045709;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.08000000647735;["1", "1"];[0, 0];0;0;0;0;51.8956000014441;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.7010000051232;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65750000451226
HRH14440980;HE_5_14_C1;1;1294.07314285483;1934.31088929377;-0.58215589829721;0.75964126117978;40.5008999950951;"1";0;1417.90367103254;1937.87335681663;0.100683287583614;5.13557422155457;3.47431917130747;30.8997999964049;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.37300000421237;["1", "1"];[0, 0];0;0;0;0;31.6687000013189;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.5213999985717;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.83750000037253
HRH14440980;HE_6_13_C1;1;1325.62556492761;1930.93219242719;-0.343726573406121;0.769020111878177;19.6121000044513;"1";0;1452.05386812385;1939.44803907432;0.103845073608919;5.13568626715274;3.47817834942417;37.0359999942593;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.1040000069188;["1", "1"];[0, 0];0;0;0;0;45.5387000110932;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.2761999987997;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.26890000724234
HRH14440980;HE_6_14_C1;1;1311.89429950565;1919.98387782975;-0.239427119970152;0.696775770731392;23.8537999975961;"1";0;1441.08939232507;1925.86802079669;0.227382841155574;5.13948137318221;3.48289650105148;34.0447000053246;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.04360000195447;["1", "1"];[0, 0];0;0;0;0;64.5868999999948;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.3732999943895;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.05200000386685
HRH14440980;HE_5_13_C1;1;1308.58233688552;1945.941365556;-0.163069037090244;0.778727386726814;34.6658000053139;"1";0;1433.9536626752;1951.11370773003;0.342700775735677;5.13612618455265;3.47448867512337;26.0302999959094;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.27189999795519;["1", "1"];[0, 0];0;0;0;0;58.7397000053898;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.0725000078091;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.09789999644272
HRH14440980;HE_8_14_C1;1;1311.07443193052;1915.68182678387;-0.247315989345754;0.714111523259959;30.1960999931907;"1";0;1441.85983353523;1922.81558490896;0.249340242570723;5.13733877803449;3.47315036260905;38.8366999977734;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.5418000012869;["1", "1"];[0, 0];0;0;0;0;41.5657999983523;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.6968999945093;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48099999246188
HRH14440980;HE_7_13_C1;1;1310.34259198268;1944.88753530603;-0.318162426587898;0.834605727053258;39.1699000028893;"1";0;1437.77890882275;1950.15731850338;0.226839520405569;5.13952919870454;3.47093847082062;37.809000001289;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.60640000528656;["1", "1"];[0, 0];0;0;0;0;50.1615999964997;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4959999981802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52940000791568
HRH14440980;HE_7_14_C1;1;1298.21113027831;1932.22912693318;-0.33591468132808;0.728882620440231;33.6733000003733;"1";0;1424.79443514954;1934.27043620424;-0.0927620613554948;5.13722535662036;3.47533546045636;34.7353000106523;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.82800000463612;["1", "1"];[0, 0];0;0;0;0;51.4928000047803;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.8989999985788;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.3463000038173
HRH14440980;HE_9_13_C1;1;1313.0327220237;1934.13991957408;-0.0593883732614421;0.830899151085276;24.594899994554;"1";0;1437.54557701695;1939.35634861938;0.443256858040294;5.14313380910775;3.48052213387406;48.5360000020592;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.9810000093421;["1", "1"];[0, 0];0;0;0;0;74.3709000089439;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.6458000062266;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0282000041334
HRH14440980;HE_8_13_C1;1;1336.11550928359;1926.03417011623;-0.572556821827847;0.783133771362685;38.9242000092054;"1";0;1462.40513719676;1933.24064616923;-0.0528019239536704;5.13933044604843;3.47437197083317;33.6984000023222;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.15789999533445;["1", "1"];[0, 0];0;0;0;0;42.6344000006793;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.678400001023;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.74699999135919
HRH14440980;HE_10_14_C1;1;1313.09456700173;1909.45016231848;-0.398847182819471;0.728045024252481;33.6893000057898;"1";0;1439.2447396225;1911.55756072756;0.255684080038459;5.13938672286059;3.47744221443931;80.730500005302;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.02650000655558;["1", "1"];[0, 0];0;0;0;0;36.8591999867931;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.8008000006666;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.30170000577345
HRH14440980;HE_10_13_C1;1;1328.54431005047;1919.95690860887;-0.174867782980495;0.795132680566127;32.6395000010962;"1";0;1454.66693229866;1924.19116726021;0.297714243289839;5.14114957124472;3.47862910583399;42.9954999999609;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.13889999617822;["1", "1"];[0, 0];0;0;0;0;43.5919000010472;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.2072999903467;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.09860000177287
HRH14440980;HE_9_14_C1;1;1295.10152330008;1925.07252608916;-0.176410694466169;0.759384808742624;68.6458999989554;"1";0;1422.94175719039;1923.78468482579;-0.00547827261897406;5.13889975491767;3.47496704505527;43.8562000053935;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.91670001065359;["1", "1"];[0, 0];0;0;0;0;44.2733999952907;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.5092000105651;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.29879999824334
HRH14440980;HE_11_13_C1;1;1317.13068998544;1929.14583790934;-0.00275106001949591;0.83788630120722;21.5812999958871;"1";0;1441.20507892201;1932.7244743475;0.513489992679116;5.13666185679315;3.47816058918049;29.2710000067018;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.75950000307057;["1", "1"];[0, 0];0;0;0;0;37.2776000003796;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.3856999954442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45689999812748
HRH14440980;HE_12_14_C1;1;1312.48032162946;1904.18188840809;-0.225089300811557;0.703388916801089;28.497100007371;"1";0;1441.00766155629;1908.59565720809;0.21695523053619;5.14045993030229;3.47786908418479;40.9898999932921;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.10029999027029;["1", "1"];[0, 0];0;0;0;0;50.1499999954831;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.3268000002718;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.87539999792352
HRH14440980;HE_12_13_C1;1;1332.47441999126;1912.14265825336;-0.159504745564591;0.77289342122333;21.3825000100769;"1";0;1457.47405804434;1919.09789055334;0.294563426226944;5.14117258744367;3.48529127127624;47.0463000092423;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.34349999704864;["1", "1"];[0, 0];0;0;0;0;56.4423000032548;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.5326000025962;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.40359999972861
HRH14440980;HE_11_14_C1;1;1298.37358077976;1919.28974228298;-0.369858699491366;0.738535343480862;26.8159999977797;"1";0;1424.56947105779;1919.58648661214;0.00525036356871805;5.13940250145087;3.47941544996012;33.5632000060286;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.08020000113174;["1", "1"];[0, 0];0;0;0;0;45.4365000041435;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.5098999890033;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.99100000120234
HRH14440980;HE_13_13_C1;1;1319.77442308697;1936.61480445307;-0.0960292531616234;0.788605258766154;22.7349999913713;"1";0;1447.1816961888;1941.07475429112;0.420006379085081;5.13707638429023;3.47375451818819;46.0170000005746;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.97449999966193;["1", "1"];[0, 0];0;0;0;0;45.536000005086;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.8079999980982;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.66630000260193
HRH14440980;HE_14_14_C1;1;1322.70885541109;1913.85034518253;-0.394652097659487;0.740755006122583;27.6251000032062;"1";0;1449.11376345904;1917.2462473969;0.198689464457743;5.13668208739703;3.48217595661578;33.6619000008795;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.29799999983516;["1", "1"];[0, 0];0;0;0;0;39.3573000037577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.9220999960089;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.10550000378862
HRH14440980;HE_13_14_C1;1;1304.9800262321;1926.23987802766;-0.288979461846126;0.788769700050551;37.2500999947079;"1";0;1430.88580600848;1926.58476085613;0.0749486401393056;5.13424562841874;3.48306033757064;27.5139000004856;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.06639999407344;["1", "1"];[0, 0];0;0;0;0;41.6781000094488;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0776999999071;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.43259999540169
HRH14440980;HE_14_13_C1;1;1337.40686892809;1929.41849344968;-0.0783068979559338;0.812721742090332;23.1702000019141;"1";0;1460.96715385271;1930.35805082419;0.347369468320476;5.14479425301568;3.48444056761355;42.5383999972837;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.02659999276511;["1", "1"];[0, 0];0;0;0;0;52.0428000018001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.2596999986563;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.60990000970196
HRH14440980;HE_15_13_C1;1;1325.89544493756;1939.23061748604;-0.00964392055375051;0.822430850613188;23.5259000037331;"1";0;1448.98330960512;1940.14179318309;0.478062029359984;5.14374874221751;3.48085188076647;45.7008999946993;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.57000000157859;["1", "1"];[0, 0];0;0;0;0;49.5771999994759;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2549999996554;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94190000568051
HRH14440980;HE_15_14_C1;1;1312.79537122786;1923.09105056278;-0.394360704669457;0.782884588134038;41.5897000057157;"1";0;1439.46121570556;1925.62210311497;-0.0652311977811196;5.1407493106561;3.48087204113285;48.745099993539;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.77139999950305;["1", "1"];[0, 0];0;0;0;0;50.5118000000948;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.3790000056615;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.53060000634287
HRH14440980;HE_16_14_C1;1;1330.03888999858;1912.09536986291;-0.225745335588629;0.76411215185513;40.4775999923004;"1";0;1457.76007388819;1915.35894266081;0.293379383452695;5.13897340608017;3.47817974958392;37.6841999968747;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.7269999999553;["1", "1"];[0, 0];0;0;0;0;53.8274999998976;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.6641999983694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63000000268221
HRH14440980;HE_16_13_C1;1;1344.01473461927;1923.06175612848;-0.24100107972724;0.794727569540527;21.7855999944732;"1";0;1467.744460989;1927.74982544749;0.308101194315865;5.13835151100828;3.48556066905524;35.3402000037022;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.21970000409056;["1", "1"];[0, 0];0;0;0;0;45.9958999999799;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.5542000069981;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.19700000889134
HRH14440980;HE_18_14_C1;1;1334.55973771464;1903.80622649259;-0.0701878233073074;0.719519486949423;22.6833999913651;"1";0;1460.66730076468;1906.50236432002;0.44083887359264;5.1451376016786;3.47747287367397;39.057199988747;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.38410000060685;["1", "1"];[0, 0];0;0;0;0;41.778400001931;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;67.3325000097975;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.38099999923725
HRH14440980;HE_17_13_C1;1;1331.87805560721;1932.79043185313;-0.0421046916353034;0.850017627884597;36.6133000061382;"1";0;1455.61037855597;1931.72279559283;0.365287974265607;5.13492163372338;3.48201443383119;26.6190999973333;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.45390000520274;["1", "1"];[0, 0];0;0;0;0;44.4897999987006;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;62.0459000056144;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.98280000465456
HRH14440980;HE_17_14_C1;1;1318.74373391612;1921.0670169605;0.00631679804285522;0.785555596587017;42.0213000033982;"1";0;1441.3557007852;1921.49415222958;0.351731453573996;5.13816659112929;3.48328290388014;29.7771000041394;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.32180001027882;["1", "1"];[0, 0];0;0;0;0;116.153399998439;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.1015000081388;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.66250000277068
HRH14440980;HE_18_13_C1;1;1347.59586385379;1916.83846943266;-0.0575587659833024;0.81156469365834;24.330900007044;"1";0;1471.83676047201;1922.03823611016;0.389242610038498;5.13819767346404;3.47801769064298;34.0404000016861;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.5653000102611;["1", "1"];[0, 0];0;0;0;0;103.940000000875;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.8987000118941;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.02409999130759
HRH14440980;HE_17_15_C1;1;1316.2808527066;1926.45370261028;-0.384659251201527;0.825509524137999;23.6619999923278;"1";0;1439.26164670556;1933.07049319368;0.100287109042108;5.1426124137257;3.48050544547277;95.2958999987459;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.1450000066543;["1", "1"];[0, 0];0;0;0;0;56.1383000022033;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.1606000023894;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.31920000421815
HRH14440980;HE_17_16_C1;1;1299.24138192686;1921.21437508815;-0.419188451873448;0.801299981847222;51.6685999900801;"1";0;1422.88861003872;1921.47238825384;0.079589216099084;5.14215182409365;3.48060600991192;48.4354999935022;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.87240000884049;["1", "1"];[0, 0];0;0;0;0;41.4595000038389;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.922200001427;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.215699995053
