;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
HRH14440980;HE_12_10_L1;"1";1;6842507;6842507;6842507;6842507;6842507.0000;17.51681792;17.51681792;17.51681792;17.51681792;17.5168;0.430203177716057;0.430203177716057;0.430203177716057;0.4302;3.0368638519186;-2.30835581122533;24.6488264162466;"1";0;567.571386250184;2306.28491477659;0.422623864649581;1.8407200714708;0.0990080819723548;3.69005586364254;-0.908114218000295;24.2145637659291;19.9263999966206;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.845466172066501, 0.829847493595478, 0.854914570025813, 0.874690804537734, 0.815603700151021, 0.831215992919853, 0.923402019075436, 0.843321038554387, 0.824011285500913];0.815603700151021;0.923402019075436;0.8492;[26.4, 25.6, 24, 23.2, 23.2, 26.4, 28.8, 24.8, 24.8];23.2;28.8;25.2444;1.71510000654962;"1";16;4453;[287, 267, 247, 315, 284, 286, 292, 275, 277, 291, 246, 280, 216, 274, 262, 354];216;354;278.3125;11399.68;[734.72, 683.52, 632.32, 806.4, 727.04, 732.16, 747.52, 704, 709.12, 744.96, 629.76, 716.8, 552.96, 701.44, 670.72, 906.24];552.96;906.24;712.4800;[49.412868959441, -75.7047460109974, 59.9466251638789, -13.4039303010658, 43.5465880921591, -48.6481686539259, 43.2688666917642, 76.2965873492005, 56.6569137816374, -12.2042247134954, 84.5214971090476, 57.2748239949587, 86.6001171619662, 89.0570245783434, 69.7376741257271, -2.96669559661771];-75.7047460109974;89.0570245783434;35.2120;1.20149999565911;"1";9;11742;[1326, 1250, 1267, 1342, 1304, 1310, 1351, 1313, 1279];1250;1351;1304.6667;0.03005952;[0.00339456, 0.0032, 0.00324352, 0.00343552, 0.00333824, 0.0033536, 0.00345856, 0.00336128, 0.00327424];0.0032;0.00345856;0.0033;[48.4208398475871, 76.6542843286069, 80.1269787653309, 89.9947465885548, -87.5932305047443, -72.5801749957309, 84.4823979108494, 83.1559408462335, 72.1698792259599];-87.5932305047443;89.9947465885548;41.6480;3.34559999464545;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.65160000324249
HRH14440980;HE_12_9_L1;"1";1;6856602;6856602;6856602;6856602;6856602.0000;17.55290112;17.55290112;17.55290112;17.55290112;17.5529;0.146451127673375;0.146451127673375;0.146451127673375;0.1465;3.06003057117797;-2.3212720105965;8.39103152061598;"1";0;576.893378897189;2320.34462160689;0.15376497677772;1.84094855867869;0.0987312359935652;3.71255139457102;-0.923029406235502;8.81008420629044;17.99910000409;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.838131890527759, 0.874869026300253, 0.92163162924618, 0.810394724384976, 0.828571642574461, 0.862620445117218, 0.905269486149998, 0.867579622732658, 0.816210088204411];0.810394724384976;0.92163162924618;0.8584;[25.6, 27.2, 24.8, 26.4, 24.8, 24.8, 24, 24.8, 24.8];24;27.2;25.2444;1.56840001000091;"1";16;3953;[257, 258, 190, 273, 247, 249, 258, 248, 228, 261, 289, 255, 214, 214, 190, 322];190;322;247.0625;10119.68;[657.92, 660.48, 486.4, 698.88, 632.32, 637.44, 660.48, 634.88, 583.68, 668.16, 739.84, 652.8, 547.84, 547.84, 486.4, 824.32];486.4;824.32;632.4800;[68.8881586415382, -87.3538760680611, 79.7134854268417, -84.8102372776293, 76.6214503810393, 81.0090032922931, 70.5329707218522, -86.2592429821972, 79.365662958504, -83.7500630418016, -50.4663648152193, -90, 84.1057563937961, -84.571519587075, 88.395290700676, 17.9560069777894];-90;88.395290700676;4.9610;1.29840000590775;"1";9;11408;[1288, 1235, 1241, 1268, 1284, 1260, 1313, 1269, 1250];1235;1313;1267.5556;0.02920448;[0.00329728, 0.0031616, 0.00317696, 0.00324608, 0.00328704, 0.0032256, 0.00336128, 0.00324864, 0.0032];0.0031616;0.00336128;0.0032;[-80.7413936703195, -87.9038027200047, -84.9904056117864, 83.5397610715245, -85.787029705055, 84.42381141586, -86.168832369249, 86.3939159498006, 84.7153642192333];-87.9038027200047;86.3939159498006;-9.6132;2.22110000322573;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.81529999827035
HRH14440980;HE_11_10_L1;"1";1;6841653;6841653;6841653;6841653;6841653.0000;17.51463168;17.51463168;17.51463168;17.51463168;17.5146;-0.0137131622491628;-0.0137131622491628;-0.0137131622491628;-0.0137;3.0503177568345;-2.28495602498402;-0.785706320655157;"1";0;556.033299354474;2320.95294943449;-0.0504429859920794;1.8412553554461;0.0990952437133747;3.71352471909519;-0.889653278967158;-2.89017020338368;39.8711000016192;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.89858086302617, 0.885504952674281, 0.872947925773648, 0.868244091468513, 0.889292028805759, 0.865543744417631, 0.91289132510078, 0.904613060306649, 0.865625050521422];0.865543744417631;0.91289132510078;0.8848;[27.2, 27.2, 26.4, 26.4, 27.2, 26.4, 27.2, 27.2, 26.4];26.4;27.2;26.8444;4.11779999558348;"1";16;3679;[203, 272, 142, 298, 199, 272, 195, 271, 148, 285, 203, 289, 146, 244, 154, 358];142;358;229.9375;9418.24;[519.68, 696.32, 363.52, 762.88, 509.44, 696.32, 499.2, 693.76, 378.88, 729.6, 519.68, 739.84, 373.76, 624.64, 394.24, 916.48];363.52;916.48;588.6400;[75.9365915461483, 69.9875833180314, 87.1716460167779, 21.1989952885006, 88.7690898073182, -90, -87.0655853161224, 85.3791437569857, 85.341330135882, -64.2675171410594, -81.0411906244428, 0, 86.0133494345128, 86.7960492126308, -84.9468789393249, -0.270971599681329];-90;88.7690898073182;17.4376;1.69469999673311;"1";9;11357;[1309, 1277, 1243, 1238, 1290, 1279, 1264, 1236, 1221];1221;1309;1261.8889;0.02907392;[0.00335104, 0.00326912, 0.00318208, 0.00316928, 0.0033024, 0.00327424, 0.00323584, 0.00316416, 0.00312576];0.00312576;0.00335104;0.0032;[-88.3935096871589, -84.3401563426817, 79.8024854385137, -81.9571978739393, 85.4043499563737, -79.1585726859061, 85.2547622524515, -89.97056181925, 77.5126277527966];-89.97056181925;85.4043499563737;-10.6495;2.35510000493377;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.25529999786522
HRH14440980;HE_11_9_L1;"1";1;6858196;6858196;6858196;6858196;6858196.0000;17.55698176;17.55698176;17.55698176;17.55698176;17.5570;0.228785201774371;0.228785201774371;0.228785201774371;0.2288;3.07556873463517;-2.29731279024397;13.1084264767204;"1";0;561.963800833394;2329.41098738776;0.199815053606335;1.84003480861457;0.0975080527192736;3.72705757982041;-0.899142081333431;11.4485592548233;35.6161999952747;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.888799347048773, 0.841550326725178, 0.849893648583812, 0.859501968959472, 0.903175219808219, 0.875797464631432, 0.905625026179593, 0.905839077378604, 0.896117837320461];0.841550326725178;0.905839077378604;0.8807;[24.8, 24.8, 26.4, 26.4, 26.4, 27.2, 25.6, 25.6, 25.6];24.8;27.2;25.8667;5.96759999461938;"1";16;3619;[203, 262, 168, 295, 191, 256, 218, 250, 176, 267, 216, 244, 143, 234, 160, 336];143;336;226.1875;9264.64;[519.68, 670.72, 430.08, 755.2, 488.96, 655.36, 558.08, 640, 450.56, 683.52, 552.96, 624.64, 366.08, 599.04, 409.6, 860.16];366.08;860.16;579.0400;[-84.250119056621, -75.065971873595, 89.4687058141805, -24.3321950578804, 88.8699614396411, -81.2825156109139, -88.3291720735347, -81.5852868562105, 85.8496401593337, -75.7047460109974, 88.7976374709012, -89.1255569462413, -87.1695579947715, -84.7071519057832, -87.1466980441143, -6.98608642367216];-89.1255569462413;89.4687058141805;-32.0437;2.72970000514761;"1";9;11168;[1240, 1238, 1242, 1261, 1233, 1236, 1218, 1263, 1237];1218;1263;1240.8889;0.02859008;[0.0031744, 0.00316928, 0.00317952, 0.00322816, 0.00315648, 0.00316416, 0.00311808, 0.00323328, 0.00316672];0.00311808;0.00323328;0.0032;[-89.2791138444953, -86.9604555702584, -89.8747981739718, -83.6375852974876, -88.8700629492688, 88.6644882454978, -82.9942582909077, -83.0142443892948, -82.8182119601359];-89.8747981739718;88.6644882454978;-66.5316;3.32979999075178;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.81010000233073
HRH14440980;HE_13_9_L1;"1";1;6852052;6852052;6852052;6852052;6852052.0000;17.54125312;17.54125312;17.54125312;17.54125312;17.5413;0.280441167580815;0.280441167580815;0.280441167580815;0.2804;3.07416434901545;-2.30454886705472;16.0680953041018;"1";0;565.581243942232;2328.84149688716;0.240725160877852;1.84149192282493;0.09936080357942;3.72614639501946;-0.904929990307571;13.7925357409087;10.0808999995934;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.870654090554701, 0.822488865910657, 0.742439693845265, 0.841650766975287, 0.844657014303869, 0.839182087796271, 0.868967513087132, 0.848404870219825, 0.839765624353018];0.742439693845265;0.870654090554701;0.8354;[27.2, 24, 22.4, 25.6, 24.8, 23.2, 23.2, 24.8, 25.6];22.4;27.2;24.5333;4.70889999996871;"1";16;3837;[214, 238, 198, 291, 232, 253, 240, 244, 203, 268, 257, 255, 180, 233, 196, 335];180;335;239.8125;9822.72;[547.84, 609.28, 506.88, 744.96, 593.92, 647.68, 614.4, 624.64, 519.68, 686.08, 657.92, 652.8, 460.8, 596.48, 501.76, 857.6];460.8;857.6;613.9200;[77.0892467764667, -90, 80.3224103112219, 3.18969207144265, -85.8043313388016, 77.9154508837879, 84.16928729709, -82.115623126146, 88.7023798288775, -81.4355260395287, -86.0455243821594, -90, -86.8742557320309, 89.1651767430603, 85.8699406793546, 9.31671915283122];-90;89.1651767430603;-0.4084;2.9004999960307;"1";9;11283;[1260, 1280, 1204, 1267, 1291, 1201, 1235, 1229, 1316];1201;1316;1253.6667;0.02888448;[0.0032256, 0.0032768, 0.00308224, 0.00324352, 0.00330496, 0.00307456, 0.0031616, 0.00314624, 0.00336896];0.00307456;0.00336896;0.0032;[-81.4680293799707, 89.747973295605, -81.3579209601389, 86.994496919025, -89.3658867436262, 80.3068282871765, 85.8718383127228, 88.0085479712402, 78.3286595568153];-89.3658867436262;89.747973295605;28.5629;3.30260000191629;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.4789999917848
HRH14440980;HE_14_10_L1;"1";1;6843495;6843495;6843495;6843495;6843495.0000;17.5193472;17.5193472;17.5193472;17.5193472;17.5193;0.30608074800942;0.30608074800942;0.30608074800942;0.3061;3.03239067827185;-2.31077762365575;17.5371350511471;"1";0;570.242369692162;2303.30756473519;0.244631841871732;1.8370571152844;0.0962537953730728;3.6852921035763;-0.912387791507459;14.016372073762;8.72310000704601;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.862789890609752, 0.859857805587785, 0.8866577789332, 0.873466354194493, 0.919904449806119, 0.876037857295544, 0.866588846212427, 0.857565200601859, 0.827621286435242];0.827621286435242;0.919904449806119;0.8701;[24.8, 24.8, 25.6, 24, 25.6, 24.8, 24.8, 25.6, 25.6];24;25.6;25.0667;4.91669999610167;"1";16;3968;[266, 260, 210, 271, 254, 236, 274, 245, 221, 251, 264, 255, 201, 221, 205, 334];201;334;248.0000;10158.08;[680.96, 665.6, 537.6, 693.76, 650.24, 604.16, 701.44, 627.2, 565.76, 642.56, 675.84, 652.8, 514.56, 565.76, 524.8, 855.04];514.56;855.04;634.8800;[73.8533863821283, 84.7491526731497, 87.4655745081881, -76.6253104461055, 86.6296419465866, -88.212313055939, -73.4665181659007, 88.9422858063285, -85.3946253112328, -83.8336196028766, 77.4290208887935, -90, -87.3558133448205, 86.9426030666949, 81.1878769762309, -0.636095752219066];-90;88.9422858063285;5.1047;10.7278000068618;"1";9;11189;[1257, 1222, 1215, 1297, 1185, 1222, 1267, 1263, 1261];1185;1297;1243.2222;0.02864384;[0.00321792, 0.00312832, 0.0031104, 0.00332032, 0.0030336, 0.00312832, 0.00324352, 0.00323328, 0.00322816];0.0030336;0.00332032;0.0032;[80.970243611476, -86.8558991909863, -84.7760795766334, -80.2989797052723, -80.1119236567555, -76.7354549955035, -85.9382684623576, -86.2038355050017, -87.9786237973346];-87.9786237973346;80.970243611476;-65.3254;3.41239999397658;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.89060000795871
HRH14440980;HE_14_9_L1;"1";1;6842813;6842813;6842813;6842813;6842813.0000;17.51760128;17.51760128;17.51760128;17.51760128;17.5176;0.0835855230817914;0.0835855230817914;0.0835855230817914;0.0836;3.05766593779488;-2.32853500360159;4.78909770097997;"1";0;580.24399323716;2320.57034810971;0.0967021005877199;1.84249013473229;0.0994128034520978;3.71291255697553;-0.928390389179456;5.54062223372591;9.6720000001369;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.768202831783276, 0.804737668204037, 0.731242296881289, 0.883380018177629, 0.880892122907859, 0.825444999935924, 0.87979351155635, 0.846538651412957, 0.844986833562446];0.731242296881289;0.883380018177629;0.8295;[22.4, 24.8, 21.6, 24.8, 24, 24, 26.4, 24, 24];21.6;26.4;24.0000;1.72669999301434;"1";16;4144;[236, 246, 222, 299, 284, 259, 288, 257, 237, 275, 289, 253, 209, 233, 215, 342];209;342;259.0000;10608.64;[604.16, 629.76, 568.32, 765.44, 727.04, 663.04, 737.28, 657.92, 606.72, 704, 739.84, 647.68, 535.04, 596.48, 550.4, 875.52];535.04;875.52;663.0400;[80.8668951614269, 81.4728594942742, 80.7784795538909, -19.0074956671641, -59.4940019073678, -75.9081215042032, -47.8983331477184, 84.9803541524049, -82.2506723248081, 87.8100099231681, 41.439861187366, 76.4057609574443, 84.3964725210068, -83.9757855415335, -83.3675310870401, -2.75033675105864];-83.9757855415335;87.8100099231681;10.2187;1.39969999145251;"1";9;11211;[1284, 1241, 1195, 1252, 1276, 1253, 1231, 1251, 1228];1195;1284;1245.6667;0.02870016;[0.00328704, 0.00317696, 0.0030592, 0.00320512, 0.00326656, 0.00320768, 0.00315136, 0.00320256, 0.00314368];0.0030592;0.00328704;0.0032;[89.3363607651847, 83.1482112878249, 74.3614401658692, -85.510656750349, 84.8007352154457, 87.3706765368523, 87.405461949114, 89.9393371208974, 86.0047215747306];-85.510656750349;89.9393371208974;66.3174;1.47020000440534;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.53219999629073
HRH14440980;HE_13_10_L1;"1";1;6837921;6837921;6837921;6837921;6837921.0000;17.50507776;17.50507776;17.50507776;17.50507776;17.5051;0.103506074827152;0.103506074827152;0.103506074827152;0.1035;3.04501002945193;-2.28676113339127;5.93046124156112;"1";0;556.853748708464;2315.23082833225;0.097901358275187;1.84076210569796;0.0978355057538473;3.7043693253316;-0.890965997933542;5.60933463776639;8.46820000151638;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.903750619456286, 0.818702360272588, 0.926007442491644, 0.913222151278638, 0.805853601991165, 0.920835392136748, 0.922054189244845, 0.827206830156357, 0.867267007644789];0.805853601991165;0.926007442491644;0.8783;[27.2, 22.4, 27.2, 27.2, 26.4, 27.2, 27.2, 26.4, 25.6];22.4;27.2;26.3111;1.93480000598356;"1";16;4114;[244, 284, 190, 303, 230, 274, 243, 258, 219, 277, 259, 280, 209, 267, 209, 368];190;368;257.1250;10531.84;[624.64, 727.04, 486.4, 775.68, 588.8, 701.44, 622.08, 660.48, 560.64, 709.12, 663.04, 716.8, 535.04, 683.52, 535.04, 942.08];486.4;942.08;658.2400;[77.2565317181347, 57.4204764918323, 78.080325027769, -7.94123155242811, 78.8050373686966, -75.8587749570697, 86.5180851473261, -83.7828243863421, 76.9322571403578, -77.1373616115817, 84.5413451727692, 61.4933431379153, 83.2788138645405, -90, 82.046736026139, 0.313211385497436];-90;86.5180851473261;26.9979;2.62749999819789;"1";9;11831;[1315, 1282, 1286, 1347, 1310, 1302, 1348, 1308, 1333];1282;1348;1314.5556;0.03028736;[0.0033664, 0.00328192, 0.00329216, 0.00344832, 0.0033536, 0.00333312, 0.00345088, 0.00334848, 0.00341248];0.00328192;0.00345088;0.0034;[-76.4746764711301, -87.9546925121003, -84.505585713416, -73.378451516831, -66.1483536930834, -79.0820238701763, -87.9882208249402, -88.9699418590977, -86.3333317043869];-88.9699418590977;-66.1483536930834;-81.2039;1.57570000737906;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.56549998791888
HRH14440980;HE_16_9_L1;"1";1;6840822;6840822;6840822;6840822;6840822.0000;17.51250432;17.51250432;17.51250432;17.51250432;17.5125;0.251040407827899;0.251040407827899;0.251040407827899;0.2510;3.06161479447938;-2.34550841334565;14.3835558557815;"1";0;590.497589246404;2320.2938050066;0.238314432665647;1.83916933106359;0.0977008771504941;3.71247008801057;-0.944796142794246;13.6544111887962;44.0772000001743;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.864967248599337, 0.86401688346122, 0.652119066716217, 0.873784792524313, 0.902276873499339, 0.788314315846464, 0.785452524039837, 0.783488354880186, 0.831470652434321];0.652119066716217;0.902276873499339;0.8162;[24, 23.2, 21.6, 24.8, 24, 22.4, 21.6, 21.6, 24];21.6;24.8;23.0222;6.80620000639465;"1";16;3834;[235, 251, 186, 289, 255, 255, 250, 244, 198, 255, 254, 238, 188, 221, 179, 336];179;336;239.6250;9815.04;[601.6, 642.56, 476.16, 739.84, 652.8, 652.8, 640, 624.64, 506.88, 652.8, 650.24, 609.28, 481.28, 565.76, 458.24, 860.16];458.24;860.16;613.4400;[-88.0256869690491, -86.2299155751841, 87.6637447799197, 0, -82.6979082325233, -90, -84.4885115532519, 82.115623126146, -88.5396434662642, -90, 82.2896372144088, -90, -85.6029576064192, -90, 89.7652241293962, 1.33366052272489];-90;89.7652241293962;-33.2760;1.14710000343621;"1";9;10640;[1200, 1212, 1164, 1202, 1176, 1177, 1117, 1202, 1190];1117;1212;1182.2222;0.0272384;[0.003072, 0.00310272, 0.00297984, 0.00307712, 0.00301056, 0.00301312, 0.00285952, 0.00307712, 0.0030464];0.00285952;0.00310272;0.0030;[-73.0489301786997, -80.809166703822, 87.4843980515688, -87.4208111762608, -89.4184405335514, -83.7846569823114, -82.9711886193254, -83.2494145900067, -87.0534085055578];-89.4184405335514;87.4843980515688;-64.4746;1.40670000109822;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.06100000266451
HRH14440980;HE_16_10_L1;"1";1;6842229;6842229;6842229;6842229;6842229.0000;17.51610624;17.51610624;17.51610624;17.51610624;17.5161;0.273373470322873;0.273373470322873;0.273373470322873;0.2734;3.04183978010675;-2.31894510236357;15.6631460803455;"1";0;575.581836936802;2308.83943451003;0.253542045328739;1.84163819016215;0.0987779797576884;3.69414309521605;-0.920930939098883;14.5268891264513;49.1641999979038;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.751108817291946, 0.819037565482487, 0.82591900553988, 0.820938690768004, 0.860591997852761, 0.921672815718158, 0.837277118870814, 0.767778666253607, 0.863180405641001];0.751108817291946;0.921672815718158;0.8297;[22.4, 23.2, 23.2, 23.2, 24.8, 25.6, 24, 24, 24.8];22.4;25.6;23.9111;7.37970000773203;"1";16;4299;[263, 268, 227, 308, 252, 284, 269, 265, 236, 289, 277, 290, 203, 272, 222, 374];203;374;268.6875;11005.44;[673.28, 686.08, 581.12, 788.48, 645.12, 727.04, 688.64, 678.4, 604.16, 739.84, 709.12, 742.4, 519.68, 696.32, 568.32, 957.44];519.68;957.44;687.8400;[78.2346667202193, 83.4893768853779, 74.6088526767234, 8.22021607285983, -78.0506264993926, 49.1733117623991, -84.5919842478705, 90, -85.7470773103923, 0, 58.4160595320329, -18.4349488229218, 87.1590934042506, -90, 88.9728434542049, 0];-90;90;16.3406;1.83739999192767;"1";9;10802;[1219, 1174, 1208, 1198, 1215, 1176, 1202, 1213, 1197];1174;1219;1200.2222;0.02765312;[0.00312064, 0.00300544, 0.00309248, 0.00306688, 0.0031104, 0.00301056, 0.00307712, 0.00310528, 0.00306432];0.00300544;0.00312064;0.0031;[-81.4970542511619, -78.4870697263837, 72.7210710731617, -76.8803042655101, 88.1691489716286, 81.8746035927123, 82.4466732073152, 79.5715992575112, 87.6212796226153];-81.4970542511619;88.1691489716286;28.3933;1.25980000302661;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4865999983158
HRH14440980;HE_15_9_L1;"1";1;6830982;6830982;6830982;6830982;6830982.0000;17.48731392;17.48731392;17.48731392;17.48731392;17.4873;0.287469412362798;0.287469412362798;0.287469412362798;0.2875;3.08141939721112;-2.31656714305498;16.4707840674942;"1";0;571.666522250252;2332.84303411742;0.304845429629153;1.84162667868433;0.0988726001650206;3.73254885458787;-0.914666435600403;17.4663565216028;14.0267999959178;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.878480771225588, 0.887981333814247, 0.918419479467225, 0.87676271071616, 0.787997053447014, 0.887581381866802, 0.89205913907141, 0.863945656073533, 0.760208915246955];0.760208915246955;0.918419479467225;0.8615;[25.6, 24, 26.4, 26.4, 24, 25.6, 25.6, 25.6, 22.4];22.4;26.4;25.0667;2.20119999721646;"1";16;3812;[219, 266, 178, 284, 209, 255, 240, 261, 194, 272, 251, 261, 171, 230, 181, 340];171;340;238.2500;9758.72;[560.64, 680.96, 455.68, 727.04, 535.04, 652.8, 614.4, 668.16, 496.64, 696.32, 642.56, 668.16, 437.76, 588.8, 463.36, 870.4];437.76;870.4;609.9200;[86.6308419944403, 77.3602805472293, -87.8885614166298, -80.736457919047, 84.8853073202403, -90, 86.5522118320561, -75.1916516161711, 83.8048836768718, -90, 89.7099848269381, 80.7295720633456, 89.6734197065427, -83.1434652753915, 89.0744501527955, 0];-90;89.7099848269381;16.3413;6.44659998943098;"1";9;11142;[1278, 1245, 1259, 1225, 1223, 1210, 1213, 1264, 1225];1210;1278;1238.0000;0.02852352;[0.00327168, 0.0031872, 0.00322304, 0.003136, 0.00313088, 0.0030976, 0.00310528, 0.00323584, 0.003136];0.0030976;0.00327168;0.0032;[87.4585158971187, -81.7434586424491, -86.2204398271413, -83.5439522229852, -87.773529538075, -85.3068461966914, -87.8357488773957, -86.246065053774, -83.9561741562531];-87.8357488773957;87.4585158971187;-66.1297;1.52380000508856;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.39129999338184
HRH14440980;HE_15_10_L1;"1";1;6833910;6833910;6833910;6833910;6833910.0000;17.4948096;17.4948096;17.4948096;17.4948096;17.4948;-0.0516804526814744;-0.0516804526814744;-0.0516804526814744;-0.0517;3.05544344973814;-2.30088855416592;-2.96107182197404;"1";0;566.626742692652;2321.48191958523;-0.0402700874806695;1.83989883780028;0.097582518990464;3.71437107133637;-0.906602788308243;-2.30730605326498;9.96399999712594;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.890199188963431, 0.849525464844026, 0.870299806307585, 0.890505716212043, 0.879641429228056, 0.836432820937094, 0.888260895972923, 0.857972416971351, 0.907773049104374];0.836432820937094;0.907773049104374;0.8745;[24.8, 27.2, 25.6, 27.2, 26.4, 25.6, 27.2, 27.2, 24.8];24.8;27.2;26.2222;8.802199998172;"1";16;3847;[229, 262, 177, 305, 224, 267, 221, 269, 183, 272, 240, 280, 173, 246, 153, 346];153;346;240.4375;9848.32;[586.24, 670.72, 453.12, 780.8, 573.44, 683.52, 565.76, 688.64, 468.48, 696.32, 614.4, 716.8, 442.88, 629.76, 391.68, 885.76];391.68;885.76;615.5200;[-89.4185831016422, -77.048315897577, 86.3381883350037, -4.38610733920401, 82.7026452858369, -75.7047460109974, 73.2703030590134, -90, 83.4333875186475, -90, 82.7260197685893, -73.0526247171151, 89.6111305490972, -88.4550138775811, -88.1779232410525, 2.36519640997598];-90;89.6111305490972;-10.9873;3.01449999096803;"1";9;11514;[1242, 1259, 1271, 1290, 1239, 1272, 1325, 1362, 1254];1239;1362;1279.3333;0.02947584;[0.00317952, 0.00322304, 0.00325376, 0.0033024, 0.00317184, 0.00325632, 0.003392, 0.00348672, 0.00321024];0.00317184;0.00348672;0.0033;[83.4866964601309, 86.1285610656723, -82.5956089285044, 88.5559964987279, -80.7947199419596, -84.0506506616438, -85.3385197801917, 86.1398734403626, 85.389499943332];-85.3385197801917;88.5559964987279;10.7690;2.6549000031082;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.87090000347234
