;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
Lot ID;Unit;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. circularity;8. circularity (min);8. circularity (max);8. circularity (avg);9. inner_radius (um);9. inner_radius (um) (min);9. inner_radius (um) (max);9. inner_radius (um) (avg);10. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time
HRH14450847;HE_2_11_L1;"1";1;6851281;6851281;6851281;6851281;6851281.0000;17.53927936;17.53927936;17.53927936;17.53927936;17.5393;0.0224825780460573;0.0224825780460573;0.0224825780460573;0.0225;3.08878414416224;-2.30352587342425;1.28815683461256;"1";0;570.839990834708;2340.2507392648;0.195549840956185;1.84208280251132;0.0993577989932417;3.74440118282368;-0.913343985335532;11.2041805712439;12.9123000078835;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.827625284304794, 0.739015996347718, 0.840055016520406, 0.835433652718849, 0.897242935615613, 0.849249594408749, 0.833999689618694, 0.872220729789322, 0.866853724088537];0.739015996347718;0.897242935615613;0.8402;[28, 23.2, 23.2, 24.8, 26.4, 24, 27.2, 24, 28];23.2;28;25.4222;3.6897000099998;"1";16;4417;[282, 233, 298, 247, 333, 221, 379, 214, 355, 232, 351, 213, 307, 238, 249, 265];213;379;276.0625;11307.52;[721.92, 596.48, 762.88, 632.32, 852.48, 565.76, 970.24, 547.84, 908.8, 593.92, 898.56, 545.28, 785.92, 609.28, 637.44, 678.4];545.28;970.24;706.7200;[58.4495246031739, 73.115557256811, -31.4275875713559, 67.7015938762049, -18.0280930982114, 87.0018358910263, -5.3826483840866, -75.7960497487551, 0.282743367555792, -88.9183946658917, 2.15984907581634, 76.7101878563299, -23.2144825633185, -90, -80.1996922591807, 78.9008659461142];-90;87.0018358910263;1.9597;1.91970000742003;"1";9;11349;[1328, 1266, 1232, 1263, 1225, 1246, 1245, 1239, 1305];1225;1328;1261.0000;0.02905344;[0.00339968, 0.00324096, 0.00315392, 0.00323328, 0.003136, 0.00318976, 0.0031872, 0.00317184, 0.0033408];0.003136;0.00339968;0.0032;[38.0657115786046, 37.8922017456291, 17.4593498759446, 48.1140340675223, -84.4762362528907, 83.3431759855949, 18.2664703649865, 64.4914652641957, 36.4210608557581];-84.4762362528907;83.3431759855949;28.8419;2.18020001193509;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.43309998768382
HRH14450847;HE_4_12_L1;"1";1;6846104;6846104;6846104;6846104;6846104.0000;17.52602624;17.52602624;17.52602624;17.52602624;17.5260;0.555957911328959;0.555957911328959;0.555957911328959;0.5560;3.06655327094067;-2.28711008865772;31.8540419060578;"1";0;556.375114653617;2320.74482793816;0.565091489572204;1.84433162586523;0.100019234537101;3.71319172470106;-0.890200183445787;32.3773573912483;19.2885999858845;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.784861967688528, 0.869585691924108, 0.750906139021926, 0.849881614933504, 0.82615678751669, 0.882197965652689, 0.827988642832411, 0.808887620105195, 0.797120005488397];0.750906139021926;0.882197965652689;0.8220;[27.2, 24, 23.2, 25.6, 25.6, 23.2, 23.2, 23.2, 22.4];22.4;27.2;24.1778;4.45810001110658;"1";16;4348;[291, 214, 309, 232, 351, 208, 370, 191, 368, 178, 347, 210, 311, 227, 277, 264];178;370;271.7500;11130.88;[744.96, 547.84, 791.04, 593.92, 898.56, 532.48, 947.2, 488.96, 942.08, 455.68, 888.32, 537.6, 796.16, 581.12, 709.12, 675.84];455.68;947.2;695.6800;[15.7006394477606, 88.9623234794666, 8.53540320055983, 79.2963009146035, -7.76194531575449, -81.049433039676, 9.22121892843784, -87.5008995630604, 3.11971982171301, 89.7020901395415, -1.76043367042068, -86.6106249611466, -7.5520376024887, -88.6628017817964, 60.3480302891993, -61.584022209198];-88.6628017817964;89.7020901395415;-4.2248;1.53530001989566;"1";9;11329;[1330, 1225, 1258, 1257, 1259, 1248, 1233, 1244, 1275];1225;1330;1258.7778;0.02900224;[0.0034048, 0.003136, 0.00322048, 0.00321792, 0.00322304, 0.00319488, 0.00315648, 0.00318464, 0.003264];0.003136;0.0034048;0.0032;[10.2511910694614, 62.2368892797774, 18.4980072067009, 34.9910736835432, 24.8209485745629, -21.6629734186071, 16.9683623654084, 43.3660204625132, 14.9745459984754];-21.6629734186071;62.2368892797774;22.7160;7.30149997980334;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.6408999983687
HRH14450847;HE_2_13_L1;"1";1;6839188;6839188;6839188;6839188;6839188.0000;17.50832128;17.50832128;17.50832128;17.50832128;17.5083;0.0954278137667485;0.0954278137667485;0.0954278137667485;0.0954;3.09656592379095;-2.32211055745214;5.4676109769951;"1";0;584.224936847351;2345.83243460814;0.130327347073055;1.84470358768448;0.0998010485420598;3.75333189537303;-0.934759898955761;7.46720694242272;17.7455999946687;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.78683331151127, 0.785819072511807, 0.845822627399372, 0.818296442585177, 0.893303716393734, 0.810698635578395, 0.82705368835764, 0.887695160925725, 0.809492313676656];0.785819072511807;0.893303716393734;0.8294;[21.6, 24, 25.6, 23.2, 24.8, 24, 23.2, 24.8, 21.6];21.6;25.6;23.6444;3.87519999640062;"1";16;4679;[338, 206, 336, 249, 359, 221, 395, 219, 374, 229, 360, 250, 327, 255, 285, 276];206;395;292.4375;11978.24;[865.28, 527.36, 860.16, 637.44, 919.04, 565.76, 1011.2, 560.64, 957.44, 586.24, 921.6, 640, 837.12, 652.8, 729.6, 706.56];527.36;1011.2;748.6400;[-13.0361779709673, 72.7737361201841, -11.2050836066048, 69.7741541034836, -8.91945159147028, 85.8156963450608, -3.42837555580009, -79.3552007693037, 7.86259353684586, -87.7724800077149, -1.64523403897025, 84.0079004943475, -7.679231152661, -90, -56.6075189369381, 69.2687442222016];-90;85.8156963450608;1.8659;2.68119998509064;"1";9;11081;[1244, 1251, 1251, 1224, 1219, 1201, 1214, 1220, 1257];1201;1257;1231.2222;0.02836736;[0.00318464, 0.00320256, 0.00320256, 0.00313344, 0.00312064, 0.00307456, 0.00310784, 0.0031232, 0.00321792];0.00307456;0.00321792;0.0032;[-76.7564135879024, 28.6672088871048, 61.3959755997787, 75.4845703686836, 88.09159886708, -84.136394827153, -88.3897866022603, 78.331889213384, 31.0490530941192];-88.3897866022603;88.09159886708;12.6375;2.74930000887252;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.0376999930013
HRH14450847;HE_1_14_L1;"1";1;6847151;6847151;6847151;6847151;6847151.0000;17.52870656;17.52870656;17.52870656;17.52870656;17.5287;0.38861192756813;0.38861192756813;0.38861192756813;0.3886;3.08968714631823;-2.26852987445435;22.2658233180975;"1";0;547.145543454354;2336.83905338079;0.40670893232075;1.84496067975704;0.10000278352518;3.73894248540927;-0.875432869526967;23.3027053122508;22.752799995942;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.841212138370093, 0.870525236539132, 0.887439435763548, 0.858448079268236, 0.866334827628077, 0.864255513258409, 0.862764941376846, 0.829889428065604, 0.8550543342948];0.829889428065604;0.887439435763548;0.8595;[24.8, 26.4, 27.2, 24, 24.8, 23.2, 24, 23.2, 21.6];21.6;27.2;24.3556;3.51789998239838;"1";16;4309;[278, 232, 290, 269, 316, 225, 319, 211, 342, 248, 292, 256, 268, 248, 238, 277];211;342;269.3125;11031.04;[711.68, 593.92, 742.4, 688.64, 808.96, 576, 816.64, 540.16, 875.52, 634.88, 747.52, 655.36, 686.08, 634.88, 609.28, 709.12];540.16;875.52;689.4400;[-87.7727161912932, 76.6995732171693, -47.9233288989651, 61.1306208248747, -16.4444561982273, 77.5481187879047, 8.69560117102712, 86.9599240408477, 2.52112506443205, 74.6402763591399, -18.0910174940078, 83.6113361908892, -71.996266030446, -80.7439901234459, -86.0305943586094, 68.1777627088193];-87.7727161912932;86.9599240408477;8.1864;1.92479998804629;"1";9;11370;[1275, 1253, 1250, 1254, 1291, 1251, 1240, 1279, 1277];1240;1291;1263.3333;0.0291072;[0.003264, 0.00320768, 0.0032, 0.00321024, 0.00330496, 0.00320256, 0.0031744, 0.00327424, 0.00326912];0.0031744;0.00330496;0.0032;[37.897046573451, 23.6800724309888, 48.3261855855682, 21.4561967518772, -78.996565553515, 29.2268011696637, 85.9427226791133, 67.7910258445507, -62.1823813921915];-78.996565553515;85.9427226791133;19.2379;2.04590000794269;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.44570000702515
HRH14450847;HE_4_13_L1;"1";1;6845992;6845992;6845992;6845992;6845992.0000;17.52573952;17.52573952;17.52573952;17.52573952;17.5257;0.357526214337334;0.357526214337334;0.357526214337334;0.3575;3.0876866817256;-2.30390796577034;20.4847431468189;"1";0;571.504389369282;2337.84397959149;0.365338167750676;1.84397764814597;0.0997726706356124;3.74055036734639;-0.914407022990851;20.9323351071562;37.3494000232313;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.892876614335379, 0.775350816807179, 0.75401076874682, 0.893722396497308, 0.811061432610459, 0.835236727845677, 0.791363823549048, 0.859053949106054, 0.785177861197446];0.75401076874682;0.893722396497308;0.8220;[24.8, 24, 23.2, 24.8, 23.2, 22.4, 24, 22.4, 24];22.4;24.8;23.6444;3.77159999334253;"1";16;4605;[310, 224, 331, 247, 369, 211, 404, 214, 377, 214, 375, 235, 326, 238, 264, 266];211;404;287.8125;11788.8;[793.6, 573.44, 847.36, 632.32, 944.64, 540.16, 1034.24, 547.84, 965.12, 547.84, 960, 601.6, 834.56, 609.28, 675.84, 680.96];540.16;1034.24;736.8000;[-18.8552569627636, 83.0137799272219, 6.1530532726823, 79.079109415644, 5.70701809953325, -89.3831319345425, -1.95894665698748, -73.9158530244933, -7.46346038131988, -77.7200254187201, -3.28198214255472, -88.3397397112805, -0.900111916290271, -90, -78.5770848329971, 71.2328036969873];-90;83.0137799272219;-17.8256;1.42409998807125;"1";9;11336;[1307, 1244, 1235, 1257, 1258, 1256, 1262, 1241, 1276];1235;1307;1259.5556;0.02902016;[0.00334592, 0.00318464, 0.0031616, 0.00321792, 0.00322048, 0.00321536, 0.00323072, 0.00317696, 0.00326656];0.0031616;0.00334592;0.0032;[35.4319076228467, 52.8945353739304, 47.4594813702351, 64.2275957073114, -45.1723810530887, 4.9538802300912, 61.4588339847953, -7.02340957874455, 16.4126774030944];-45.1723810530887;64.2275957073114;25.6270;2.0533999777399;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.57979999878444
HRH14450847;HE_2_14_L1;"1";1;6851359;6851359;6851359;6851359;6851359.0000;17.53947904;17.53947904;17.53947904;17.53947904;17.5395;0.508795273835433;0.508795273835433;0.508795273835433;0.5088;3.07778286812879;-2.28794416780671;29.1518218269733;"1";0;558.403141007748;2328.1075232416;0.486560596243834;1.84571000264511;0.100647944450811;3.72497203718656;-0.893445025612398;27.8778686421406;16.7955000069924;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.799229903465705, 0.836267003622976, 0.803529132161711, 0.8411978277845, 0.858080698377599, 0.787782003813273, 0.786903426472563, 0.85403575959063, 0.717115593246694];0.717115593246694;0.858080698377599;0.8093;[24.8, 25.6, 23.2, 26.4, 23.2, 21.6, 23.2, 24, 21.6];21.6;26.4;23.7333;4.20759999542497;"1";16;4437;[314, 215, 307, 259, 330, 198, 364, 224, 356, 235, 338, 230, 301, 238, 260, 268];198;364;277.3125;11358.72;[803.84, 550.4, 785.92, 663.04, 844.8, 506.88, 931.84, 573.44, 911.36, 601.6, 865.28, 588.8, 770.56, 609.28, 665.6, 686.08];506.88;931.84;709.9200;[-23.8088417865446, 86.9074077032391, -22.3362020251343, 78.6451016304694, -3.9516552908877, 87.6548599929288, 2.21328618773863, -77.2668321426802, -1.95627434675983, -76.254053834284, -2.24987634114794, -86.9318264420478, -17.3451259585488, -83.1821110963485, -73.0945150226384, -77.4083151001902];-86.9318264420478;87.6548599929288;-18.1478;2.86740000592545;"1";9;11386;[1279, 1261, 1237, 1289, 1262, 1254, 1267, 1271, 1266];1237;1289;1265.1111;0.02914816;[0.00327424, 0.00322816, 0.00316672, 0.00329984, 0.00323072, 0.00321024, 0.00324352, 0.00325376, 0.00324096];0.00316672;0.00329984;0.0032;[38.8659685184284, 39.7311560596061, 48.9399017892852, 55.6000979961429, -85.8917634798516, 66.6009499866156, -75.4783633104608, 89.3415208120876, 30.8355165850152];-85.8917634798516;89.3415208120876;23.1717;4.06330000259914;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.98410000000149
HRH14450847;HE_1_13_L1;"1";1;6841233;6841233;6841233;6841233;6841233.0000;17.51355648;17.51355648;17.51355648;17.51355648;17.5136;0.241125754207626;0.241125754207626;0.241125754207626;0.2411;3.11164049661808;-2.30016849418811;13.8154880480059;"1";0;569.424421246661;2354.69601167343;0.25479682065166;1.8410735969126;0.0994592477312585;3.76751361867749;-0.911079073994658;14.5987824566919;16.4429000287782;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.895156803127379, 0.846791741638423, 0.853187421955342, 0.837653305783927, 0.881154897893228, 0.82957470455793, 0.872563314649755, 0.772054226027708, 0.744263022748054];0.744263022748054;0.895156803127379;0.8369;[27.2, 24.8, 24.8, 25.6, 25.6, 24.8, 25.6, 24, 24];24;27.2;25.1556;18.5881999786943;"1";16;4430;[315, 236, 313, 277, 328, 201, 349, 204, 344, 223, 310, 251, 280, 252, 249, 298];201;349;276.8750;11340.8;[806.4, 604.16, 801.28, 709.12, 839.68, 514.56, 893.44, 522.24, 880.64, 570.88, 793.6, 642.56, 716.8, 645.12, 637.44, 762.88];514.56;893.44;708.8000;[-23.1311327762145, 76.6134158001, -13.6494621324781, -69.3714716491968, -5.02202238464301, 85.4005533637781, -6.44938859888112, -90, 3.50708505894357, -87.6682249479133, 31.8842774445359, 71.9141042193866, -57.8839516475577, 83.8216490781211, -83.0372551864575, 24.0650841220648];-90;85.4005533637781;-3.6879;2.19050000305288;"1";9;11374;[1306, 1210, 1252, 1268, 1266, 1283, 1266, 1257, 1266];1210;1306;1263.7778;0.02911744;[0.00334336, 0.0030976, 0.00320512, 0.00324608, 0.00324096, 0.00328448, 0.00324096, 0.00321792, 0.00324096];0.0030976;0.00334336;0.0032;[87.3085144291283, 54.6720758034523, 35.626059293051, 29.7875115992636, -35.7070605096504, 68.2474752577598, 87.4610159304938, -60.4544945825096, 67.9703151238553];-60.4544945825096;87.4610159304938;37.2124;2.11839997791685;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.77940001594834
HRH14450847;HE_4_14_L1;"1";1;6850704;6850704;6850704;6850704;6850704.0000;17.53780224;17.53780224;17.53780224;17.53780224;17.5378;0.423205774978332;0.423205774978332;0.423205774978332;0.4232;3.06983747819202;-2.27688735125616;24.2479047718216;"1";0;553.686076018952;2326.10889392453;0.39185028170711;1.84118085944126;0.100526132048511;3.72177423027925;-0.885897721630324;22.4513673428298;30.1945000246633;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.930209860713982, 0.918259261238118, 0.896558542516815, 0.865576120000754, 0.891268520132043, 0.892380438143871, 0.90015508817039, 0.932942730844434, 0.84147782359151];0.84147782359151;0.932942730844434;0.8965;[28, 25.6, 25.6, 24, 24.8, 25.6, 26.4, 27.2, 25.6];24;28;25.8667;3.714000020409;"1";16;4507;[321, 219, 333, 235, 331, 221, 387, 196, 377, 210, 336, 215, 307, 255, 301, 263];196;387;281.6875;11537.92;[821.76, 560.64, 852.48, 601.6, 847.36, 565.76, 990.72, 501.76, 965.12, 537.6, 860.16, 550.4, 785.92, 652.8, 770.56, 673.28];501.76;990.72;721.1200;[-2.62849420183406, 86.2806391906759, -10.8376483488247, 85.76748468559, -5.15209102587729, -73.409019363845, 6.59617695253744, -71.5356231413879, 8.92363349734327, -83.9424639663548, 13.8437266625933, 86.2099913612392, -8.655919324063, 83.5248775557387, -3.93780273233797, 70.4332057543428];-83.9424639663548;86.2806391906759;11.3425;1.71119999140501;"1";9;11308;[1279, 1252, 1246, 1222, 1288, 1248, 1223, 1253, 1297];1222;1297;1256.4444;0.02894848;[0.00327424, 0.00320512, 0.00318976, 0.00312832, 0.00329728, 0.00319488, 0.00313088, 0.00320768, 0.00332032];0.00312832;0.00332032;0.0032;[41.4573950418076, 26.6542315253811, 29.7633053670413, 31.3758553703231, 14.9435986587658, 29.9056614112962, 30.3774633965829, -75.5896056965134, 41.0784113032056];-75.5896056965134;41.4573950418076;18.8851;1.5830000047572;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93990001571365
HRH14450847;HE_3_13_L1;"1";1;6844055;6844055;6844055;6844055;6844055.0000;17.5207808;17.5207808;17.5207808;17.5207808;17.5208;0.262861442863196;0.262861442863196;0.262861442863196;0.2629;3.10714931776556;-2.27647514346393;15.0608512727804;"1";0;554.530926871477;2350.84158578323;0.257876699701389;1.84433186518078;0.0999873021989772;3.76134653725317;-0.887249482994363;14.7752465276521;26.7294000077527;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.820402082539503, 0.865183402591955, 0.857779558080993, 0.874537840746046, 0.854680822068851, 0.896510056872841, 0.880681399032944, 0.807747829491823, 0.840229946179373];0.807747829491823;0.896510056872841;0.8553;[27.2, 24.8, 24.8, 24.8, 23.2, 24.8, 23.2, 23.2, 24.8];23.2;27.2;24.5333;3.38650000048801;"1";16;4470;[284, 238, 282, 278, 329, 194, 391, 232, 328, 242, 343, 247, 303, 235, 245, 299];194;391;279.3750;11443.2;[727.04, 609.28, 721.92, 711.68, 842.24, 496.64, 1000.96, 593.92, 839.68, 619.52, 878.08, 632.32, 775.68, 601.6, 627.2, 765.44];496.64;1000.96;715.2000;[62.2488359508338, -90, -55.9005859414747, -85.6571814008652, -16.5336711514452, 82.6798798099015, -0.320690375293995, -87.5815922771531, 2.95549774101156, -84.1457614018318, -1.73305408260284, 81.5266677046959, -32.2635817305785, 87.6506908062086, -78.6337563069588, 33.2180642029118];-90;87.6506908062086;-11.4056;1.63260000408627;"1";9;11445;[1347, 1253, 1236, 1279, 1303, 1257, 1248, 1275, 1247];1236;1347;1271.6667;0.0292992;[0.00344832, 0.00320768, 0.00316416, 0.00327424, 0.00333568, 0.00321792, 0.00319488, 0.003264, 0.00319232];0.00316416;0.00344832;0.0033;[27.9144396601988, 61.3746063174542, -73.489578690479, 71.2826792475688, 79.212894672694, -75.4795279336982, -86.6309242344505, 82.1097073326963, -66.9561266631542];-86.6309242344505;82.1097073326963;2.1487;4.55240000155754;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13179998192936
HRH14450847;HE_6_14_L1;"1";1;6851446;6851446;6851446;6851446;6851446.0000;17.53970176;17.53970176;17.53970176;17.53970176;17.5397;0.463027190019396;0.463027190019396;0.463027190019396;0.4630;3.07049477357043;-2.28175929343966;26.5295037879134;"1";0;556.461615863009;2324.62339839644;0.463880476225466;1.84492784873404;0.100029509191633;3.71939743743431;-0.890338585380814;26.5783934862379;18.2516000058968;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.8442331314776, 0.863160147390677, 0.782002658730159, 0.839937705616832, 0.842932990218957, 0.806199493512368, 0.879813938835567, 0.777813439180096, 0.77629876196114];0.77629876196114;0.879813938835567;0.8236;[24.8, 25.6, 20.8, 24, 24.8, 24, 26.4, 22.4, 24.8];20.8;26.4;24.1778;3.07079998310655;"1";16;4222;[307, 187, 327, 247, 326, 180, 349, 171, 399, 190, 341, 192, 264, 231, 266, 245];171;399;263.8750;10808.32;[785.92, 478.72, 837.12, 632.32, 834.56, 460.8, 893.44, 437.76, 1021.44, 486.4, 872.96, 491.52, 675.84, 591.36, 680.96, 627.2];437.76;1021.44;675.5200;[19.2033938158814, -83.525289905376, 3.72271420193802, -79.0185884865443, 16.2872286758331, -84.3246009355633, 18.0161945211475, -79.6928672270589, 4.91307486506326, -87.3300343047172, -0.423995697076584, 81.4308833152028, -60.8608045652177, -86.1055488324296, 64.1801468291165, -66.0771530082954];-87.3300343047172;81.4308833152028;-26.2253;2.81839998206124;"1";9;11525;[1336, 1264, 1269, 1287, 1291, 1272, 1237, 1254, 1315];1237;1336;1280.5556;0.029504;[0.00342016, 0.00323584, 0.00324864, 0.00329472, 0.00330496, 0.00325632, 0.00316672, 0.00321024, 0.0033664];0.00316672;0.00342016;0.0033;[22.0324865536832, 32.78624698522, -18.1566910044399, 20.3688649582424, 72.2252127723879, 29.7503209127344, -24.5149055785468, -87.578395342515, 44.6898427501483];-87.578395342515;72.2252127723879;10.1781;4.44720001542009;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.26560000050813
HRH14450847;HE_3_14_L1;"1";1;6846241;6846241;6846241;6846241;6846241.0000;17.52637696;17.52637696;17.52637696;17.52637696;17.5264;0.303726187493592;0.303726187493592;0.303726187493592;0.3037;3.08025310216219;-2.24593908160697;17.4022286709819;"1";0;533.592431791957;2332.86364632389;0.292330714386432;1.84404460437883;0.0996590920320067;3.73258183411823;-0.853747890867131;16.7493161563868;32.9373000131454;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.763595200042421, 0.802340639342769, 0.930037230617643, 0.841674048600121, 0.833863400191285, 0.781177021021148, 0.731322425127126, 0.814857115257762, 0.79102347693927];0.731322425127126;0.930037230617643;0.8100;[22.4, 24.8, 25.6, 22.4, 25.6, 24, 24, 22.4, 24.8];22.4;25.6;24.0000;5.04029999137856;"1";16;4371;[271, 238, 268, 258, 321, 244, 354, 208, 336, 231, 330, 247, 292, 238, 249, 286];208;354;273.1875;11189.76;[693.76, 609.28, 686.08, 660.48, 821.76, 624.64, 906.24, 532.48, 860.16, 591.36, 844.8, 632.32, 747.52, 609.28, 637.44, 732.16];532.48;906.24;699.3600;[-60.7944148186244, -81.9443332454395, -55.4190647199741, 70.4020564253856, -22.2238122630967, -84.7386344329949, -3.88863460512021, -79.3192556362856, 0.848807538092079, -76.592354237156, -20.3926694082407, -89.5153907601557, -40.4754927824981, -90, -87.7788194622033, 61.5268571341691];-90;70.4020564253856;-41.2691;1.77800000528805;"1";9;11525;[1315, 1264, 1269, 1272, 1321, 1232, 1285, 1286, 1281];1232;1321;1280.5556;0.029504;[0.0033664, 0.00323584, 0.00324864, 0.00325632, 0.00338176, 0.00315392, 0.0032896, 0.00329216, 0.00327936];0.00315392;0.00338176;0.0033;[2.59639418216757, -18.1706969784623, 23.9007809091451, 77.9933370732961, -76.0979324673176, -61.9143524771604, -71.959482320763, 89.3587664608611, -56.1310578646398];-76.0979324673176;89.3587664608611;-10.0471;2.00860001496039;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.66550001106225
