;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. Copper_rect2_len2(um);6. Copper_rect2_len2(um) (min);6. Copper_rect2_len2(um) (max);6. Copper_rect2_len2(um) (avg);7. Inspection Time;1. Defect;2. N_Defect;3. YWidthTop;4. YWidthBottom;5. XWidthLeft;6. XWidthRight;7. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. max_diameter(um);6. max_diameter(um) (min);6. max_diameter(um) (max);6. max_diameter(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Copper_max_diameter(um);8. Copper_max_diameter(um) (min);8. Copper_max_diameter(um) (max);8. Copper_max_diameter(um) (avg);9. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. width(um);6. width(um) (min);6. width(um) (max);6. width(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Inspection Time
HRH14450847;HE_10_13_C1;1;1327.60239116632;1933.76570225264;-0.229623370037607;0.758939094930753;45.3213000146206;"1";0;1450.26174398214;1936.46206957785;0.0575145709999067;5.13984478943093;3.48119229568517;40.7958000141662;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.37699998333119;["1", "1"];[0, 0];0;0;0;0;46.5914999949746;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.3492000047117;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.42189998668619
HRH14450847;HE_9_13_C1;1;1310.19056769885;1945.89408449869;-0.01309014647892;0.729101613532634;41.2168999901041;"1";0;1434.91085019642;1948.83505587;0.173716368362621;5.13580349301129;3.47553199852814;26.6491000074893;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.9472000177484;["1", "1"];[0, 0];0;0;0;0;57.6506000070367;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.5200999933295;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.33170001977123
HRH14450847;HE_9_14_C1;1;1300.43488859384;1927.85002932889;0.0159575216894627;0.760040478252535;32.2408999782056;"1";0;1422.3534291674;1932.48415618963;0.318837517356429;5.13467588425008;3.48718987701396;51.0155000083614;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.70299999951385;["1", "1"];[0, 0];0;0;0;0;39.5441000000574;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.627500006929;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.02110001211986
HRH14450847;HE_11_14_C1;1;1289.01884863807;1923.71733019787;0.0630052736588984;0.777924499372489;31.1758000170812;"1";0;1416.49111342914;1918.96751541958;0.223634500497496;5.13320925601478;3.48995586015405;35.5487000197172;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.5405000243336;["1", "1"];[0, 0];0;0;0;0;46.8088000197895;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.5975999846123;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.6813000135589
HRH14450847;HE_12_13_C1;1;1329.31523324782;1920.04837233776;-0.211485296286186;0.782338677123789;44.2038000037428;"1";0;1452.37054121589;1920.66993511476;0.0791229818083091;5.14576940585083;3.48045038478079;30.9078999853227;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.2774999977555;["1", "1"];[0, 0];0;0;0;0;74.5636000065133;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.6255000224337;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.05219999467954
HRH14450847;HE_11_13_C1;1;1312.00278374309;1930.92591920635;-0.0462887638142325;0.743092613309585;27.6222999964375;"1";0;1434.77248130071;1934.41586879324;0.186826453648069;5.14262841915838;3.47696878759677;36.3429000135511;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.8153999792412;["1", "1"];[0, 0];0;0;0;0;65.4735999996774;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.8104000166059;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.82360000023618
HRH14450847;HE_12_14_C1;1;1307.25549575897;1903.22170261583;0.565521169191277;0.741614344447498;56.6740999929607;"1";0;1431.76670586382;1909.56535916492;0.739766297669482;5.13699281329546;3.48669485058976;49.2949000035878;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.6507000164129;["1", "1"];[0, 0];0;0;0;0;79.7705999866594;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;51.7715999740176;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.97060000291094
HRH14450847;HE_13_13_C1;1;1318.82135739601;1932.96807729478;-0.254589311424993;0.800614056712703;59.8957999900449;"1";0;1441.63733971908;1933.98801398618;0.0501910404548632;5.13994544305612;3.48084405372634;93.9391999854706;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.9787999980617;["1", "1"];[0, 0];0;0;0;0;69.8145999922417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.1574000041001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.43449999834411
HRH14450847;HE_14_13_C1;1;1338.01561921364;1915.18724511221;-0.292982053027561;0.777143223178598;57.4648999900091;"1";0;1459.8179016647;1920.2407260725;0.0112749637876829;5.13987468830066;3.48092597695739;101.004800002556;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.8443999779411;["1", "1"];[0, 0];0;0;0;0;74.4089999934658;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.3589000250213;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.2090999991633
HRH14450847;HE_13_14_C1;1;1301.8329121402;1916.06150480036;0.313171270470434;0.775998944977772;57.0859000144992;"1";0;1427.79653052996;1918.61349348814;0.611335074573918;5.13713996219078;3.48975207840067;87.9950999806169;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.47140001435764;["1", "1"];[0, 0];0;0;0;0;77.9765000042971;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.2910000211559;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74249997548759
HRH14450847;HE_16_13_C1;1;1336.38751921086;1921.00513469942;0.730707301823093;0.656183200645387;63.1338999955915;"1";0;1464.56903308373;1924.18725916864;0.6458724833579;5.14514158337309;3.48729111322083;79.4011999969371;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.2016999965999;["1", "1"];[0, 0];0;0;0;0;47.3263000021689;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.5532000095118;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.28869999106973
HRH14450847;HE_14_14_C1;1;1322.96082857148;1900.55805552915;0.378057833466911;0.739729654792512;77.3002000059932;"1";0;1446.7262788605;1906.52052802642;0.467835118322103;5.1410516539143;3.48698971645176;66.7687000241131;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.6553000055719;["1", "1"];[0, 0];0;0;0;0;47.8880000009667;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.3224999899976;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.16390000120737
HRH14450847;HE_16_14_C1;1;1322.58659862182;1909.98852977888;0.254802623562611;0.776536211523847;50.5186000082176;"1";0;1448.69598200551;1914.65597509309;0.452331239119244;5.14465782719473;3.4884685057366;61.1850999994203;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.51109999348409;["1", "1"];[0, 0];0;0;0;0;52.9801000084262;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.3668999986257;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.82029999350198
HRH14450847;HE_15_14_C1;1;1307.16559182668;1917.6992762114;0.245032072774723;0.783780927385152;58.0033999867737;"1";0;1432.05512494126;1924.88215053454;0.424848045889344;5.14176779951193;3.49109512554108;62.9054000019096;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.32399997650646;["1", "1"];[0, 0];0;0;0;0;50.6506999954581;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.5815999945626;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76859998120926
HRH14450847;HE_15_13_C1;1;1325.91546796794;1934.51913105147;-0.392495325840603;0.814668711180389;50.652000005357;"1";0;1445.55950569695;1939.05055068278;-0.0247548390200635;5.13675342045565;3.48045331490505;44.0276000008453;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.7107000045944;["1", "1"];[0, 0];0;0;0;0;42.864399991231;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.2534999898635;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.2655000151135
HRH14450847;HE_17_14_C1;1;1318.06558517629;1919.72766362396;0.185520253601608;0.789759491198453;48.8388999947347;"1";0;1441.21772300853;1922.67510588651;0.480171220251132;5.13347864205963;3.48598148785158;31.3610000011977;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.82650000858121;["1", "1"];[0, 0];0;0;0;0;60.1290999911726;"1";0;[];;;0.0000;[];;;0.0000;587.2;587.2;587.2;587.2000;110.446;110.446;110.446;110.4460;[];;;0.0000;[];;;0.0000;22.5036999909207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.44640000164509
HRH14450847;HE_18_13_C1;1;1351.67617550836;1923.36659269501;0.340141265951948;0.767062140742809;49.0507000067737;"1";0;1474.48972013122;1925.48190347778;0.602518676571315;5.13907981964757;3.48501439574823;35.4797999898437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.26230000914074;["1", "1"];[0, 0];0;0;0;0;49.4886000233237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.8078000042588;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.97869999567047
HRH14450847;HE_18_14_C1;1;1333.73012349499;1908.01717291137;0.404317400175095;0.764938025625554;34.497199987527;"1";0;1458.24147830415;1911.66903645745;0.447912102072267;5.14429073937944;3.48829946821328;49.1120000078809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.78330002119765;["1", "1"];[0, 0];0;0;0;0;40.4012000071816;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.350200015353;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.39619999774732
HRH14450847;HE_17_13_C1;1;1332.98710488538;1930.96502986078;0.164168233016712;0.81289941202445;42.2040999983437;"1";0;1454.63164067861;1932.52341484128;0.522215012190212;5.14539760025855;3.48421050523623;40.5272000061814;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.60049999714829;["1", "1"];[0, 0];0;0;0;0;54.1091999912169;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.8020999962464;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80500000715256
HRH14450847;HE_17_15_C1;1;1333.42690414931;1942.89224738503;0.218539404064857;0.800033502357394;55.9750999964308;"1";0;1460.2666949131;1940.33178737401;0.353137224860754;5.14970224154761;3.48428384432896;25.322999979835;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.5382999968715;["1", "1"];[0, 0];0;0;0;0;60.0710999860894;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.4797000028193;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.43839999591
HRH14450847;HE_18_15_C1;1;1352.42559332446;1925.98148129407;0.164521907603358;0.776242758160492;45.6805999856442;"1";0;1475.5059153028;1929.30730548064;0.349578678818396;5.14739612090265;3.49003321678077;50.590699975146;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.50909998896532;["1", "1"];[0, 0];0;0;0;0;47.9050000139978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.3111000133213;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.12800001120195
HRH14450847;HE_17_16_C1;1;1321.22943385393;1922.25029742128;0.0555095604989146;0.751108978575132;64.5938999950886;"1";0;1444.46331183992;1926.81882939225;0.314866566830654;5.14626981673642;3.48951609168016;42.7458999911323;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.8328999991063;["1", "1"];[0, 0];0;0;0;0;53.2042999984697;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.7331000268459;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.26629997673444
HRH14450847;HE_18_16_C1;1;1337.55969493107;1911.76037424004;-0.0568169271883079;0.779796418796309;70.3749000094831;"1";0;1458.219551421;1914.20254253435;0.26240243862535;5.14400978308041;3.48689411617594;59.1939000005368;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.77919999766164;["1", "1"];[0, 0];0;0;0;0;52.8935000183992;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2478000030387;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.03949999297038
HRH14450847;HE_16_16_C1;1;1325.38628085643;1924.12191422208;0.232020795983868;0.722909164719397;43.5340999974869;"1";0;1448.09970399839;1926.35022097355;0.393066109544384;5.14630620440501;3.48793841534852;49.1076000034809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.6885000132024;["1", "1"];[0, 0];0;0;0;0;55.7511000079103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.9850000056904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.46389999706298
HRH14450847;HE_16_15_C1;1;1336.50248387837;1941.38324646178;0.431941876521016;0.781816865831843;56.7115000158083;"1";0;1465.75999234903;1940.50175188749;0.480483962457522;5.14305073503988;3.48304716076946;34.5131000212859;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.44590000249445;["1", "1"];[0, 0];0;0;0;0;64.6391999907792;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.1719999925699;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86860000435263
HRH14450847;HE_15_15_C1;1;1321.28508565519;1948.55873204298;0.10151999895457;0.819057937864642;45.3003000002354;"1";0;1446.88076160812;1953.42303045738;0.184455453347749;5.13916789440439;3.48280224398932;27.9903000046033;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.1348000171129;["1", "1"];[0, 0];0;0;0;0;54.276300012134;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.051000011852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.90139998146333
HRH14450847;HE_15_16_C1;1;1310.10942469442;1939.0246782453;0.247828832576669;0.756925786126999;30.5486999859568;"1";0;1435.10501668222;1939.25802255306;0.347563447695448;5.14044880913794;3.48427955526122;42.2426000004634;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.90590001270175;["1", "1"];[0, 0];0;0;0;0;52.0048000034876;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.5039999841247;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.59719999041408
HRH14450847;HE_14_15_C1;1;1337.00953226924;1928.33606743652;0.00570802650118748;0.793123366552635;53.6804999865126;"1";0;1459.7128863771;1932.71067586716;0.252015757290503;5.14265569654047;3.48142036988471;36.1174999852665;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.44299999112263;["1", "1"];[0, 0];0;0;0;0;54.6225999714807;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.7795999918599;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.58770000073127
HRH14450847;HE_14_16_C1;1;1317.23237944821;1914.97648358786;0.313250906971213;0.73655445141776;45.4133999883197;"1";0;1441.42559686482;1918.80090172856;0.380015652267223;5.15061997510453;3.48427549618984;27.3470999964047;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.3063000133261;["1", "1"];[0, 0];0;0;0;0;69.8867000173777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.3987000125926;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.47900002170354
HRH14450847;HE_13_15_C1;1;1312.95828229095;1944.73381453208;0.172073625425982;0.793008827402332;41.0334000189323;"1";0;1439.21843372326;1945.79105656902;0.177064472875527;5.13919781398038;3.47969584008288;41.4722999848891;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.2989999761339;["1", "1"];[0, 0];0;0;0;0;70.3737000003457;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.5894000185654;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.55409999005497
HRH14450847;HE_13_16_C1;1;1300.36336485677;1931.43141389832;0.267795773086444;0.778905515079487;38.4046999970451;"1";0;1425.32115262571;1930.01249715377;0.375180329755496;5.14566122687222;3.48252329703898;29.3578999990132;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.22309998632409;["1", "1"];[0, 0];0;0;0;0;63.4214999736287;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.4366000101436;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.18619997799397
HRH14450847;HE_11_15_C1;1;1315.7673514113;1952.21595030884;-0.0170751631179204;0.816846526756905;41.2336000008509;"1";0;1438.1397690495;1954.32321932789;0.246035020078555;5.13877026416091;3.48077912081367;30.6873999943491;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.94819998554885;["1", "1"];[0, 0];0;0;0;0;56.7498999880627;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.4990999973379;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49080001958646
HRH14450847;HE_11_16_C1;1;1299.06514877291;1936.34443850704;0.154882961339738;0.758590107433918;39.5872999797575;"1";0;1423.08504358136;1938.83522567762;0.322591880864958;5.14265113357953;3.47905560251872;35.3721999854315;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.55069999326952;["1", "1"];[0, 0];0;0;0;0;49.324899999192;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.546200000681;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.3061000071466
HRH14450847;HE_12_16_C1;1;1313.95089681942;1923.79127931879;0.250564589465092;0.758297177977482;42.7227999898605;"1";0;1439.16659734158;1928.05709408323;0.56815582509976;5.14800959691161;3.48017589717109;47.3003000079188;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.87560001481324;["1", "1"];[0, 0];0;0;0;0;61.1102000111714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.3759999775793;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.47600000188686
HRH14450847;HE_9_15_C1;1;1305.47531479445;1957.81565975939;0.327893517863368;0.774297884698115;54.3465999944601;"1";0;1430.31236991089;1959.35127839083;0.33841160782529;5.13657368807255;3.48629217897607;34.2528999899514;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.89919998310506;["1", "1"];[0, 0];0;0;0;0;57.6834999956191;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.9706000078004;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.77040000259876
HRH14450847;HE_12_15_C1;1;1334.59270973329;1937.05441350479;0.0879787198327172;0.785603534070162;39.3782999890391;"1";0;1457.46992994426;1942.42161689889;0.283871136819647;5.14395557291411;3.48246472025525;41.2846000108402;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.70609997562133;["1", "1"];[0, 0];0;0;0;0;58.3701000141446;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0038000047207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.23240000195801
HRH14450847;HE_10_16_C1;1;1312.48323904631;1929.04337949718;0.334641113405821;0.762614367460287;46.3473999989219;"1";0;1435.65971035569;1932.44685132167;0.582047622584843;5.14263195527418;3.4824952866749;36.6571000195108;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.1298000081442;["1", "1"];[0, 0];0;0;0;0;59.8581999947783;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6422999817878;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.08210001862608
HRH14450847;HE_10_15_C1;1;1327.13646520404;1942.86251643503;0.0925699058487741;0.75426309469637;29.6415999764577;"1";0;1451.46010744208;1947.61424636194;0.297656747834879;5.13976880073387;3.48166775669262;29.2613999918103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.8225999972783;["1", "1"];[0, 0];0;0;0;0;49.6488999924622;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.881500012707;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.3015999943018
HRH14450847;HE_7_15_C1;1;1304.04949079267;1959.45907798491;0.306498071660094;0.774936789186597;36.8072999990545;"1";0;1432.14082507907;1960.41051331093;0.296147188998432;5.13788339937993;3.47996718070827;40.9814000013284;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.7183999819681;["1", "1"];[0, 0];0;0;0;0;63.5704000014812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.3077999958768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.6887000023853
HRH14450847;HE_8_15_C1;1;1326.81400783044;1945.86405745206;0.16430520165616;0.73541580521632;43.8607999822125;"1";0;1450.71513216128;1947.05319466365;0.35637620811163;5.14121315134032;3.48144610575276;46.0614000039641;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.5929000098258;["1", "1"];[0, 0];0;0;0;0;64.481400011573;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.9771999891382;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.10740000754595
