;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720259;HE_5_14_O;1;1297.36796832387;1918.11972912257;0.307335777801898;0.988004466052971;16.8548999354243;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.22029991447926;"1";0;0;"Wire Sweep";[1647, 1678, 1614, 1692, 1644, 1673, 1634, 1643, 1618];1614;1692;1649.2222;[0.790424873712754, 0.772785138615046, 0.775615190235755, 0.815463545597607, 0.791009177453005, 0.757082523220815, 0.757896969319363, 0.797592797339538, 0.740001006164659];0.740001006164659;0.815463545597607;0.7775;[264, 258, 249, 272, 252, 269, 272, 243, 240];240;272;257.6667;[3127, 3267, 2929, 3329, 3689, 2760, 3184, 3266, 3229];2760;3689;3197.7778;[122, 121, 120, 121, 119, 121, 122, 117, 117];117;122;120.0000;[89, 90, 49, 95, 131, 46, 87, 86, 88];46;131;84.5556;[89, 90, 49, 95, 131, 46, 87, 86, 88];46;131;84.5556;0;0;0;0.0000;0;0;0;0.0000;12.8800999373198;"1";0;0;0.685799866914749;"1";0;0;0.670800218358636;"1";0;0;0.552099896594882;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.748299993574619;"1";0;0;0.674400012940168;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 32, 28.8, 30.4, 30.4, 27.2];27.2;32;29.5111;2.57460004650056
HRH14720259;HE_6_14_O;1;1311.60649877148;1911.51992337832;-0.100235975156132;0.99041180764803;13.2144999224693;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.06939992494881;"1";0;0;"Wire Sweep";[1576, 1647, 1643, 1699, 1644, 1636, 1641, 1661, 1679];1576;1699;1647.3333;[0.742011592122189, 0.730993295201551, 0.813115289054561, 0.746021002579273, 0.76227552405661, 0.773216285808236, 0.823324007883769, 0.755042714882276, 0.807187557499035];0.730993295201551;0.823324007883769;0.7726;[227, 241, 232, 256, 242, 232, 237, 231, 233];227;256;236.7778;[3308, 3609, 3206, 3318, 2983, 2833, 2580, 2687, 2642];2580;3609;3018.4444;[121, 123, 121, 120, 121, 119, 119, 117, 117];117;123;119.7778;[96, 131, 88, 87, 45, 46, 44, 42, 45];42;131;69.3333;[96, 131, 88, 87, 45, 46, 44, 42, 45];42;131;69.3333;0;0;0;0.0000;0;0;0;0.0000;9.61690000258386;"1";0;0;0.448199920356274;"1";0;0;0.378699973225594;"1";0;0;0.896200072020292;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.857899896800518;"1";0;0;0.696600181981921;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 32, 30.4, 27.2, 30.4, 33.6];27.2;33.6;30.4000;4.53829998150468
HRH14720259;HE_5_13_O;1;1313.40264002056;1930.71108819676;-0.177951794075359;0.976242563388084;41.8354999274015;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.76280008256435;"1";0;0;"Wire Sweep";[1695, 1640, 1616, 1663, 1638, 1613, 1643, 1603, 1621];1603;1695;1636.8889;[0.740506635403336, 0.737833913330387, 0.710992868425108, 0.749005322620068, 0.790955195939753, 0.791191013659214, 0.712570942690146, 0.773832510406551, 0.747096981985539];0.710992868425108;0.791191013659214;0.7504;[208, 253, 228, 237, 243, 245, 238, 249, 238];208;253;237.6667;[4084, 4076, 4334, 4070, 4183, 4211, 4084, 4048, 4079];4048;4334;4129.8889;[125, 122, 122, 120, 119, 121, 121, 119, 118];118;125;120.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.6108000986278;"1";0;0;0.265199923887849;"1";0;0;0.323700020089746;"1";0;0;0.380200101062655;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.05189997702837;"1";0;0;0.786000164225698;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 32];28.8;32;30.2222;3.3485998865217
HRH14720259;HE_7_14_O;1;1291.80279719832;1918.94576469809;0.286943102039152;0.983225155138115;14.4002998713404;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.37030000425875;"1";0;0;"Wire Sweep";[1735, 1616, 1646, 1718, 1641, 1712, 1657, 1668, 1637];1616;1735;1670.0000;[0.787155097674185, 0.803788565150277, 0.837859073557358, 0.806590175952972, 0.82892514653195, 0.76419302156443, 0.856930242999621, 0.778713326533027, 0.775003791744716];0.76419302156443;0.856930242999621;0.8044;[263, 242, 236, 253, 240, 252, 257, 248, 249];236;263;248.8889;[3141, 3726, 3729, 3800, 3411, 3724, 3635, 3721, 3679];3141;3800;3618.4444;[121, 123, 121, 119, 120, 120, 120, 118, 117];117;123;119.8889;[85, 131, 131, 131, 95, 131, 131, 131, 131];85;131;121.8889;[85, 131, 131, 131, 95, 131, 131, 131, 131];85;131;121.8889;0;0;0;0.0000;0;0;0;0.0000;12.4174999073148;"1";0;0;0.290000112727284;"1";0;0;0.356199918314815;"1";0;0;0.433000037446618;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.796200009062886;"1";0;0;1.13489991053939;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 30.4, 28.8, 28.8, 28.8, 27.2, 28.8, 27.2];27.2;32;29.3333;4.29369998164475
HRH14720259;HE_8_13_O;1;1323.24904163706;1925.70610306134;0.230805650269013;0.963412561853133;91.1770001985133;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.75889989361167;"1";0;0;"Wire Sweep";[1635, 1671, 1617, 1654, 1624, 1696, 1687, 1625, 1689];1617;1696;1655.3333;[0.770107297950327, 0.800472155057514, 0.793744643700357, 0.766418553496406, 0.769653880863102, 0.692880040843849, 0.773635448286541, 0.810907947399253, 0.794256102721594];0.692880040843849;0.810907947399253;0.7747;[224, 207, 210, 192, 212, 210, 211, 232, 203];192;232;211.2222;[4285, 4353, 4259, 4266, 4146, 4194, 4227, 4060, 4270];4060;4353;4228.8889;[122, 123, 121, 121, 120, 121, 122, 119, 119];119;123;120.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.2155998833477;"1";0;0;0.401800032705069;"1";0;0;0.357599928975105;"1";0;0;0.72910008020699;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.689900014549494;"1";0;0;1.65809993632138;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 28.8, 27.2, 30.4, 27.2];27.2;30.4;29.3333;12.5571999233216
HRH14720259;HE_7_13_O;1;1311.88295742082;1929.71156755884;-0.0570220710856252;0.977270124715332;40.7480001449585;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.9577001221478;"1";0;0;"Wire Sweep";[1691, 1650, 1705, 1706, 1641, 1632, 1648, 1650, 1682];1632;1706;1667.2222;[0.783092430466338, 0.816102557773978, 0.774353638438322, 0.79027648602891, 0.801197438481284, 0.808145216772221, 0.837203583648645, 0.780680822543055, 0.838041819923871];0.774353638438322;0.838041819923871;0.8032;[260, 217, 219, 218, 221, 238, 245, 226, 220];217;260;229.3333;[4130, 4100, 4199, 4258, 4125, 4134, 2902, 2877, 2673];2673;4258;3710.8889;[123, 122, 120, 121, 120, 121, 121, 118, 118];118;123;120.4444;[131, 131, 131, 131, 131, 131, 46, 46, 45];45;131;102.5556;[131, 131, 131, 131, 131, 131, 46, 46, 45];45;131;102.5556;0;0;0;0.0000;0;0;0;0.0000;19.4582999683917;"1";0;0;0.304900109767914;"1";0;0;0.356599921360612;"1";0;0;0.737600028514862;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.677699921652675;"1";0;0;0.906500034034252;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 30.4, 28.8, 30.4, 30.4, 30.4, 28.8, 27.2];27.2;30.4;29.3333;4.76959999650717
HRH14720259;HE_9_13_O;1;1308.66981881763;1926.87072506962;-0.155515606500839;0.99052505123538;30.3988999221474;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.88849999196827;"1";0;0;"Wire Sweep";[1678, 1664, 1690, 1690, 1679, 1656, 1683, 1630, 1676];1630;1690;1671.7778;[0.762013996537719, 0.805555746544293, 0.763547444621247, 0.7500786999059, 0.750391564111428, 0.75592810900518, 0.796191327652387, 0.760105434560734, 0.70033815949027];0.70033815949027;0.805555746544293;0.7605;[209, 218, 218, 213, 233, 192, 229, 200, 188];188;233;211.1111;[3073, 2909, 2943, 2827, 2803, 2808, 2927, 2871, 2641];2641;3073;2866.8889;[123, 122, 122, 121, 121, 121, 121, 118, 117];117;123;120.6667;[68, 54, 67, 54, 44, 43, 47, 50, 44];43;68;52.3333;[68, 54, 67, 54, 44, 43, 47, 50, 44];43;68;52.3333;0;0;0;0.0000;0;0;0;0.0000;8.88900016434491;"1";0;0;0.35079987719655;"1";0;0;0.593299977481365;"1";0;0;0.725100049749017;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.20240007527173;"1";0;0;0.672300113365054;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 27.2, 28.8, 30.4, 30.4, 28.8, 28.8, 30.4];27.2;30.4;29.3333;3.01640015095472
HRH14720259;HE_8_14_O;1;1314.26244145595;1909.55379614887;-0.194971884768596;0.969334966092262;26.2714000418782;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.22520004212856;"1";0;0;"Wire Sweep";[1676, 1687, 1625, 1666, 1674, 1714, 1589, 1627, 1646];1589;1714;1656.0000;[0.728601831464935, 0.801067047916774, 0.743486499247965, 0.769702644348724, 0.814202275978038, 0.780613761695547, 0.738727584433387, 0.819207943764319, 0.829634286941843];0.728601831464935;0.829634286941843;0.7806;[212, 233, 230, 232, 249, 238, 251, 197, 214];197;251;228.4444;[3944, 3770, 3750, 3689, 3471, 3895, 3785, 3959, 3914];3471;3959;3797.4444;[122, 120, 120, 120, 120, 120, 121, 117, 117];117;122;119.6667;[131, 131, 131, 131, 89, 131, 131, 131, 131];89;131;126.3333;[131, 131, 131, 131, 89, 131, 131, 131, 131];89;131;126.3333;0;0;0;0.0000;0;0;0;0.0000;11.0947000794113;"1";0;0;0.306100118905306;"1";0;0;0.5409000441432;"1";0;0;0.690300017595291;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.788200180977583;"1";0;0;0.549399992451072;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 30.4, 27.2, 30.4, 28.8, 36.8];27.2;36.8;30.7556;7.41700013168156
HRH14720259;HE_10_14_O;1;1311.42275483245;1903.67571654471;-0.108304510972925;0.969224468596522;17.2082998324186;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73650006763637;"1";0;0;"Wire Sweep";[1716, 1830, 1714, 1685, 1701, 1706, 1605, 1642, 1630];1605;1830;1692.1111;[0.779879752286286, 0.739365836857578, 0.72973987715978, 0.779796811412113, 0.80119599742039, 0.802677377278238, 0.814083393361269, 0.810864262546533, 0.753809571442881];0.72973987715978;0.814083393361269;0.7790;[222, 227, 221, 218, 211, 219, 213, 214, 197];197;227;215.7778;[2821, 2843, 2976, 3353, 3954, 3850, 3713, 3816, 3691];2821;3954;3446.3333;[121, 121, 123, 121, 119, 119, 121, 118, 117];117;123;120.0000;[46, 45, 47, 88, 131, 131, 131, 131, 131];45;131;97.8889;[46, 45, 47, 88, 131, 131, 131, 131, 131];45;131;97.8889;0;0;0;0.0000;0;0;0;0.0000;10.2413001004606;"1";0;0;0.445700017735362;"1";0;0;0.279299914836884;"1";0;0;0.311699928715825;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.51430007442832;"1";0;0;0.209500081837177;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8];28.8;30.4;30.2222;17.4507999327034
HRH14720259;HE_9_14_O;1;1292.12377578639;1915.70805173595;0.213733452922115;0.985347818569593;21.4370000176132;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.68919982388616;"1";0;0;"Wire Sweep";[1770, 1632, 1626, 1670, 1672, 1690, 1684, 1695, 1661];1626;1770;1677.7778;[0.809006487693327, 0.76605043665137, 0.790261068480609, 0.750870203380035, 0.668674851591619, 0.782951958590099, 0.758767910959093, 0.852273422755876, 0.774633893377888];0.668674851591619;0.852273422755876;0.7726;[244, 221, 218, 255, 227, 246, 251, 239, 239];218;255;237.7778;[2892, 2717, 2684, 2754, 2583, 2618, 2667, 2678, 2759];2583;2892;2705.7778;[121, 121, 119, 119, 119, 119, 121, 117, 118];117;121;119.3333;[60, 43, 53, 49, 44, 45, 44, 46, 49];43;60;48.1111;[60, 43, 53, 49, 44, 45, 44, 46, 49];43;60;48.1111;0;0;0;0.0000;0;0;0;0.0000;16.5106998756528;"1";0;0;0.256899977102876;"1";0;0;0.262900022789836;"1";0;0;0.292100012302399;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.541399931535125;"1";0;0;0.685499981045723;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 27.2, 27.2, 28.8, 30.4, 30.4, 30.4, 33.6];27.2;33.6;29.5111;3.31609998829663
HRH14720259;HE_12_14_O;1;1313.53145010804;1902.7095057243;0.0932390314913619;0.988057295624898;43.4467999730259;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.37990007735789;"1";0;0;"Wire Sweep";[1703, 1671, 1655, 1619, 1599, 1661, 1675, 1629, 1643];1599;1703;1650.5556;[0.821421934482948, 0.865393820161063, 0.768391834682723, 0.775970809181493, 0.822486953062483, 0.768469568675736, 0.797796582822594, 0.808524345197826, 0.747805430903147];0.747805430903147;0.865393820161063;0.7974;[223, 214, 226, 206, 209, 207, 203, 220, 199];199;226;211.8889;[3327, 3893, 3820, 3752, 3806, 3751, 3714, 3824, 3977];3327;3977;3762.6667;[122, 121, 119, 119, 120, 120, 120, 118, 116];116;122;119.4444;[87, 131, 131, 131, 131, 131, 131, 131, 131];87;131;126.1111;[87, 131, 131, 131, 131, 131, 131, 131, 131];87;131;126.1111;0;0;0;0.0000;0;0;0;0.0000;16.9775998219848;"1";0;0;0.265100039541721;"1";0;0;0.827799784019589;"1";0;0;0.41360012255609;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.773400068283081;"1";0;0;0.877400161698461;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 32, 27.2, 30.4, 28.8, 28.8, 36.8];27.2;36.8;30.5778;3.66230006329715
HRH14720259;HE_10_13_O;1;1320.16775427822;1919.74395323423;0.0613118495985855;0.981455037562867;59.6913998015225;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.16630001179874;"1";0;0;"Wire Sweep";[1712, 1683, 1762, 1719, 1671, 1652, 1690, 1683, 1611];1611;1762;1687.0000;[0.759537839425666, 0.834386684687854, 0.75850215331632, 0.794824642557953, 0.823918627030112, 0.813524151666524, 0.774249899004522, 0.803388069771455, 0.736265681258419];0.736265681258419;0.834386684687854;0.7887;[221, 205, 198, 204, 212, 193, 215, 232, 193];193;232;208.1111;[4210, 4177, 4398, 4337, 4178, 4253, 4309, 4179, 4081];4081;4398;4235.7778;[122, 121, 122, 121, 120, 120, 121, 119, 118];118;122;120.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.6153000425547;"1";0;0;0.58949994854629;"1";0;0;1.15550006739795;"1";0;0;0.897099962458014;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.790299847722054;"1";0;0;1.1763998772949;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 30.4, 28.8, 27.2, 28.8, 30.4, 30.4];27.2;32;29.8667;5.62880001962185
HRH14720259;HE_11_13_O;1;1311.04889859581;1923.79363353326;-0.287201099571452;0.979060903360789;20.9137999918312;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.91429995559156;"1";0;0;"Wire Sweep";[1740, 1675, 1747, 1808, 1690, 1694, 1697, 1686, 1679];1675;1808;1712.8889;[0.743596809841688, 0.749998541194059, 0.824904541387585, 0.794773797125987, 0.774407832358129, 0.794936557602269, 0.828565906918656, 0.814951801377706, 0.850183026536696];0.743596809841688;0.850183026536696;0.7974;[220, 213, 206, 199, 201, 209, 194, 201, 201];194;220;204.8889;[4293, 4354, 4281, 4302, 4303, 4246, 4311, 4243, 4190];4190;4354;4280.3333;[122, 121, 121, 122, 125, 121, 121, 119, 118];118;125;121.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.9747999124229;"1";0;0;0.960899982601404;"1";0;0;0.707200029864907;"1";0;0;0.410000095143914;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.365599989891052;"1";0;0;0.278899911791086;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 27.2, 27.2, 28.8, 30.4, 27.2, 28.8];27.2;30.4;28.6222;1.56009988859296
HRH14720259;HE_12_13_O;1;1326.8805209792;1916.79596745201;-0.00582661592435799;0.988196104017476;21.2495001032948;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.42689996957779;"1";0;0;"Wire Sweep";[1631, 1652, 1674, 1767, 1656, 1620, 1714, 1709, 1659];1620;1767;1675.7778;[0.697616352624877, 0.819838029620675, 0.724809687194992, 0.801450884706097, 0.767124898726869, 0.78763772933406, 0.747710126077225, 0.739883932602244, 0.71527029720348];0.697616352624877;0.819838029620675;0.7557;[190, 197, 201, 201, 195, 197, 193, 193, 190];190;201;195.2222;[4539, 4542, 4374, 4540, 4493, 4357, 2915, 2868, 2834];2834;4542;3940.2222;[123, 122, 122, 121, 121, 120, 122, 119, 117];117;123;120.7778;[131, 131, 131, 131, 131, 131, 45, 44, 46];44;131;102.3333;[131, 131, 131, 131, 131, 131, 45, 44, 46];44;131;102.3333;0;0;0;0.0000;0;0;0;0.0000;17.1553001273423;"1";0;0;0.526899937540293;"1";0;0;0.347800087183714;"1";0;0;0.294999917969108;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.335599994286895;"1";0;0;0.792199978604913;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 28.8, 30.4, 28.8, 33.6];28.8;33.6;30.2222;2.80499993823469
HRH14720259;HE_13_13_O;1;1314.27884888056;1926.29010311246;-0.109013771439814;0.978912352881309;75.6777999922633;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.4254999589175;"1";0;0;"Wire Sweep";[1704, 1687, 1758, 1644, 1705, 1709, 1663, 1659, 1714];1644;1758;1693.6667;[0.759242969129059, 0.775645423525716, 0.743232226128461, 0.736756678546356, 0.734577639699825, 0.768490429953325, 0.779980977834686, 0.818454439188742, 0.75387982533043];0.734577639699825;0.818454439188742;0.7634;[196, 205, 200, 198, 190, 195, 205, 200, 180];180;205;196.5556;[4262, 4197, 4234, 4190, 4192, 4346, 4381, 4274, 4210];4190;4381;4254.0000;[121, 123, 123, 123, 121, 122, 121, 119, 119];119;123;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.7351999767125;"1";0;0;0.356799922883511;"1";0;0;0.444600125774741;"1";0;0;0.341400038450956;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.341699924319983;"1";0;0;0.245100120082498;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 32, 32, 28.8, 27.2, 28.8, 27.2];27.2;32;29.8667;4.23579989001155
HRH14720259;HE_11_14_O;1;1292.87230596032;1913.64456635452;0.425925881210921;0.990941018731178;56.9323999807239;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61079985648394;"1";0;0;"Wire Sweep";[1690, 1686, 1664, 1712, 1690, 1736, 1763, 1744, 1734];1664;1763;1713.2222;[0.800558117170018, 0.765999778732606, 0.860141831140064, 0.791010892123767, 0.839604874380006, 0.759106918436092, 0.819743103161867, 0.784359089110871, 0.819031954794464];0.759106918436092;0.860141831140064;0.8044;[207, 247, 209, 240, 235, 211, 240, 223, 244];207;247;228.4444;[3888, 3868, 3832, 3961, 3882, 3904, 3845, 3819, 3728];3728;3961;3858.5556;[120, 121, 121, 121, 120, 120, 120, 117, 118];117;121;119.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.0159001089633;"1";0;0;0.270499847829342;"1";0;0;0.41459989733994;"1";0;0;0.394900096580386;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.339100137352943;"1";0;0;0.277200015261769;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 28.8, 28.8, 28.8, 27.2, 28.8, 33.6];27.2;33.6;29.8667;3.50959994830191
HRH14720259;HE_14_13_O;1;1328.46283482405;1915.10185232023;0.0224182250467138;0.98401648720376;98.2788999099284;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.05170007050037;"1";0;0;"Wire Sweep";[1655, 1672, 1680, 1711, 1686, 1654, 1699, 1656, 1654];1654;1711;1674.1111;[0.769139498391695, 0.761026387533558, 0.747285706878037, 0.784426424890203, 0.760946944957981, 0.830884339555641, 0.791551754047922, 0.825378327670682, 0.750171035368667];0.747285706878037;0.830884339555641;0.7801;[196, 191, 183, 191, 205, 197, 193, 200, 174];174;205;192.2222;[4260, 4331, 4132, 4245, 4261, 4258, 4014, 4202, 4247];4014;4331;4216.6667;[122, 121, 121, 121, 120, 121, 121, 119, 117];117;122;120.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.5698000881821;"1";0;0;0.398800009861588;"1";0;0;0.377600081264973;"1";0;0;0.457599991932511;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.640299869701266;"1";0;0;0.407499959692359;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 27.2, 32, 32, 30.4, 27.2, 30.4, 28.8];27.2;32;29.6889;5.78919984400272
