;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. I_Defect;4. Result;5. area pad;5. area pad (min);5. area pad (max);5. area pad (avg);6. circularity pad;6. circularity pad (min);6. circularity pad (max);6. circularity pad (avg);7. area lead;7. area lead (min);7. area lead (max);7. area lead (avg);8. area wire;8. area wire (min);8. area wire (max);8. area wire (avg);9. height wire;9. height wire (min);9. height wire (max);9. height wire (avg);10. width wire-const;10. width wire-const (min);10. width wire-const (max);10. width wire-const (avg);11. width wire;11. width wire (min);11. width wire (max);11. width wire (avg);12. area bond tail;12. area bond tail (min);12. area bond tail (max);12. area bond tail (avg);13. outer_radius bond tail;13. outer_radius bond tail (min);13. outer_radius bond tail (max);13. outer_radius bond tail (avg);14. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;5. Area Bond Tail;5. Area Bond Tail (min);5. Area Bond Tail (max);5. Area Bond Tail (avg);6. Row Bond Tail;6. Row Bond Tail (min);6. Row Bond Tail (max);6. Row Bond Tail (avg);7. Column Bond Tail;7. Column Bond Tail (min);7. Column Bond Tail (max);7. Column Bond Tail (avg);7. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. width (um);8. width (um) (min);8. width (um) (max);8. width (um) (avg);9. Inspection Time
HRH14441021;HE_6_1_O;1;1301.29387465799;1884.10762433829;0.0708254058781474;0.983377367073075;48.5344000044279;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.23930001084227;"1";0;0;"Wire Sweep";[1713, 1705, 1745, 1732, 1780, 1810, 1736, 1772, 1781];1705;1810;1752.6667;[0.779544187856445, 0.76707938537327, 0.763287046874345, 0.777779395571449, 0.870889023021622, 0.738518344089828, 0.763606365249706, 0.753626524868445, 0.685449595781189];0.685449595781189;0.870889023021622;0.7666;97;97;97;97.0000;[4497, 4350, 4236, 4291, 4145, 4339, 4250, 4218, 4307];4145;4497;4292.5556;[124, 123, 123, 123, 121, 122, 121, 119, 119];119;124;121.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;30.0210999994306;"1";0;0;0.439299998106435;"1";0;0;0.35109999589622;"1";0;0;0.311800002236851;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.251399993430823;"1";0;0;0.331000002915971;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 32, 30.4, 32, 30.4, 32, 32];30.4;32;31.2889;2.472599997418
HRH14441021;HE_6_2_O;1;1291.60013739789;1875.11483012572;-0.0190961860298665;0.974250470074352;31.4592000067933;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.15950001217425;"1";0;0;"Wire Sweep";[1706, 1701, 1757, 1672, 1692, 1640, 1708, 1698, 1714];1640;1757;1698.6667;[0.791222636510645, 0.761190034889784, 0.716687630761372, 0.759464855306919, 0.739512232142573, 0.787125662716813, 0.740436609298236, 0.799647264545585, 0.722692262175514];0.716687630761372;0.799647264545585;0.7576;[133, 147, 129, 138, 166, 169, 121, 136, 142];121;169;142.3333;[4132, 4159, 4182, 4210, 4211, 4056, 4022, 4047, 4129];4022;4211;4127.5556;[124, 123, 123, 121, 121, 121, 122, 117, 119];117;124;121.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.7096999994246;"1";0;0;0.742399992304854;"1";0;0;0.82599998859223;"1";0;0;0.465199991595;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.492399994982406;"1";0;0;0.428299987106584;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 32, 30.4, 33.6, 30.4, 32, 28.8, 32];28.8;33.6;31.4667;4.13670000853017
HRH14441021;HE_5_2_O;1;1273.32065506485;1884.67349153949;-0.165594366481887;0.987578821853404;23.3321999985492;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.0563000014517;"1";0;0;"Wire Sweep";[1767, 1655, 1649, 1728, 1665, 1762, 1750, 1654, 1717];1649;1767;1705.2222;[0.718521922036504, 0.773141379545418, 0.719295759302292, 0.720744895491656, 0.736568502525325, 0.786444502304943, 0.726756880631339, 0.769628590234131, 0.723155953777395];0.718521922036504;0.786444502304943;0.7416;[191, 204, 201, 204, 185, 173, 199, 185, 201];173;204;193.6667;[4329, 4057, 4323, 4077, 4134, 4211, 4043, 4059, 4142];4043;4329;4152.7778;[123, 122, 123, 120, 120, 121, 121, 119, 121];119;123;121.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;19.6326000004774;"1";0;0;0.489800004288554;"1";0;0;0.378199998522177;"1";0;0;0.309299997752532;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.301899999612942;"1";0;0;0.268500007223338;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 32, 30.4, 28.8, 28.8, 32, 30.4, 30.4];28.8;32;30.4000;4.56210000265855
HRH14441021;HE_7_2_O;1;1277.6396921997;1889.20377041883;0.456443342647622;0.964816010815298;19.7520000074292;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.75119999807794;"1";0;0;"Wire Sweep";[1663, 1634, 1620, 1636, 1650, 1669, 1660, 1701, 1668];1620;1701;1655.6667;[0.745894794463426, 0.762906802949996, 0.796192161138774, 0.771763099215075, 0.739304476573784, 0.679191241700497, 0.7523203490935, 0.711700139928807, 0.726189569365668];0.679191241700497;0.796192161138774;0.7428;[176, 168, 197, 187, 179, 172, 191, 182, 153];153;197;178.3333;[2871, 2919, 2830, 2894, 2842, 2872, 2843, 2723, 2797];2723;2919;2843.4444;[123, 123, 122, 122, 121, 121, 122, 118, 120];118;123;121.3333;[42, 44, 42, 48, 45, 48, 44, 44, 45];42;48;44.6667;[42, 44, 42, 48, 45, 48, 44, 44, 45];42;48;44.6667;0;0;0;0.0000;0;0;0;0.0000;44.4091999961529;"1";0;0;0.929899993934669;"1";0;0;1.2678000057349;"1";0;0;0.500399997690693;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.251300007221289;"1";0;0;0.212499988265336;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 30.4, 28.8, 30.4, 28.8, 28.8, 28.8];28.8;33.6;30.0444;3.61069999053143
HRH14441021;HE_8_1_O;1;1307.70859513967;1890.31566294276;0.243212280513119;0.988931271971381;67.8784000047017;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.23209999967366;"1";0;0;"Wire Sweep";[1677, 1717, 1685, 1719, 1737, 1756, 1742, 1725, 1740];1677;1756;1722.0000;[0.727354657235937, 0.770487319346586, 0.786738177866559, 0.756710696464355, 0.771290130851264, 0.722363721198086, 0.782749278528084, 0.718481976996374, 0.708553651311613];0.708553651311613;0.786738177866559;0.7494;[128, 107, 141, 140, 132, 126, 124, 142, 116];107;142;128.4444;[4358, 4318, 4239, 4503, 4366, 2887, 2865, 2903, 2835];2835;4503;3697.1111;[125, 124, 124, 121, 121, 121, 122, 119, 120];119;125;121.8889;[131, 131, 131, 131, 131, 43, 44, 43, 42];42;131;91.8889;[131, 131, 131, 131, 131, 43, 44, 43, 42];42;131;91.8889;0;0;0;0.0000;0;0;0;0.0000;30.5952000053367;"1";0;0;0.689099993905984;"1";0;0;0.640099999145605;"1";0;0;0.325300003169104;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.363099999958649;"1";0;0;0.400199991418049;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 32, 30.4, 27.2, 30.4, 30.4, 30.4];27.2;32;30.0444;4.81640000361949
HRH14441021;HE_8_2_O;1;1294.45971068446;1878.45274105579;0.284357986930216;0.95628285805256;24.3448999972316;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.21930000104476;"1";0;0;"Wire Sweep";[1675, 1692, 1682, 1669, 1700, 1738, 1661, 1710, 1744];1661;1744;1696.7778;[0.72109292509637, 0.760895797834751, 0.774538681561491, 0.798621933261513, 0.766871004675344, 0.718682334484694, 0.774897182293566, 0.728932634304976, 0.703760710738027];0.703760710738027;0.798621933261513;0.7498;[162, 149, 124, 160, 158, 153, 138, 138, 125];124;162;145.2222;[4134, 4111, 4131, 4066, 3983, 2855, 2855, 2709, 2783];2709;4134;3514.1111;[123, 123, 122, 121, 120, 121, 123, 118, 119];118;123;121.1111;[132, 132, 132, 132, 132, 43, 44, 43, 43];43;132;92.5556;[132, 132, 132, 132, 132, 43, 44, 43, 43];43;132;92.5556;0;0;0;0.0000;0;0;0;0.0000;16.6437000007136;"1";0;0;0.304000001051463;"1";0;0;0.620599996182136;"1";0;0;0.739600000088103;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.488600009703077;"1";0;0;0.518999993801117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 32, 28.8, 30.4, 30.4, 30.4, 30.4];28.8;32;30.7556;7.67130000167526
HRH14441021;HE_7_1_O;1;1290.00308919401;1899.88486489463;0.0228090675936626;0.971574469183437;50.2510000078473;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.99270000343677;"1";0;0;"Wire Sweep";[1612, 1660, 1713, 1688, 1639, 1599, 1760, 1653, 1681];1599;1760;1667.2222;[0.768996488809601, 0.763743173849205, 0.688176675628005, 0.769440377177115, 0.767551617339193, 0.78174183508314, 0.722756458535223, 0.744821624967489, 0.733092525207653];0.688176675628005;0.78174183508314;0.7489;[158, 171, 150, 139, 154, 160, 141, 150, 135];135;171;150.8889;[4116, 3909, 3937, 3863, 3978, 3809, 3849, 3905, 4041];3809;4116;3934.1111;[123, 124, 123, 121, 121, 121, 121, 117, 118];117;124;121.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;21.7845000006491;"1";0;0;0.570000003790483;"1";0;0;0.292500000796281;"1";0;0;0.243100002990104;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.241800007643178;"1";0;0;0.499800007673912;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 33.6, 30.4, 28.8, 28.8, 32];28.8;33.6;30.4000;3.02740000188351
HRH14441021;HE_9_2_O;1;1278.63196622127;1885.45845431722;0.176938856910247;0.96467354096724;34.4062999938615;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97479999426287;"1";0;0;"Wire Sweep";[1676, 1601, 1679, 1632, 1656, 1673, 1639, 1708, 1700];1601;1708;1662.6667;[0.751863423686685, 0.773477755192098, 0.723156721465545, 0.819414165286947, 0.764989004478176, 0.7173912271871, 0.720822032986671, 0.746656179641617, 0.705486919836019];0.705486919836019;0.819414165286947;0.7470;[193, 181, 206, 186, 205, 181, 195, 196, 163];163;206;189.5556;[4190, 3953, 3944, 3871, 3788, 4032, 3960, 3996, 4018];3788;4190;3972.4444;[125, 123, 122, 122, 120, 121, 123, 117, 120];117;125;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;27.9058000014629;"1";0;0;0.409600004786626;"1";0;0;0.560000000405125;"1";0;0;0.750499995774589;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.301400010357611;"1";0;0;0.300900006550364;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 28.8, 30.4, 30.4, 30.4, 30.4, 32];28.8;32;30.0444;4.98759999754839
HRH14441021;HE_10_1_O;1;1312.07372903696;1885.16482371029;0.193351570963318;0.965425839302142;39.4047999870963;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.63520000246353;"1";0;0;"Wire Sweep";[1663, 1637, 1653, 1675, 1686, 1720, 1783, 1692, 1724];1637;1783;1692.5556;[0.779103984788205, 0.779581374332623, 0.817281787201847, 0.771152913124841, 0.807495225999586, 0.729654415017296, 0.711269374946418, 0.811479407720365, 0.771981305484253];0.711269374946418;0.817281787201847;0.7754;[113, 105, 144, 131, 132, 138, 128, 123, 132];105;144;127.3333;[4228, 4313, 4242, 4260, 4216, 4107, 4062, 4011, 2912];2912;4313;4039.0000;[123, 122, 122, 121, 119, 121, 121, 118, 119];118;123;120.6667;[131, 131, 131, 131, 131, 131, 131, 120, 45];45;131;120.2222;[131, 131, 131, 131, 131, 131, 131, 120, 45];45;131;120.2222;0;0;0;0.0000;0;0;0;0.0000;33.4163999941666;"1";0;0;0.641000005998649;"1";0;0;0.360499994712882;"1";0;0;0.317300000460818;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.530899997102097;"1";0;0;0.808299999334849;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 49.6];28.8;49.6;32.1778;2.98879999900237
HRH14441021;HE_10_2_O;1;1291.91765552413;1875.18821833513;-0.00777806931560183;0.984392113306143;41.7872999969404;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.8158000006806;"1";0;0;"Wire Sweep";[1678, 1658, 1745, 1662, 1666, 1640, 1711, 1732, 1725];1640;1745;1690.7778;[0.727436636556504, 0.749242005090509, 0.675758723934664, 0.762308266663648, 0.78173459000021, 0.792521188269491, 0.702553479606818, 0.759475174989736, 0.705724529324646];0.675758723934664;0.792521188269491;0.7396;[164, 155, 129, 157, 158, 162, 164, 174, 145];129;174;156.4444;[4211, 4171, 4134, 4269, 4179, 4159, 4181, 4249, 4124];4124;4269;4186.3333;[125, 123, 123, 123, 121, 121, 122, 119, 119];119;125;121.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;38.611399999354;"1";0;0;0.593999997363426;"1";0;0;1.24920000962447;"1";0;0;1.05679999978747;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.01419999555219;"1";0;0;0.8763999940129;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 32, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 30.4];30.4;33.6;31.1111;5.08909999916796
HRH14441021;HE_12_1_O;1;1308.84464016131;1882.48159971051;0.1722927301427;0.984679864477002;37.2727000067243;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.22620000992902;"1";0;0;"Wire Sweep";[1734, 1704, 1741, 1710, 1722, 1810, 1731, 1775, 1790];1704;1810;1746.3333;[0.777649582795696, 0.787020439680017, 0.773370264803875, 0.759516626719039, 0.795801285136421, 0.695843509040298, 0.781737176492605, 0.74292550558397, 0.740622506092886];0.695843509040298;0.795801285136421;0.7616;[120, 112, 118, 116, 123, 95, 119];95;123;114.7143;[4446, 4166, 4333, 4347, 4252, 4197, 4186, 4090, 4411];4090;4446;4269.7778;[124, 123, 123, 122, 122, 121, 121, 119, 119];119;124;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;36.3590000051772;"1";0;0;0.723499993910082;"1";0;0;0.327400004607625;"1";0;0;0.479199996334501;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.283100001979619;"1";0;0;0.343499996233732;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 33.6, 32, 33.6, 30.4, 30.4, 32, 33.6];30.4;33.6;32.0000;3.40699999651406
HRH14441021;HE_11_1_O;1;1297.28924166144;1893.73325309312;0.0364836833332248;0.951591029770427;42.8862999979174;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;13.8255000056233;"1";0;0;"Wire Sweep";[1680, 1674, 1625, 1642, 1646, 1716, 1726, 1662, 1742];1625;1742;1679.2222;[0.743463432772103, 0.788769299519776, 0.762710657846, 0.771031157990745, 0.823324306892195, 0.730275075659335, 0.747918448641044, 0.795766209443505, 0.741636143146798];0.730275075659335;0.823324306892195;0.7672;[158, 127, 170, 150, 147, 144, 152, 133, 114];114;170;143.8889;[3965, 4021, 3786, 3919, 3987, 3958, 3826, 3906, 4104];3786;4104;3941.3333;[126, 122, 122, 122, 121, 121, 122, 119, 119];119;126;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;29.2061000072863;"1";0;0;0.872500007972121;"1";0;0;0.797300002886914;"1";0;0;0.615800003288314;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.662799997371621;"1";0;0;0.500900001497939;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 32, 30.4, 30.4, 30.4, 28.8, 28.8, 30.4, 33.6];27.2;33.6;30.2222;3.39359999634326
HRH14441021;HE_11_2_O;1;1278.77494977703;1885.08093861028;0.185300526654705;0.979932068232529;45.7715999946231;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.96959999448154;"1";0;0;"Wire Sweep";[1775, 1652, 1667, 1619, 1729, 1736, 1735, 1711, 1725];1619;1775;1705.4444;[0.756126385594481, 0.771528169698064, 0.856224632596124, 0.731003669865135, 0.76614043987958, 0.698886538221175, 0.758956688647341, 0.735484014657672, 0.709094893818901];0.698886538221175;0.856224632596124;0.7537;[175, 179, 187, 196, 176, 166, 184, 193, 161];161;196;179.6667;[4146, 3994, 4233, 4164, 4035, 4140, 4020, 4010, 4494];3994;4494;4137.3333;[124, 123, 122, 122, 120, 119, 122, 118, 121];118;124;121.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;39.1173000098206;"1";0;0;0.645199994323775;"1";0;0;0.560000000405125;"1";0;0;0.437599999713711;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.269399999524467;"1";0;0;0.294099998427555;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 32, 28.8, 32];28.8;32;30.4000;2.95449999975972
HRH14441021;HE_13_1_O;1;1299.58543523411;1892.19872139032;0.0925869807159504;0.952324301613459;17.2977000038372;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.70059999113437;"1";0;0;"Wire Sweep";[1641, 1671, 1668, 1619, 1629, 1672, 1704, 1642, 1712];1619;1712;1662.0000;[0.786580070697154, 0.798072964109298, 0.74715764419876, 0.79622424795736, 0.839222313534734, 0.690590586913011, 0.739178924706975, 0.776655582862036, 0.750158925037385];0.690590586913011;0.839222313534734;0.7693;[142, 160, 129, 177, 159, 152, 140, 139, 117];117;177;146.1111;[4140, 4031, 3880, 3901, 3750, 3862, 4005, 3945, 4195];3750;4195;3967.6667;[123, 123, 122, 120, 121, 120, 121, 118, 118];118;123;120.6667;[131, 131, 131, 131, 100, 131, 131, 131, 131];100;131;127.5556;[131, 131, 131, 131, 100, 131, 131, 131, 131];100;131;127.5556;0;0;0;0.0000;0;0;0;0.0000;22.6408000016818;"1";0;0;0.598500002524815;"1";0;0;0.268699994194321;"1";0;0;0.888000009581447;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.773699997807853;"1";0;0;0.343600011547096;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 28.8, 32, 30.4, 32];28.8;32;30.4000;5.10880000365432
HRH14441021;HE_12_2_O;1;1298.39794095176;1873.57280323959;0.141685783999311;0.961549404078809;51.0532000043895;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13240000104997;"1";0;0;"Wire Sweep";[1669, 1688, 1619, 1749, 1704, 1671, 1709, 1772, 1671];1619;1772;1694.6667;[0.744553334346511, 0.745166338778304, 0.758827300268317, 0.644001945424899, 0.757164526007729, 0.783115133417515, 0.732191902091397, 0.718821855931167, 0.698385541559801];0.644001945424899;0.783115133417515;0.7314;[174, 163, 162, 185, 189, 185, 186, 164, 146];146;189;172.6667;[4228, 4289, 4255, 4230, 4250, 4280, 4033, 4008, 4286];4008;4289;4206.5556;[123, 124, 123, 121, 119, 124, 121, 118, 119];118;124;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;28.3154999924591;"1";0;0;0.598300001001917;"1";0;0;0.271600001724437;"1";0;0;0.881600004504435;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.770200000260957;"1";0;0;0.343600011547096;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 30.4, 32, 32, 30.4, 30.4, 28.8, 30.4];28.8;32;30.9333;4.9968999956036
HRH14441021;HE_14_2_O;1;1301.87656092298;1871.33560866807;0.179757840195813;0.984609185309608;20.7855999906315;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.66679999651387;"1";0;0;"Good/OthersDefect";[1656, 1646, 1630, 1642, 1657, 1742, 1690, 1742, 1660];1630;1742;1673.8889;[0.767330959250065, 0.75091874663969, 0.784446425445411, 0.751267651834935, 0.790646436602627, 0.692656356010944, 0.732889772967349, 0.718448010689408, 0.744622916064084];0.692656356010944;0.790646436602627;0.7481;[189, 164, 192, 186, 183, 189, 184, 172, 154];154;192;179.2222;[2830, 2833, 2843, 3007, 2775, 2824, 2936, 2876, 2689];2689;3007;2845.8889;[123, 124, 124, 122, 120, 121, 121, 119, 119];119;124;121.4444;[43, 43, 45, 44, 41, 43, 44, 43, 42];41;45;43.1111;[43, 43, 45, 44, 41, 43, 44, 43, 42];41;45;43.1111;0;0;0;0.0000;0;0;0;0.0000;24.0536000055727;"1";0;0;0.196099994354881;"1";0;0;0.451100000645965;"1";0;0;0.219399997149594;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.427899998612702;"1";0;0;0.30670000705868;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 28.8, 27.2, 30.4, 30.4, 30.4];27.2;30.4;29.6889;7.46870000148192
HRH14441021;HE_14_1_O;1;1316.22398551345;1881.43999343864;0.217326367571651;0.974525863832966;16.9312999933027;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.0727000022307;"1";0;0;"Wire Sweep";[1729, 1673, 1706, 1772, 1742, 1797, 1839, 1830, 1806];1673;1839;1766.0000;[0.751883308770144, 0.77594095872977, 0.747055415353988, 0.803580470530376, 0.831908606443303, 0.720683564382248, 0.758687312611272, 0.816592494111425, 0.762292958843819];0.720683564382248;0.831908606443303;0.7743;[112, 117, 133, 112, 102, 124, 115];102;133;116.4286;[4365, 4295, 4321, 4415, 4349, 4109, 4225, 4031, 4192];4031;4415;4255.7778;[124, 124, 124, 122, 121, 122, 122, 118, 119];118;124;121.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.1250999863259;"1";0;0;0.233300001127645;"1";0;0;0.283100001979619;"1";0;0;0.236399995628744;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.29999999969732;"1";0;0;0.401099998271093;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 33.6, 35.2, 32, 33.6, 30.4, 33.6, 33.6, 32];30.4;35.2;32.7111;5.6829000095604
