;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720379;HE_16_16_L1;"1";1;6841256;6841256;6841256;6841256;6841256.0000;17.51361536;17.51361536;17.51361536;17.51361536;17.5136;0.276609177685652;0.276609177685652;0.276609177685652;0.2766;3.05965992841081;-2.33511016690502;15.8485384559721;"1";0;584.454391737331;2321.23837492001;0.267913947004101;1.83939829340931;0.0950563951130936;3.71398139987201;-0.93512702677973;15.3503384360266;21.1734001059085;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.751819443731645, 0.724469625597977, 0.787698974703308, 0.788152788698665, 0.816940808511478, 0.704328204126579, 0.777617944642824, 0.80833310669953, 0.744457975383926];0.704328204126579;0.816940808511478;0.7671;[23.2, 23.2, 24, 24.8, 24, 22.4, 22.4, 21.6, 23.2];21.6;24.8;23.2000;3.77049995586276;"1";16;4763;[338, 274, 307, 252, 345, 240, 369, 275, 348, 276, 334, 234, 334, 224, 333, 280];224;369;297.6875;12193.28;[865.28, 701.44, 785.92, 645.12, 883.2, 614.4, 944.64, 704, 890.88, 706.56, 855.04, 599.04, 855.04, 573.44, 852.48, 716.8];573.44;944.64;762.0800;[9.54109486241649, -47.0867709228326, 22.114526244837, -59.8805518840981, -3.4852606368274, -73.5645919330161, 14.1020083634194, -47.6715947816178, 16.0474922520949, -34.9078070148571, 27.2150610076976, -70.181142223871, 1.34641702240823, -68.3400337868252, 0.49389860804925, -43.6965478992846];-73.5645919330161;27.2150610076976;-22.3721;1.8020998686552;"1";9;11254;[1294, 1229, 1242, 1219, 1244, 1219, 1179, 1322, 1306];1179;1322;1250.4444;0.02881024;[0.00331264, 0.00314624, 0.00317952, 0.00312064, 0.00318464, 0.00312064, 0.00301824, 0.00338432, 0.00334336];0.00301824;0.00338432;0.0032;[63.4494576258493, 65.8630703524359, 85.370015212585, 65.6175984238176, 69.6574076775806, 29.5458917541349, 87.8957121538723, 83.9649315605146, 80.513119728093];29.5458917541349;87.8957121538723;70.2086;[0.0316783837971573, 0.0299813275223096, 0.0312, 0.0299813275223096, 0.0312, 0.0300527536175971, 0.0296, 0.0316783837971573, 0.031804683114603];0.0296;0.031804683114603;0.0308;2.20540002919734;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.9310998506844
HRH14720379;HE_16_15_L1;"1";1;6838521;6838521;6838521;6838521;6838521.0000;17.50661376;17.50661376;17.50661376;17.50661376;17.5066;0.268224652045442;0.268224652045442;0.268224652045442;0.2682;3.09036756012009;-2.36007902363684;15.3681405235689;"1";0;599.217854801063;2342.90417898898;0.241475979265348;1.83737552268669;0.0937098974412514;3.74864668638237;-0.958748567681701;13.835554465693;26.8672998063266;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.746358024687567, 0.745767026997699, 0.718877386655541, 0.801900833177946, 0.751522462686055, 0.749224113086421, 0.728425837850586, 0.641032075848999, 0.68572790978266];0.641032075848999;0.801900833177946;0.7299;[19.2, 21.6, 22.4, 21.6, 23.2, 21.6, 20.8, 21.6, 19.2];19.2;23.2;21.2444;3.74690000899136;"1";16;4927;[360, 280, 330, 280, 346, 274, 354, 275, 350, 275, 344, 214, 338, 254, 328, 325];214;360;307.9375;12613.12;[921.6, 716.8, 844.8, 716.8, 885.76, 701.44, 906.24, 704, 896, 704, 880.64, 547.84, 865.28, 650.24, 839.68, 832];547.84;921.6;788.3200;[-1.37443183058349, -45.2374809422811, -3.27067172796454, -49.0921044816561, 0.904360599668857, -52.7510866046167, 7.19811071401308, -49.8389161902216, -3.42170055439981, -48.3621524674029, 14.5497395535643, -74.157101022851, 1.73816032310249, -63.7024596804148, -1.93407844261899, -12.1175453543721];-74.157101022851;14.5497395535643;-23.8043;1.87340006232262;"1";9;11263;[1255, 1228, 1252, 1234, 1263, 1246, 1240, 1253, 1292];1228;1292;1251.4444;0.02883328;[0.0032128, 0.00314368, 0.00320512, 0.00315904, 0.00323328, 0.00318976, 0.0031744, 0.00320768, 0.00330752];0.00314368;0.00330752;0.0032;[82.9021421332653, 81.9357983793724, 73.3998133166079, -81.5985227840093, 75.677718959554, -65.7684753814668, -34.7994558697059, 30.8115763425469, -74.2862017458314];-81.5985227840093;82.9021421332653;9.8083;[0.0304, 0.0304, 0.0304, 0.0304, 0.0305470129472589, 0.0308786547756651, 0.0299813275223096, 0.0312385885046797, 0.0316783837971573];0.0299813275223096;0.0316783837971573;0.0307;2.30200006626546;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64599996060133
HRH14720379;HE_14_16_L1;"1";1;6843826;6843826;6843826;6843826;6843826.0000;17.52019456;17.52019456;17.52019456;17.52019456;17.5202;0.264564501357908;0.264564501357908;0.264564501357908;0.2646;3.06355217049644;-2.33296738192935;15.1584293367913;"1";0;583.206549044471;2325.63253142268;0.259721588346308;1.83876262865992;0.0958142042149955;3.72101205027629;-0.933130478471153;14.8809508606776;33.3352000452578;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.654674543205481, 0.722188238959146, 0.650470690719708, 0.683737543417962, 0.688503828130536, 0.764030869182654, 0.729833514309668, 0.683241881086377, 0.692313697639563];0.650470690719708;0.764030869182654;0.6966;[22.4, 24, 21.6, 21.6, 23.2, 22.4, 22.4, 22.4, 21.6];21.6;24;22.4000;4.11069998517632;"1";16;4778;[346, 245, 319, 254, 372, 251, 354, 270, 364, 249, 332, 230, 334, 229, 341, 288];229;372;298.6250;12231.68;[885.76, 627.2, 816.64, 650.24, 952.32, 642.56, 906.24, 691.2, 931.84, 637.44, 849.92, 588.8, 855.04, 586.24, 872.96, 737.28];586.24;952.32;764.4800;[-3.82086539044312, -64.5167673826976, -4.43929756006495, -62.9038792048534, 4.12000365582884, -64.3596303912587, -1.770601146788, -51.2075601309331, 3.25715798945921, -65.2087801253165, -1.18025217819501, -75.4313218209521, -0.807337341235474, -70.4037319273939, 18.2217075166183, -40.382340894224];-75.4313218209521;18.2217075166183;-30.0521;2.05009989440441;"1";9;11999;[1282, 1481, 1310, 1317, 1245, 1328, 1316, 1314, 1406];1245;1481;1333.2222;0.03071744;[0.00328192, 0.00379136, 0.0033536, 0.00337152, 0.0031872, 0.00339968, 0.00336896, 0.00336384, 0.00359936];0.0031872;0.00379136;0.0034;[77.2171026959581, 59.9986033764442, 30.4875449008911, 79.6894373697017, 84.9054636584828, 89.4599496354606, 72.7512413606014, 80.5054200130112, 51.5791010084211];30.4875449008911;89.4599496354606;69.6215;[0.0311126983722081, 0.0326317199206756, 0.032199378875997, 0.0322125295315895, 0.0310582975411379, 0.0316783837971573, 0.031324758109014, 0.0305470129472589, 0.0323817232401242];0.0305470129472589;0.0326317199206756;0.0317;5.51030016504228;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.42640008218586
HRH14720379;HE_15_16_L1;"1";1;6843337;6843337;6843337;6843337;6843337.0000;17.51894272;17.51894272;17.51894272;17.51894272;17.5189;0.261414254331308;0.261414254331308;0.261414254331308;0.2614;3.07895315118925;-2.30901834493903;14.9779334777435;"1";0;568.692885368434;2334.00801093536;0.249399879959611;1.83741966894842;0.0938097807488185;3.73441281749657;-0.909908616589494;14.2895605327551;21.49170008488;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.786747387264207, 0.843239450492093, 0.822254794525411, 0.835844851208814, 0.81543247017649, 0.819331422513809, 0.806416956726564, 0.774023228645502, 0.808743872686599];0.774023228645502;0.843239450492093;0.8124;[22.4, 24.8, 24.8, 25.6, 24, 24.8, 24, 23.2, 24];22.4;25.6;24.1778;3.11559997498989;"1";16;4622;[321, 276, 272, 271, 349, 268, 329, 283, 301, 272, 288, 223, 318, 241, 305, 305];223;349;288.8750;11832.32;[821.76, 706.56, 696.32, 693.76, 893.44, 686.08, 842.24, 724.48, 770.56, 696.32, 737.28, 570.88, 814.08, 616.96, 780.8, 780.8];570.88;893.44;739.5200;[-10.7408545456424, -51.6752518477724, 85.9595996226564, -59.3606993396549, -2.18117489241132, -55.1175612318035, -9.01156176203011, -42.8809626096945, 13.8390249128361, -52.2893455576211, 44.571859976347, -75.8002854777315, -1.76958748126056, -75.3739825716845, -0.0368763763648864, 20.844546005477];-75.8002854777315;85.9595996226564;-16.9389;4.97710006311536;"1";9;12059;[1286, 1347, 1328, 1371, 1280, 1375, 1337, 1309, 1426];1280;1426;1339.8889;0.03087104;[0.00329216, 0.00344832, 0.00339968, 0.00350976, 0.0032768, 0.00352, 0.00342272, 0.00335104, 0.00365056];0.0032768;0.00365056;0.0034;[-88.4518269506015, 77.7927792908585, 81.2867584827085, -89.8329256839443, -70.1887068044779, 74.5055405249562, 86.9534586862453, -87.7530291885646, 59.9450711043269];-89.8329256839443;86.9534586862453;4.9175;[0.0311126983722081, 0.0311126983722081, 0.0311126983722081, 0.0326163715380436, 0.0316783837971573, 0.0316783837971573, 0.033375440072005, 0.0311126983722081, 0.0324780626647503];0.0311126983722081;0.033375440072005;0.0318;2.36320006661117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.63330014422536
HRH14720379;HE_13_15_L1;"1";1;6838856;6838856;6838856;6838856;6838856.0000;17.50747136;17.50747136;17.50747136;17.50747136;17.5075;0.262825196802017;0.262825196802017;0.262825196802017;0.2628;3.09928937986119;-2.32521355829104;15.0587745264509;"1";0;577.177701352226;2349.48311619877;0.263550374055419;1.83253333779727;0.0899084000667425;3.75917298591803;-0.923484322163561;15.1003241224696;24.3663000874221;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.82244175533009, 0.827283547887354, 0.784463470281008, 0.838238272837811, 0.789181171164895, 0.785020411226599, 0.799204298587765, 0.778892278687374, 0.766503954031441];0.766503954031441;0.838238272837811;0.7990;[23.2, 24, 24, 24.8, 24.8, 23.2, 24, 24, 24];23.2;24.8;24.0000;8.21230001747608;"1";16;5151;[340, 301, 312, 299, 370, 305, 362, 287, 355, 291, 328, 282, 345, 297, 321, 356];282;370;321.9375;13186.56;[870.4, 770.56, 798.72, 765.44, 947.2, 780.8, 926.72, 734.72, 908.8, 744.96, 839.68, 721.92, 883.2, 760.32, 821.76, 911.36];721.92;947.2;824.1600;[-4.29815435579555, -31.12694710811, 6.63355819522343, -2.58957331068989, 7.46144043012417, -29.030187751589, 5.29882640599153, -44.6083224581278, 9.47293750291193, -21.4093556316062, 14.1050690084225, -53.7599883583102, 7.12523765717389, -32.7061267741865, 16.4724956816618, -1.02223764301742];-53.7599883583102;16.4724956816618;-9.6238;2.11789994500577;"1";9;12311;[1416, 1436, 1368, 1315, 1341, 1347, 1330, 1347, 1411];1315;1436;1367.8889;0.03151616;[0.00362496, 0.00367616, 0.00350208, 0.0033664, 0.00343296, 0.00344832, 0.0034048, 0.00344832, 0.00361216];0.0033664;0.00367616;0.0035;[82.305658018918, 79.1785582550825, 80.6537588494381, 84.8358142863328, 69.5154093420265, 69.2645266859167, 83.3309959594202, 84.2333577985562, 71.9686106175634];69.2645266859167;84.8358142863328;78.3652;[0.0316783837971573, 0.0325694277883285, 0.0311126983722081, 0.0322529114504366, 0.0311126983722081, 0.0299813275223096, 0.0296, 0.0312409987036266, 0.0316940623959791];0.0296;0.0325694277883285;0.0312;2.20369989983737;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.5414999201894
HRH14720379;HE_13_16_L1;"1";1;6835478;6835478;6835478;6835478;6835478.0000;17.49882368;17.49882368;17.49882368;17.49882368;17.4988;0.252688663656555;0.252688663656555;0.252688663656555;0.2527;3.0805107776808;-2.30607913196414;14.4779939583214;"1";0;565.732176420541;2334.6365650601;0.0494370962597645;1.84057424192303;0.0970545971222874;3.73541850409617;-0.905171482272866;2.83253696706649;19.9915999546647;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.736498576991989, 0.731438249794724, 0.839685589759642, 0.792830172618739, 0.850690171819734, 0.836297038661567, 0.786189364455127, 0.803087206422897, 0.768841246593665];0.731438249794724;0.850690171819734;0.7940;[23.2, 23.2, 24, 23.2, 24.8, 22.4, 23.2, 23.2, 22.4];22.4;24.8;23.2889;7.18860002234578;"1";16;4857;[341, 250, 301, 273, 353, 282, 359, 297, 331, 276, 311, 250, 334, 257, 320, 322];250;359;303.5625;12433.92;[872.96, 640, 770.56, 698.88, 903.68, 721.92, 919.04, 760.32, 847.36, 706.56, 796.16, 640, 855.04, 657.92, 819.2, 824.32];640;919.04;777.1200;[0.740614625375238, -71.2600199171155, 33.2843358342266, -70.194883776601, -1.75406739174279, -44.2169279716541, 3.16489448914455, -34.4921940695948, 13.2483533314888, -50.7027123509252, 25.1404093417307, -73.3668685931047, 8.02796913205277, -66.5097162216701, 15.4369986212355, -12.6219968165012];-73.3668685931047;33.2843358342266;-20.3797;3.51660000160336;"1";9;12022;[1368, 1388, 1336, 1302, 1342, 1314, 1306, 1355, 1311];1302;1388;1335.7778;0.03077632;[0.00350208, 0.00355328, 0.00342016, 0.00333312, 0.00343552, 0.00336384, 0.00334336, 0.0034688, 0.00335616];0.00333312;0.00355328;0.0034;[87.5193053975476, 72.6054807514648, 83.4750162630641, 73.8306595016196, 79.7973631276038, 74.1412380156288, 86.957294159407, 89.0255205802075, 42.3704129743333];42.3704129743333;89.0255205802075;76.6358;[0.03296, 0.0311126983722081, 0.0322449683916292, 0.0316783837971573, 0.0316783837971573, 0.031702454504685, 0.0296, 0.0328097546470558, 0.0318547472612314];0.0296;0.03296;0.0317;2.69220001064241;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61109997518361
HRH14720379;HE_14_15_L1;"1";1;6847460;6847460;6847460;6847460;6847460.0000;17.5294976;17.5294976;17.5294976;17.5294976;17.5295;0.246903094739656;0.246903094739656;0.246903094739656;0.2469;3.08383004197177;-2.353608891589;14.146505277301;"1";0;593.536513659265;2337.37725095483;0.252396252421357;1.8385379134605;0.0935775972327276;3.73980360152772;-0.949658421854824;14.4612400286623;15.503800008446;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.713107702321033, 0.77023714327246, 0.782112636958062, 0.756878381100989, 0.732433792382597, 0.691322770208022, 0.781431626927252];0.691322770208022;0.782112636958062;0.7468;[20.8, 22.4, 24, 23.2, 20.8, 20.8, 23.2];20.8;24;22.1714;3.94199998117983;"1";16;4721;[383, 258, 310, 227, 361, 235, 373, 252, 340, 238, 323, 211, 335, 244, 331, 300];211;383;295.0625;12085.76;[980.48, 660.48, 793.6, 581.12, 924.16, 601.6, 954.88, 645.12, 870.4, 609.28, 826.88, 540.16, 857.6, 624.64, 847.36, 768];540.16;980.48;755.3600;[6.94702935310846, -59.5921989425496, 11.0129999800557, -83.1438936493662, -2.11403882122917, -81.6153782628407, 6.80680934583435, -69.9894664630116, -3.7529181712664, -74.8503546111158, 13.9828169557359, -86.336696195706, -1.9547400465339, -71.3277627875718, 1.80151242836298, -25.5909782342098];-86.336696195706;13.9828169557359;-32.4823;1.73110002651811;"1";9;11759;[1339, 1285, 1324, 1307, 1286, 1304, 1317, 1295, 1302];1285;1339;1306.5556;0.03010304;[0.00342784, 0.0032896, 0.00338944, 0.00334592, 0.00329216, 0.00333824, 0.00337152, 0.0033152, 0.00333312];0.0032896;0.00342784;0.0033;[77.5307806959045, 87.2226941473706, 67.9354627932203, 69.4040595863569, 82.1936051609226, 73.6306897907547, 82.6062693480599, 81.1940817706652, 40.3062567860811];40.3062567860811;87.2226941473706;73.5582;[0.0319671007351583, 0.031506971145593, 0.0311126983722081, 0.0313596913872321, 0.0311126983722081, 0.0320749898533619, 0.0319981502355544, 0.0305470129472589, 0.0312];0.0305470129472589;0.0320749898533619;0.0314;3.10220010578632;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.90920003317297
HRH14720379;HE_11_15_L1;"1";1;6838354;6838354;6838354;6838354;6838354.0000;17.50618624;17.50618624;17.50618624;17.50618624;17.5062;0.283467613572678;0.283467613572678;0.283467613572678;0.2835;3.1016434537317;-2.31688876171079;16.2414978863598;"1";0;570.765962034842;2351.0942876875;0.218060461833206;1.83341756055684;0.092280833177632;3.76175086030001;-0.913225539255748;12.4939441417163;28.9529000874609;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.775573214117306, 0.787765885778807, 0.801571506379954, 0.796740881862754, 0.808301777382883, 0.827052906191626, 0.80694012821003, 0.867492756854845, 0.770088851908092];0.770088851908092;0.867492756854845;0.8046;[22.4, 24, 24.8, 24.8, 24, 24, 24.8, 24.8, 23.2];22.4;24.8;24.0889;6.56719994731247;"1";16;5036;[339, 302, 309, 310, 343, 312, 342, 306, 340, 312, 306, 264, 322, 264, 322, 343];264;343;314.7500;12892.16;[867.84, 773.12, 791.04, 793.6, 878.08, 798.72, 875.52, 783.36, 870.4, 798.72, 783.36, 675.84, 824.32, 675.84, 824.32, 878.08];675.84;878.08;805.7600;[-4.72129402964789, -30.8472091390325, 30.0018938551967, -17.8997414034044, 11.5781962539685, -14.5508093292395, 15.9586059302866, -21.7116516839897, 14.4045741843512, -13.2993881553131, 31.041525500123, -84.6197459647178, 17.7797652356306, -73.1484744999386, 25.8863013998701, -4.53714166137016];-84.6197459647178;31.041525500123;-7.4178;2.74100014939904;"1";9;12261;[1404, 1354, 1352, 1329, 1365, 1312, 1347, 1358, 1440];1312;1440;1362.3333;0.03138816;[0.00359424, 0.00346624, 0.00346112, 0.00340224, 0.0034944, 0.00335872, 0.00344832, 0.00347648, 0.0036864];0.00335872;0.0036864;0.0035;[66.6876523659699, 80.6397155565363, 74.72659497266, 74.0179778752823, 80.5531881148612, 79.6179799151716, 75.8742375510695, 76.7376523956964, 79.8632733918509];66.6876523659699;80.6397155565363;76.5243;[0.0316783837971573, 0.0311126983722081, 0.0311126983722081, 0.0314337594119639, 0.0322440692221066, 0.0311126983722081, 0.0305470129472589, 0.0316783837971573, 0.032];0.0305470129472589;0.0322440692221066;0.0314;8.82730004377663;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89740001223981
HRH14720379;HE_12_15_L1;"1";1;6843284;6843284;6843284;6843284;6843284.0000;17.51880704;17.51880704;17.51880704;17.51880704;17.5188;0.271997198989535;0.271997198989535;0.271997198989535;0.2720;3.08312190322658;-2.34136308801447;15.5842915414803;"1";0;586.900159507252;2339.16326882146;0.244092997610868;1.83293367512472;0.0903731324952072;3.74266123011433;-0.939040255211603;13.9854985717996;33.2170999608934;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.709425950647864, 0.859353829769054, 0.852554643944219, 0.738210714894278, 0.786291726363523, 0.743351581317596, 0.781890739714323, 0.771792146210139, 0.719317587777815];0.709425950647864;0.859353829769054;0.7736;[22.4, 22.4, 24, 21.6, 21.6, 20.8, 23.2, 22.4, 23.2];20.8;24;22.4000;3.26150003820658;"1";16;4823;[344, 271, 335, 247, 372, 252, 365, 274, 344, 245, 335, 217, 337, 217, 352, 316];217;372;301.4375;12346.88;[880.64, 693.76, 857.6, 632.32, 952.32, 645.12, 934.4, 701.44, 880.64, 627.2, 857.6, 555.52, 862.72, 555.52, 901.12, 808.96];555.52;952.32;771.6800;[-2.76200811676806, -60.3234961550841, 18.761904347646, -72.6326305897105, 7.10693961773786, -70.756061300748, 18.0745580162996, -51.4222441222801, 11.1470895773398, -75.3927873699644, 15.2698270890196, 89.2828526942894, 8.06360326078907, -76.5430834588349, 7.00794033444223, -22.0286176663364];-76.5430834588349;89.2828526942894;-16.0716;3.83369997143745;"1";9;11762;[1366, 1281, 1298, 1319, 1273, 1295, 1250, 1347, 1333];1250;1366;1306.8889;0.03011072;[0.00349696, 0.00327936, 0.00332288, 0.00337664, 0.00325888, 0.0033152, 0.0032, 0.00344832, 0.00341248];0.0032;0.00349696;0.0033;[77.5196068468361, 77.5252064803142, 71.5620532041376, -89.842548347265, 77.1583067955535, 71.2720546103228, 71.5599186380258, 72.6297652111225, 80.4479822795203];-89.842548347265;80.4479822795203;56.6480;[0.0316783837971573, 0.031036139695734, 0.0312409987036266, 0.0316227766016838, 0.0305470129472589, 0.0305470129472589, 0.0308697453256515, 0.0313734591119882, 0.0321093254442974];0.0305470129472589;0.0321093254442974;0.0312;2.11689993739128;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.70750001072884
HRH14720379;HE_12_16_L1;"1";1;6838578;6838578;6838578;6838578;6838578.0000;17.50675968;17.50675968;17.50675968;17.50675968;17.5068;0.260909768387072;0.260909768387072;0.260909768387072;0.2609;3.063056737;-2.323807248349;14.949028562315;"1";0;574.241392560544;2323.52889469828;0.255080975264329;1.84027660182418;0.0966977622255432;3.71764623151726;-0.91878622809687;14.615063316727;12.8546999767423;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.647072287514183, 0.642684935204034, 0.713944111116108, 0.729402140478799, 0.779124127218564, 0.709099082892538, 0.662226465775084, 0.737275742304228, 0.739453898187248];0.642684935204034;0.779124127218564;0.7067;[22.4, 23.2, 24, 23.2, 22.4, 23.2, 22.4, 22.4, 24];22.4;24;23.0222;4.90729999728501;"1";16;4732;[347, 250, 299, 248, 377, 254, 365, 249, 342, 242, 316, 225, 350, 229, 337, 302];225;377;295.7500;12113.92;[888.32, 640, 765.44, 634.88, 965.12, 650.24, 934.4, 637.44, 875.52, 619.52, 808.96, 576, 896, 586.24, 862.72, 773.12];576;965.12;757.1200;[1.92223682490823, -67.3027142743812, 10.3020625866994, -67.2023882716079, 6.57714265394601, -69.1869251233187, 6.16226759815642, -64.9920083437133, 9.66730075403824, -65.9787660568817, 10.8107801768441, -73.5797611469228, 2.98333642495438, -70.118576909849, 21.0410257693934, -28.853499273364];-73.5797611469228;21.0410257693934;-27.3593;1.48139987140894;"1";9;11851;[1348, 1319, 1263, 1292, 1337, 1332, 1294, 1294, 1372];1263;1372;1316.7778;0.03033856;[0.00345088, 0.00337664, 0.00323328, 0.00330752, 0.00342272, 0.00340992, 0.00331264, 0.00331264, 0.00351232];0.00323328;0.00351232;0.0034;[81.3260239978801, 83.3228020772611, 81.1978734949803, 80.4551863517852, -87.7906775693292, 70.7017986758181, 86.5542903587716, 80.0764921858004, 68.9817016679049];-87.7906775693292;86.5542903587716;60.5362;[0.0316783837971573, 0.0316783837971573, 0.0310893378197418, 0.0311126983722081, 0.0321628642391434, 0.0313596913872321, 0.0304, 0.0305470129472589, 0.0316783837971573];0.0304;0.0321628642391434;0.0313;2.09189997985959;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.31040022522211
HRH14720379;HE_11_16_L1;"1";1;6837534;6837534;6837534;6837534;6837534.0000;17.50408704;17.50408704;17.50408704;17.50408704;17.5041;0.260272406822806;0.260272406822806;0.260272406822806;0.2603;3.07714882938791;-2.29663475773576;14.9125104346588;"1";0;557.287686476232;2331.96758217072;0.253041309895563;1.83957590873256;0.0978460517698458;3.73114813147315;-0.891660298361972;14.4981990994777;26.6722000669688;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.629690582692731, 0.698546856544779, 0.777389589100978, 0.690024821453199, 0.728731163163267, 0.769142322880277, 0.7175005907538, 0.745108019829992, 0.75082538459678];0.629690582692731;0.777389589100978;0.7230;[22.4, 23.2, 23.2, 21.6, 23.2, 23.2, 21.6, 24, 22.4];21.6;24;22.7556;2.69230012781918;"1";16;4624;[329, 256, 288, 252, 344, 274, 357, 280, 302, 265, 275, 242, 306, 239, 301, 314];239;357;289.0000;11837.44;[842.24, 655.36, 737.28, 645.12, 880.64, 701.44, 913.92, 716.8, 773.12, 678.4, 704, 619.52, 783.36, 611.84, 770.56, 803.84];611.84;913.92;739.8400;[0.523630985291025, -79.1560282685746, 42.7836515400655, -58.2973004096956, 10.9704482169569, -67.2606912125774, 12.4973431040136, -64.3628932568448, 14.9234785964122, -63.2746759221404, 84.7794898143203, -78.9751368329086, 35.655142659074, -84.8675003788304, 36.653089978008, -13.5081408373742];-84.8675003788304;84.7794898143203;-16.9323;1.84349995106459;"1";9;12095;[1383, 1355, 1369, 1317, 1324, 1321, 1352, 1317, 1357];1317;1383;1343.8889;0.0309632;[0.00354048, 0.0034688, 0.00350464, 0.00337152, 0.00338944, 0.00338176, 0.00346112, 0.00337152, 0.00347392];0.00337152;0.00354048;0.0034;[59.0178647954351, 70.8806480244954, 79.7378534231526, 89.3123076269949, 78.1164237867561, 80.7200825147613, 79.6177054332448, 76.1545084859369, 77.1856573463027];59.0178647954351;89.3123076269949;76.7492;[0.0322440692221066, 0.0305470129472589, 0.0316078527873609, 0.0304, 0.0304, 0.0311126983722081, 0.0312379859258864, 0.0308229468749185, 0.032172991862825];0.0304;0.0322440692221066;0.0312;3.79729992710054;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.99619999714196
