;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720423;HE_14_8_C1;1;1317.61832889934;1884.00845768082;0.153423448574898;0.685715440774459;15.4911000281572;"1";0;1442.16961061822;1886.06816538279;0.257969999545013;5.13857626181899;3.47964945628341;36.7560000158846;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.84239985235035;["1", "1"];[0, 0];0;0;0;0;37.6186000648886;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.8708998784423;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.55010020919144
HRH14720423;HE_11_7_C1;1;1311.72132148807;1915.24271907829;0.0349874814684184;0.755195387059842;13.7364000547677;"1";0;1433.92142849253;1913.12588463472;0.249619785603448;5.13580853513346;3.47351318021062;20.8280000369996;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.54509986937046;["1", "1"];[0, 0];0;0;0;0;32.1675001177937;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.050900099799;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.11349998041987
HRH14720423;HE_12_7_C1;1;1328.46697338482;1900.00495599738;-0.0205017567359226;0.788061705337043;21.0260001476854;"1";0;1451.79043247961;1902.11584311752;0.247626417461223;5.1350207050602;3.47448430185538;21.1778001394123;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.39399993047118;["1", "1"];[0, 0];0;0;0;0;31.9468998350203;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.4068001322448;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.93320005200803
HRH14720423;HE_11_8_C1;1;1295.10920729038;1900.94094501991;0.125347829185291;0.703391405358957;28.3141999971122;"1";0;1418.05988455071;1897.61296317196;0.219816772362702;5.13874582623198;3.48217932633405;36.6559000685811;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.98009999096394;["1", "1"];[0, 0];0;0;0;0;25.2500001806766;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.7091000080109;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.04409994371235
HRH14720423;HE_12_8_C1;1;1310.52938812853;1885.0397579116;0.0174091108592983;0.651452190184443;22.1633999608457;"1";0;1436.89962146183;1885.92840762407;0.266400266370104;5.1373472891181;3.48036871277542;37.983600050211;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.28169998526573;["1", "1"];[0, 0];0;0;0;0;29.1188000701368;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.0958001371473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.25649983622134
HRH14720423;HE_9_7_C1;1;1300.92435360198;1920.94929686241;0.221415433175703;0.752818028435314;58.2673000171781;"1";0;1429.42747606583;1921.49824787773;0.240535153682114;5.13622368372297;3.47570644217488;53.2910001929849;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.37040010467172;["1", "1"];[0, 0];0;0;0;0;72.1390000544488;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.7344000842422;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.87309994362295
HRH14720423;HE_10_8_C1;1;1310.18938024685;1897.91401228075;-0.0683556670237514;0.700679008259328;27.8268000110984;"1";0;1433.37218677986;1897.47948895656;0.253751138962729;5.13493156515154;3.48009501252979;47.117100097239;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.87420009449124;["1", "1"];[0, 0];0;0;0;0;69.892100058496;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.2728001903743;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.01810011640191
HRH14720423;HE_10_7_C1;1;1325.77099804059;1911.38579252129;0.0500794951199462;0.774940325558305;63.2573000621051;"1";0;1447.39512771935;1911.4688480633;0.23348361431306;5.13523934175138;3.47501060609751;48.476800089702;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.34299996495247;["1", "1"];[0, 0];0;0;0;0;68.4871000703424;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.2061000671238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.07690009847283
HRH14720423;HE_7_7_C1;1;1302.84879930883;1912.049158762;0.138227627515009;0.750373544236709;43.7793000601232;"1";0;1429.33158219513;1919.1533871763;0.231477693430675;5.14226849615654;3.47791323597216;50.6544001400471;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.07069984450936;["1", "1"];[0, 0];0;0;0;0;71.251800050959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.0809000525624;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66670000180602
HRH14720423;HE_9_8_C1;1;1292.89146708727;1910.69044945687;0.0715305997403377;0.75140616477529;73.3046000823379;"1";0;1416.00333211103;1906.9585386313;0.219966746355543;5.13657735506315;3.47759274543203;48.0724000371993;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.11859995499253;["1", "1"];[0, 0];0;0;0;0;74.8515999875963;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.4352999236435;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.20190011896193
HRH14720423;HE_7_8_C1;1;1293.97428032835;1904.91544433195;-0.000137161168955773;0.733076429843464;52.2710001096129;"1";0;1416.87006826176;1905.76850417066;0.251414000555315;5.13905548537923;3.48040487589557;37.1641998644918;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.45019998773932;["1", "1"];[0, 0];0;0;0;0;48.5654999502003;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.8701001033187;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.43420000374317
HRH14720423;HE_8_8_C1;1;1311.39423165315;1896.79072475566;0.0374757790398775;0.703932273765105;68.2769000995904;"1";0;1434.5150722849;1893.28547137091;0.212061587946887;5.13608783894334;3.48106950355097;44.1924000624567;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.28880008682609;["1", "1"];[0, 0];0;0;0;0;58.0063001252711;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.4801001176238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.83750013820827
HRH14720423;HE_6_8_C1;1;1309.72076739937;1889.76310772477;-0.073045373143821;0.690491703695585;23.914499906823;"1";0;1433.33417547095;1891.22182306895;0.235647298760251;5.13779948832607;3.47992463523166;32.4911000207067;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.17319997400045;["1", "1"];[0, 0];0;0;0;0;60.2810999844223;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.035799972713;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.30950010195374
HRH14720423;HE_5_8_C1;1;1290.36989265871;1899.07943262122;0.0625712777019138;0.701400821017842;37.7522001508623;"1";0;1417.84693851045;1900.23418417167;0.271389719753766;5.13707484957364;3.47874184880395;45.6556999124587;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.63540006987751;["1", "1"];[0, 0];0;0;0;0;59.0422998648137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;59.1919999569654;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.19370005652308
HRH14720423;HE_8_7_C1;1;1324.36740670379;1903.46577190711;-0.0257203007766958;0.763718894223587;59.6233000978827;"1";0;1447.387941341;1906.03665049657;0.241458929091954;5.14262040428642;3.47684781228494;40.9605999011546;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.09069999679923;["1", "1"];[0, 0];0;0;0;0;54.3596998322755;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.900500016287;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.59080016985536
HRH14720423;HE_6_7_C1;1;1322.8356678597;1902.86106387689;-0.075817810150144;0.760713895109348;59.4540000893176;"1";0;1446.19223441323;1904.0460431203;0.235030734310666;5.1383237564394;3.47696488966486;66.8633999302983;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.48149990290403;["1", "1"];[0, 0];0;0;0;0;40.1140002068132;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.7578999307007;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.96189992129803
HRH14720423;HE_4_8_C1;1;1304.76068505038;1889.76965917976;0.0913629320702959;0.654736431686842;61.0396000556648;"1";0;1429.470659085;1889.86394630175;0.252109157528182;5.13657516370376;3.47820341085811;54.1163000743836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.82789992727339;["1", "1"];[0, 0];0;0;0;0;36.001899978146;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.8771001398563;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78600009530783
HRH14720423;HE_5_7_C1;1;1302.30771886159;1912.86986378641;0.212988741034257;0.737667033249949;84.7016000188887;"1";0;1428.6757565388;1916.22802037712;0.256099251619817;5.13216062819727;3.47430580806503;67.4777000676841;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.404799900949;["1", "1"];[0, 0];0;0;0;0;44.3084998987615;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.2627000231296;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.18150019645691
HRH14720423;HE_4_7_C1;1;1320.78755613153;1904.31357997455;-0.00411482596423054;0.74454521073261;66.312100039795;"1";0;1444.0835167903;1905.75343846593;0.256759348543101;5.13965262316854;3.47470808960983;55.5193000473082;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.69219987280667;["1", "1"];[0, 0];0;0;0;0;55.6224000174552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.6862000953406;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.26530013605952
HRH14720423;HE_3_7_C1;1;1302.05123206675;1918.52092931268;-0.0709744693275935;0.791727023635104;24.3550001177937;"1";0;1425.44239760443;1917.5642640365;0.254577625253175;5.13835400350173;3.47477114199551;32.9661997966468;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.35900006070733;["1", "1"];[0, 0];0;0;0;0;38.2242000196129;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.0244001355022;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.05059994570911
HRH14720423;HE_1_7_C1;1;1311.30453994264;1918.32917188474;-0.0926342853467205;0.779874087997143;30.6424999143928;"1";0;1431.47892747817;1917.06674283316;0.260712444907846;5.13807814397451;3.47526123118924;48.0593000538647;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.83979992754757;["1", "1"];[0, 0];0;0;0;0;87.2077001258731;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.5094001218677;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.83429988101125
HRH14720423;HE_2_8_C1;1;1310.54266364838;1893.66977194052;0.137627652518287;0.720024598708306;32.3462001979351;"1";0;1433.04019469965;1894.14978054101;0.264410487147945;5.13610085264554;3.4797872644053;54.0754999965429;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.2950000744313;["1", "1"];[0, 0];0;0;0;0;69.5329001173377;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.1086000092328;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.36189987137914
HRH14720423;HE_3_8_C1;1;1287.64881387295;1905.76456739766;0.159676762019647;0.740194949625504;17.3167998436838;"1";0;1409.9292217569;1903.09285250751;0.246258012304177;5.13654023628413;3.4764627907849;44.8322999291122;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.71879993751645;["1", "1"];[0, 0];0;0;0;0;68.4531999286264;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.1162998583168;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.91130000166595
HRH14720423;HE_1_8_C1;1;1294.10782146973;1900.3131211656;0.144473213274638;0.723043612332646;32.7169001102448;"1";0;1418.14408070778;1904.28066531673;0.250516404303615;5.13853841830647;3.4767913363908;46.8572999816388;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1938999984413;["1", "1"];[0, 0];0;0;0;0;78.7516001146287;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.2951999902725;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.51669995486736
HRH14720423;HE_2_7_C1;1;1325.04259193317;1904.7659066931;0.0674963201517318;0.777122856297098;34.0879999566823;"1";0;1448.27560072751;1906.19014171825;0.262995766599242;5.13762536093301;3.47624075573292;83.0621998757124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.24650008790195;["1", "1"];[0, 0];0;0;0;0;37.6879998948425;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.9757997915149;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.92099995911121
HRH14720423;HE_2_10_C1;1;1315.3170265907;1898.8859993853;0.250623457607499;0.710020203147877;28.6267998162657;"1";0;1435.23756672342;1898.54588777655;0.247194259422486;5.1405646817302;3.48421568557966;29.6269000973552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.1222001295537;["1", "1"];[0, 0];0;0;0;0;45.1593000907451;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.9394998569041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66609999723732
HRH14720423;HE_2_9_C1;1;1322.98576391749;1908.22823591773;0.106481313888231;0.727667221875066;20.5429000779986;"1";0;1447.80870802103;1912.1258527695;0.266485800468927;5.13611509009507;3.48431392889042;36.2122000660747;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.96469996869564;["1", "1"];[0, 0];0;0;0;0;37.8396001178771;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.5106000266969;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.60310003533959
HRH14720423;HE_1_10_C1;1;1293.36166811859;1909.75069725346;0.0192308730375291;0.694465406704211;19.2366000264883;"1";0;1416.15663208979;1911.55611848854;0.275548284334324;5.13788902550033;3.48292894967107;34.0944000054151;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.3587001748383;["1", "1"];[0, 0];0;0;0;0;54.0167998988181;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.7412999849766;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.2625999301672
HRH14720423;HE_3_10_C1;1;1293.95732168014;1898.68519449583;-0.133642637257715;0.742860195102367;17.2836999408901;"1";0;1415.01156184527;1900.60750346425;0.280221909387048;5.13946620837075;3.47559111162899;26.4292999636382;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.29509982839227;["1", "1"];[0, 0];0;0;0;0;52.0961000584066;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.203800054267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63109989464283
HRH14720423;HE_5_9_C1;1;1306.98086211748;1920.60450151376;-0.0761385999748288;0.806070874722423;44.1260000225157;"1";0;1429.51731708342;1921.65012623403;0.267332663384924;5.13747515398576;3.47727204291753;43.8471999950707;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.05919987335801;["1", "1"];[0, 0];0;0;0;0;58.1732001155615;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.877200204879;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82359991595149
HRH14720423;HE_4_9_C1;1;1322.0708872473;1902.91277860758;-0.00730349559731918;0.739628671733755;55.7434000074863;"1";0;1446.681452145;1905.30616463949;0.248363752748747;5.13830013183083;3.47729516117118;37.3480000998825;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.06380000337958;["1", "1"];[0, 0];0;0;0;0;58.9941998478025;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.1469999048859;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.63529999554157
HRH14720423;HE_3_9_C1;1;1305.8809363052;1918.81732311396;-0.153684709480773;0.772595252697698;56.9780999794602;"1";0;1428.00047126267;1916.44699755563;0.270226710061058;5.1364723540098;3.47526356330304;46.751500107348;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.56860002689064;["1", "1"];[0, 0];0;0;0;0;53.9655000902712;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.584900053218;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.86379998922348
HRH14720423;HE_4_10_C1;1;1302.71587043335;1887.99232828008;0.241002116976714;0.619250251369692;36.5953999571502;"1";0;1431.71662623943;1890.02929450608;0.248973462400637;5.13805438414585;3.47521545512796;46.9947000965476;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.54679988697171;["1", "1"];[0, 0];0;0;0;0;64.2392998561263;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.1262001432478;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78150017745793
HRH14720423;HE_6_9_C1;1;1325.02923580753;1907.11977375145;-0.0019199533658974;0.774382299200539;31.4595999661833;"1";0;1448.15859603986;1908.99459641697;0.24667702859512;5.1339296583379;3.47709213010027;52.8276001568884;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.07930000498891;["1", "1"];[0, 0];0;0;0;0;55.1043001469225;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.0875998493284;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46450009196997
HRH14720423;HE_5_10_C1;1;1292.49945845341;1906.77772870363;0.0329754437454388;0.751979580898819;46.0234999191016;"1";0;1415.70256342002;1907.47887100252;0.249845753139046;5.13495508626039;3.47261521462812;44.1462001763284;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.22160001471639;["1", "1"];[0, 0];0;0;0;0;57.3619999922812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.6936999931931;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.68210011906922
HRH14720423;HE_6_10_C1;1;1308.26843680965;1894.11304945398;0.0874434615007284;0.673742530451904;49.9382999259979;"1";0;1432.63470391489;1895.72535991084;0.249355232885536;5.13677539336499;3.47628361260648;59.8991001024842;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.87189989164472;["1", "1"];[0, 0];0;0;0;0;42.4409999977797;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.9153000339866;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.32009994983673
HRH14720423;HE_8_10_C1;1;1312.98334583955;1894.04268246955;0.136297106155282;0.739766000835061;49.3622000794858;"1";0;1432.84224865594;1894.74896385492;0.260300901740583;5.13660088197309;3.47630956445029;66.9019999913871;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.70249983482063;["1", "1"];[0, 0];0;0;0;0;46.1319000460207;"1";0;[];;;0.0000;[];;;0.0000;[328, 793.6];328;793.6;560.8000;[63.699, 157.947];63.699;157.947;110.8230;[];;;0.0000;[];;;0.0000;13.5721999686211;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.58599990047514
HRH14720423;HE_7_9_C1;1;1304.12223830901;1917.20363367286;-0.00096771353072213;0.817909337431729;55.6385999079794;"1";0;1428.21371269165;1919.87063233115;0.255865943917049;5.13696282770997;3.47545200739582;69.6235001087189;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.1966000404209;["1", "1"];[0, 0];0;0;0;0;36.1016998067498;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.0931000076234;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.53719999454916
HRH14720423;HE_8_9_C1;1;1322.60513037537;1905.93515649542;-0.00264273840324579;0.793015900145747;21.2977000046521;"1";0;1446.81423289395;1908.79368169633;0.255287373242684;5.14153872771902;3.47880998465748;36.8288999889046;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.63310000486672;["1", "1"];[0, 0];0;0;0;0;40.3128999751061;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.8814000729471;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.95210007950664
HRH14720423;HE_7_10_C1;1;1294.94599230779;1906.79547436758;-0.0663935662043485;0.733267655869128;48.9250998944044;"1";0;1414.3068611815;1906.87440330012;0.237527700791653;5.13586449017668;3.47753487421654;40.4142998158932;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.49380008690059;["1", "1"];[0, 0];0;0;0;0;58.5692001041025;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.0018999688327;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.06929980777204
HRH14720423;HE_10_9_C1;1;1326.44619928452;1904.2688568509;-0.0184394360941583;0.793740332438858;29.0084001608193;"1";0;1451.375365851;1906.34360042359;0.261845050514322;5.14298753388297;3.48100696970511;35.6550000142306;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.98880010470748;["1", "1"];[0, 0];0;0;0;0;58.5513999685645;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.2104999627918;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.33720010146499
