;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14721038;HE_14_8_C1;1;1322.90247454036;1881.94848269261;0.169008355441497;0.752716325004542;15.9191000275314;"1";0;1444.60163192334;1885.06795082171;0.5344290681243;5.14172639710888;3.48028872773716;22.2733998671174;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.75480011664331;["1", "1"];[0, 0];0;0;0;0;51.2269998434931;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.92189992778;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.15579995326698
HRH14721038;HE_11_7_C1;1;1315.79750000625;1912.49725238806;0.15217918018656;0.843238599786474;32.1401001419872;"1";0;1439.6431173176;1910.09405299966;0.413535157746742;5.13770028187499;3.47967598142712;18.0862001143396;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.97849997878075;["1", "1"];[0, 0];0;0;0;0;25.8389001246542;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.8083998896182;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97719992138445
HRH14721038;HE_12_7_C1;1;1330.83619296148;1898.9641048295;0.102406622005423;0.804542310796052;16.4441999513656;"1";0;1453.29218511217;1899.28235685277;0.30802232323426;5.13917013023834;3.48203446687892;26.6593000851572;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.62430000677705;["1", "1"];[0, 0];0;0;0;0;67.3768001142889;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.5433000642806;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.24830000661314
HRH14721038;HE_12_8_C1;1;1311.47150519345;1886.50128050436;0.379905118577802;0.723886578566322;40.5257998500019;"1";0;1436.14198745553;1885.83241616653;0.665850953230341;5.14353767156108;3.48346482058135;69.8907999321818;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.44060005247593;["1", "1"];[0, 0];0;0;0;0;69.3564999382943;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.7339999433607;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.09529986791313
HRH14721038;HE_10_7_C1;1;1325.04553311008;1903.67548055386;0.100934278164177;0.573160194999332;62.8214001189917;"1";0;1455.20897512688;1903.69637155587;0.200422927613304;5.13904359579282;3.47937893967745;66.1895999219269;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.36189989745617;["1", "1"];[0, 0];0;0;0;0;56.5551000181586;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.3057001270354;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.99539999105036
HRH14721038;HE_11_8_C1;1;1301.59232011606;1897.57103700442;0.418043090007367;0.743134132932965;74.7764999978244;"1";0;1423.17403194972;1898.23871452857;0.417741556296467;5.1422223852221;3.47680468917496;47.7601999882609;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.09859996661544;["1", "1"];[0, 0];0;0;0;0;60.7509999535978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.2025000136346;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.43719993159175
HRH14721038;HE_9_7_C1;1;1311.17874506552;1914.21307062976;0.0593981930667;0.811191802908297;39.648000150919;"1";0;1433.24291330668;1915.80281648985;0.33312658595042;5.13664985040052;3.48214971288124;56.350199971348;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43289994634688;["1", "1"];[0, 0];0;0;0;0;56.7496998701245;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.0454000812024;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.58179993741214
HRH14721038;HE_10_8_C1;1;1317.18113584634;1887.90775423655;0.244286146379053;0.751331835481068;49.0865001920611;"1";0;1437.57111141228;1892.16697483102;0.568793125900808;5.14115098140526;3.47712429798436;51.6262000892311;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.61359997279942;["1", "1"];[0, 0];0;0;0;0;74.0065998397768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.3849000222981;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.76170002669096
HRH14721038;HE_8_8_C1;1;1314.86947204771;1886.14072260789;0.408944482035792;0.761137342877134;55.3813998121768;"1";0;1434.55937639677;1890.73626417023;0.587668959959522;5.14017779517822;3.47861778020051;34.7591999452561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.70139994286001;["1", "1"];[0, 0];0;0;0;0;66.5152999572456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.4057001452893;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.88290001824498
HRH14721038;HE_7_7_C1;1;1317.0787229092;1912.20789622902;0.0866411165994665;0.830687165247923;52.8381001204252;"1";0;1435.00514905019;1918.127274724;0.483265272735381;5.14357001925054;3.48126555479168;30.6416000239551;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.63999996706843;["1", "1"];[0, 0];0;0;0;0;61.9705999270082;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.0441000312567;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.3048998080194
HRH14721038;HE_9_8_C1;1;1302.64514974726;1903.09936123429;0.166548924662178;0.778943760284619;38.0204000975937;"1";0;1421.82861227748;1904.45864432162;0.469887648682404;5.13802377441626;3.47339426261137;42.1867000404745;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.00319998152554;["1", "1"];[0, 0];0;0;0;0;52.1707001607865;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.8678000308573;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.5688999556005
HRH14721038;HE_8_7_C1;1;1335.23352106613;1900.86290097949;0.0545863595111039;0.80730336575084;19.85720009543;"1";0;1454.14436084713;1902.66856580212;0.224006226160401;5.14169692089972;3.48537324704983;65.3884999919683;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.71849995665252;["1", "1"];[0, 0];0;0;0;0;53.0042999889702;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.3792998418212;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28810000792146
HRH14721038;HE_7_8_C1;1;1303.83501506032;1901.87629733185;0.0615303867122053;0.773435664885142;29.9511000048369;"1";0;1423.05547566516;1904.29196406561;0.428819801281554;5.1464544531194;3.47610959930872;65.2987000066787;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.99649981409311;["1", "1"];[0, 0];0;0;0;0;57.5993999373168;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.2006000634283;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.56669996492565
HRH14721038;HE_6_7_C1;1;1330.24824719775;1912.01398483812;0.00338195713570234;0.811305425221491;17.7545000333339;"1";0;1455.47975372483;1908.2967338102;0.202120598441603;5.13952973149026;3.48055066531377;46.9802001025528;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.99730014801025;["1", "1"];[0, 0];0;0;0;0;68.3761001564562;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.9004002008587;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.87019983120263
HRH14721038;HE_6_8_C1;1;1315.83228083017;1895.83311698628;0.652793991104623;0.644708525803395;26.5281000174582;"1";0;1443.01909424084;1896.71487057783;0.710348583470615;5.14130293538046;3.47850206419393;48.6769999843091;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.06680002622306;["1", "1"];[0, 0];0;0;0;0;94.1447999794036;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.4816999752074;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.735599944368
HRH14721038;HE_5_7_C1;1;1312.64560697034;1920.46833330361;0.128761323837279;0.821164764053549;64.6467001643032;"1";0;1437.0628026901;1917.92601748503;0.394616924749756;5.13521103915067;3.47766484527427;53.7030000705272;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.33619988709688;["1", "1"];[0, 0];0;0;0;0;59.9999001715332;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.2930001895875;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.74420000985265
HRH14721038;HE_5_8_C1;1;1301.84352815953;1906.04656363063;0.108144154940966;0.769783182306611;31.1737998854369;"1";0;1422.00506424816;1909.16651497402;0.492318945463835;5.14082579595542;3.47475804319304;52.5708999484777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.51100008003414;["1", "1"];[0, 0];0;0;0;0;73.0451999697834;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.7529000043869;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.10419995710254
HRH14721038;HE_4_8_C1;1;1315.93324871299;1897.16716484709;0.308179739288921;0.725340616733376;78.7396999076009;"1";0;1440.04599176632;1894.50673614442;0.55825202511796;5.14436250063085;3.47704252686548;47.1109999343753;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.27320010587573;["1", "1"];[0, 0];0;0;0;0;58.7659000884742;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.8532999586314;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.4502000566572
HRH14721038;HE_3_7_C1;1;1313.84112144103;1913.67641196845;0.539107823988673;0.723499542329449;24.6357000432909;"1";0;1438.28491783483;1917.32373299764;0.518909406943058;5.13666062857328;3.47741376910804;49.4611000176519;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.57179988734424;["1", "1"];[0, 0];0;0;0;0;73.5980998724699;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.0724998433143;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.20769993029535
HRH14721038;HE_3_8_C1;1;1299.97929255344;1905.07994538928;0.0110754690555455;0.78028430711521;18.6647998634726;"1";0;1421.90132748766;1906.16153613424;0.469135128363496;5.14006377741417;3.47533957729783;50.5876999814063;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.59000012092292;["1", "1"];[0, 0];0;0;0;0;46.8464998994023;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.8303000349551;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.4539999216795
HRH14721038;HE_4_7_C1;1;1332.76330925245;1904.19299068806;0.0238651470547531;0.829505558679074;25.6767999380827;"1";0;1453.85172391829;1906.35900942959;0.248203471430101;5.13743894073751;3.47938397842183;45.1636998914182;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.69360004737973;["1", "1"];[0, 0];0;0;0;0;60.1490000262856;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.613200135529;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05320003442466
HRH14721038;HE_1_8_C1;1;1303.2888116935;1907.41295789183;0.272607334235235;0.674470368139993;47.0956999342889;"1";0;1428.50569269293;1917.55282440813;0.359041314285559;5.14233073619611;3.47954340685345;50.6868998054415;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.97490021027625;["1", "1"];[0, 0];0;0;0;0;77.8111000545323;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.6593999527395;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48519999533892
HRH14721038;HE_2_7_C1;1;1340.85238275093;1914.53675118595;0.0597309105845824;0.820172353371049;23.3575999736786;"1";0;1461.21628702288;1917.70874504889;0.244938383490464;5.13708681548905;3.48361296316037;66.2761998828501;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.58919997699559;["1", "1"];[0, 0];0;0;0;0;59.9386999383569;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.6489000488073;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.53300012648106
HRH14721038;HE_2_8_C1;1;1325.03632220286;1899.2130354169;0.267849618882981;0.756992911701076;31.5439000260085;"1";0;1447.51006078236;1905.76638330084;0.442188247984577;5.13681237603562;3.47998404013209;68.8489000312984;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.1310000754893;["1", "1"];[0, 0];0;0;0;0;78.9926999714226;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.2994999159127;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.16239986568689
HRH14721038;HE_1_7_C1;1;1319.84223800883;1928.80988201774;0.404445841766424;0.723807796063284;31.9568999111652;"1";0;1447.72356098459;1928.57977160017;0.379916778544992;5.14559485330475;3.48003194631315;66.8069000821561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.86819997988641;["1", "1"];[0, 0];0;0;0;0;73.2135998550802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6873999759555;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.32429981790483
HRH14721038;HE_2_9_C1;1;1323.18911892409;1917.08140830748;-0.0736914253546131;0.788440490039932;45.5491000320762;"1";0;1445.36247707984;1920.19374419106;0.285498338225648;5.13665080388852;3.47947165080637;40.2717001270503;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.83740004710853;["1", "1"];[0, 0];0;0;0;0;53.3563999924809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.5865000579506;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.47519998811185
HRH14721038;HE_1_10_C1;1;1288.0573392906;1916.96586420595;0.162039284305855;0.689871594367844;60.3833999484777;"1";0;1413.54758408657;1919.02394164669;0.314180673953591;5.14570815152533;3.48336980931483;44.7982000187039;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.6446000020951;["1", "1"];[0, 0];0;0;0;0;46.8326997943223;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.4867001585662;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.68479995429516
HRH14721038;HE_2_10_C1;1;1307.89823971186;1907.72143656187;0.30519943652624;0.696984416662133;31.3865998759866;"1";0;1426.72559825308;1906.93871595761;0.509120471628551;5.14207214344822;3.48615755978136;28.9745000191033;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.06359997577965;["1", "1"];[0, 0];0;0;0;0;57.2430000174791;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.096999835223;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.58699997700751
HRH14721038;HE_3_9_C1;1;1311.8809529668;1918.89544759887;0.374899887227603;0.775054930196973;32.5828001368791;"1";0;1432.42267666126;1923.36653439607;0.596402928917187;5.13517551217627;3.47338359073601;57.1452998556197;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.48410003446043;["1", "1"];[0, 0];0;0;0;0;42.8484999574721;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.3004000131041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72799981757998
HRH14721038;HE_3_10_C1;1;1299.81145042686;1906.58122926566;0.15024930339689;0.726429033358897;42.5416000653058;"1";0;1419.82005551241;1913.04168888968;0.425819063673922;5.13847464228051;3.4860209817327;51.8581999931484;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.55520015768707;["1", "1"];[0, 0];0;0;0;0;55.104399798438;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.1244000531733;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.39269994199276
HRH14721038;HE_4_10_C1;1;1320.20419394091;1890.21841054888;0.0171391516959633;0.721930375616807;26.2814001180232;"1";0;1442.8564903114;1893.00447492204;0.336802170890661;5.14173154582727;3.48365445922097;45.2338999602944;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.61549993976951;["1", "1"];[0, 0];0;0;0;0;68.3612001594156;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.178700055927;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82999996468425
HRH14721038;HE_4_9_C1;1;1331.36751967974;1908.29030386418;0.0316914837670923;0.823190908576834;40.0547001045197;"1";0;1453.84202467303;1908.79392545259;0.262790734994736;5.13827775097224;3.47532593183651;45.5395998433232;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.42600003629923;["1", "1"];[0, 0];0;0;0;0;68.1123998947442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.4765001330525;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.39519984461367
HRH14721038;HE_5_10_C1;1;1300.94888821642;1915.88565944104;-0.0645072739239026;0.744565708590841;50.5397999659181;"1";0;1421.45083514898;1914.12091004615;0.0135865295485313;5.14197916697664;3.47819767371081;39.3429000396281;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.3050999995321;["1", "1"];[0, 0];0;0;0;0;62.4570001382381;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.9086999315768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05330015160143
HRH14721038;HE_5_9_C1;1;1311.85607208081;1922.57150141854;0.249294023162592;0.794368693300584;26.4283998403698;"1";0;1433.47547302488;1927.29860857219;0.375577682253667;5.13902666615392;3.47488073606197;59.6210001967847;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.74740008637309;["1", "1"];[0, 0];0;0;0;0;46.8688998371363;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.3379998933524;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.33200006186962
HRH14721038;HE_6_10_C1;1;1315.09282944516;1898.80522692481;0.063500520849823;0.719617326566663;19.8562000878155;"1";0;1435.50318520918;1900.81743477453;0.305181904568259;5.14385218907436;3.48198250299299;47.9089000727981;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.53300005756319;["1", "1"];[0, 0];0;0;0;0;60.9017999377102;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.251200042665;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.24620010703802
HRH14721038;HE_7_10_C1;1;1300.75695108055;1910.81818633336;0.00381112321821183;0.74463682895518;47.3281000740826;"1";0;1422.44206331641;1905.92601260507;0.0366123779039125;5.13674702150422;3.47982502645417;56.9937000982463;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.19920000806451;["1", "1"];[0, 0];0;0;0;0;42.3022999893874;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.2742000371218;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75860011950135
HRH14721038;HE_7_9_C1;1;1311.53327974431;1927.75881864829;0.244235489730721;0.84434122738719;41.4301999844611;"1";0;1438.04260944291;1920.23357104741;0.484932676327161;5.13915553928171;3.48180204759225;54.0078000631183;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.9980999212712;["1", "1"];[0, 0];0;0;0;0;55.0259000156075;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.2161001171917;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90860009752214
HRH14721038;HE_6_9_C1;1;1332.91845556617;1912.08947477786;-0.00221288855530381;0.826767097210194;23.90839997679;"1";0;1452.32515387982;1913.00587273267;0.239330561019155;5.13735542103663;3.47839597435807;36.2474001012743;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.59130001440644;["1", "1"];[0, 0];0;0;0;0;62.0812000706792;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.0503998678178;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.50519998371601
HRH14721038;HE_8_10_C1;1;1314.5473227629;1895.82814963595;-0.0852810840930122;0.728990479777309;43.7738001346588;"1";0;1439.43357626937;1894.36409028552;0.259491162222226;5.14489831409395;3.48355435735698;44.8272998910397;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.9130999725312;["1", "1"];[0, 0];0;0;0;0;39.5986998919398;"1";0;[];;;0.0000;[];;;0.0000;1894.4;1894.4;1894.4;1894.4000;98.955;98.955;98.955;98.9550;[];;;0.0000;[];;;0.0000;38.0250001326203;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.38709996826947
HRH14721038;HE_9_10_C1;1;1295.70426669531;1911.79258842981;-0.170602142321599;0.717940300516943;60.0499999709427;"1";0;1421.71197305865;1911.93677664888;0.0718988226751437;5.13882641209779;3.48095835027998;30.9149997774512;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.24860008247197;["1", "1"];[0, 0];0;0;0;0;62.6336000859737;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.3695999868214;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.46630003675818
HRH14721038;HE_8_9_C1;1;1330.10616013031;1910.6310850244;-0.0778047387538483;0.823564192257066;54.3192001059651;"1";0;1455.32853063138;1906.94793375417;0.154738260174549;5.13986450139241;3.48337527084307;58.6534000467509;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.67340003140271;["1", "1"];[0, 0];0;0;0;0;39.0504999086261;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.7453001625836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7756000161171
