;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14721038;HE_6_2_L1;"1";1;6839263;6839263;6839263;6839263;6839263.0000;17.50851328;17.50851328;17.50851328;17.50851328;17.5085;0.538171157754147;0.538171157754147;0.538171157754147;0.5382;2.98239605337593;-2.29438062691843;30.8349359949818;"1";0;558.284212656651;2268.60619497901;0.34012514607209;1.8430895387306;0.0992262942756983;3.62976991196641;-0.893254740250641;19.4877353762014;15.9318000078201;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.788158131241021, 0.797443667965729, 0.768233283152693, 0.785919136070324, 0.77292689783604, 0.80822201642151, 0.795688495396998, 0.660770593534751, 0.766442977825413];0.660770593534751;0.80822201642151;0.7715;[20, 20, 20.8, 20, 20, 20, 20.8, 16, 19.2];16;20.8;19.6444;5.81369991414249;"1";16;5462;[424, 344, 348, 303, 365, 335, 351, 366, 320, 351, 342, 339, 269, 336, 311, 358];269;424;341.3750;13982.72;[1085.44, 880.64, 890.88, 775.68, 934.4, 857.6, 898.56, 936.96, 819.2, 898.56, 875.52, 867.84, 688.64, 860.16, 796.16, 916.48];688.64;1085.44;873.9200;[5.57321582233092, -10.2895349135465, 18.042597758499, -28.4729982075221, 8.07822322014817, -8.7443201473899, 10.235898699875, 13.538144631059, 25.0118570065633, -15.2122884191408, 11.782107295517, -4.21875363970739, 50.3283123943375, -6.2386254318309, 24.3664098750322, 2.25551512712299];-28.4729982075221;50.3283123943375;6.0022;2.58080009371042;"1";9;7595;[858, 842, 894, 814, 822, 830, 881, 824, 830];814;894;843.8889;0.0194432;[0.00219648, 0.00215552, 0.00228864, 0.00208384, 0.00210432, 0.0021248, 0.00225536, 0.00210944, 0.0021248];0.00208384;0.00228864;0.0022;[-55.2789707994021, -69.5746247590076, -31.1503699051852, -77.9076432895459, -66.9764608709071, -86.0434487602248, -12.1573243876375, -83.5488510211146, 77.7876348672812];-86.0434487602248;77.7876348672812;-44.9833;[0.0254558441227157, 0.0257595031007975, 0.0260215295476649, 0.0248901586977665, 0.0258041857069739, 0.0254558441227157, 0.0261995240190264, 0.0254558441227157, 0.0253669883423509];0.0248901586977665;0.0261995240190264;0.0256;2.30280007235706;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.74430005811155
HRH14721038;HE_5_2_L1;"1";1;6829925;6829925;6829925;6829925;6829925.0000;17.484608;17.484608;17.484608;17.484608;17.4846;0.371514029153081;0.371514029153081;0.371514029153081;0.3715;3.00274305981398;-2.26656954622489;21.2861859003718;"1";0;540.607142168566;2284.89270929113;0.354475292291437;1.84304656634373;0.0990090305457916;3.65582833486581;-0.864971427469706;20.3099381899656;13.2199998479337;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.695028193095359, 0.739035186195864, 0.700173440396748, 0.779820717976514, 0.749743744133647, 0.706429982397721, 0.866928736762065, 0.767565559559458, 0.769629652914665];0.695028193095359;0.866928736762065;0.7527;[20.8, 16.8, 18.4, 20, 20, 20, 20, 20, 20.8];16.8;20.8;19.6444;2.22739996388555;"1";16;5308;[403, 333, 309, 342, 370, 334, 364, 319, 326, 330, 326, 333, 266, 323, 290, 340];266;403;331.7500;13588.48;[1031.68, 852.48, 791.04, 875.52, 947.2, 855.04, 931.84, 816.64, 834.56, 844.8, 834.56, 852.48, 680.96, 826.88, 742.4, 870.4];680.96;1031.68;849.2800;[9.82834366859801, -4.60969372766856, 30.3680508417857, -14.5723795704811, 6.50182534031859, 6.42942064261742, 7.21060776605087, 7.42955647793021, 26.0141764296651, 2.5925504824498, 30.5404891205227, -7.04119642831954, 58.3617525040714, 11.648232499549, 40.5936744003557, 0];-14.5723795704811;58.3617525040714;13.2060;1.80189986713231;"1";9;8808;[986, 956, 946, 1026, 979, 909, 936, 975, 1095];909;1095;978.6667;0.02254848;[0.00252416, 0.00244736, 0.00242176, 0.00262656, 0.00250624, 0.00232704, 0.00239616, 0.002496, 0.0028032];0.00232704;0.0028032;0.0025;[-67.0591364862398, -88.1617086999425, -71.5141735020431, -79.8887641598822, -77.5033114572916, -68.3456045768232, -80.2739913004725, -80.5262694355555, -73.3924732688082];-88.1617086999425;-67.0591364862398;-76.2962;[0.0259607299310617, 0.0270690967710414, 0.0250203238143231, 0.0259082135824622, 0.0259383718674697, 0.0260391536368581, 0.0265872149726142, 0.0261172739771977, 0.0278840546169679];0.0250203238143231;0.0278840546169679;0.0263;3.1141999643296;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.97660001181066
HRH14721038;HE_6_1_L1;"1";1;6838653;6838653;6838653;6838653;6838653.0000;17.50695168;17.50695168;17.50695168;17.50695168;17.5070;0.21097784862137;0.21097784862137;0.21097784862137;0.2110;3.00414244173524;-2.31791248995965;12.0881402967545;"1";0;575.139424932982;2288.17418820161;0.21933627532681;1.84209699328088;0.0997620052116616;3.66107870112258;-0.920223079892771;12.5670428703456;12.2597001027316;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.715134753721972, 0.762796014840836, 0.803730646591809, 0.798172282499942, 0.791321937098044, 0.800674158254075, 0.75291384259758];0.715134753721972;0.803730646591809;0.7750;[19.2, 19.2, 18.4, 20, 19.2, 19.2, 18.4];18.4;20;19.0857;2.67170020379126;"1";16;5718;[442, 355, 329, 366, 399, 354, 391, 340, 351, 346, 344, 362, 283, 357, 325, 374];283;442;357.3750;14638.08;[1131.52, 908.8, 842.24, 936.96, 1021.44, 906.24, 1000.96, 870.4, 898.56, 885.76, 880.64, 926.72, 724.48, 913.92, 832, 957.44];724.48;1131.52;914.8800;[4.39374894386756, -11.6980424374153, 20.3994431719831, -7.27066527935711, 1.43273310701863, -12.5364949392372, 4.08607385418666, 1.16154704652202, 10.3843741644939, -9.74011625534269, 10.2385821780772, -4.11911157516348, 47.3189115773901, 0, 15.4831839841087, 0];-12.5364949392372;47.3189115773901;4.3459;1.36210001073778;"1";9;8300;[821, 1013, 922, 936, 799, 945, 986, 929, 949];799;1013;922.2222;0.021248;[0.00210176, 0.00259328, 0.00236032, 0.00239616, 0.00204544, 0.0024192, 0.00252416, 0.00237824, 0.00242944];0.00204544;0.00259328;0.0024;[-79.8879454380845, 87.9073210861669, -86.1748883577334, 82.0822838547517, -77.7164502125081, -87.5201910625193, 89.2776478296618, 89.293435259184, 85.8137362709931];-87.5201910625193;89.293435259184;11.4528;[0.0256, 0.0270372412385786, 0.0246572294051403, 0.0260571679197875, 0.024, 0.0260560062070045, 0.0269250023623471, 0.0256, 0.0258041857069739];0.024;0.0270372412385786;0.0257;3.53450002148747;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.24800005182624
HRH14721038;HE_8_2_L1;"1";1;6836312;6836312;6836312;6836312;6836312.0000;17.50095872;17.50095872;17.50095872;17.50095872;17.5010;0.512772094195176;0.512772094195176;0.512772094195176;0.5128;2.98729236910194;-2.29612477838928;29.3796768494683;"1";0;560.552605153915;2272.20838448555;0.513411145842842;1.84291122980007;0.0988831904397632;3.63553341517689;-0.896884168246264;29.4162918117704;15.0590999983251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.798543116525996, 0.728562210398178, 0.723180423105231, 0.764061668711891, 0.795128934283679, 0.786596856373135, 0.759945015738154];0.723180423105231;0.798543116525996;0.7651;[19.2, 20, 19.2, 20, 20, 20.8, 19.2];19.2;20.8;19.7714;2.64530000276864;"1";16;5465;[423, 349, 339, 330, 375, 332, 375, 340, 350, 312, 358, 325, 277, 311, 322, 347];277;423;341.5625;13990.4;[1082.88, 893.44, 867.84, 844.8, 960, 849.92, 960, 870.4, 896, 798.72, 916.48, 832, 709.12, 796.16, 824.32, 888.32];709.12;1082.88;874.4000;[12.4759246670283, -5.14328697408919, 18.3481739541274, -21.5520702936901, 3.16397020336641, -17.5311440047081, 6.92363669326443, 0, 13.027070383392, -18.7323485680941, 13.5332045656458, -15.3386594735008, 54.6723189402272, -3.13151515275715, 18.3030392976936, -8.23427201992442];-21.5520702936901;54.6723189402272;3.1740;2.19010002911091;"1";9;7704;[818, 812, 823, 923, 831, 881, 854, 903, 859];812;923;856.0000;0.01972224;[0.00209408, 0.00207872, 0.00210688, 0.00236288, 0.00212736, 0.00225536, 0.00218624, 0.00231168, 0.00219904];0.00207872;0.00236288;0.0022;[-44.4474411432739, -76.5528858757952, -58.9822751951371, -75.013052638885, -63.4229196332182, -49.5896425918332, -73.4492703129255, -76.2179885884094, -70.734013461534];-76.5528858757952;-44.4474411432739;-65.3788;[0.0243244732728172, 0.0248901586977665, 0.0248901586977665, 0.0257791484417545, 0.0248901586977665, 0.0254558441227157, 0.0257595031007977, 0.0256287821626025, 0.0254558441227157];0.0243244732728172;0.0257791484417545;0.0252;2.78570014052093;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.81619985960424
HRH14721038;HE_7_2_L1;"1";1;6835007;6835007;6835007;6835007;6835007.0000;17.49761792;17.49761792;17.49761792;17.49761792;17.4976;0.339062222324531;0.339062222324531;0.339062222324531;0.3391;3.00622833527457;-2.26428170809481;19.426834331522;"1";0;542.043341542561;2287.61835179551;0.334681565307352;1.84217664147959;0.0990246151992948;3.66018936287281;-0.867269346468098;19.1758411729433;15.4917999170721;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.777978292038675, 0.777690044566014, 0.772209196508999, 0.774460071093915, 0.702540828193066, 0.767028772471847, 0.691171379778948, 0.729987412607983, 0.708264350185161];0.691171379778948;0.777978292038675;0.7446;[20, 20, 20, 16.8, 19.2, 20.8, 20.8, 20, 20.8];16.8;20.8;19.8222;3.2477998174727;"1";16;5358;[391, 359, 321, 337, 362, 354, 347, 360, 310, 370, 317, 355, 231, 323, 278, 343];231;391;334.8750;13716.48;[1000.96, 919.04, 821.76, 862.72, 926.72, 906.24, 888.32, 921.6, 793.6, 947.2, 811.52, 908.8, 591.36, 826.88, 711.68, 878.08];591.36;1000.96;857.2800;[11.5351386061111, -0.57200185351727, 27.0217759465872, -18.2286712523652, 7.67863216378464, -2.76821792274713, 11.0416494596221, -0.770141247580693, 29.8703335876375, -2.93423290285965, 26.5367867987671, -11.03345897663, 71.9365779368108, 0, 47.7076610087595, -3.74474497104291];-18.2286712523652;71.9365779368108;12.0798;1.36190000921488;"1";9;8747;[951, 947, 945, 859, 908, 1010, 1023, 965, 1139];859;1139;971.8889;0.02239232;[0.00243456, 0.00242432, 0.0024192, 0.00219904, 0.00232448, 0.0025856, 0.00261888, 0.0024704, 0.00291584];0.00219904;0.00291584;0.0025;[-59.6357582937667, -72.0694359146977, -71.7089779501654, -65.276786201035, -59.0234081533822, -57.298782002185, -50.7435303263711, -61.6660491926991, -81.4432705807456];-81.4432705807456;-50.7435303263711;-64.3184;[0.0254558441227157, 0.0256419467662317, 0.0261122529877748, 0.0273580185040986, 0.0261172739771975, 0.0260215295476649, 0.0268371582620779, 0.0254558441227157, 0.0278369637662613];0.0254558441227157;0.0278369637662613;0.0263;1.91970006562769;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63320009596646
HRH14721038;HE_7_1_L1;"1";1;6834324;6834324;6834324;6834324;6834324.0000;17.49586944;17.49586944;17.49586944;17.49586944;17.4959;0.391926941222605;0.391926941222605;0.391926941222605;0.3919;3.02962168770459;-2.2953367970263;22.4557596095272;"1";0;560.02317337822;2300.59158173756;0.390005029509424;1.84307749655907;0.100354449570624;3.68094653078009;-0.896037077405152;22.3456421797651;46.4077000506222;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.763919249298899, 0.729870025487793, 0.804637739778636, 0.710123883304727, 0.75388075666205, 0.788178733051093, 0.708162618977998];0.708162618977998;0.804637739778636;0.7513;[20, 17.6, 19.2, 17.6, 20, 19.2, 20];17.6;20;19.0857;3.34359984844923;"1";16;5388;[411, 335, 294, 353, 370, 337, 370, 354, 308, 371, 310, 344, 265, 323, 286, 357];265;411;336.7500;13793.28;[1052.16, 857.6, 752.64, 903.68, 947.2, 862.72, 947.2, 906.24, 788.48, 949.76, 793.6, 880.64, 678.4, 826.88, 732.16, 913.92];678.4;1052.16;862.0800;[6.97168969529037, -5.67951846545823, 39.1501974702209, -12.3571031748681, 2.07819742796099, -3.79358507033606, 8.33988749584263, -2.76821792274713, 30.0165234722673, 2.15664082785688, 29.4500376635749, -7.62569078070898, 65.1530315085707, 0, 47.261447098531, 0];-12.3571031748681;65.1530315085707;12.3971;2.88359983824193;"1";9;8603;[930, 990, 954, 984, 952, 936, 961, 933, 963];930;990;955.8889;0.02202368;[0.0023808, 0.0025344, 0.00244224, 0.00251904, 0.00243712, 0.00239616, 0.00246016, 0.00238848, 0.00246528];0.0023808;0.0025344;0.0024;[-68.419920031764, -73.5674944309149, -72.2998565450508, -70.3782836078038, -73.4888870335707, -61.1890280642861, -67.6853459178736, -63.5088353334798, -80.744546897776];-80.744546897776;-61.1890280642861;-70.1425;[0.0254558441227157, 0.026145903615329, 0.0254875579402206, 0.0246861904715976, 0.0257882352941178, 0.0248901586977665, 0.0256124969497314, 0.0250234279366626, 0.0256153799953796];0.0246861904715976;0.026145903615329;0.0254;5.9171998873353;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73939997330308
HRH14721038;HE_8_1_L1;"1";1;6839452;6839452;6839452;6839452;6839452.0000;17.50899712;17.50899712;17.50899712;17.50899712;17.5090;0.1629907472448;0.1629907472448;0.1629907472448;0.1630;3.01319591242105;-2.31594396182618;9.33868191681061;"1";0;574.45743345836;2293.07359988163;0.191403002698639;1.84290156413275;0.0991537310041061;3.66891775981061;-0.919131893533376;10.9665842407631;30.5846000555903;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.719107481674331, 0.77300611739968, 0.739386830952712, 0.746844747960711, 0.822353553443498];0.719107481674331;0.822353553443498;0.7601;[20, 19.2, 19.2, 20, 19.2];19.2;20;19.5200;6.55149994418025;"1";17;5324;[432, 324, 316, 317, 400, 311, 382, 323, 317, 322, 324, 339, 20, 279, 301, 300, 317];20;432;313.1765;13629.44;[1105.92, 829.44, 808.96, 811.52, 1024, 796.16, 977.92, 826.88, 811.52, 824.32, 829.44, 867.84, 51.2, 714.24, 770.56, 768, 811.52];51.2;1105.92;801.7318;[5.26199811692455, 18.3200161938258, 27.5152503859447, -24.9307793387981, 0.670477563013906, -13.6395120853328, 3.00873406239022, 0, 15.7131575609307, -12.6087229128974, 20.1683391292407, -1.39926543565941, -1.80199255398599, -77.4429937154289, 17.9121002574117, 32.1630856927691, 4.40316685750135];-77.4429937154289;32.1630856927691;0.7831;2.87500000558794;"1";9;8433;[1008, 868, 990, 908, 1023, 978, 804, 960, 894];804;1023;937.0000;0.02158848;[0.00258048, 0.00222208, 0.0025344, 0.00232448, 0.00261888, 0.00250368, 0.00205824, 0.0024576, 0.00228864];0.00205824;0.00261888;0.0024;[82.5450789614421, 76.9972627296646, 89.506770543733, 83.7592511880099, -77.3120580279145, -80.7986030648168, -83.8785761962745, -84.1860767576121, 78.3176527478646];-84.1860767576121;89.506770543733;9.4390;[0.0268886849680371, 0.0252237050037786, 0.026112, 0.0256802588053098, 0.0270495793983562, 0.0272728660207484, 0.0248901586977665, 0.0260307692307692, 0.0254558441227157];0.0248901586977665;0.0272728660207484;0.0261;5.5077001452446;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.69949994981289
HRH14721038;HE_9_2_L1;"1";1;6826970;6826970;6826970;6826970;6826970.0000;17.4770432;17.4770432;17.4770432;17.4770432;17.4770;0.420387779990167;0.420387779990167;0.420387779990167;0.4204;3.00004546415174;-2.26957330024887;24.0864455523108;"1";0;544.527353863589;2282.53415672231;0.412071847169907;1.84259600685112;0.0983903594880997;3.6520546507557;-0.871243766181742;23.6099776989956;12.5229000113904;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.678141244256489, 0.773139741572771, 0.717942136927728, 0.693896354774408, 0.839045906954202, 0.805037558980731, 0.79921488999587, 0.758762330385003, 0.758306353292855];0.678141244256489;0.839045906954202;0.7582;[16.8, 21.6, 20, 20, 19.2, 21.6, 20, 20, 18.4];16.8;21.6;19.7333;4.39459993503988;"1";16;5263;[395, 339, 303, 332, 353, 336, 355, 347, 293, 349, 311, 337, 254, 320, 299, 340];254;395;328.9375;13473.28;[1011.2, 867.84, 775.68, 849.92, 903.68, 860.16, 908.8, 888.32, 750.08, 893.44, 796.16, 862.72, 650.24, 819.2, 765.44, 870.4];650.24;1011.2;842.0800;[9.20977585903043, -1.39926543565941, 33.4674135069823, -21.3631269454156, 17.8980906710533, -6.69452464924149, 15.7502288840857, 5.50472051282583, 39.2688239536752, -7.00440600253457, 29.1608035288109, -3.79358507033606, 60.3827696204896, -5.84785509946194, 32.9699421236288, 0];-21.3631269454156;60.3827696204896;12.3444;3.49550019018352;"1";9;9093;[997, 935, 1016, 1009, 948, 1049, 974, 1028, 1137];935;1137;1010.3333;0.02327808;[0.00255232, 0.0023936, 0.00260096, 0.00258304, 0.00242688, 0.00268544, 0.00249344, 0.00263168, 0.00291072];0.0023936;0.00291072;0.0026;[-85.1084516699263, -42.5014399593807, -81.8302819498927, -68.3523746977295, -84.5696211868212, -76.5334494948709, -87.8663101948918, -76.3847463211853, 79.1409644066537];-87.8663101948918;79.1409644066537;-58.2229;[0.0264677263953771, 0.0260215295476649, 0.0279886065812619, 0.0266271467457596, 0.0259164598486965, 0.0270693695757912, 0.0270981649090205, 0.0269855801950142, 0.0287647784625575];0.0259164598486965;0.0287647784625575;0.0270;3.69610008783638;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.86189988441765
HRH14721038;HE_10_1_L1;"1";1;6843413;6843413;6843413;6843413;6843413.0000;17.51913728;17.51913728;17.51913728;17.51913728;17.5191;0.319256284420407;0.319256284420407;0.319256284420407;0.3193;3.00370366938251;-2.32336268724392;18.2920376803175;"1";0;576.741853423249;2286.45864139695;0.297185588740539;1.8448414934656;0.100118952998516;3.65833382623511;-0.922786965477199;17.0274799669435;13.9591000042856;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.786925349491188, 0.706084951134735, 0.724779460926229];0.706084951134735;0.786925349491188;0.7393;[18.4, 18.4, 20];18.4;20;18.9333;6.66019995696843;"1";16;5392;[433, 317, 335, 302, 404, 317, 389, 339, 332, 326, 350, 319, 275, 306, 311, 337];275;433;337.0000;13803.52;[1108.48, 811.52, 857.6, 773.12, 1034.24, 811.52, 995.84, 867.84, 849.92, 834.56, 896, 816.64, 704, 783.36, 796.16, 862.72];704;1108.48;862.7200;[5.65111500528227, -3.80673259911042, 20.3495713230984, -27.5773697404375, -2.72016819257006, -22.4013400371463, 5.80198963693193, -1.39926543565941, 17.356665601719, -15.1070271648574, 11.4543966035905, -20.3988384102237, 52.9298836827238, -21.4548056820665, 25.3328029218371, -6.24645031776697];-27.5773697404375;52.9298836827238;1.1103;2.94179981574416;"1";9;8485;[990, 964, 927, 932, 905, 891, 953, 1034, 889];889;1034;942.7778;0.0217216;[0.0025344, 0.00246784, 0.00237312, 0.00238592, 0.0023168, 0.00228096, 0.00243968, 0.00264704, 0.00227584];0.00227584;0.00264704;0.0024;[86.7258985300152, 70.3053076706674, 80.8685705195243, 74.4692097873315, 73.3724382898977, 88.9672630528126, 73.9723654964285, -67.4779320049374, -89.9459362929226];-89.9459362929226;88.9672630528126;43.4730;[0.0279789097041914, 0.0272, 0.0256, 0.0265292415220962, 0.0254558441227157, 0.0265872149726142, 0.0279116665943735, 0.0273868693972972, 0.0266256094188111];0.0254558441227157;0.0279789097041914;0.0268;3.43040004372597;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.9321998115629
HRH14721038;HE_10_2_L1;"1";1;6840576;6840576;6840576;6840576;6840576.0000;17.51187456;17.51187456;17.51187456;17.51187456;17.5119;0.547852761252058;0.547852761252058;0.547852761252058;0.5479;2.97875872955728;-2.2985002091052;31.3896510143313;"1";0;561.492597863962;2268.90926738498;0.528096163045495;1.84297098312964;0.097701451781293;3.63025482781597;-0.89838815658234;30.2576813195595;16.739800106734;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.697967692925579, 0.77613263239235, 0.773639335386166, 0.782213839640356, 0.793190319575952, 0.7063193109593, 0.63388608479734];0.63388608479734;0.793190319575952;0.7376;[20, 21.6, 20, 20, 20.8, 19.2, 18.4];18.4;21.6;20.0000;3.93190002068877;"1";16;5397;[414, 338, 341, 283, 380, 327, 379, 337, 339, 306, 346, 344, 275, 322, 310, 356];275;414;337.3125;13816.32;[1059.84, 865.28, 872.96, 724.48, 972.8, 837.12, 970.24, 862.72, 867.84, 783.36, 885.76, 880.64, 704, 824.32, 793.6, 911.36];704;1059.84;863.5200;[11.5947979509881, -13.6027377919106, 19.0887513029694, -30.2621804610686, 6.4263439398978, -13.7914728574566, 10.4306629779773, -3.79358507033606, 15.641663352291, -18.8100634410288, 19.1451130817767, -9.76338283023439, 62.1405425074522, 8.36433033711134, 32.0040552061838, -1.02422709633228];-30.2621804610686;62.1405425074522;5.8618;1.44140003249049;"1";9;8255;[876, 927, 957, 872, 880, 949, 861, 1008, 925];861;1008;917.2222;0.0211328;[0.00224256, 0.00237312, 0.00244992, 0.00223232, 0.0022528, 0.00242944, 0.00220416, 0.00258048, 0.002368];0.00220416;0.00258048;0.0023;[-61.2906502824416, -6.78846571275404, 0.146143589369825, -77.0547832732483, -35.7588775313577, 7.71131180889803, -47.570468640656, -72.5628353064359, 24.9860314961146];-77.0547832732483;24.9860314961146;-29.7981;[0.0264750448535975, 0.0267369480353293, 0.0268474894973011, 0.0261961359452408, 0.0254558441227157, 0.0267297197556504, 0.0243244732728172, 0.0268794465837495, 0.0260215295476649];0.0243244732728172;0.0268794465837495;0.0262;1.91979994997382;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4729998074472
HRH14721038;HE_11_2_L1;"1";1;6829090;6829090;6829090;6829090;6829090.0000;17.4824704;17.4824704;17.4824704;17.4824704;17.4825;0.341919497874826;0.341919497874826;0.341919497874826;0.3419;2.98223318163914;-2.2706994734584;19.5905441614598;"1";0;543.726761525508;2273.76949832578;0.327802477494706;1.8423518206729;0.098415673123192;3.63803119732124;-0.869962818440814;18.7816984743788;30.6293000467122;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.717032924844341, 0.779235829807984, 0.755928630245188, 0.651468803070573, 0.809857173709654, 0.830859708519239, 0.675490122734085, 0.789920425533486, 0.818618569818966];0.651468803070573;0.830859708519239;0.7587;[20.8, 22.4, 21.6, 20.8, 21.6, 21.6, 17.6, 21.6, 20.8];17.6;22.4;20.9778;2.5019000750035;"1";16;5371;[376, 364, 304, 381, 333, 355, 328, 347, 311, 367, 320, 369, 239, 340, 263, 374];239;381;335.6875;13749.76;[962.56, 931.84, 778.24, 975.36, 852.48, 908.8, 839.68, 888.32, 796.16, 939.52, 819.2, 944.64, 611.84, 870.4, 673.28, 957.44];611.84;975.36;859.3600;[11.2304926332748, -2.46039472408284, 32.2863343940345, -9.8462409146356, 18.8080937913257, -6.06048481352473, 29.2434800779734, 3.23399856214763, 30.9675024976117, -4.79642071366473, 26.467786249967, -3.60001867967049, 67.5008978559485, 0, 53.0454125425683, 0];-9.8462409146356;67.5008978559485;15.3763;1.3001998886466;"1";9;9604;[1043, 1085, 1012, 1108, 1104, 1023, 1056, 1047, 1126];1012;1126;1067.1111;0.02458624;[0.00267008, 0.0027776, 0.00259072, 0.00283648, 0.00282624, 0.00261888, 0.00270336, 0.00268032, 0.00288256];0.00259072;0.00288256;0.0027;[-81.9472112804119, -79.0396364910384, -76.2172500920182, -80.1239939155105, -88.4989443397327, -82.7891640583345, -79.1834311510015, -69.9975041649944, -80.3786497015088];-88.4989443397327;-69.9975041649944;-79.7973;[0.0274829100502037, 0.0286020595100978, 0.0263845819223195, 0.0301756906746527, 0.0288, 0.0266273850253828, 0.0279104841856738, 0.0262953637329121, 0.029400736175668];0.0262953637329121;0.0301756906746527;0.0280;2.14230013079941;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.99590011127293
