;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
HRH14440978;HE_11_10_C1;1;1291.0093015289;1907.04817213293;0.00903392962302706;0.804272236778985;16.101000001072;"1";0;1422.39915340148;1912.48075201072;0.443961103670904;5.14030110906325;3.47685133805136;50.4478999937419;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.8116999969352;["1", "1"];[0, 0];0;0;0;0;50.2579999883892;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.3312999977497;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.41279998933896
HRH14440978;HE_13_9_C1;1;1316.33112159468;1908.44464232462;-0.459916244834859;0.816545018324661;50.3730000054929;"1";0;1441.5732056575;1915.37564580262;0.0100411832178459;5.13352283730507;3.47521210992694;35.903199997847;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.78240000281949;["1", "1"];[0, 0];0;0;0;0;40.4143999912776;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.2605999909574;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79629999911413
HRH14440978;HE_13_10_C1;1;1295.13228039349;1901.80811986431;0.0657609689600767;0.805092805991848;18.4940000035567;"1";0;1426.26754589507;1903.89206408223;0.409180944971257;5.13827835682265;3.47128301666874;31.8509999924572;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.52209998911712;["1", "1"];[0, 0];0;0;0;0;77.6058999908855;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;48.5729000065476;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72910000057891
HRH14440978;HE_14_10_C1;1;1315.15358616424;1888.6561749871;-0.325158131581929;0.813966152001171;18.6379000078887;"1";0;1444.80741795875;1892.72468069836;0.11959625459966;5.1400811866505;3.47325799922037;30.2518000098644;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.3710000104038;["1", "1"];[0, 0];0;0;0;0;93.7675000022864;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.9723000023514;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.13569999323227
HRH14440978;HE_14_9_C1;1;1333.47133834847;1898.02525933433;-0.180094781416942;0.801227224273759;24.2647999984911;"1";0;1458.81629332057;1904.78788097457;0.233988474590224;5.1392698165653;3.47621438711039;32.5738999963505;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.69639999209903;["1", "1"];[0, 0];0;0;0;0;32.8579000051832;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.4169000040274;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.25949999003205
HRH14440978;HE_15_9_C1;1;1318.47185894805;1911.72607750898;-0.487424299235834;0.827264284876918;24.1613000107463;"1";0;1445.46769235204;1917.17456467163;0.00746212502183059;5.13557440527738;3.47427682735735;81.5762999991421;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.67379999847617;["1", "1"];[0, 0];0;0;0;0;53.3181999926455;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.4465999987442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.96100000175647
HRH14440978;HE_16_10_C1;1;1317.56184491301;1888.05688850597;-0.371636384359101;0.800775027113758;42.1208000043407;"1";0;1447.69789047579;1891.88159290286;0.0428547020567837;5.13835700146257;3.47581047315357;46.4554999925895;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.78730000113137;["1", "1"];[0, 0];0;0;0;0;88.1897999934154;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.3289999956032;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.56299999798648
HRH14440978;HE_15_10_C1;1;1298.84063289874;1900.3786699143;-0.134433682464186;0.821859530117337;26.2246000056621;"1";0;1428.88163267172;1903.64416290875;0.247763150908624;5.13794036395468;3.47536971564965;34.3479000002844;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.51080000493675;["1", "1"];[0, 0];0;0;0;0;59.9432000017259;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.0752000031061;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50069998926483
HRH14440978;HE_16_9_C1;1;1332.80536666349;1898.97882328435;0.0933152556743825;0.797975006581822;26.5737000008812;"1";0;1462.64284276813;1907.00188172556;0.341540966760052;5.1364948318515;3.47583718739736;50.4744999925606;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.27900000452064;["1", "1"];[0, 0];0;0;0;0;32.8522000054363;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.920900006895;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97060000209603
HRH14440978;HE_17_9_C1;1;1324.47761720814;1905.23363817811;-0.39699461004651;0.870940112673281;17.4514999962412;"1";0;1451.0950881684;1911.87885498948;0.160548150289345;5.13744523622609;3.47503396395612;49.8574999946868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.9620999925537;["1", "1"];[0, 0];0;0;0;0;33.4066999930656;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.173299999442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7772999999579
HRH14440978;HE_17_10_C1;1;1306.47940519671;1894.97974588206;0.0203561838174784;0.813572108509248;24.8216000036336;"1";0;1435.62044640088;1899.74361654095;0.474225757913469;5.13767093115287;3.47367593569723;26.5615999960573;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.81210000382271;["1", "1"];[0, 0];0;0;0;0;48.1176000030246;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.096500003594;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75290000333916
HRH14440978;HE_18_10_C1;1;1327.43946544082;1882.87891798609;-0.316227816482353;0.682190071112302;54.4271999970078;"1";0;1459.0975829083;1888.04209554161;0.0267386997631741;5.14538345891787;3.47762906250398;25.9451000019908;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.92210000043269;["1", "1"];[0, 0];0;0;0;0;52.0532000082312;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9300999956904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.15109999792185
HRH14440978;HE_17_11_C1;1;1341.25442750951;1921.89558349478;-0.503432725394771;0.784075035632156;32.317699995474;"1";0;1467.3610812897;1927.8129165373;-0.0228842490309335;5.13576697877802;3.47973651044658;38.3109999966109;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.34019999718294;["1", "1"];[0, 0];0;0;0;0;55.01739999454;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.9821000056108;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.89710000995547
HRH14440978;HE_18_12_C1;1;1332.8265072869;1898.17094531805;-0.111841094829342;0.757307517806311;25.3207999921869;"1";0;1462.86243319648;1904.88771301681;0.248105972726313;5.13991260398858;3.47652829884826;41.0947000054875;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.53059999179095;["1", "1"];[0, 0];0;0;0;0;48.4690000012051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0320000011707;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.34860000980552
HRH14440978;HE_17_12_C1;1;1318.50048214359;1910.45158685758;-0.0785889783355313;0.716580893037246;39.6001000044635;"1";0;1447.98498175085;1916.29167384798;0.339255419323093;5.13882273136666;3.480467409347;31.688099988969;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.15199999790639;["1", "1"];[0, 0];0;0;0;0;55.8117000036873;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.3051000058185;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.34950000210665
HRH14440978;HE_15_12_C1;1;1296.47818808688;1909.81697299233;-0.224275349420895;0.739985255880924;19.6722999971826;"1";0;1427.60177725774;1914.87238693614;0.302716909609004;5.13776693433708;3.47253498724746;28.8176000030944;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.84360000316519;["1", "1"];[0, 0];0;0;0;0;40.4624000075273;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.3214000113076;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.53670000145212
HRH14440978;HE_18_11_C1;1;1351.17041799279;1910.58408271842;-0.305555644650425;0.716324506088455;23.1186000019079;"1";0;1481.62344406609;1915.9080596553;0.248827915871053;5.14447939302714;3.47666624300063;32.0894000033149;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.40179998986423;["1", "1"];[0, 0];0;0;0;0;46.7609999905108;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.7123000022257;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.55440000526141
HRH14440978;HE_15_11_C1;1;1325.23222037973;1923.25733970099;-0.640205749965496;0.809368737804732;27.3433000111254;"1";0;1449.27285903266;1928.02515730033;-0.161923957208209;5.13395020213304;3.47247741702452;30.011499999091;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.2675999973435;["1", "1"];[0, 0];0;0;0;0;87.7127999992808;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.6230000064243;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.58460000623018
HRH14440978;HE_16_12_C1;1;1311.54201477694;1902.78854893142;-0.325492329357799;0.669910609753401;18.9570999937132;"1";0;1442.27662980131;1907.23192373429;0.193314081790534;5.13972381975006;3.47785237189018;36.1716000043089;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.80999999470077;["1", "1"];[0, 0];0;0;0;0;59.0013000037288;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.4401000101352;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.28960000094958
HRH14440978;HE_14_12_C1;1;1309.39356876514;1901.73197915246;-0.261155244895907;0.735942986554193;47.4752000009175;"1";0;1440.6669498216;1908.05713890984;0.215984250983966;5.13792591357059;3.47480529018346;56.0810000024503;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.3830999907805;["1", "1"];[0, 0];0;0;0;0;57.5554000097327;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.548200002755;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.87190000724513
HRH14440978;HE_16_11_C1;1;1327.43122939281;1909.85361392882;-0.100978748928964;0.753544752821199;28.9358999871183;"1";0;1456.61613441936;1918.07819995397;0.222118250911913;5.1419717401785;3.47644572728646;45.8688999933656;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.52849999419414;["1", "1"];[0, 0];0;0;0;0;102.168199999142;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.2461999946972;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.45510000584181
HRH14440978;HE_13_11_C1;1;1314.3130304743;1930.72353595799;-0.267781646366007;0.75629605000961;62.4508000037167;"1";0;1439.42345889274;1932.13540351733;-0.0401107481487737;5.13321882865857;3.4737047435378;40.3358000039589;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49379998806398;["1", "1"];[0, 0];0;0;0;0;33.5836999875028;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.4741000013892;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64550000044983
HRH14440978;HE_14_11_C1;1;1334.22722649594;1912.80387962291;-0.347200906869814;0.785364436049719;22.1117999899434;"1";0;1457.32866468474;1917.69773186387;0.106786625433745;5.13356698155112;3.4735702365669;29.5270000060555;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.61279999965336;["1", "1"];[0, 0];0;0;0;0;59.8814000113634;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.1054999878397;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.87510000250768
HRH14440978;HE_13_12_C1;1;1293.10117477305;1913.06388365198;-0.171875684522673;0.737649285903046;17.7565999911167;"1";0;1423.23945056657;1917.7450517888;0.292343516963729;5.13934281975242;3.4751904454175;43.0922999948962;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.91830000444315;["1", "1"];[0, 0];0;0;0;0;58.7927000015043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.4784000050277;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.40289999055676
HRH14440978;HE_12_11_C1;1;1326.93327604256;1914.28600562929;-0.241666274126582;0.764407111450879;29.1882000019541;"1";0;1450.45848627501;1921.92126653503;0.15630430386431;5.13552921664579;3.47293094436214;47.7578999998514;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.98190000851173;["1", "1"];[0, 0];0;0;0;0;35.3517000039574;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.6214000008767;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43519999983255
HRH14440978;HE_11_12_C1;1;1288.2919262329;1919.20607998522;-0.0971039943428085;0.701009724502342;28.258200007258;"1";0;1421.30617954984;1923.62199855201;0.411945856098269;5.14115802641432;3.47186611275456;37.4468999943929;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.38169999688398;["1", "1"];[0, 0];0;0;0;0;39.2930999951204;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.1884999951581;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.5922999921022
HRH14440978;HE_12_12_C1;1;1309.8567394122;1905.87712255701;-0.436760340022484;0.711708558684734;31.157000004896;"1";0;1440.68698764228;1909.68693008855;0.1007355061451;5.13951815472165;3.47265801608884;45.477599996957;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.69290000526235;["1", "1"];[0, 0];0;0;0;0;39.9115000036545;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.5345999919809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.16909999633208
HRH14440978;HE_9_12_C1;1;1290.21194293512;1921.85501379519;0.000158775630200958;0.74127707936799;36.7698999907589;"1";0;1420.58142575548;1928.74607447843;0.43518072347843;5.13503823313323;3.47264081262725;60.2333999995608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.21749999804888;["1", "1"];[0, 0];0;0;0;0;57.9187999974238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.7910000010161;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.04440001107287
HRH14440978;HE_9_11_C1;1;1305.01622770956;1937.76749601487;-0.307433453578899;0.739380929249137;41.7028000083519;"1";0;1434.97251313536;1941.2170301247;-0.0402386095749932;5.1333396924783;3.46975878209959;42.7261000004364;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.79619999532588;["1", "1"];[0, 0];0;0;0;0;55.331000010483;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.7335999936331;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52789999649394
HRH14440978;HE_10_11_C1;1;1324.50704361938;1921.14298055395;-0.0999640305823929;0.778079051913778;46.5132999961497;"1";0;1450.61322368812;1928.58633948587;0.256137682281396;5.13507535935208;3.47209159492044;48.0030000035185;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.03039999562316;["1", "1"];[0, 0];0;0;0;0;43.1926000019303;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.2869999937247;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.78949999867473
HRH14440978;HE_10_12_C1;1;1303.80238528411;1911.03836866521;-0.148828053058742;0.705294759197955;24.9098000058439;"1";0;1433.10115171681;1919.28314085983;0.373880049330315;5.13767069039264;3.47319889111457;49.1473000001861;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.56960000155959;["1", "1"];[0, 0];0;0;0;0;51.4891000057105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.8890000028769;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.20570000237785
HRH14440978;HE_7_11_C1;1;1301.09267585991;1937.93356274994;-0.516112028883967;0.761642192682558;19.4360000023153;"1";0;1427.45308295674;1944.54486461619;-0.0633685648150305;5.13810595452711;3.47079474477449;34.4897999893874;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.31549999827985;["1", "1"];[0, 0];0;0;0;0;34.3771999905584;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.7995000091614;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.84450000617653
HRH14440978;HE_8_12_C1;1;1304.15695917288;1914.26789402002;-0.249325619660717;0.737369650584697;39.8380000115139;"1";0;1433.41297029514;1919.87517912895;0.171295355043699;5.13915250331904;3.47329135737168;23.7861000059638;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.02379999286495;["1", "1"];[0, 0];0;0;0;0;50.4328999959398;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.2398999966681;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.85190000047442
HRH14440978;HE_7_12_C1;1;1290.71485326986;1921.25831869997;0.146057903586064;0.724289855917704;45.5538999958662;"1";0;1418.76381619323;1930.75503060114;0.390862899506982;5.1383244199736;3.47105943670413;30.4442000051495;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.57460000668652;["1", "1"];[0, 0];0;0;0;0;57.8329999989364;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.7546999996994;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.2198000078788
HRH14440978;HE_5_11_C1;1;1299.80158853792;1943.84640942872;0.0829610540537922;0.739685450146169;16.3978999917163;"1";0;1427.48051774389;1948.43511490334;0.301266603518787;5.13536801289925;3.47512572582726;59.7150000103284;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.41149999096524;["1", "1"];[0, 0];0;0;0;0;86.6105999884894;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.9710999926319;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.23759999789763
HRH14440978;HE_5_12_C1;1;1290.04375520577;1926.71605550574;-0.157890331845859;0.72423864401631;19.1414000000805;"1";0;1416.99398970249;1931.70894667812;0.353047724562458;5.13653450347119;3.46925223416679;67.0328999985941;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.25339999957941;["1", "1"];[0, 0];0;0;0;0;75.1775999960955;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.5904999901541;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.86259999847971
HRH14440978;HE_8_11_C1;1;1319.01463656026;1925.44967561746;-0.218506260890144;0.770632697376783;45.5728000088129;"1";0;1446.20382124124;1932.19693122069;0.250727875028768;5.13522016078124;3.47180087948856;46.4938000077382;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.31970000115689;["1", "1"];[0, 0];0;0;0;0;74.821799993515;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.6207000059076;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.23749999713618
HRH14440978;HE_6_12_C1;1;1308.95356043399;1911.2697266563;-0.32464378216368;0.700690010304641;30.2546000020811;"1";0;1436.87426204719;1918.86418717882;0.0580503284928992;5.13703181809464;3.47340394135508;81.3099000079092;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.87400000181515;["1", "1"];[0, 0];0;0;0;0;48.8021999917692;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.2655999999261;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82849999691825
HRH14440978;HE_6_11_C1;1;1315.38105317728;1923.09790701657;0.0302515868777094;0.706200004866702;33.0268000107026;"1";0;1445.23268505571;1931.80731110675;0.222655335832022;5.13618022708422;3.47217392682415;63.1842000002507;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.37150000268593;["1", "1"];[0, 0];0;0;0;0;54.1349999984959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.7706000005128;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54859999020118
HRH14440978;HE_4_11_C1;1;1326.38678891837;1922.04120704718;-0.193673931226992;0.754405269936683;20.7193000096595;"1";0;1451.63049031511;1928.82120524086;0.252787220500528;5.13344379068918;3.47627573817174;34.9455999967176;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.29600000986829;["1", "1"];[0, 0];0;0;0;0;39.775199998985;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.1716000125743;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7369000017643
HRH14440978;HE_3_11_C1;1;1311.85863980028;1932.90940219962;-0.487929065218682;0.789953991642363;38.5083000001032;"1";0;1437.20166468436;1939.44967687919;0.0263401305573213;5.13099221987824;3.47537024914823;25.0129999913042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68370000796858;["1", "1"];[0, 0];0;0;0;0;52.735200006282;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.2194000127492;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.69280000065919
HRH14440978;HE_4_12_C1;1;1309.64170913739;1910.84711904479;-0.362878924178721;0.729249093330509;26.2114000070142;"1";0;1438.88830684034;1916.70701157163;0.149220800623064;5.13757307072037;3.47188292350944;38.0861000012374;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.11030000436585;["1", "1"];[0, 0];0;0;0;0;50.8775000052992;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.3910999997752;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.24009999854024
