;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
Lot ID;Unit;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. circularity;8. circularity (min);8. circularity (max);8. circularity (avg);9. inner_radius (um);9. inner_radius (um) (min);9. inner_radius (um) (max);9. inner_radius (um) (avg);10. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time
HRH14520024;HE_1_10_L1;"1";1;6836972;6836972;6836972;6836972;6836972.0000;17.50264832;17.50264832;17.50264832;17.50264832;17.5026;0.459804304567278;0.459804304567278;0.459804304567278;0.4598;3.08439075309947;-2.29601382342944;26.3448460536529;"1";0;560.006188166676;2332.54192356132;0.478490834928559;1.845196054974;0.0998569152302333;3.73206707769811;-0.896009901066682;27.4155053770974;7.86219997098669;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.832647168422988, 0.907583415246921, 0.93134641211073, 0.867491735417504, 0.880751660955304, 0.898184524000882, 0.907861343371291, 0.896227852366406, 0.877322057376223];0.832647168422988;0.93134641211073;0.8888;[24.8, 26.4, 27.2, 27.2, 28.8, 28, 27.2, 25.6, 25.6];24.8;28.8;26.7556;4.52940003015101;"1";16;3849;[312, 221, 270, 209, 285, 229, 282, 211, 290, 185, 271, 163, 260, 189, 263, 209];163;312;240.5625;9853.44;[798.72, 565.76, 691.2, 535.04, 729.6, 586.24, 721.92, 540.16, 742.4, 473.6, 693.76, 417.28, 665.6, 483.84, 673.28, 535.04];417.28;798.72;615.8400;[-22.5357722127497, -88.7276515758058, -70.6664993160837, -81.9130130853793, 81.1139889948206, -86.3958513801849, -63.41113861855, -84.7937879357023, 47.3365354239061, -85.9772077547665, -86.1965989435648, -84.7236568356851, -78.0754604674418, -84.4616217467085, 69.332328908506, -87.6043712078363];-88.7276515758058;81.1139889948206;-50.4812;1.93910003872588;"1";9;12203;[1398, 1338, 1346, 1358, 1343, 1346, 1353, 1362, 1359];1338;1398;1355.8889;0.03123968;[0.00357888, 0.00342528, 0.00344576, 0.00347648, 0.00343808, 0.00344576, 0.00346368, 0.00348672, 0.00347904];0.00342528;0.00357888;0.0035;[-51.2068041291942, -78.4934210534003, -80.1415306149486, 84.2412352850967, 81.1259749604621, 65.7319839212045, -87.2201718703542, -87.0915522525398, 72.9161033398805];-87.2201718703542;84.2412352850967;-8.9042;2.16029997682199;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.08119996730238
HRH14520024;HE_2_9_L1;"1";1;6843818;6843818;6843818;6843818;6843818.0000;17.52017408;17.52017408;17.52017408;17.52017408;17.5202;0.460618269587151;0.460618269587151;0.460618269587151;0.4606;3.08453217125295;-2.33485418040047;26.3914828139629;"1";0;587.948788327265;2331.65955898076;0.485221687285734;1.84229241293946;0.097607887837588;3.73065529436921;-0.940718061323623;27.8011548096892;10.2044999948703;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.75528193172399, 0.733864391465097, 0.728140994239493, 0.790776066261939, 0.836878634813931, 0.749778797635545, 0.744492036633038, 0.888764927041151, 0.775423390391407];0.728140994239493;0.888764927041151;0.7782;[21.6, 24, 23.2, 23.2, 24, 22.4, 23.2, 24.8, 24];21.6;24.8;23.3778;3.46470001386479;"1";16;3996;[327, 158, 306, 194, 342, 196, 335, 204, 305, 220, 312, 137, 318, 151, 309, 182];137;342;249.7500;10229.76;[837.12, 404.48, 783.36, 496.64, 875.52, 501.76, 857.6, 522.24, 780.8, 563.2, 798.72, 350.72, 814.08, 386.56, 791.04, 465.92];350.72;875.52;639.3600;[-19.1702359542797, 88.8845524853273, 0.182228617437493, -84.9663766784037, 6.40168208077752, 88.7757470356508, -4.10834706142443, -82.8062633155551, -20.4388842683591, -76.9869062181429, 21.8809123010932, -85.3482189976838, 4.91172022569426, -81.8126183082065, 24.8923791825519, -83.8227309034872];-85.3482189976838;88.8845524853273;-18.9707;3.15210002008826;"1";9;11619;[1346, 1291, 1277, 1282, 1281, 1291, 1266, 1301, 1284];1266;1346;1291.0000;0.02974464;[0.00344576, 0.00330496, 0.00326912, 0.00328192, 0.00327936, 0.00330496, 0.00324096, 0.00333056, 0.00328704];0.00324096;0.00344576;0.0033;[-81.2991188572996, 38.5571894222894, 68.0810608462986, -64.0312620334307, -19.8919334996216, 83.5597552635531, 74.8198114194676, 86.6094061714297, 17.5761648211488];-81.2991188572996;86.6094061714297;22.6646;11.0264000250027;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.69270001444966
HRH14520024;HE_4_9_L1;"1";1;6848927;6848927;6848927;6848927;6848927.0000;17.53325312;17.53325312;17.53325312;17.53325312;17.5333;0.230845107802669;0.230845107802669;0.230845107802669;0.2308;3.07178184098035;-2.32474125047617;13.2264503983355;"1";0;582.2488064796;2328.8134047534;0.370647864769603;1.83920467850993;0.097481379836501;3.72610144760545;-0.93159809036736;21.2365583368339;29.6108999755234;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.708571779441735, 0.870185310028057, 0.736706533465936, 0.893103406072241, 0.730484677255207, 0.792068661622828, 0.81426190541017, 0.846055360547637, 0.859727793524309];0.708571779441735;0.893103406072241;0.8057;[23.2, 26.4, 23.2, 24.8, 23.2, 24, 23.2, 25.6, 25.6];23.2;26.4;24.3556;6.29939994541928;"1";16;4138;[350, 187, 331, 189, 333, 232, 323, 172, 348, 189, 328, 144, 321, 194, 308, 189];144;350;258.6250;10593.28;[896, 478.72, 847.36, 483.84, 852.48, 593.92, 826.88, 440.32, 890.88, 483.84, 839.68, 368.64, 821.76, 496.64, 788.48, 483.84];368.64;896;662.0800;[-7.92784466577161, 81.9539092181888, -13.2393079762416, 84.0398520002136, -3.57948628469465, -89.6522069942323, 1.64964414689184, -86.1239903545408, 2.21925302875568, -84.7153253731468, 5.58385159224687, -87.805016427484, -0.338326211148917, -79.2196314280162, 28.8296997896205, -87.2603782912424];-89.6522069942323;84.0398520002136;-20.9741;1.38550001429394;"1";9;11353;[1312, 1268, 1243, 1296, 1268, 1211, 1240, 1232, 1283];1211;1312;1261.4444;0.02906368;[0.00335872, 0.00324608, 0.00318208, 0.00331776, 0.00324608, 0.00310016, 0.0031744, 0.00315392, 0.00328448];0.00310016;0.00335872;0.0032;[60.7932797686988, 83.5963183288099, 20.8018823563103, 83.243549800625, 59.1988289895827, 60.2049571157228, 66.3714173516784, 77.4083599089092, 74.9406324351969];20.8018823563103;83.5963183288099;65.1732;1.10440002754331;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.84029998490587
HRH14520024;HE_3_9_L1;"1";1;6840546;6840546;6840546;6840546;6840546.0000;17.51179776;17.51179776;17.51179776;17.51179776;17.5118;0.614242159814819;0.614242159814819;0.614242159814819;0.6142;3.10171244482531;-2.296379402229;35.1934833563893;"1";0;562.733301515455;2342.38725469847;0.578070234576319;1.83983753244831;0.0963504605088421;3.74781960751756;-0.900373282424728;33.1209847033605;11.5921000251547;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.788845147995995, 0.791428806823286, 0.742794268331186, 0.800211583583402, 0.802618798460273, 0.829334258065073, 0.811490471371384, 0.906367113530558, 0.82641191308516];0.742794268331186;0.906367113530558;0.8111;[23.2, 24.8, 23.2, 23.2, 23.2, 24.8, 24.8, 25.6, 25.6];23.2;25.6;24.2667;3.37509997189045;"1";16;4204;[327, 226, 296, 228, 337, 218, 319, 225, 321, 214, 284, 198, 301, 202, 299, 209];198;337;262.7500;10762.24;[837.12, 578.56, 757.76, 583.68, 862.72, 558.08, 816.64, 576, 821.76, 547.84, 727.04, 506.88, 770.56, 517.12, 765.44, 535.04];506.88;862.72;672.6400;[-12.4056922348956, -86.8144666660662, -36.1930983560269, -86.3057855313959, -4.37223504884264, -85.6637312572784, 7.26365426747265, -74.1517389861716, 24.4130531787432, -75.6550075508724, 71.0461659687185, 89.6300832012363, 37.77899088632, -80.5697340977698, 31.14711737739, -84.8853073202403];-86.8144666660662;89.6300832012363;-22.8586;1.18280004244298;"1";9;11935;[1325, 1297, 1304, 1324, 1320, 1344, 1314, 1335, 1372];1297;1372;1326.1111;0.0305536;[0.003392, 0.00332032, 0.00333824, 0.00338944, 0.0033792, 0.00344064, 0.00336384, 0.0034176, 0.00351232];0.00332032;0.00351232;0.0034;[-77.5138922789354, -81.3234098939084, 87.5412150628635, 87.7758259782186, -89.8057130299496, 88.6754699171882, 82.0716029581903, 88.3414499122754, 80.3846834468308];-89.8057130299496;88.6754699171882;29.5719;1.30290002562106;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34149997029454
HRH14520024;HE_3_10_L1;"1";1;6848787;6848787;6848787;6848787;6848787.0000;17.53289472;17.53289472;17.53289472;17.53289472;17.5329;0.329827711768259;0.329827711768259;0.329827711768259;0.3298;3.07685350249614;-2.27589085027757;18.8977358507786;"1";0;544.795532403447;2329.88702455387;0.358903552564969;1.83717471631767;0.0979594321303246;3.7278192392862;-0.871672851845515;20.5636588142244;15.8407000126317;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.908175158328678, 0.893637454291088, 0.765696029764167, 0.869007009721809, 0.906768139576393, 0.802994064914837, 0.766453271916118, 0.866143867742478, 0.866675670465143];0.765696029764167;0.908175158328678;0.8495;[27.2, 27.2, 23.2, 25.6, 26.4, 23.2, 23.2, 27.2, 27.2];23.2;27.2;25.6000;2.60690000141039;"1";16;4145;[311, 220, 312, 224, 312, 223, 305, 219, 332, 220, 295, 183, 296, 192, 298, 203];183;332;259.0625;10611.2;[796.16, 563.2, 798.72, 573.44, 798.72, 570.88, 780.8, 560.64, 849.92, 563.2, 755.2, 468.48, 757.76, 491.52, 762.88, 519.68];468.48;849.92;663.2000;[-3.6952621015325, -85.6125201064819, 23.5143765002367, -74.798544517259, -9.01318422172354, -77.2230605161545, 15.0327599007066, -78.0259922509199, 1.88792063351842, -81.4942786610476, 37.5494401957062, -85.6269276115967, 42.5527448743959, -74.6562163053028, 34.4871696225561, -78.5642553598957];-85.6269276115967;42.5527448743959;-30.8554;2.74539995007217;"1";9;12177;[1378, 1321, 1338, 1375, 1364, 1315, 1313, 1386, 1387];1313;1387;1353.0000;0.03117312;[0.00352768, 0.00338176, 0.00342528, 0.00352, 0.00349184, 0.0033664, 0.00336128, 0.00354816, 0.00355072];0.00336128;0.00355072;0.0035;[84.4960419610641, 73.8213702944411, 79.8111730086767, 81.3996858380927, -87.1102709580338, 78.0461475764765, 86.423330552641, 77.9347128566653, 76.0508478613059];-87.1102709580338;86.423330552641;61.2081;2.52139999065548;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08740000380203
HRH14520024;HE_4_10_L1;"1";1;6846287;6846287;6846287;6846287;6846287.0000;17.52649472;17.52649472;17.52649472;17.52649472;17.5265;0.587042562498984;0.587042562498984;0.587042562498984;0.5870;3.06466295158237;-2.30113569355185;33.6350612257366;"1";0;559.13532484308;2318.80703789835;0.590751557359442;1.84279806216326;0.100303875523801;3.71009126063737;-0.894616519748928;33.8475709774766;38.2071000058204;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.865186804857924, 0.815725985328447, 0.834199431234018, 0.710521938244852, 0.740750211229886, 0.848039131115962, 0.870108623841455, 0.872892745105128, 0.780393311175719];0.710521938244852;0.872892745105128;0.8153;[26.4, 21.6, 25.6, 20.8, 22.4, 25.6, 25.6, 26.4, 24];20.8;26.4;24.2667;4.02890000259504;"1";16;4126;[334, 197, 295, 216, 324, 188, 324, 200, 345, 209, 324, 167, 307, 189, 321, 186];167;345;257.8750;10562.56;[855.04, 504.32, 755.2, 552.96, 829.44, 481.28, 829.44, 512, 883.2, 535.04, 829.44, 427.52, 785.92, 483.84, 821.76, 476.16];427.52;883.2;660.1600;[-6.29891658194633, -81.6889444049036, -33.5987364582209, -83.9862358362786, -0.0583072078003725, 89.625015728764, 13.3714019712345, -87.6707836875272, -5.42530994823989, -75.6993771492774, 21.1381887933189, -88.0486604617908, -32.3389434218307, -78.0591209910846, 13.5858136234709, -80.4686134456231];-88.0486604617908;89.625015728764;-32.2263;1.11939996713772;"1";9;11528;[1339, 1288, 1236, 1282, 1286, 1236, 1286, 1293, 1282];1236;1339;1280.8889;0.02951168;[0.00342784, 0.00329728, 0.00316416, 0.00328192, 0.00329216, 0.00316416, 0.00329216, 0.00331008, 0.00328192];0.00316416;0.00342784;0.0033;[47.1236270522325, -7.66417067250019, 76.1328106929496, 53.3144442579538, 69.8800206200144, 80.4151840331519, -85.2351037275145, -86.2733682004186, 62.1693650675873];-86.2733682004186;80.4151840331519;23.3181;1.88759999582544;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71559996670112
HRH14520024;HE_5_9_L1;"1";1;6836476;6836476;6836476;6836476;6836476.0000;17.50137856;17.50137856;17.50137856;17.50137856;17.5014;0.606742898466482;0.606742898466482;0.606742898466482;0.6067;3.10009589150902;-2.29259418378709;34.7638073316641;"1";0;559.550946287445;2342.91763968432;0.631256420696526;1.84078061551034;0.0987768501656636;3.74866822349491;-0.895281514059912;36.1683286964457;14.5972999744117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.812351687182765, 0.863189771783014, 0.78479403761668, 0.851142828829243, 0.917679494122624, 0.840613066108943, 0.835235606101975, 0.860039829543308, 0.860642369942388];0.78479403761668;0.917679494122624;0.8473;[26.4, 25.6, 23.2, 26.4, 27.2, 24.8, 24.8, 27.2, 27.2];23.2;27.2;25.8667;1.96580000920221;"1";16;3961;[298, 233, 276, 213, 286, 212, 307, 223, 295, 206, 284, 165, 286, 189, 282, 206];165;307;247.5625;10140.16;[762.88, 596.48, 706.56, 545.28, 732.16, 542.72, 785.92, 570.88, 755.2, 527.36, 727.04, 422.4, 732.16, 483.84, 721.92, 527.36];422.4;785.92;633.7600;[3.81666813990459, 76.2266573623344, 89.0009903529683, -78.7708452643245, -63.3441594329787, 85.7624237645108, 20.4801188576064, -76.2398566192831, 10.6276372409897, 85.9804345183646, 70.1422574044768, -80.3186905992093, -56.4741224806904, -83.2212392172436, 46.3557353303588, -81.9597180243757];-83.2212392172436;89.0009903529683;-1.9960;1.69110001297668;"1";9;12097;[1358, 1342, 1335, 1308, 1334, 1319, 1350, 1368, 1383];1308;1383;1344.1111;0.03096832;[0.00347648, 0.00343552, 0.0034176, 0.00334848, 0.00341504, 0.00337664, 0.003456, 0.00350208, 0.00354048];0.00334848;0.00354048;0.0034;[34.4523676357616, 76.3960493391665, 59.3350345254869, 73.7075109604965, 83.706097280472, 70.1658717291802, 85.2216862264244, 84.4023869365101, 78.0524995937189];34.4523676357616;85.2216862264244;71.7155;1.28299999050796;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36460002977401
HRH14520024;HE_5_10_L1;"1";1;6842771;6842771;6842771;6842771;6842771.0000;17.51749376;17.51749376;17.51749376;17.51749376;17.5175;0.292211441700516;0.292211441700516;0.292211441700516;0.2922;3.0793361526785;-2.26999979815195;16.7424823348727;"1";0;541.239034048547;2333.69039919455;0.264502889347959;1.84502387522343;0.101265367438663;3.73390463871129;-0.865982454477675;15.1548992286538;10.6279000174254;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.847968267878412, 0.872061651000369, 0.86942583504501, 0.880687348896356, 0.854024610138607, 0.817999264094783, 0.884255320560109, 0.90527657397808, 0.885707609196794];0.817999264094783;0.90527657397808;0.8686;[27.2, 26.4, 27.2, 26.4, 28, 23.2, 26.4, 27.2, 27.2];23.2;28;26.5778;2.34099995577708;"1";16;4065;[304, 213, 272, 244, 291, 226, 289, 213, 313, 231, 285, 190, 289, 207, 283, 215];190;313;254.0625;10406.4;[778.24, 545.28, 696.32, 624.64, 744.96, 578.56, 739.84, 545.28, 801.28, 591.36, 729.6, 486.4, 739.84, 529.92, 724.48, 550.4];486.4;801.28;650.4000;[-26.2685396317405, -72.9082782380717, -57.7916543818091, -73.5728672732755, -41.007587521278, -86.2681798030306, 66.7623098548329, -81.7121853985101, 14.1065693526354, -76.3703413401251, 78.7431105827362, -77.493986617114, -51.0263205245872, -83.0380780757605, 46.1705935807766, -79.4848793489547];-86.2681798030306;78.7431105827362;-37.5725;1.58380001084879;"1";9;12411;[1408, 1381, 1395, 1414, 1373, 1335, 1293, 1382, 1430];1293;1430;1379.0000;0.03177216;[0.00360448, 0.00353536, 0.0035712, 0.00361984, 0.00351488, 0.0034176, 0.00331008, 0.00353792, 0.0036608];0.00331008;0.0036608;0.0035;[9.33933783471373, -42.2463013913589, 71.1802039847251, 81.3472114985602, 78.3374765233922, 83.496933897604, -85.7876833786089, 88.14318996613, 77.2247777396292];-85.7876833786089;88.14318996613;40.1150;5.25260000722483;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.28729996504262
HRH14520024;HE_6_9_L1;"1";1;6846232;6846232;6846232;6846232;6846232.0000;17.52635392;17.52635392;17.52635392;17.52635392;17.5264;0.0943867992315504;0.0943867992315504;0.0943867992315504;0.0944;3.08171520006918;-2.32194731186439;5.40796523771648;"1";0;578.619355499275;2339.75994157043;0.124078445103652;1.84493929879875;0.09974181804759;3.74361590651268;-0.925790968798841;7.10917123298491;45.0690999859944;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.623500078419139, 0.733776791709266, 0.670547628623459, 0.702380520403318, 0.72786875430313, 0.692387793326415, 0.654414561554508, 0.904170679284901, 0.879883789025238];0.623500078419139;0.904170679284901;0.7321;[21.6, 22.4, 20.8, 20.8, 21.6, 22.4, 23.2, 25.6, 25.6];20.8;25.6;22.6667;3.04389995289966;"1";16;3880;[339, 176, 311, 171, 334, 171, 325, 194, 327, 183, 281, 143, 295, 172, 292, 166];143;339;242.5000;9932.8;[867.84, 450.56, 796.16, 437.76, 855.04, 437.76, 832, 496.64, 837.12, 468.48, 719.36, 366.08, 755.2, 440.32, 747.52, 424.96];366.08;867.84;620.8000;[-3.63714819250935, 89.6071851083226, -6.16810814980427, -85.254612633552, 8.91512006965872, -87.9345319818812, -13.0812714057841, -81.2511373432906, 14.7326827104092, -79.868416115778, 74.8342033499963, -86.7176628566184, 32.5950040407312, -84.2612053626134, 39.4191149668323, -82.4999246710996];-87.9345319818812;89.6071851083226;-21.9107;1.40619999729097;"1";9;11623;[1316, 1312, 1274, 1278, 1275, 1271, 1280, 1295, 1322];1271;1322;1291.4444;0.02975488;[0.00336896, 0.00335872, 0.00326144, 0.00327168, 0.003264, 0.00325376, 0.0032768, 0.0033152, 0.00338432];0.00325376;0.00338432;0.0033;[46.3285320865065, 65.2162880877529, 29.9658073961881, 41.2661570320648, 39.0204556788702, 40.626620368775, 53.3111069198948, -77.0120129053638, 71.2757900942582];-77.0120129053638;71.2757900942582;34.4443;1.06999999843538;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.994400004856288
HRH14520024;HE_6_10_L1;"1";1;6845571;6845571;6845571;6845571;6845571.0000;17.52466176;17.52466176;17.52466176;17.52466176;17.5247;0.352466293706247;0.352466293706247;0.352466293706247;0.3525;3.06408188301604;-2.30411027088902;20.1948310499864;"1";0;562.2612756556;2322.02348371277;0.298220269610281;1.8433311763136;0.100294543479477;3.71523757394043;-0.89961804104896;17.0867628139226;10.3058000095189;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.855017663224167, 0.790736215687476, 0.752549000766674, 0.80515860644606, 0.885651443488728, 0.875248025533852, 0.878891037665897, 0.869837574291298, 0.762400510443684];0.752549000766674;0.885651443488728;0.8306;[28, 23.2, 22.4, 26.4, 25.6, 26.4, 27.2, 26.4, 23.2];22.4;28;25.4222;2.47410003794357;"1";16;4047;[315, 195, 296, 184, 345, 202, 338, 203, 344, 184, 309, 154, 309, 150, 323, 196];150;345;252.9375;10360.32;[806.4, 499.2, 757.76, 471.04, 883.2, 517.12, 865.28, 519.68, 880.64, 471.04, 791.04, 394.24, 791.04, 384, 826.88, 501.76];384;883.2;647.5200;[-10.4845669448822, -86.6611849650091, -35.0268732188292, -87.6687954197335, -7.52924098669975, -77.8237386080544, -10.9360807141221, -83.1508306397611, -1.34124675572753, -75.3150547240598, 15.8775343235697, 87.267107414984, -3.56715102337804, -76.7824772067687, 17.4771181663096, -74.0323058295589];-87.6687954197335;87.267107414984;-31.8561;1.24569999752566;"1";9;11953;[1384, 1353, 1336, 1347, 1297, 1296, 1274, 1294, 1372];1274;1384;1328.1111;0.03059968;[0.00354304, 0.00346368, 0.00342016, 0.00344832, 0.00332032, 0.00331776, 0.00326144, 0.00331264, 0.00351232];0.00326144;0.00354304;0.0034;[3.30421384502847, 65.7176866547279, -78.5349564444103, 80.3948899465602, 72.1527233407236, 47.0203969655034, 57.1875483194746, 88.2942049011171, 40.3073025224837];-78.5349564444103;88.2942049011171;41.7604;1.29939999897033;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64760003099218
HRH14520024;HE_8_9_L1;"1";1;6857767;6857767;6857767;6857767;6857767.0000;17.55588352;17.55588352;17.55588352;17.55588352;17.5559;0.0243190321547688;0.0243190321547688;0.0243190321547688;0.0243;3.08103782143663;-2.32381958757129;1.39337790431119;"1";0;579.323322279762;2339.72896760396;0.0538076460678402;1.8448424311875;0.0992238373697101;3.74356634816634;-0.92691731564762;3.08295102522094;10.1854000240564;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.751565938276235, 0.805062556677014, 0.884242814946162, 0.928232466327204, 0.779855263593149, 0.828008528112667, 0.849401828783743, 0.891633304245946, 0.833701681728838];0.751565938276235;0.928232466327204;0.8391;[21.6, 22.4, 25.6, 27.2, 24, 23.2, 24, 27.2, 24.8];21.6;27.2;24.4444;3.41669999761507;"1";16;3767;[315, 176, 297, 168, 298, 199, 299, 174, 301, 198, 278, 129, 297, 167, 277, 194];129;315;235.4375;9643.52;[806.4, 450.56, 760.32, 430.08, 762.88, 509.44, 765.44, 445.44, 770.56, 506.88, 711.68, 330.24, 760.32, 427.52, 709.12, 496.64];330.24;806.4;602.7200;[-22.9536609859399, 88.5105441169001, -33.3771891561289, 86.970814643385, -28.0866116240919, -79.2594546264219, 35.9867713641805, 88.2791089090767, -10.2493329608587, -73.8080088551447, 53.5487356038035, -87.5095272021469, 14.1886686462424, -78.7031280249886, 46.8536901313856, -74.5383145038278];-87.5095272021469;88.5105441169001;-4.6342;2.16119998367503;"1";9;11697;[1324, 1310, 1305, 1308, 1287, 1258, 1298, 1293, 1314];1258;1324;1299.6667;0.02994432;[0.00338944, 0.0033536, 0.0033408, 0.00334848, 0.00329472, 0.00322048, 0.00332288, 0.00331008, 0.00336384];0.00322048;0.00338944;0.0033;[37.7028931379316, 60.2750361216094, 45.9278136613712, 78.1165392770111, 15.1901384530986, 36.0033692958989, 78.5094179389193, 82.2215347046177, 15.0747485061757];15.0747485061757;82.2215347046177;49.8913;2.53490003524348;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.81600002199411
