;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. I_Defect;4. Result;5. area pad;5. area pad (min);5. area pad (max);5. area pad (avg);6. circularity pad;6. circularity pad (min);6. circularity pad (max);6. circularity pad (avg);7. area lead;7. area lead (min);7. area lead (max);7. area lead (avg);8. area wire;8. area wire (min);8. area wire (max);8. area wire (avg);9. height wire;9. height wire (min);9. height wire (max);9. height wire (avg);10. width wire-const;10. width wire-const (min);10. width wire-const (max);10. width wire-const (avg);11. width wire;11. width wire (min);11. width wire (max);11. width wire (avg);12. area bond tail;12. area bond tail (min);12. area bond tail (max);12. area bond tail (avg);13. outer_radius bond tail;13. outer_radius bond tail (min);13. outer_radius bond tail (max);13. outer_radius bond tail (avg);14. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;5. Area Bond Tail;5. Area Bond Tail (min);5. Area Bond Tail (max);5. Area Bond Tail (avg);6. Row Bond Tail;6. Row Bond Tail (min);6. Row Bond Tail (max);6. Row Bond Tail (avg);7. Column Bond Tail;7. Column Bond Tail (min);7. Column Bond Tail (max);7. Column Bond Tail (avg);7. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. width (um);8. width (um) (min);8. width (um) (max);8. width (um) (avg);9. Inspection Time
HRH14520024;HE_9_14_O;1;1291.11982103865;1933.53481979339;0.0697490566143606;0.994251824465962;56.7091000266373;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.65369996102527;"1";0;0;"Wire Sweep";[1674, 1619, 1740, 1737, 1736, 1634, 1694, 1691, 1709];1619;1740;1692.6667;[0.740532288834604, 0.718136842005183, 0.66710956644893, 0.71278747561127, 0.768110345653989, 0.794153905359672, 0.73841368234877, 0.694968498668764, 0.709891157495615];0.66710956644893;0.794153905359672;0.7271;[205, 218, 190, 210, 210, 185, 209, 230, 208];185;230;207.2222;[2776, 2792, 2754, 2688, 4297, 4238, 4207, 4193, 5246];2688;5246;3687.8889;[123, 123, 123, 122, 121, 123, 122, 119, 128];119;128;122.6667;[43, 44, 44, 45, 131, 131, 131, 131, 131];43;131;92.3333;[43, 44, 44, 45, 131, 131, 131, 131, 131];43;131;92.3333;0;0;0;0.0000;0;0;0;0.0000;6.95450004423037;"1";0;0;0.342000043019652;"1";0;0;0.379899982362986;"1";0;0;0.314500008244067;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.503299990668893;"1";0;0;0.90819998877123;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 30.4, 28.8, 28.8, 27.2, 28.8, 27.2];27.2;30.4;28.4444;5.13930001761764
HRH14520024;HE_10_13_O;1;1323.49643711927;1935.43529349368;0.246694906184713;0.982360267047198;17.7192999981344;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.3710000095889;"1";0;0;"Wire Sweep";[1670, 1637, 1624, 1643, 1639, 1723, 1657, 1702, 1726];1624;1726;1669.0000;[0.782208802415702, 0.755964920398124, 0.781087856202289, 0.741346448234699, 0.749159954053414, 0.705246993796251, 0.738594391210793, 0.719458024991173, 0.699860590228876];0.699860590228876;0.782208802415702;0.7414;[215, 180, 226, 211, 199, 207, 197, 182, 198];180;226;201.6667;[4021, 4100, 4015, 4076, 3983, 3941, 4018, 4091, 4125];3941;4125;4041.1111;[127, 124, 123, 123, 122, 123, 122, 119, 118];118;127;122.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;7.00250000227243;"1";0;0;0.375000003259629;"1";0;0;0.347199966199696;"1";0;0;0.494199979584664;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.581600004807115;"1";0;0;0.556499988306314;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[20.8, 28.8, 27.2, 30.4, 27.2, 27.2, 27.2, 27.2, 28.8];20.8;30.4;27.2000;2.74409999838099
HRH14520024;HE_11_13_O;1;1303.78845329686;1943.30174572101;0.395255017999668;0.995209687372821;19.3871000083163;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89489999320358;"1";0;0;"Wire Sweep";[1743, 1692, 1637, 1685, 1695, 1726, 1707, 1715, 1681];1637;1743;1697.8889;[0.806451698564488, 0.771418428467796, 0.787197125426803, 0.727788591773626, 0.75833493770198, 0.705174848128496, 0.769275111746763, 0.712557608818284, 0.714716814700678];0.705174848128496;0.806451698564488;0.7503;[208, 186, 199, 200, 193, 199, 177, 179, 179];177;208;191.1111;[3847, 3987, 3840, 4098, 3878, 3798, 3998, 3952, 3981];3798;4098;3931.0000;[125, 124, 125, 122, 121, 122, 122, 119, 120];119;125;122.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.44469998264685;"1";0;0;0.484100019093603;"1";0;0;0.303600041661412;"1";0;0;0.413699948694557;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.413000001572073;"1";0;0;0.330700015183538;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 27.2, 27.2, 28.8, 28.8, 22.4];22.4;30.4;27.9111;2.31650000205263
HRH14520024;HE_12_13_O;1;1323.05328757373;1930.26096420975;0.399728159562302;0.992477587753299;30.7473000138998;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.72759996773675;"1";0;0;"Wire Sweep";[1654, 1615, 1601, 1626, 1642, 1704, 1640, 1705, 1681];1601;1705;1652.0000;[0.76877673809422, 0.726511203473122, 0.804618143350216, 0.762172644070824, 0.765867406537129, 0.709843948953909, 0.775720141392127, 0.719727665665842, 0.747228537941561];0.709843948953909;0.804618143350216;0.7534;[241, 211, 229, 226, 208, 207, 201, 208, 199];199;241;214.4444;[3976, 4049, 3999, 3930, 3920, 3993, 3855, 3924, 3917];3855;4049;3951.4444;[124, 124, 124, 122, 121, 121, 121, 119, 118];118;124;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.0754999914207;"1";0;0;0.566100003197789;"1";0;0;0.529800017829984;"1";0;0;0.375600007828325;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.548800046090037;"1";0;0;0.656599993817508;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 27.2, 27.2, 28.8, 27.2, 27.2, 30.4];27.2;30.4;28.4444;2.47939996188506
HRH14520024;HE_11_14_O;1;1291.05089618002;1926.70444548284;0.142379953177798;0.994620323806785;55.2165000117384;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16380000347272;"1";0;0;"Wire Sweep";[1674, 1666, 1692, 1629, 1738, 1663, 1729, 1714, 1694];1629;1738;1688.7778;[0.732211933185404, 0.754390369924089, 0.748088858495371, 0.789431474834628, 0.692807673905375, 0.75801236147529, 0.677100139982776, 0.767741822411665, 0.703289990308085];0.677100139982776;0.789431474834628;0.7359;[226, 236, 232, 231, 237, 220, 227, 205, 190];190;237;222.6667;[4098, 4246, 4158, 4145, 4135, 4155, 4016, 4116, 4143];4016;4246;4134.6667;[125, 124, 124, 123, 121, 122, 122, 118, 118];118;125;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;7.64809997053817;"1";0;0;0.759399961680174;"1";0;0;0.625399989075959;"1";0;0;0.644300016574562;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.834799953736365;"1";0;0;0.819099950604141;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 28.8, 28.8, 27.2, 28.8, 35.2];27.2;35.2;29.8667;7.26789998589084
HRH14520024;HE_12_14_O;1;1303.91937931064;1916.9814600496;0.265559836386959;0.992494783517429;26.7930999980308;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.96340003842488;"1";0;0;"Wire Sweep";[1627, 1635, 1619, 1650, 1638, 1671, 1607, 1661, 1638];1607;1671;1638.4444;[0.788949745633185, 0.787870021412032, 0.808586871461346, 0.766363122487658, 0.77493612241434, 0.735581839212192, 0.770135976177493, 0.740541988209733, 0.757285687963509];0.735581839212192;0.808586871461346;0.7700;[243, 217, 240, 252, 232, 241, 215, 213, 210];210;252;229.2222;[4193, 4268, 4210, 4083, 4219, 4174, 4140, 4177, 3992];3992;4268;4161.7778;[122, 121, 121, 120, 119, 121, 120, 116, 116];116;122;119.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.3693000273779;"1";0;0;0.405800004955381;"1";0;0;0.475300010293722;"1";0;0;0.330899958498776;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.39409997407347;"1";0;0;0.314699951559305;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 25.6];25.6;30.4;29.1556;9.33339999755844
HRH14520024;HE_13_13_O;1;1312.87372184049;1938.00390358082;0.189274746615284;0.988860331271454;60.0260000210255;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.15299997944385;"1";0;0;"Wire Sweep";[1606, 1626, 1600, 1647, 1610, 1643, 1715, 1668, 1621];1600;1715;1637.3333;[0.744059907865367, 0.732884264558063, 0.786921450968422, 0.737329732798659, 0.779171880013133, 0.702964807715586, 0.761645783325602, 0.720436117855213, 0.736012885012373];0.702964807715586;0.786921450968422;0.7446;[193, 189, 200, 179, 217, 209, 202, 198, 197];179;217;198.2222;[3839, 3928, 3744, 4003, 3662, 2691, 2542, 2593, 2449];2449;4003;3272.3333;[124, 124, 123, 123, 121, 121, 121, 119, 118];118;124;121.5556;[131, 131, 131, 131, 131, 43, 43, 43, 44];43;131;92.0000;[131, 131, 131, 131, 131, 43, 43, 43, 44];43;131;92.0000;0;0;0;0.0000;0;0;0;0.0000;9.41499997861683;"1";0;0;0.274299993179739;"1";0;0;0.338200014084578;"1";0;0;0.221800000872463;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.900199986062944;"1";0;0;0.698600022587925;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 30.4, 30.4, 28.8, 27.2, 25.6, 25.6];25.6;30.4;28.0889;2.44890002068132
HRH14520024;HE_14_13_O;1;1329.55772354672;1927.55104312875;0.125612632965756;0.970996874581445;23.8308000261895;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.60300004063174;"1";0;0;"Wire Sweep";[1597, 1601, 1593, 1656, 1576, 1615, 1610, 1641, 1606];1576;1656;1610.5556;[0.740289584996383, 0.799538921899759, 0.748128230656629, 0.807979404919552, 0.801017806785701, 0.715742407384469, 0.742850499370684, 0.709852837098682, 0.67435991507721];0.67435991507721;0.807979404919552;0.7489;[214, 222, 220, 210, 219, 181, 208, 211, 189];181;222;208.2222;[2686, 2816, 2758, 2727, 3937, 3870, 3746, 3801, 3824];2686;3937;3351.6667;[124, 123, 122, 122, 120, 121, 121, 119, 118];118;124;121.1111;[43, 45, 42, 41, 131, 131, 131, 131, 131];41;131;91.7778;[43, 45, 42, 41, 131, 131, 131, 131, 131];41;131;91.7778;0;0;0;0.0000;0;0;0;0.0000;23.7520000082441;"1";0;0;0.698200019542128;"1";0;0;0.636600016150624;"1";0;0;0.451200001407415;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.669900036882609;"1";0;0;0.278999970760196;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 30.4, 28.8, 30.4, 28.8, 27.2, 27.2, 27.2, 28.8];24;30.4;28.0889;2.09899997571483
HRH14520024;HE_14_14_O;1;1315.04494577165;1911.76610871454;0.0974070391127736;0.990685697594571;33.9853999903426;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.82160000642762;"1";0;0;"Wire Sweep";[1610, 1588, 1596, 1678, 1642, 1564, 1648, 1617, 1685];1564;1685;1625.3333;[0.738847216977068, 0.799544477933638, 0.800197256955774, 0.718616772795133, 0.794199900449396, 0.783029061316482, 0.712999531444759, 0.748464553159011, 0.750235699535636];0.712999531444759;0.800197256955774;0.7607;[237, 246, 224, 233, 241, 225, 224, 230, 235];224;246;232.7778;[3946, 3893, 3707, 3740, 3764, 3781, 3736, 3817, 3730];3707;3946;3790.4444;[123, 123, 122, 121, 120, 120, 121, 118, 117];117;123;120.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;7.74720002664253;"1";0;0;0.388799991924316;"1";0;0;0.33790001180023;"1";0;0;0.318100035656244;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.646999978926033;"1";0;0;0.268400006461889;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 27.2, 30.4, 27.2, 27.2, 27.2, 28.8, 28.8];27.2;30.4;28.4444;1.90779997501522
HRH14520024;HE_13_14_O;1;1296.59633953706;1924.39031625889;0.0841331158363545;0.991980610555004;18.9250000403263;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.80199996288866;"1";0;0;"Wire Sweep";[1678, 1639, 1630, 1611, 1573, 1711, 1647, 1692, 1678];1573;1711;1651.0000;[0.768571583689913, 0.814554087495634, 0.720317381939919, 0.765522183945358, 0.789432255510632, 0.726087109305943, 0.717197398173444, 0.789391615197401, 0.71631996792191];0.71631996792191;0.814554087495634;0.7564;[224, 220, 242, 248, 219, 208, 238, 219, 190];190;248;223.1111;[3883, 3832, 3919, 3876, 3876, 3887, 3689, 3902, 3848];3689;3919;3856.8889;[124, 122, 122, 121, 121, 122, 121, 118, 117];117;124;120.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.5278999912553;"1";0;0;0.370300025679171;"1";0;0;0.770999991800636;"1";0;0;0.751800020225346;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.508599972818047;"1";0;0;0.493100029416382;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 32, 30.4, 30.4, 28.8, 28.8, 28.8, 25.6];25.6;32;29.3333;1.68339995434508
HRH14520024;HE_16_13_O;1;1337.19717553565;1926.82592976154;0.255470833709001;0.990337270875756;25.2545999828726;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.22439999924973;"1";0;0;"Wire Sweep";[1625, 1587, 1622, 1608, 1615, 1703, 1700, 1674, 1618];1587;1703;1639.1111;[0.7415842772804, 0.756030421478771, 0.754305247477295, 0.794975754014247, 0.732284616738168, 0.676176219083257, 0.68443826923456, 0.701112098248397, 0.695759464547365];0.676176219083257;0.794975754014247;0.7263;[232, 194, 229, 227, 217, 201, 211, 211, 193];193;232;212.7778;[4002, 4076, 3919, 4013, 3976, 3958, 3916, 3962, 3946];3916;4076;3974.2222;[124, 124, 123, 122, 121, 122, 122, 121, 117];117;124;121.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.5955000035465;"1";0;0;0.342599989380687;"1";0;0;0.332300027366728;"1";0;0;0.311899988446385;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.364099978469312;"1";0;0;0.217000022530556;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 28.8, 27.2, 25.6, 27.2, 27.2, 28.8, 28.8, 28.8];22.4;28.8;27.2000;2.08750000456348
HRH14520024;HE_15_13_O;1;1319.33113585238;1941.31843419904;0.236600222206149;0.994398086535767;12.0890000252984;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78549997508526;"1";0;0;"Good/OthersDefect";[1666, 1644, 1658, 1672, 1655, 1685, 1645, 1675, 1674];1644;1685;1663.7778;[0.774738252247597, 0.749902523544215, 0.803664654260988, 0.751437384737331, 0.749971303859977, 0.676555563009864, 0.756771245983105, 0.722134730957918, 0.714140810158785];0.676555563009864;0.803664654260988;0.7444;[223, 235, 219, 238, 236, 196, 201, 223, 183];183;238;217.1111;[2824, 2820, 2737, 2626, 2703, 2669, 2703, 2769, 2716];2626;2824;2729.6667;[124, 124, 126, 123, 122, 121, 123, 119, 118];118;126;122.2222;[44, 44, 42, 42, 43, 43, 44, 43, 45];42;45;43.3333;[44, 44, 42, 42, 43, 43, 44, 43, 45];42;45;43.3333;0;0;0;0.0000;0;0;0;0.0000;8.40049999533221;"1";0;0;0.327199988532811;"1";0;0;0.458299997262657;"1";0;0;0.521800015121698;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.02590001188219;"1";0;0;0.441200041677803;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 30.4, 28.8, 28.8, 30.4, 28.8, 24];24;30.4;28.6222;1.96890003280714
HRH14520024;HE_15_14_O;1;1302.78939965277;1922.36344173722;0.122882180227228;0.98938091178097;44.4035999826156;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.25479997647926;"1";0;0;"Wire Sweep";[1770, 1670, 1687, 1668, 1627, 1682, 1654, 1684, 1725];1627;1770;1685.2222;[0.738364132665913, 0.772500025732022, 0.758429950788767, 0.778940455837274, 0.810746821852401, 0.687822930783244, 0.705273217210182, 0.754329853991612, 0.704128456019225];0.687822930783244;0.810746821852401;0.7456;[220, 235, 245, 208, 203, 212, 203, 201, 206];201;245;214.7778;[2869, 2783, 2824, 2836, 2713, 2887, 2864, 2788, 3754];2713;3754;2924.2222;[124, 123, 122, 121, 121, 121, 121, 118, 127];118;127;122.0000;[46, 44, 43, 45, 46, 46, 44, 46, 88];43;88;49.7778;[46, 44, 43, 45, 46, 46, 44, 46, 88];43;88;49.7778;0;0;0;0.0000;0;0;0;0.0000;7.36520002828911;"1";0;0;0.392500020097941;"1";0;0;0.386300031095743;"1";0;0;0.292699958663434;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.333900039549917;"1";0;0;0.453000015113503;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 28.8, 28.8, 30.4, 30.4, 25.6];25.6;32;29.6889;1.87169999117032
HRH14520024;HE_16_14_O;1;1317.54169857953;1914.18302928226;0.187462025553555;0.992083850522917;23.4885000390932;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16700002783909;"1";0;0;"Wire Sweep";[1625, 1592, 1628, 1594, 1694, 1631, 1646, 1631, 1675];1592;1694;1635.1111;[0.726958606561206, 0.723896188558227, 0.746030334423353, 0.809964887705055, 0.702173020948566, 0.766758884596645, 0.736113275134663, 0.705033463140813, 0.702482556189313];0.702173020948566;0.809964887705055;0.7355;[246, 243, 232, 225, 243, 230, 225, 223, 209];209;246;230.6667;[2831, 2867, 2832, 2644, 3880, 3804, 3761, 3832, 4474];2644;4474;3436.1111;[124, 123, 123, 122, 123, 121, 121, 120, 127];120;127;122.6667;[45, 42, 45, 42, 131, 131, 131, 131, 131];42;131;92.1111;[45, 42, 45, 42, 131, 131, 131, 131, 131];42;131;92.1111;0;0;0;0.0000;0;0;0;0.0000;8.3957000169903;"1";0;0;0.355999974999577;"1";0;0;0.505599949974567;"1";0;0;0.667000014800578;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.571200042031705;"1";0;0;0.718199997209013;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 28.8, 30.4, 27.2, 28.8, 28.8, 27.2, 27.2, 32];24;32;28.2667;2.72819999372587
HRH14520024;HE_17_13_O;1;1322.68573979046;1930.14499988514;0.288175092195682;0.99147964498556;67.0747999683954;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.50410002283752;"1";0;0;"Wire Sweep";[1689, 1628, 1635, 1662, 1640, 1677, 1671, 1722, 1658];1628;1722;1664.6667;[0.731919298614194, 0.757999317645215, 0.791632177232666, 0.761026027101142, 0.75782478853541, 0.687354607078467, 0.769162830448109, 0.730869299186379, 0.731047502955276];0.687354607078467;0.791632177232666;0.7465;[201, 164, 187, 177, 186, 194, 174, 172, 181];164;201;181.7778;[4081, 4167, 3936, 3997, 4093, 4015, 4104, 4001, 3985];3936;4167;4042.1111;[125, 123, 125, 122, 121, 122, 122, 120, 119];119;125;122.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.51529999636114;"1";0;0;0.861799984704703;"1";0;0;0.216100015677512;"1";0;0;0.418800045736134;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.41929999133572;"1";0;0;0.64149999525398;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 27.2, 27.2, 27.2, 28.8, 25.6, 25.6, 30.4];25.6;30.4;27.7333;1.27970002358779
HRH14520024;HE_18_14_O;1;1326.60145598858;1907.83479649085;0.185809420440937;0.98126849948278;21.2513000005856;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61610001325607;"1";0;0;"Wire Sweep";[1635, 1575, 1631, 1582, 1623, 1662, 1708, 1663, 1657];1575;1708;1637.3333;[0.804544228342404, 0.762176078941742, 0.743869239299365, 0.799282284782107, 0.764153588342049, 0.727661517750815, 0.728223548520479, 0.715746717757991, 0.730513842497834];0.715746717757991;0.804544228342404;0.7529;[241, 221, 238, 231, 208, 226, 199, 241, 216];199;241;224.5556;[3983, 3962, 4016, 4136, 3988, 3994, 3923, 3946, 3742];3742;4136;3965.5556;[124, 122, 121, 121, 121, 121, 121, 117, 117];117;124;120.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.40470002731308;"1";0;0;0.27999997837469;"1";0;0;0.35859999479726;"1";0;0;0.342399987857789;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.882600026670843;"1";0;0;0.715299975126982;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 27.2, 30.4, 32, 30.4, 30.4, 30.4, 30.4];27.2;32;30.4000;5.05919998977333
HRH14520024;HE_18_13_O;1;1341.4071690217;1920.16322861659;0.255578283427466;0.985379987071312;14.6755000459962;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.4002000084147;"1";0;0;"Wire Sweep";[1633, 1605, 1601, 1637, 1649, 1661, 1651, 1659, 1664];1601;1664;1640.0000;[0.760773206585696, 0.797237855284689, 0.803887091271338, 0.734849748592352, 0.80602980248405, 0.681453355450928, 0.748826805439409, 0.728879956171726, 0.727278059059719];0.681453355450928;0.80602980248405;0.7544;[236, 198, 229, 213, 207, 186, 179, 161, 196];161;236;200.5556;[4131, 4201, 4119, 4243, 4212, 4190, 4223, 4152, 4103];4103;4243;4174.8889;[125, 124, 123, 123, 122, 121, 121, 118, 118];118;125;121.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.3653999655508;"1";0;0;0.619900005403906;"1";0;0;0.414800015278161;"1";0;0;0.218899978790432;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.365699990652502;"1";0;0;0.303200038615614;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 28.8, 32, 27.2, 28.8, 28.8, 28.8, 27.2, 28.8];24;32;28.2667;1.91930000437424
