;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720364;HE_9_10_C1;1;1299.25555134534;1903.32653089035;0.145309873039477;0.716340485249503;60.8175999950618;"1";0;1420.94804981274;1903.45579622629;0.229526160494626;5.14835568948878;3.48159236360792;28.4222001209855;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.53009991906583;["1", "1"];[0, 0];0;0;0;0;71.292000124231;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.3493000529706;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.5692000053823
HRH14720364;HE_10_10_C1;1;1316.75853108481;1887.98483876464;0.0717771018100629;0.704855987152769;28.1773000024259;"1";0;1437.12414361311;1892.35259290719;0.262162020375545;5.14735195398369;3.48263766893014;40.7413998618722;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.89670001156628;["1", "1"];[0, 0];0;0;0;0;94.9832000769675;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4070999324322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98550010100007
HRH14720364;HE_9_9_C1;1;1314.09435397533;1920.87650689207;0.151592377128808;0.716720579719691;23.4857001341879;"1";0;1431.23260049878;1915.95379075777;0.213255425006894;5.14701979069433;3.48358850521954;61.6970998235047;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.88770001195371;["1", "1"];[0, 0];0;0;0;0;44.7462000884116;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.3414999693632;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.44550011120737
HRH14720364;HE_12_9_C1;1;1334.50920658367;1899.81818874254;0.141951556750564;0.749127169674921;63.3954000659287;"1";0;1450.74649518769;1901.11385407848;0.207107378849224;5.14365753865128;3.47878050781055;39.6284000016749;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.80639990605414;["1", "1"];[0, 0];0;0;0;0;60.2780999615788;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.0767999999225;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.68789986148477
HRH14720364;HE_12_10_C1;1;1314.35422674163;1882.28699265354;-0.0712228832579731;0.716699623442906;45.5366000533104;"1";0;1434.95083330624;1885.28676389557;0.251276381481878;5.14140958939982;3.48613916031558;40.4656000901014;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.16319996677339;["1", "1"];[0, 0];0;0;0;0;34.2537998221815;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.4302999284118;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.65239994041622
HRH14720364;HE_11_10_C1;1;1300.75745942553;1893.41707781843;-0.0736719082401499;0.745761919065075;52.0509998314083;"1";0;1420.05332014975;1895.13059207471;0.250738277938231;5.14545138778108;3.48350901711153;39.2703998368233;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.82819983921945;["1", "1"];[0, 0];0;0;0;0;57.496199849993;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.8576999567449;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.20729992724955
HRH14720364;HE_14_10_C1;1;1318.2994642891;1889.31345370262;-0.0806945668816032;0.706796800336519;78.0011001043022;"1";0;1439.00907046423;1890.78087969528;0.224386916569437;5.14534337522209;3.48817575021362;57.8972001094371;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.79219993576407;["1", "1"];[0, 0];0;0;0;0;60.9081999864429;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.748100027442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.67560011707246
HRH14720364;HE_11_9_C1;1;1315.11953167978;1909.09529261448;-0.00262201724810677;0.800142933415231;88.523400016129;"1";0;1433.78511469485;1910.72868356491;0.211020243703488;5.14073162441667;3.47554651959796;38.5771000292152;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.80450000800192;["1", "1"];[0, 0];0;0;0;0;63.3292999118567;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.0858000162989;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.66299995221198
HRH14720364;HE_16_10_C1;1;1324.72541688975;1894.10962135136;0.164238659866293;0.72460275932545;45.335500035435;"1";0;1443.98053080899;1895.4414172026;0.302724596841749;5.14548059712446;3.49103824501116;51.6534999478608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.7072999663651;["1", "1"];[0, 0];0;0;0;0;52.6777999475598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.9712000414729;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.18800012953579
HRH14720364;HE_13_10_C1;1;1300.25406030781;1901.62674201992;0.0143153796910482;0.708802381513209;73.6821999307722;"1";0;1421.89944980157;1900.64033297595;0.249750670098116;5.13949499180289;3.4885677237815;55.9632999356836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.04410003870726;["1", "1"];[0, 0];0;0;0;0;62.1096999384463;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.7500999830663;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97870004922152
HRH14720364;HE_14_9_C1;1;1335.50112245607;1901.08686435449;0.0833158099367793;0.740567447445358;64.4614999182522;"1";0;1457.29874998079;1904.48325307404;0.236324707728635;5.14316437396504;3.47877655198904;43.9238999970257;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.16880007833242;["1", "1"];[0, 0];0;0;0;0;59.6823000814766;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.1020998861641;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.7951001431793
HRH14720364;HE_13_9_C1;1;1318.37348676981;1915.73605364186;0.0455226232587845;0.77563902092399;38.0798000842333;"1";0;1438.58343100686;1916.06091974544;0.225184604144315;5.14969825053803;3.47657919122366;49.3733999319375;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.34509990736842;["1", "1"];[0, 0];0;0;0;0;64.6722000092268;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.3565000314265;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.42350010760128
HRH14720364;HE_16_9_C1;1;1338.02452979045;1907.01470501668;0.234408514903401;0.682601730974397;47.1163999754936;"1";0;1457.99441465306;1907.83917807546;0.246260969260203;5.14363115074412;3.48018275490651;49.380199983716;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.11140003800392;["1", "1"];[0, 0];0;0;0;0;58.8275999762118;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;59.2340000439435;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34100013040006
HRH14720364;HE_17_10_C1;1;1311.91954177306;1898.95969174248;0.0890993313312794;0.75782592370328;32.4119001161307;"1";0;1431.97055048136;1897.71781836704;0.241354974797182;5.14030085433282;3.48316739102345;58.5272000171244;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.76319987885654;["1", "1"];[0, 0];0;0;0;0;64.195099985227;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.4484000448138;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.64090006425977
HRH14720364;HE_15_9_C1;1;1322.15306599155;1919.06810594228;0.0887924928094319;0.769038383131999;48.667699797079;"1";0;1443.48914855669;1920.0192872086;0.237576897924764;5.143159488626;3.47471801323455;58.473400073126;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.91300008818507;["1", "1"];[0, 0];0;0;0;0;61.9527001399547;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.0443001110107;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.38289996236563
HRH14720364;HE_15_10_C1;1;1308.70450077076;1906.88470842622;0.17114679217378;0.737912025223238;47.709499951452;"1";0;1427.2962824338;1905.91116266221;0.246499568168814;5.14223058165163;3.48608587449282;54.8704001121223;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.45729999430478;["1", "1"];[0, 0];0;0;0;0;58.726100018248;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.8134000729769;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.21960006840527
HRH14720364;HE_17_9_C1;1;1327.19922020244;1913.07994572519;0.0145554291234025;0.812117873877099;47.4902000278234;"1";0;1444.16376748797;1911.72553801768;0.252314430556839;5.13847969680253;3.47751556363067;38.0633000750095;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.0432999897748;["1", "1"];[0, 0];0;0;0;0;61.8441000115126;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.3555000480264;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94539991207421
HRH14720364;HE_18_10_C1;1;1323.18863895214;1884.30599587221;0.263865488279398;0.701061591287385;25.2368000801653;"1";0;1445.16896992652;1886.54322125053;0.197263391458693;5.14543531827866;3.49049418324741;59.2803000472486;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.06070000119507;["1", "1"];[0, 0];0;0;0;0;58.408800046891;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.7082000225782;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.37789999321103
HRH14720364;HE_18_12_C1;1;1302.26383159221;1888.45780356524;0.0700780183762;0.759595943231233;51.859499886632;"1";0;1429.13771656822;1888.82266513208;0.221412182803166;5.14837377960044;3.49529473116502;53.3056000713259;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.09390002116561;["1", "1"];[0, 0];0;0;0;0;59.3695999123156;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.6002000197768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.69370009563863
HRH14720364;HE_18_11_C1;1;1324.00698774772;1899.3299923684;0.0675392469027258;0.821352846637694;39.9448000825942;"1";0;1443.48944414073;1901.45249915305;0.184526423904885;5.14414644955867;3.49577596412267;52.8820999898016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.11479983106256;["1", "1"];[0, 0];0;0;0;0;56.7425000481308;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.8993001971394;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.05990006402135
HRH14720364;HE_17_11_C1;1;1304.37507275959;1915.475484271;0.167184396341384;0.769789731143106;17.3407001420856;"1";0;1426.77305441028;1914.62484609725;0.232429701722087;5.14040075795662;3.49151491733281;38.9235001057386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74289997853339;["1", "1"];[0, 0];0;0;0;0;68.8218998257071;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.7926000524312;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.85359991155565
HRH14720364;HE_17_12_C1;1;1286.96520256532;1905.8306500479;0.103901698633785;0.795569684425459;36.6122000850737;"1";0;1412.54817466276;1901.06238894738;0.207269947217951;5.1417626449945;3.49244650649797;47.3511000163853;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.06240015663207;["1", "1"];[0, 0];0;0;0;0;54.7752000857145;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.2434999197721;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.60840013995767
HRH14720364;HE_16_12_C1;1;1315.07707537575;1904.91662626028;-0.00206928068278239;0.738838554610595;46.842300100252;"1";0;1444.06628040664;1903.0076408029;0.229410187615711;5.14546544542615;3.49787095771235;43.7716001179069;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.70280002243817;["1", "1"];[0, 0];0;0;0;0;39.7999999113381;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.5650999546051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.80990002304316
HRH14720364;HE_16_11_C1;1;1336.81629597567;1916.83807315532;0.0406295759523359;0.791847587714983;57.7296998817474;"1";0;1454.67265094146;1915.98467733732;0.194001790072321;5.141115177499;3.48994831020305;38.5517999529839;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.59040009789169;["1", "1"];[0, 0];0;0;0;0;38.0647999700159;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.0779999922961;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.57990013435483
HRH14720364;HE_14_12_C1;1;1316.22310559261;1897.71939387319;0.160285813564711;0.730418977482032;47.3557999357581;"1";0;1439.59779744484;1899.53048517592;0.230185082254085;5.14391204096862;3.48629527667278;54.8887001350522;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.40269997529685;["1", "1"];[0, 0];0;0;0;0;79.1811998933554;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.904400119558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.5353000536561
HRH14720364;HE_15_11_C1;1;1319.12341399463;1928.99903476406;0.0446541288791416;0.845587143530423;58.9021001942456;"1";0;1438.87496844958;1929.88880425836;0.193229446758873;5.14296401202926;3.49670844298208;41.5662000887096;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52819985710084;["1", "1"];[0, 0];0;0;0;0;42.8239000029862;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.678299954161;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.16349999047816
HRH14720364;HE_15_12_C1;1;1301.22710854218;1919.73447133537;0.0229024694482164;0.72993266088389;26.1757001280785;"1";0;1426.58046862302;1916.47578252923;0.221497887355675;5.13769526169124;3.48898158131777;22.1128999255598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.18710003234446;["1", "1"];[0, 0];0;0;0;0;61.7817000020295;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.7058000732213;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.69000006280839
HRH14720364;HE_13_12_C1;1;1299.50358293887;1905.89384241324;0.0679436397418114;0.747127744404537;46.5050002094358;"1";0;1423.15346335674;1906.5999399814;0.231282780719083;5.14092591123447;3.47907957623944;69.9632000178099;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.7174000646919;["1", "1"];[0, 0];0;0;0;0;62.1361001394689;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.8492999542505;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75669998861849
HRH14720364;HE_13_11_C1;1;1320.50264164075;1921.11936605114;0.0209940775717629;0.810770057837999;37.3758999630809;"1";0;1436.74738568158;1922.16107090365;0.194057851986594;5.14567688096195;3.48004507719362;48.7379999831319;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.24869996681809;["1", "1"];[0, 0];0;0;0;0;61.3341999705881;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.2586000133306;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.38520000129938
HRH14720364;HE_14_11_C1;1;1336.243893775;1910.27404027162;0.180515171172134;0.757533452665399;53.7382001057267;"1";0;1454.00016720289;1912.47690852377;0.229091882163816;5.14435700244799;3.48160949832861;57.3962000198662;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.80949995107949;["1", "1"];[0, 0];0;0;0;0;63.3932000491768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.7817001380026;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82230002246797
HRH14720364;HE_11_11_C1;1;1316.71787574182;1926.10831499871;-0.0790565813219998;0.815341407665187;30.1457999739796;"1";0;1435.39626420798;1927.48370203202;0.241205022363286;5.14069866766369;3.48272432058686;40.2238999959081;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.67479999922216;["1", "1"];[0, 0];0;0;0;0;63.6160001158714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.4366000834852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.29650002904236
HRH14720364;HE_12_11_C1;1;1335.00970420418;1917.15609018732;-0.0451043661412668;0.767098748738817;38.7097999919206;"1";0;1451.54612097212;1915.35458816284;0.250379139371494;5.14288147156578;3.48405612483964;55.9636999387294;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.72320003993809;["1", "1"];[0, 0];0;0;0;0;56.4757001120597;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.8265000730753;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.91719993017614
HRH14720364;HE_9_11_C1;1;1308.50153180058;1924.9385149019;0.250303357536042;0.73298513906272;66.4786000270396;"1";0;1431.31302371981;1926.83992982744;0.325442162819881;5.15371443660617;3.4951513197251;48.0526001192629;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.48090001009405;["1", "1"];[0, 0];0;0;0;0;63.8856999576092;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.2544001713395;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.5891000404954
HRH14720364;HE_12_12_C1;1;1313.90844400597;1898.89033083741;0.145601598824789;0.719716017532647;56.7703999113292;"1";0;1437.76057791996;1901.35747094576;0.226503945956757;5.14153760050621;3.48051327034046;57.7881999779493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.65000011213124;["1", "1"];[0, 0];0;0;0;0;60.7059001922607;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.3075998518616;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.24149995483458
HRH14720364;HE_10_12_C1;1;1316.19303750332;1897.21890280961;0.00145578866593908;0.705650688461475;31.2385999131948;"1";0;1434.20855100557;1901.36366180648;0.253894793100342;5.14394874841985;3.47874210895339;45.8053001202643;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.77880009263754;["1", "1"];[0, 0];0;0;0;0;41.9740001671016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.5721998140216;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.03009990602732
HRH14720364;HE_11_12_C1;1;1299.52748233084;1912.94242576205;0.0972403982712627;0.741818602657787;22.3110001534224;"1";0;1421.0851793842;1911.9559549182;0.235023575973772;5.14521798888989;3.47990269311523;59.9888998549432;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.0226998757571;["1", "1"];[0, 0];0;0;0;0;56.8468000274152;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.5928998645395;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.38979996740818
HRH14720364;HE_10_11_C1;1;1329.01501244761;1916.0005529263;0.00202489051868757;0.791133371606804;55.1380999386311;"1";0;1449.61608326291;1916.10287890042;0.15748079142293;5.14915739246206;3.49747389568563;47.832400072366;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.52429999597371;["1", "1"];[0, 0];0;0;0;0;41.3824000861496;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.993399951607;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.9142001401633
HRH14720364;HE_9_12_C1;1;1297.9725407585;1914.80343820845;0.115551341804656;0.76038167263394;41.0173998679966;"1";0;1415.84852644122;1913.94996995254;0.193260622188825;5.14593718165906;3.48125518876284;55.020899977535;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.87880006060004;["1", "1"];[0, 0];0;0;0;0;55.1562001928687;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.7975000590086;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.99599992670119
HRH14720364;HE_8_12_C1;1;1313.00445085571;1908.78675025475;0.0724339817213566;0.765047784125215;28.417200082913;"1";0;1432.18517678458;1909.46193574158;0.229142498672021;5.15317420215364;3.48227196041872;39.3359998706728;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.98800002969801;["1", "1"];[0, 0];0;0;0;0;53.9994998835027;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.470399832353;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78329995833337
HRH14720364;HE_7_12_C1;1;1297.45135457701;1920.85167679901;0.235131424551043;0.771470228076168;58.8390999473631;"1";0;1415.37597000198;1919.77768528617;0.221477451400732;5.14467185513547;3.48383110044275;48.4362000133842;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.33850011602044;["1", "1"];[0, 0];0;0;0;0;63.0278000608087;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.583199897781;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.80460005626082
HRH14720364;HE_8_11_C1;1;1321.36930151572;1919.22683979819;-0.0643284630893135;0.780187318846714;49.1208999883384;"1";0;1445.554273663;1920.42022855305;0.189859327999437;5.14340355336833;3.49669294501046;42.9418999701738;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.65309995040298;["1", "1"];[0, 0];0;0;0;0;66.9394000433385;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.5848999153823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.61240008473396
