;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720364;HE_9_6_O;1;1291.44675168141;1889.37133651038;0.187232959517116;0.987252036951801;24.6592999901623;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.79059999249876;"1";0;0;"Wire Sweep";[1612, 1555, 1571, 1563, 1655, 1553, 1568, 1569, 1570];1553;1655;1579.5556;[0.770449571107387, 0.790813645148887, 0.823926428367442, 0.841082323313391, 0.761238737772686, 0.795766550094557, 0.81602752389289, 0.827467327054847, 0.832365381194245];0.761238737772686;0.841082323313391;0.8066;[242, 221, 215, 227, 211, 223, 214, 212, 205];205;242;218.8889;[3071, 3406, 3167, 3455, 2770, 3552, 2768, 3484, 3465];2768;3552;3237.5556;[119, 119, 120, 118, 118, 120, 119, 117, 116];116;120;118.4444;[50, 91, 49, 93, 44, 96, 44, 94, 89];44;96;72.2222;[50, 91, 49, 93, 44, 96, 44, 94, 89];44;96;72.2222;0;0;0;0.0000;0;0;0;0.0000;24.8868998605758;"1";0;0;0.448699807748199;"1";0;0;0.471699982881546;"1";0;0;0.218400033190846;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.598200131207705;"1";0;0;0.329799950122833;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 30.4, 30.4, 32, 28.8, 30.4, 30.4, 30.4];27.2;32;29.8667;4.77549992501736
HRH14720364;HE_11_5_O;1;1300.61157028071;1903.75023001286;0.169375588708564;0.974112380896244;32.7524000313133;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.93880014680326;"1";0;0;"Wire Sweep";[1624, 1569, 1493, 1582, 1545, 1577, 1605, 1563, 1570];1493;1624;1569.7778;[0.787439322834439, 0.813143271473775, 0.841636593720199, 0.793419994350549, 0.813129517515016, 0.791204775183387, 0.848733927459921, 0.790682257137531, 0.84302748135447];0.787439322834439;0.848733927459921;0.8136;[217, 220, 221, 229, 204, 201, 198, 224, 207];198;229;213.4444;[3407, 3676, 3158, 3729, 3623, 3276, 2842, 3000, 2948];2842;3729;3295.4444;[119, 120, 119, 120, 119, 119, 119, 116, 117];116;120;118.6667;[88, 131, 87, 131, 131, 88, 43, 51, 49];43;131;88.7778;[88, 131, 87, 131, 131, 88, 43, 51, 49];43;131;88.7778;0;0;0;0.0000;0;0;0;0.0000;31.3216000795364;"1";0;0;0.459700124338269;"1";0;0;0.359799945726991;"1";0;0;0.280399806797504;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.825899885967374;"1";0;0;0.728500075638294;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 27.2, 28.8, 27.2, 30.4, 30.4];27.2;30.4;29.1556;4.08850004896522
HRH14720364;HE_12_5_O;1;1318.85310883967;1893.38514288055;0.165967205636194;0.97347273770049;42.353899916634;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.21850006468594;"1";0;0;"Good/OthersDefect";[1581, 1557, 1522, 1541, 1561, 1573, 1545, 1561, 1566];1522;1581;1556.3333;[0.74914412727758, 0.816684132409214, 0.866901636599024, 0.810979544048722, 0.806481020991991, 0.75338083751244, 0.846202965982439, 0.804022956531853, 0.828130951516625];0.74914412727758;0.866901636599024;0.8091;[204, 178, 189, 201, 177, 198, 188, 185, 215];177;215;192.7778;[2578, 2826, 2672, 2669, 2625, 2674, 2681, 2747, 2626];2578;2826;2677.5556;[120, 120, 120, 119, 119, 122, 120, 117, 117];117;122;119.3333;[44, 43, 44, 44, 44, 43, 42, 41, 44];41;44;43.2222;[44, 43, 44, 44, 44, 43, 42, 41, 44];41;44;43.2222;0;0;0;0.0000;0;0;0;0.0000;31.7810999695212;"1";0;0;0.416500028222799;"1";0;0;0.341000035405159;"1";0;0;0.407199840992689;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.84640015847981;"1";0;0;0.525799812749028;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 33.6, 28.8, 27.2, 28.8, 27.2, 28.8, 25.6];25.6;33.6;28.2667;4.16500004939735
HRH14720364;HE_11_6_O;1;1296.23724161107;1889.68781821075;0.244173586409209;0.986335692334762;29.0572000667453;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.2113001216203;"1";0;0;"Wire Sweep";[1593, 1686, 1570, 1562, 1603, 1657, 1520, 1587, 1560];1520;1686;1593.1111;[0.770380331880205, 0.798557933335459, 0.888264970735988, 0.81362754592915, 0.818380183781465, 0.802282353133531, 0.817708020628731, 0.862245502219882, 0.839319305255194];0.770380331880205;0.888264970735988;0.8234;[213, 230, 219, 212, 227, 203, 217, 227, 223];203;230;219.0000;[2896, 2800, 2853, 2664, 2891, 2739, 2990, 2828, 2998];2664;2998;2851.0000;[119, 118, 118, 119, 119, 117, 120, 117, 116];116;120;118.1111;[44, 45, 47, 42, 44, 45, 44, 44, 66];42;66;46.7778;[44, 45, 47, 42, 44, 45, 44, 44, 66];42;66;46.7778;0;0;0;0.0000;0;0;0;0.0000;36.4231001585722;"1";0;0;0.47379988245666;"1";0;0;0.381299993023276;"1";0;0;0.883500091731548;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.561099965125322;"1";0;0;0.884900102391839;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 28.8, 32, 32, 33.6, 30.4, 32];28.8;33.6;31.2889;4.48239990510046
HRH14720364;HE_12_6_O;1;1312.58867821325;1879.57307414677;0.246608990577769;0.985743321144582;42.8476000670344;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.80120007321239;"1";0;0;"Wire Sweep";[1586, 1571, 1602, 1539, 1564, 1606, 1584, 1566, 1579];1539;1606;1577.4444;[0.783664502982546, 0.800060974948401, 0.856536310041921, 0.769955211075087, 0.839124023629292, 0.732615082410828, 0.834356844422068, 0.804124909003625, 0.794359248126012];0.732615082410828;0.856536310041921;0.8016;[223, 207, 217, 211, 208, 198, 199, 206, 188];188;223;206.3333;[2899, 2671, 2860, 2754, 2637, 2679, 2780, 2755, 2816];2637;2899;2761.2222;[121, 118, 120, 117, 118, 118, 119, 115, 117];115;121;118.1111;[65, 43, 49, 44, 49, 46, 54, 48, 44];43;65;49.1111;[65, 43, 49, 44, 49, 46, 54, 48, 44];43;65;49.1111;0;0;0;0.0000;0;0;0;0.0000;27.4175000376999;"1";0;0;0.936700031161308;"1";0;0;0.914799980819225;"1";0;0;0.432299915701151;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.03669986128807;"1";0;0;0.817699823528528;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 32, 30.4, 28.8, 28.8, 32, 30.4, 32];28.8;32;30.4000;2.86370003595948
HRH14720364;HE_14_6_O;1;1308.29016187728;1880.52415970135;0.222219944139927;0.983608038768324;14.1822001896799;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.10109998099506;"1";0;0;"Wire Sweep";[1583, 1576, 1498, 1505, 1582, 1646, 1561, 1556, 1543];1498;1646;1561.1111;[0.739476627143249, 0.766623778021109, 0.771717441887752, 0.77706122049019, 0.839578706379258, 0.723534652152743, 0.822387385598632, 0.770409702145521, 0.837985949902023];0.723534652152743;0.839578706379258;0.7832;[213, 206, 202, 191, 217, 205, 218, 205, 195];191;218;205.7778;[4197, 3360, 3601, 3859, 3928, 4286, 3605, 3474, 3902];3360;4286;3801.3333;[118, 117, 117, 117, 117, 118, 120, 117, 116];116;120;117.4444;[131, 85, 90, 131, 131, 131, 87, 91, 131];85;131;112.0000;[131, 85, 90, 131, 131, 131, 87, 91, 131];85;131;112.0000;0;0;0;0.0000;0;0;0;0.0000;32.3314000852406;"1";0;0;0.578400213271379;"1";0;0;0.514700077474117;"1";0;0;0.674499897286296;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.78720017336309;"1";0;0;0.700999982655048;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 30.4, 30.4, 32, 30.4, 28.8, 30.4, 30.4];28.8;32;30.7556;3.292600158602
HRH14720364;HE_13_5_O;1;1301.60024662474;1902.0748719385;0.204013457135415;0.979411814638681;24.8863999731839;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.08280005306005;"1";0;0;"Wire Sweep";[1579, 1581, 1553, 1492, 1574, 1547, 1564, 1586, 1574];1492;1586;1561.1111;[0.700640050945959, 0.778139344567457, 0.754581884699767, 0.802303325564788, 0.743343123110674, 0.783587497958632, 0.783652805364042, 0.778370268692985, 0.776285796191773];0.700640050945959;0.802303325564788;0.7668;[222, 215, 218, 215, 201, 223, 219, 195, 219];195;223;214.1111;[2929, 2697, 2707, 2604, 2535, 2617, 2851, 2681, 2813];2535;2929;2714.8889;[121, 120, 120, 120, 118, 119, 118, 118, 117];117;121;119.0000;[55, 44, 43, 44, 43, 43, 46, 43, 46];43;55;45.2222;[55, 44, 43, 44, 43, 43, 46, 43, 46];43;55;45.2222;0;0;0;0.0000;0;0;0;0.0000;48.6476998776197;"1";0;0;0.381399877369404;"1";0;0;1.01380003616214;"1";0;0;1.15059991367161;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.870899995788932;"1";0;0;0.812000129371881;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 28.8, 28.8, 30.4, 25.6, 25.6];25.6;30.4;28.4444;2.8373000677675
HRH14720364;HE_13_6_O;1;1295.21075725303;1890.65299162451;0.2317377310652;0.979400241824038;20.209499867633;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.07850004173815;"1";0;0;"Wire Sweep";[1551, 1623, 1568, 1611, 1543, 1600, 1552, 1500, 1564];1500;1623;1568.0000;[0.791182357659058, 0.812390158538884, 0.860276320936403, 0.81009952799939, 0.775735996423913, 0.705910773730813, 0.819245228665599, 0.774698074213952, 0.787324129779814];0.705910773730813;0.860276320936403;0.7930;[189, 238, 240, 223, 243, 220, 228, 249, 236];189;249;229.5556;[3798, 3390, 3846, 3181, 3243, 3296, 2989, 2543, 2842];2543;3846;3236.4444;[119, 121, 120, 118, 121, 118, 119, 116, 117];116;121;118.7778;[131, 96, 131, 90, 88, 90, 45, 43, 49];43;131;84.7778;[131, 96, 131, 90, 88, 90, 45, 43, 49];43;131;84.7778;0;0;0;0.0000;0;0;0;0.0000;30.229700030759;"1";0;0;0.437799841165543;"1";0;0;0.542500056326389;"1";0;0;0.543999951332808;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.725199934095144;"1";0;0;0.237800180912018;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 32, 32, 28.8, 30.4, 28.8, 30.4, 22.4];22.4;32;29.3333;2.77539994567633
HRH14720364;HE_14_5_O;1;1320.88981022113;1890.15664323108;0.179323731809211;0.978747195085901;51.2673000339419;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.24889994226396;"1";0;0;"Wire Sweep";[1580, 1503, 1571, 1595, 1587, 1586, 1569, 1571, 1530];1503;1595;1565.7778;[0.803409992783292, 0.77877359905417, 0.843355397540936, 0.831415149436416, 0.838844544182797, 0.754642574296333, 0.880421225987506, 0.812699671145508, 0.821328029954003];0.754642574296333;0.880421225987506;0.8183;[175, 177, 205, 207, 201, 194, 195, 156, 190];156;207;188.8889;[2736, 2859, 2819, 2929, 3840, 3917, 3919, 4025, 3819];2736;4025;3429.2222;[120, 119, 120, 119, 118, 118, 121, 117, 116];116;121;118.6667;[43, 44, 46, 45, 131, 131, 131, 131, 131];43;131;92.5556;[43, 44, 46, 45, 131, 131, 131, 131, 131];43;131;92.5556;0;0;0;0.0000;0;0;0;0.0000;12.6501000486314;"1";0;0;0.337000004947186;"1";0;0;0.29159989207983;"1";0;0;0.300099840387702;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.346099957823753;"1";0;0;0.757699832320213;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 30.4, 28.8, 28.8, 28.8, 27.2, 28.8, 30.4];27.2;30.4;28.8000;2.87089985795319
HRH14720364;HE_16_6_O;1;1313.88008442686;1875.18308262676;0.187087311964557;0.9658491297089;23.2540001161397;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.91359999775887;"1";0;0;"Wire Sweep";[1567, 1537, 1543, 1619, 1520, 1575, 1546, 1540, 1536];1520;1619;1553.6667;[0.794844191447919, 0.757384480164955, 0.848530612518326, 0.838364929779542, 0.814051517748496, 0.761396335869955, 0.80668606621078, 0.777000458143298, 0.810125517402014];0.757384480164955;0.848530612518326;0.8009;[218, 204, 191, 197, 200, 210, 207, 186, 154];154;218;196.3333;[2644, 2748, 2714, 3272, 3435, 3322, 2991, 2750, 2826];2644;3435;2966.8889;[118, 119, 120, 118, 117, 117, 119, 116, 116];116;120;117.7778;[43, 43, 41, 87, 86, 94, 50, 44, 45];41;94;59.2222;[43, 43, 41, 87, 86, 94, 50, 44, 45];41;94;59.2222;0;0;0;0.0000;0;0;0;0.0000;27.9514000285417;"1";0;0;0.635400181636214;"1";0;0;0.367100117728114;"1";0;0;0.359300058335066;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.310099916532636;"1";0;0;0.313000055029988;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 28.8, 28.8, 30.4, 28.8, 28.8, 28.8];28.8;30.4;29.3333;3.04539990611374
HRH14720364;HE_15_5_O;1;1308.75470488522;1901.38842296531;0.103156722740841;0.973014990382339;31.6331998910755;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.78600014746189;"1";0;0;"Wire Sweep";[1582, 1568, 1568, 1590, 1591, 1616, 1586, 1545, 1599];1545;1616;1582.7778;[0.730897876421916, 0.838139165318802, 0.837273019775769, 0.773176687193246, 0.838771710642793, 0.753983316111889, 0.760617967950908, 0.811157667824807, 0.815357544470706];0.730897876421916;0.838771710642793;0.7955;[226, 201, 213, 188, 217, 219, 211, 192, 217];188;226;209.3333;[3466, 3891, 3668, 3131, 3762, 3742, 3531, 3592, 3833];3131;3891;3624.0000;[120, 120, 120, 118, 118, 120, 119, 117, 116];116;120;118.6667;[90, 132, 132, 51, 132, 132, 98, 132, 132];51;132;114.5556;[90, 132, 132, 51, 132, 132, 98, 132, 132];51;132;114.5556;0;0;0;0.0000;0;0;0;0.0000;15.2859000954777;"1";0;0;0.313700176775455;"1";0;0;0.624600099399686;"1";0;0;0.295799924060702;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.750300008803606;"1";0;0;0.91989990323782;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 32, 30.4, 28.8, 28.8, 28.8];28.8;32;30.0444;2.78230011463165
HRH14720364;HE_16_5_O;1;1321.94400080047;1890.39113082577;0.145663322267092;0.974920777959753;38.3482999168336;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.32399995811284;"1";0;0;"Wire Sweep";[1649, 1539, 1562, 1559, 1585, 1623, 1550, 1610, 1557];1539;1649;1581.5556;[0.791475647535563, 0.788710344925324, 0.786217634021681, 0.763081690317181, 0.890657041571264, 0.735049592607983, 0.772715205684993, 0.867093665561025, 0.852370773698613];0.735049592607983;0.890657041571264;0.8053;[206, 150, 177, 186, 185, 168, 177, 175, 159];150;206;175.8889;[4044, 3775, 3449, 3936, 3932, 3966, 3894, 4159, 3812];3449;4159;3885.2222;[121, 120, 120, 121, 118, 120, 119, 118, 116];116;121;119.2222;[131, 131, 88, 131, 131, 131, 131, 131, 131];88;131;126.2222;[131, 131, 88, 131, 131, 131, 131, 131, 131];88;131;126.2222;0;0;0;0.0000;0;0;0;0.0000;19.8349000420421;"1";0;0;0.209299847483635;"1";0;0;0.238799955695868;"1";0;0;0.696399947628379;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.23509997501969;"1";0;0;0.259099993854761;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 27.2, 30.4, 28.8, 27.2, 28.8, 27.2, 27.2, 28.8];27.2;32;28.6222;3.65730002522469
HRH14720364;HE_15_6_O;1;1295.52178938084;1885.74095365858;0.188490296628391;0.987983216534559;31.4066999126226;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.02190007641912;"1";0;0;"Wire Sweep";[1574, 1585, 1585, 1566, 1609, 1561, 1572, 1533, 1589];1533;1609;1574.8889;[0.735804470389598, 0.799982735942892, 0.81601882970619, 0.831348604321043, 0.752052398115285, 0.781385866967326, 0.848064662039324, 0.735837227983954, 0.83371227733054];0.735804470389598;0.848064662039324;0.7927;[251, 232, 228, 218, 211, 264, 241, 229, 219];211;264;232.5556;[3971, 4085, 4143, 3447, 3653, 4120, 3764, 4256, 4188];3447;4256;3958.5556;[119, 119, 120, 118, 117, 119, 119, 117, 116];116;120;118.2222;[131, 131, 131, 89, 87, 131, 95, 131, 131];87;131;117.4444;[131, 131, 131, 89, 87, 131, 95, 131, 131];87;131;117.4444;0;0;0;0.0000;0;0;0;0.0000;17.2193998005241;"1";0;0;0.786700053140521;"1";0;0;0.337100122123957;"1";0;0;0.457100104540586;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.447100028395653;"1";0;0;0.307600013911724;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 32, 30.4, 30.4, 30.4, 32];28.8;32;30.2222;2.9613000806421
HRH14720364;HE_18_5_O;1;1326.35876101652;1882.46733802506;0.187654989914893;0.953016316699205;44.3243999034166;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.38580016978085;"1";0;0;"Wire Sweep";[1607, 1554, 1522, 1539, 1597, 1504, 1553, 1545, 1549];1504;1607;1552.2222;[0.758647489433298, 0.852630166290667, 0.785153783418481, 0.880744406911324, 0.781402267552884, 0.788408659308921, 0.842878242298248, 0.819363930898316, 0.809907906975797];0.758647489433298;0.880744406911324;0.8132;[198, 191, 197, 201, 212, 193, 188, 190, 190];188;212;195.5556;[4220, 4112, 4113, 4149, 4099, 4009, 4130, 3996, 4061];3996;4220;4098.7778;[120, 119, 120, 119, 119, 119, 119, 118, 116];116;120;118.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;22.1782000735402;"1";0;0;0.732999993488193;"1";0;0;0.279099913313985;"1";0;0;0.711200060322881;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.99079986102879;"1";0;0;0.374400056898594;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 28.8, 27.2, 28.8, 28.8, 30.4];27.2;30.4;29.1556;9.21959988772869
HRH14720364;HE_17_6_O;1;1296.66496553049;1876.43463808128;0.222546617191579;0.980513912738203;20.9371999371797;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.75279996357858;"1";0;0;"Good/OthersDefect";[1594, 1589, 1629, 1580, 1643, 1581, 1561, 1591, 1565];1561;1643;1592.5556;[0.751240532562359, 0.789536013722917, 0.778743679216316, 0.828571567664877, 0.746445547838276, 0.705817003018521, 0.804301970595283, 0.787342857431648, 0.800647190246167];0.705817003018521;0.828571567664877;0.7770;[232, 211, 242, 239, 239, 236, 233, 219, 230];211;242;231.2222;[2802, 2752, 2897, 2681, 2652, 2747, 2937, 2782, 2654];2652;2937;2767.1111;[120, 119, 121, 119, 118, 120, 120, 117, 117];117;121;119.0000;[45, 46, 44, 44, 43, 45, 45, 45, 46];43;46;44.7778;[45, 46, 44, 44, 43, 45, 45, 45, 46];43;46;44.7778;0;0;0;0.0000;0;0;0;0.0000;24.2437999695539;"1";0;0;0.28920010663569;"1";0;0;0.837699975818396;"1";0;0;0.567799899727106;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.993099994957447;"1";0;0;0.636900076642632;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 30.4, 32, 30.4, 32, 30.4, 30.4];30.4;32;30.9333;2.95650004409254
HRH14720364;HE_18_6_O;1;1312.8915226357;1868.31434165245;0.220473347385825;0.984814749881565;23.4209001064301;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.98049999400973;"1";0;0;"Wire Sweep";[1581, 1586, 1546, 1521, 1550, 1592, 1586, 1553, 1558];1521;1592;1563.6667;[0.760519782285962, 0.801846242948799, 0.777387526195077, 0.86221773262122, 0.835185010011753, 0.805615552808068, 0.812373389462617, 0.770974756000428, 0.819901792950615];0.760519782285962;0.86221773262122;0.8051;[219, 243, 245, 230, 206, 209, 226, 226, 231];206;245;226.1111;[2889, 2818, 2906, 2891, 2839, 2897, 2765, 2832, 2949];2765;2949;2865.1111;[119, 119, 120, 118, 117, 118, 119, 117, 116];116;120;118.1111;[47, 43, 43, 45, 43, 45, 43, 43, 46];43;47;44.2222;[47, 43, 43, 45, 43, 45, 43, 43, 46];43;47;44.2222;0;0;0;0.0000;0;0;0;0.0000;18.6568000353873;"1";0;0;0.352300005033612;"1";0;0;0.228699995204806;"1";0;0;0.476100016385317;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.301500083878636;"1";0;0;0.37830020301044;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 28.8, 28.8, 27.2, 28.8, 33.6];27.2;33.6;29.5111;2.49680015258491
HRH14720364;HE_17_5_O;1;1307.61949107652;1893.12650033219;0.0972102019524557;0.969150977954385;21.8565999530256;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.88340006954968;"1";0;0;"Wire Sweep";[1598, 1566, 1552, 1617, 1524, 1636, 1557, 1550, 1551];1524;1636;1572.3333;[0.813696996150518, 0.843300364099645, 0.761384342251765, 0.821763032575105, 0.845462256950893, 0.83172867422595, 0.790455635982379, 0.834612463881662, 0.813988445632608];0.761384342251765;0.845462256950893;0.8174;[218, 224, 230, 212, 197, 209, 200, 219, 182];182;230;210.1111;[3803, 3933, 3882, 3800, 3994, 3937, 3936, 3426, 4018];3426;4018;3858.7778;[120, 119, 120, 118, 119, 119, 119, 116, 116];116;120;118.4444;[131, 131, 131, 131, 131, 131, 131, 87, 131];87;131;126.1111;[131, 131, 131, 131, 131, 131, 131, 87, 131];87;131;126.1111;0;0;0;0.0000;0;0;0;0.0000;16.4906000718474;"1";0;0;0.278000021353364;"1";0;0;0.268700066953897;"1";0;0;0.504099996760488;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.311400042846799;"1";0;0;0.402400037273765;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 30.4, 28.8, 30.4, 28.8, 25.6];25.6;30.4;28.9778;5.38420001976192
HRH14720364;HE_18_7_O;1;1333.54826930356;1891.72155849181;0.248247389721439;0.990160409499438;40.4133000411093;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.17159993574023;"1";0;0;"Wire Sweep";[1614, 1607, 1576, 1640, 1690, 1672, 1612, 1611, 1663];1576;1690;1631.6667;[0.806676092752148, 0.784192887964614, 0.810679205388187, 0.839208031440157, 0.857241610422523, 0.734283909999915, 0.847285637815114, 0.812059850821871, 0.784007390927136];0.734283909999915;0.857241610422523;0.8084;[219, 198, 201, 210, 205, 200, 205, 198, 205];198;219;204.5556;[2951, 3005, 3099, 3824, 4647, 4649, 4555, 4423, 4495];2951;4649;3960.8889;[123, 120, 119, 119, 120, 121, 120, 120, 117];117;123;119.8889;[45, 45, 46, 88, 131, 131, 131, 131, 131];45;131;97.6667;[45, 45, 46, 88, 131, 131, 131, 131, 131];45;131;97.6667;0;0;0;0.0000;0;0;0;0.0000;16.0425999201834;"1";0;0;1.34910014458001;"1";0;0;0.641700113192201;"1";0;0;1.26439984887838;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.632800161838531;"1";0;0;0.338700134307146;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 33.6, 30.4, 27.2, 28.8, 30.4, 28.8, 28.8, 33.6];25.6;33.6;29.6889;2.64799990691245
