;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720364;HE_6_2_L1;"1";1;6845292;6845292;6845292;6845292;6845292.0000;17.52394752;17.52394752;17.52394752;17.52394752;17.5239;0.239233111449033;0.239233111449033;0.239233111449033;0.2392;2.97655585438868;-2.26983533161186;13.7070476058125;"1";0;549.78289928169;2271.50651943364;0.255578607481471;1.84829692853106;0.102779161204097;3.63441043109382;-0.879652638850705;14.643575542519;10.8678999822587;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.825930452083904, 0.802717664985575, 0.686830663197565, 0.735689606434475, 0.746140306796689, 0.84145410256876, 0.862662835904421, 0.803712865557901, 0.824228008948706];0.686830663197565;0.862662835904421;0.7922;[22.4, 23.2, 18.4, 20.8, 23.2, 21.6, 24, 24, 22.4];18.4;24;22.2222;2.81889992766082;"1";16;4697;[345, 234, 346, 246, 384, 246, 360, 236, 363, 242, 329, 190, 338, 218, 344, 276];190;384;293.5625;12024.32;[883.2, 599.04, 885.76, 629.76, 983.04, 629.76, 921.6, 604.16, 929.28, 619.52, 842.24, 486.4, 865.28, 558.08, 880.64, 706.56];486.4;983.04;751.5200;[9.14757774389319, -67.0485975501908, 13.1528242674766, -69.8259259213383, 12.561822162542, -60.0558797821516, 14.2064164390408, -66.8341792716643, 14.955558845365, -65.1679000393789, 21.7829914139288, -80.4993851355937, 15.116034438455, -70.0364611124479, 20.1333481273392, -42.6084659101667];-80.4993851355937;21.7829914139288;-25.0638;2.3014999460429;"1";9;11141;[1291, 1244, 1234, 1218, 1232, 1212, 1216, 1215, 1279];1212;1291;1237.8889;0.02852096;[0.00330496, 0.00318464, 0.00315904, 0.00311808, 0.00315392, 0.00310272, 0.00311296, 0.0031104, 0.00327424];0.00310272;0.00330496;0.0032;[-37.2554124639281, 67.4897089129525, 67.8434102183137, 50.6427069065232, 57.5093643508801, 78.6334749612245, 36.4915801110092, -77.2804690145433, -48.097455535567];-77.2804690145433;78.6334749612245;21.7752;[0.0311126983722081, 0.0305470129472589, 0.0305470129472589, 0.0299538105961622, 0.0305470129472589, 0.0305470129472589, 0.0304, 0.0304, 0.0312];0.0299538105961622;0.0312;0.0306;1.62949995137751;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.30160006321967
HRH14720364;HE_5_2_L1;"1";1;6836155;6836155;6836155;6836155;6836155.0000;17.5005568;17.5005568;17.5005568;17.5005568;17.5006;0.240099377060472;0.240099377060472;0.240099377060472;0.2401;2.9911359133314;-2.24614948537592;13.7566809692852;"1";0;535.115411055876;2280.3453427895;0.249762146155136;1.84710658450599;0.102365434001604;3.64855254846319;-0.856184657689401;14.3103168568189;21.1738999933004;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.837838011680666, 0.757816280726735, 0.849999171086347, 0.806322117929613, 0.818680512619666, 0.839561048754561, 0.820487224640062, 0.836657841047315, 0.828083654420097];0.757816280726735;0.849999171086347;0.8217;[23.2, 24.8, 24.8, 23.2, 24.8, 24.8, 24, 24.8, 25.6];23.2;25.6;24.4444;4.12039994262159;"1";16;4458;[325, 244, 274, 234, 346, 248, 334, 255, 309, 251, 306, 230, 293, 215, 307, 287];215;346;278.6250;11412.48;[832, 624.64, 701.44, 599.04, 885.76, 634.88, 855.04, 652.8, 791.04, 642.56, 783.36, 588.8, 750.08, 550.4, 785.92, 734.72];550.4;885.76;713.2800;[4.53943351238192, -63.4485741533814, 63.57918598709, -69.1970826568045, 22.5602724463103, -65.0180042661449, 10.5704231762551, -74.9217071194396, 25.458867589901, -75.2344547656255, 30.0757936045302, -77.6678106661096, -14.616575598688, -78.2691493149803, 19.7432335670005, -61.8504729521611];-78.2691493149803;63.57918598709;-25.2310;3.24320001527667;"1";9;11544;[1328, 1271, 1285, 1288, 1248, 1263, 1258, 1270, 1333];1248;1333;1282.6667;0.02955264;[0.00339968, 0.00325376, 0.0032896, 0.00329728, 0.00319488, 0.00323328, 0.00322048, 0.0032512, 0.00341248];0.00319488;0.00341248;0.0033;[55.3882279687764, 37.6359977830904, 59.004222074178, 59.4505910827884, 41.9089363548701, 48.6293075638756, 47.2107017789435, 67.4782059941632, 66.0272981688014];37.6359977830904;67.4782059941632;53.6371;[0.0315199999999999, 0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.0294156420973604, 0.0305470129472589, 0.0312, 0.0309337101917875, 0.0316783837971573];0.0294156420973604;0.0316783837971573;0.0308;2.36849999055266;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.56240002252162
HRH14720364;HE_5_1_L1;"1";1;6852019;6852019;6852019;6852019;6852019.0000;17.54116864;17.54116864;17.54116864;17.54116864;17.5412;0.281793495819476;0.281793495819476;0.281793495819476;0.2818;3.01439415576635;-2.26551076685573;16.1455780046934;"1";0;544.688367282233;2296.37989575298;0.259164590519656;1.84631497740371;0.1030327718651;3.67420783320477;-0.871501387651572;14.8490372360125;26.9769001752138;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.849953952082346, 0.859399812020013, 0.720801176735633, 0.819496794818775, 0.870243393420719, 0.763087982357651, 0.801538906352674, 0.758098016115502, 0.742199001330606];0.720801176735633;0.870243393420719;0.7983;[24, 23.2, 24, 24.8, 23.2, 25.6, 25.6, 23.2, 25.6];23.2;25.6;24.3556;5.32310013659298;"1";16;4528;[313, 273, 336, 263, 311, 283, 292, 287, 305, 271, 284, 219, 281, 223, 282, 305];219;336;283.0000;11591.68;[801.28, 698.88, 860.16, 673.28, 796.16, 724.48, 747.52, 734.72, 780.8, 693.76, 727.04, 560.64, 719.36, 570.88, 721.92, 780.8];560.64;860.16;724.4800;[20.3623651839101, -48.0674961257055, 4.30714611428776, -62.9044816961043, -9.57379106600922, -44.3404727742535, 36.0449101613473, -39.9726061911638, 19.7241961161458, -59.6085478954843, 36.3544851398025, 86.7210852429654, 84.9901137278007, -73.442422049207, 45.6511678943413, 23.5200719410441];-73.442422049207;86.7210852429654;1.2354;1.30100012756884;"1";9;11664;[1307, 1301, 1318, 1278, 1273, 1272, 1233, 1315, 1367];1233;1367;1296.0000;0.02985984;[0.00334592, 0.00333056, 0.00337408, 0.00327168, 0.00325888, 0.00325632, 0.00315648, 0.0033664, 0.00349952];0.00315648;0.00349952;0.0033;[48.897078662622, 73.2302056715348, 62.7500107998679, 61.9872678309218, 78.5180469301374, 63.1428803392601, 60.0481822959207, 73.9040055432622, 61.0383565081848];48.897078662622;78.5180469301374;64.8351;[0.0305470129472589, 0.0311126983722081, 0.0305470129472589, 0.0311260662467969, 0.031483837123197, 0.0312850910671028, 0.0305470129472589, 0.0315850746583962, 0.0316783837971573];0.0305470129472589;0.0316783837971573;0.0311;3.82940005511045;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.49349984712899
HRH14720364;HE_7_1_L1;"1";1;6848065;6848065;6848065;6848065;6848065.0000;17.5310464;17.5310464;17.5310464;17.5310464;17.5310;0.253013003918226;0.253013003918226;0.253013003918226;0.2530;3.02265239059501;-2.26590939075491;14.4965772864413;"1";0;545.883414852844;2299.99375026763;0.246763195454204;1.84515481930499;0.10315237072975;3.67999000042821;-0.87341346376455;14.1384896386877;31.1837000772357;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.735898292893715, 0.837237712854689, 0.770724370989799, 0.82893089625012, 0.733961868054296, 0.841971808445279, 0.817500889634969, 0.737148333212147, 0.782820967173428];0.733961868054296;0.841971808445279;0.7874;[23.2, 24, 23.2, 24, 24, 25.6, 25.6, 23.2, 24];23.2;25.6;24.0889;2.16970010660589;"1";16;4520;[327, 245, 316, 260, 317, 256, 338, 235, 335, 220, 317, 220, 299, 212, 311, 312];212;338;282.5000;11571.2;[837.12, 627.2, 808.96, 665.6, 811.52, 655.36, 865.28, 601.6, 857.6, 563.2, 811.52, 563.2, 765.44, 542.72, 796.16, 798.72];542.72;865.28;723.2000;[5.70915992474472, -75.7905956296554, 11.2791527087681, -44.5447443354437, -0.248400061813381, -54.5420934917761, 11.7218821689018, -71.5928147280141, 6.84410248179113, -77.3628160238031, 18.5254163674844, -81.6739655358182, -9.11055127975145, -79.4450110816689, 29.7199665970801, -27.387115496619];-81.6739655358182;29.7199665970801;-27.3687;2.42200004868209;"1";9;11966;[1366, 1338, 1325, 1291, 1359, 1303, 1302, 1278, 1404];1278;1404;1329.5556;0.03063296;[0.00349696, 0.00342528, 0.003392, 0.00330496, 0.00347904, 0.00333568, 0.00333312, 0.00327168, 0.00359424];0.00327168;0.00359424;0.0034;[49.2007346167473, 18.4247728570146, -4.42965919524069, -89.1526875222306, 51.2037205423625, 72.0113742091881, 75.0791998015117, 33.7315550107364, 39.7411703222589];-89.1526875222306;75.0791998015117;27.3122;[0.0316783837971573, 0.0311126983722081, 0.0316783837971573, 0.0316783837971573, 0.0311126983722081, 0.0311586640411232, 0.0316783837971573, 0.0312, 0.032];0.0311126983722081;0.032;0.0315;1.96269992738962;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99509994126856
HRH14720364;HE_7_2_L1;"1";1;6842979;6842979;6842979;6842979;6842979.0000;17.51802624;17.51802624;17.51802624;17.51802624;17.5180;0.191696188079294;0.191696188079294;0.191696188079294;0.1917;3.00425568104184;-2.24178514883649;10.9833825256896;"1";0;531.61907662324;2289.57045524546;0.238546576584514;1.84810892991189;0.103032898865259;3.66331272839274;-0.850590522597184;13.6677120555869;15.6616000458598;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.734671864702863, 0.760327017893929, 0.804477289886014, 0.819154962330558, 0.781873599012315, 0.843043429454729, 0.851689334554542, 0.801625714301895, 0.788806798978335];0.734671864702863;0.851689334554542;0.7984;[24, 24.8, 25.6, 25.6, 24.8, 25.6, 24.8, 24.8, 24];24;25.6;24.8889;3.54410009458661;"1";16;4373;[316, 256, 312, 235, 340, 237, 296, 257, 303, 252, 246, 221, 277, 220, 307, 298];220;340;273.3125;11194.88;[808.96, 655.36, 798.72, 601.6, 870.4, 606.72, 757.76, 657.92, 775.68, 645.12, 629.76, 565.76, 709.12, 563.2, 785.92, 762.88];563.2;870.4;699.6800;[2.08191822539287, -60.6241656829594, 18.7078441914811, -73.3239012304243, 9.10360067644585, -76.1664749487513, -30.1126428991445, -60.9048865084534, 22.9464516690804, -54.9711838509561, 88.0708576300563, -78.9044032773409, -48.3525527349385, -76.7522522193313, 22.7145219165047, -20.6674675996189];-78.9044032773409;88.0708576300563;-26.0722;3.89500008895993;"1";9;11912;[1390, 1327, 1274, 1334, 1316, 1318, 1320, 1285, 1348];1274;1390;1323.5556;0.03049472;[0.0035584, 0.00339712, 0.00326144, 0.00341504, 0.00336896, 0.00337408, 0.0033792, 0.0032896, 0.00345088];0.00326144;0.0035584;0.0034;[58.5096912461933, 43.4737242563364, 47.4559715924479, 74.2580672430946, 52.9756779384991, 38.8496538717704, 64.5708540236564, 61.3834097166543, 38.5276146820883];38.5276146820883;74.2580672430946;53.3339;[0.0322440692221066, 0.0311126983722081, 0.0318411900867197, 0.0319507313025732, 0.0311126983722081, 0.0311126983722081, 0.0311126983722081, 0.0299813275223096, 0.0311126983722081];0.0299813275223096;0.0322440692221066;0.0313;2.51679983921349;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.70120007917285
HRH14720364;HE_8_1_L1;"1";1;6846966;6846966;6846966;6846966;6846966.0000;17.52823296;17.52823296;17.52823296;17.52823296;17.5282;0.238676089935085;0.238676089935085;0.238676089935085;0.2387;3.00706042168166;-2.29303092201714;13.6751326239652;"1";0;562.460003633389;2289.91177083147;0.261905112662381;1.84633463406046;0.10257659694762;3.66385883333035;-0.899936005813423;15.0060575884528;35.009200219065;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.692186960674843, 0.73926115427827, 0.759551388128286, 0.777055541495476, 0.775338347617023, 0.695875346615675, 0.728130901231632, 0.694021710711585, 0.790911148422185];0.692186960674843;0.790911148422185;0.7391;[22.4, 21.6, 23.2, 24.8, 21.6, 22.4, 24.8, 22.4, 23.2];21.6;24.8;22.9333;3.50359990261495;"1";17;4596;[357, 213, 338, 197, 365, 233, 350, 265, 22, 350, 235, 337, 166, 337, 194, 354, 283];22;365;270.3529;11765.76;[913.92, 545.28, 865.28, 504.32, 934.4, 596.48, 896, 678.4, 56.32, 896, 601.6, 862.72, 424.96, 862.72, 496.64, 906.24, 724.48];56.32;934.4;692.1035;[16.0956606573332, -74.9343278059489, 5.22063530234866, -72.9951389539425, 14.0920807732494, -77.0013245628785, 15.7740415325806, -48.9338623090298, 47.4371089060386, 11.9907064988061, -61.4801541700219, 21.5898913027581, -80.3533073972896, 5.46162286955819, -71.5262031511728, 12.5867462875336, -39.9244111386033];-80.3533073972896;47.4371089060386;-22.1706;2.92970007285476;"1";9;11493;[1313, 1317, 1265, 1256, 1253, 1256, 1278, 1264, 1291];1253;1317;1277.0000;0.02942208;[0.00336128, 0.00337152, 0.0032384, 0.00321536, 0.00320768, 0.00321536, 0.00327168, 0.00323584, 0.00330496];0.00320768;0.00337152;0.0033;[-2.98544407931547, 14.164251099229, 61.888798037787, 54.5772484015852, -6.66542639079264, 27.6122859657918, 50.9956535135331, 41.850020620839, 11.6092717418558];-6.66542639079264;61.888798037787;28.1163;[0.0312, 0.031841607999597, 0.0311260662467969, 0.0307682953703972, 0.0311126983722081, 0.0313615824291285, 0.0311126983722081, 0.0312, 0.0304];0.0304;0.031841607999597;0.0311;2.55040009506047;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.1329999435693
HRH14720364;HE_8_2_L1;"1";1;6836667;6836667;6836667;6836667;6836667.0000;17.50186752;17.50186752;17.50186752;17.50186752;17.5019;0.247787498839785;0.247787498839785;0.247787498839785;0.2478;2.98837028768551;-2.27061596441658;14.1971778996225;"1";0;547.794310015194;2277.60845939046;0.269131743705279;1.84752369231509;0.103194191270194;3.64417353502473;-0.87647089602431;15.4201130473091;12.9688999149948;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.760391014011471, 0.799760213614644, 0.824095243936328, 0.758401762553015, 0.806074072829786, 0.752081541294252, 0.776552182975946, 0.817522648014204, 0.762948170542049];0.752081541294252;0.824095243936328;0.7842;[22.4, 23.2, 20, 23.2, 22.4, 23.2, 25.6, 24, 22.4];20;25.6;22.9333;4.196000052616;"1";16;4554;[324, 243, 348, 231, 366, 257, 342, 241, 345, 231, 307, 198, 301, 214, 329, 277];198;366;284.6250;11658.24;[829.44, 622.08, 890.88, 591.36, 936.96, 657.92, 875.52, 616.96, 883.2, 591.36, 785.92, 506.88, 770.56, 547.84, 842.24, 709.12];506.88;936.96;728.6400;[11.401189093942, -65.2264624250294, 17.5182555018035, -60.3008641603353, 9.47453973404651, -51.3766237437448, 14.5313875191264, -54.2482309645987, 17.1391781728037, -61.4040319382786, -3.35491173874507, -88.7352528975811, 22.7060649318242, -73.2008435119383, 14.4655901663309, -32.3991223070016];-88.7352528975811;22.7060649318242;-23.9381;3.29299992881715;"1";9;11595;[1292, 1258, 1300, 1221, 1323, 1284, 1305, 1260, 1352];1221;1352;1288.3333;0.0296832;[0.00330752, 0.00322048, 0.003328, 0.00312576, 0.00338688, 0.00328704, 0.0033408, 0.0032256, 0.00346112];0.00312576;0.00346112;0.0033;[43.962568674593, -44.3211327948782, 62.4917971594971, 55.5240814971041, 63.8709936377111, 58.5316478569509, 11.2127101988124, 29.169057436989, 9.7117307775671];-44.3211327948782;63.8709936377111;32.2393;[0.032, 0.0312, 0.0313919590713867, 0.0300465521169674, 0.0321726113810633, 0.0311126983722081, 0.0304, 0.0311126983722081, 0.0322440692221066];0.0300465521169674;0.0322440692221066;0.0313;2.163200173527;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.41030000708997
HRH14720364;HE_9_2_L1;"1";1;6832067;6832067;6832067;6832067;6832067.0000;17.49009152;17.49009152;17.49009152;17.49009152;17.4901;0.212881358259764;0.212881358259764;0.212881358259764;0.2129;3.00104413987743;-2.24622382374178;12.1972033652969;"1";0;531.651635781045;2285.99323862093;0.239432435401859;1.84556334634431;0.101576174090528;3.65758918179349;-0.850642617249673;13.7184680270652;13.7789999134839;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.800352733577789, 0.804145835201221, 0.805855166282744, 0.834270753465038, 0.782246828460285, 0.850846182898046, 0.711477458843462, 0.759550123863754, 0.858619705835455];0.711477458843462;0.858619705835455;0.8008;[26.4, 26.4, 25.6, 24.8, 24, 24.8, 22.4, 26.4, 24.8];22.4;26.4;25.0667;1.83459999971092;"1";16;4491;[331, 242, 294, 264, 326, 276, 310, 260, 314, 239, 281, 212, 303, 212, 308, 319];212;331;280.6875;11496.96;[847.36, 619.52, 752.64, 675.84, 834.56, 706.56, 793.6, 665.6, 803.84, 611.84, 719.36, 542.72, 775.68, 542.72, 788.48, 816.64];542.72;847.36;718.5600;[4.85503862342919, -62.7949742774169, 35.0568222777876, -59.6196686519047, -0.0226905761394232, -44.5267619467433, -15.3417091178625, -58.6213103460215, 17.0062918977441, -67.6320402020794, -60.5347253543365, -85.7318769665852, 2.37857709735485, -81.2396783823733, 6.94791626114638, -23.5705089181077];-85.7318769665852;35.0568222777876;-30.8370;2.68819998018444;"1";9;11939;[1357, 1314, 1286, 1313, 1313, 1339, 1326, 1337, 1354];1286;1357;1326.5556;0.03056384;[0.00347392, 0.00336384, 0.00329216, 0.00336128, 0.00336128, 0.00342784, 0.00339456, 0.00342272, 0.00346624];0.00329216;0.00347392;0.0034;[48.1782586419531, 72.6095448072135, 73.3777842389281, 80.8408206765805, 73.1631346758724, -82.9281289590541, 48.0127511542248, 38.7725611067283, 72.8375860447279];-82.9281289590541;80.8408206765805;47.2071;[0.0319580052312507, 0.0312251004250062, 0.0304, 0.0306709009068293, 0.0314458577115192, 0.0311126983722081, 0.0305470129472589, 0.031483837123197, 0.0319843864347865];0.0304;0.0319843864347865;0.0312;5.91480010189116;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.89870000071824
HRH14720364;HE_10_2_L1;"1";1;6831057;6831057;6831057;6831057;6831057.0000;17.48750592;17.48750592;17.48750592;17.48750592;17.4875;0.231730467012473;0.231730467012473;0.231730467012473;0.2317;2.98134888161525;-2.27377008460038;13.2771777444102;"1";0;551.283727422834;2273.56190452133;0.261915740859666;1.846306747526;0.10088798973502;3.63769904723413;-0.882053963876534;15.0066665393011;25.9625997859985;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.78736303808736, 0.77308490655681, 0.805370112166948, 0.828962451976803, 0.801124369255597, 0.875926516680419, 0.801573956975699, 0.785934801402541, 0.768336848069206];0.768336848069206;0.875926516680419;0.8031;[24, 24.8, 24.8, 24.8, 24, 24.8, 24.8, 24.8, 24.8];24;24.8;24.6222;3.7177000194788;"1";16;4764;[352, 250, 328, 246, 357, 270, 324, 300, 327, 296, 318, 211, 304, 231, 332, 318];211;357;297.7500;12195.84;[901.12, 640, 839.68, 629.76, 913.92, 691.2, 829.44, 768, 837.12, 757.76, 814.08, 540.16, 778.24, 591.36, 849.92, 814.08];540.16;913.92;762.2400;[0.816499760711309, -57.0545845816254, 24.6730744841821, -52.9273060696783, 5.84987190793699, -37.3657964993303, 20.2237356840485, -26.9917500942583, 7.65190899556759, -34.6995235993121, 20.2546005814873, -80.3293007303097, -18.8900177186125, -58.6388828750673, 21.0607363198119, -21.9011741700517];-80.3293007303097;24.6730744841821;-18.0167;2.05180002376437;"1";9;11482;[1303, 1267, 1195, 1260, 1255, 1270, 1321, 1296, 1315];1195;1321;1275.7778;0.02939392;[0.00333568, 0.00324352, 0.0030592, 0.0032256, 0.0032128, 0.0032512, 0.00338176, 0.00331776, 0.0033664];0.0030592;0.00338176;0.0033;[-46.2006466350544, 37.6045679157072, 31.3134324910781, 31.6556943613527, 31.0662293555374, 68.3710934864937, 87.8544896021546, 27.8100447751785, 15.7256228470663];-46.2006466350544;87.8544896021546;31.6889;[0.0316961247524729, 0.0312, 0.0296, 0.0305470129472589, 0.0311126983722081, 0.0311260662467969, 0.0316783837971573, 0.0312, 0.032];0.0296;0.032;0.0311;1.91590003669262;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.4832000490278
HRH14720364;HE_10_1_L1;"1";1;6850760;6850760;6850760;6850760;6850760.0000;17.5379456;17.5379456;17.5379456;17.5379456;17.5379;0.197250895627725;0.197250895627725;0.197250895627725;0.1973;3.00334433224927;-2.29243162136756;11.3016438246441;"1";0;563.218784914578;2289.62118645242;0.272016237977717;1.84502377106061;0.101630262280333;3.66339389832387;-0.901150055863325;15.5853823951494;10.6623999308795;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.840986680743515, 0.752419990091784, 0.834279861155986, 0.814929538882863, 0.774093517422026, 0.798688850078847, 0.747913698730922, 0.821075463504171, 0.816107643084135];0.747913698730922;0.840986680743515;0.8001;[24.8, 23.2, 22.4, 23.2, 25.6, 24.8, 24.8, 24.8, 24];22.4;25.6;24.1778;1.96340004913509;"1";16;4757;[333, 258, 352, 264, 359, 263, 338, 252, 340, 270, 323, 205, 345, 229, 322, 304];205;359;297.3125;12177.92;[852.48, 660.48, 901.12, 675.84, 919.04, 673.28, 865.28, 645.12, 870.4, 691.2, 826.88, 524.8, 883.2, 586.24, 824.32, 778.24];524.8;919.04;761.1200;[4.77631474998702, -63.972965359649, 10.8134339940929, -49.8673716125949, 11.2169554536615, -58.5422044424196, 4.69072838283274, -85.3153843923369, 4.67604211831214, -57.7935256831988, 11.2414711074528, -74.7628678558173, -3.08011347027655, -64.4400387472458, 16.002843340169, -28.5018653078988];-85.3153843923369;16.002843340169;-26.4287;1.41579983755946;"1";9;11427;[1318, 1261, 1246, 1279, 1221, 1272, 1267, 1269, 1294];1221;1318;1269.6667;0.02925312;[0.00337408, 0.00322816, 0.00318976, 0.00327424, 0.00312576, 0.00325632, 0.00324352, 0.00324864, 0.00331264];0.00312576;0.00337408;0.0033;[47.4508112618366, 88.5816210946073, 43.4592222111302, -81.9576913229694, 63.8377705604155, 82.83994972958, 69.0792382592452, 62.5766158515383, -64.5621733269306];-81.9576913229694;88.5816210946073;34.5895;[0.0316783837971573, 0.0296, 0.0311126983722081, 0.0317288512240831, 0.0305470129472589, 0.0304, 0.0305470129472589, 0.0305470129472589, 0.0311126983722081];0.0296;0.0317288512240831;0.0308;2.55739991553128;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78040005266666
HRH14720364;HE_11_1_L1;"1";1;6851886;6851886;6851886;6851886;6851886.0000;17.54082816;17.54082816;17.54082816;17.54082816;17.5408;0.205218868476446;0.205218868476446;0.205218868476446;0.2052;3.0119188135938;-2.27296118913829;11.7581750401507;"1";0;549.544488055486;2293.37133286751;0.284164597115692;1.84491114826979;0.101183386533549;3.66939413258801;-0.879271180888777;16.2814321017646;33.9365000836551;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.7414491721986, 0.640057662003443, 0.794881149161455, 0.766175557040233, 0.771318391562398, 0.876034644699055, 0.797656546368256, 0.766973804113202, 0.634848877464294];0.634848877464294;0.876034644699055;0.7544;[24, 22.4, 24.8, 24.8, 24.8, 24.8, 24.8, 24, 23.2];22.4;24.8;24.1778;4.06599999405444;"1";16;4723;[336, 246, 327, 255, 358, 270, 329, 295, 316, 276, 296, 215, 321, 248, 326, 309];215;358;295.1875;12090.88;[860.16, 629.76, 837.12, 652.8, 916.48, 691.2, 842.24, 755.2, 808.96, 706.56, 757.76, 550.4, 821.76, 634.88, 834.56, 791.04];550.4;916.48;755.6800;[1.451706440317, -71.8390922218155, -0.592319139537902, -70.7566747614348, -0.406879538352734, -60.0363338669353, 0.944611038921478, -36.2599614364071, 17.7906665689748, -52.3576283159843, -11.6614017011356, -71.0246528817187, -6.22632655198666, -67.8694920795359, 3.95229737528996, -23.9396433985597];-71.8390922218155;17.7906665689748;-28.0519;2.34030000865459;"1";9;11871;[1338, 1374, 1367, 1273, 1287, 1283, 1279, 1317, 1353];1273;1374;1319.0000;0.03038976;[0.00342528, 0.00351744, 0.00349952, 0.00325888, 0.00329472, 0.00328448, 0.00327424, 0.00337152, 0.00346368];0.00325888;0.00351744;0.0034;[51.3775077385419, 54.5008925783425, 75.7165129732058, 68.4554699702469, 51.1235606943226, 76.6240000772936, 52.4727890040177, 59.7397527874463, 21.770542939396];21.770542939396;76.6240000772936;56.8646;[0.0311126983722081, 0.0311126983722081, 0.0319469907944425, 0.0305470129472589, 0.0311126983722081, 0.0311126983722081, 0.0305470129472589, 0.0311126983722081, 0.0312211589203734];0.0305470129472589;0.0319469907944425;0.0311;1.51619990356266;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.63930018991232
