;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720035;HE_6_2_L1;"1";1;6836773;6836773;6836773;6836773;6836773.0000;17.50213888;17.50213888;17.50213888;17.50213888;17.5021;0.39840826575441;0.39840826575441;0.39840826575441;0.3984;2.96683851682658;-2.29206644526592;22.8271121508542;"1";0;554.291168889288;2265.73910094616;0.374414642697204;1.84493122032895;0.100713257006178;3.62518256151386;-0.88686587022286;21.4523788144485;38.4773002006114;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.696434416030017, 0.659287406334886, 0.608117319405969, 0.604786033063471, 0.728986405834605, 0.627389153780033, 0.789988415947616, 0.607993853356801];0.604786033063471;0.789988415947616;0.6654;[19.2, 19.2, 17.6, 17.6, 18.4, 17.6, 23.2, 18.4];17.6;23.2;18.9000;5.1569000352174;"1";17;4623;[350, 232, 314, 262, 348, 272, 291, 252, 328, 258, 327, 262, 25, 296, 273, 249, 284];25;350;271.9412;11834.88;[896, 593.92, 803.84, 670.72, 890.88, 696.32, 744.96, 645.12, 839.68, 660.48, 837.12, 670.72, 64, 757.76, 698.88, 637.44, 727.04];64;896;696.1694;[-1.1597191840469, -79.631808627392, -17.2068909881652, 83.5974858082739, -18.1557436346974, -60.2002181254946, -36.9979528770452, -85.0132325400762, -22.5784157416423, 78.7860137505203, -22.7915818624057, 79.6116013178631, 60.5796522541722, -31.1888379108995, 85.1281680061884, 81.463106121681, -52.1941538604146];-85.0132325400762;85.1281680061884;2.4734;1.65089988149703;"1";9;10219;[1154, 1140, 1106, 1123, 1140, 1103, 1116, 1145, 1192];1103;1192;1135.4444;0.02616064;[0.00295424, 0.0029184, 0.00283136, 0.00287488, 0.0029184, 0.00282368, 0.00285696, 0.0029312, 0.00305152];0.00282368;0.00305152;0.0029;[67.1528638325343, 89.1305213926574, -78.9183750468707, -44.7485446964936, 52.802622427451, 76.1689109811729, 85.8861735217769, 79.5177103733883, -68.55475914242];-78.9183750468707;89.1305213926574;28.7152;[0.0288499566724111, 0.0288499566724111, 0.028, 0.0282842712474619, 0.0294156420973604, 0.0294156420973604, 0.0288499566724111, 0.0294156420973604, 0.0299813275223096];0.028;0.0299813275223096;0.0290;2.30320007540286;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8528001382947
HRH14720035;HE_6_1_L1;"1";1;6840773;6840773;6840773;6840773;6840773.0000;17.51237888;17.51237888;17.51237888;17.51237888;17.5124;0.136333214158145;0.136333214158145;0.136333214158145;0.1363;2.99106052231232;-2.31464072729792;7.81131777871491;"1";0;570.031907395566;2279.62102108438;0.155893380873672;1.84696849169798;0.100467604875388;3.64739363373501;-0.912051051832905;8.93203277808689;7.33779999427497;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.631249616241584, 0.707284659455751, 0.661619689925546, 0.658549422097087, 0.717369280484527, 0.687026012448541, 0.646493384937154, 0.695372006530227];0.631249616241584;0.717369280484527;0.6756;[15.2, 17.6, 16.8, 17.6, 18.4, 16.8, 17.6, 16];15.2;18.4;17.0000;4.16570017114282;"1";18;4667;[353, 228, 294, 276, 325, 283, 326, 269, 315, 267, 286, 249, 27, 294, 265, 26, 276, 308];26;353;259.2778;11947.52;[903.68, 583.68, 752.64, 706.56, 832, 724.48, 834.56, 688.64, 806.4, 683.52, 732.16, 637.44, 69.12, 752.64, 678.4, 66.56, 706.56, 788.48];66.56;903.68;663.7511;[-19.4999302653624, -80.4453338780527, 17.8296722173882, 62.5095975392798, -24.9285307259972, -62.4487372624009, -9.79787697869, 79.2020986508648, -19.5102471246211, 76.5388678998528, -35.5842486694065, 81.4754705207435, 31.3778247742861, -36.6166789885822, 72.6602060558497, 0, -51.676663963219, 1.19975040260842];-80.4453338780527;81.4754705207435;4.5714;9.67500009573996;"1";9;10078;[1158, 1126, 1083, 1130, 1126, 1115, 1095, 1132, 1113];1083;1158;1119.7778;0.02579968;[0.00296448, 0.00288256, 0.00277248, 0.0028928, 0.00288256, 0.0028544, 0.0028032, 0.00289792, 0.00284928];0.00277248;0.00296448;0.0029;[-37.1575975854937, 20.648677156044, 58.6673422428378, -66.4869906173651, 63.3870242780566, -81.6031193076667, 70.1009180558606, 74.4962989051475, 43.9527338868887];-81.6031193076667;74.4962989051475;16.2228;[0.0299603019395282, 0.0288499566724111, 0.0288499566724111, 0.0294156420973604, 0.0294156420973604, 0.0295262192232873, 0.0288, 0.0294156420973604, 0.0282842712474619];0.0282842712474619;0.0299603019395282;0.0292;2.81989993527532;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.01760009117424
HRH14720035;HE_5_2_L1;"1";1;6833714;6833714;6833714;6833714;6833714.0000;17.49430784;17.49430784;17.49430784;17.49430784;17.4943;0.276245414256722;0.276245414256722;0.276245414256722;0.2762;2.97976870720665;-2.25850196598804;15.8276963467532;"1";0;535.328067105278;2273.79671197915;0.24119967954162;1.8410525282549;0.097797997602933;3.63807473916664;-0.856524907368445;13.8197236576428;13.0656000692397;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.63625037376, 0.737027314092328, 0.64808294954357, 0.691591848531498, 0.760750017056698, 0.728354816736721, 0.783207354729895, 0.730303367986353, 0.718603323545122];0.63625037376;0.783207354729895;0.7149;[19.2, 20, 20, 19.2, 21.6, 20.8, 20, 20, 19.2];19.2;21.6;20.0000;1.92390009760857;"1";16;4335;[322, 255, 251, 259, 302, 291, 292, 272, 270, 269, 242, 254, 252, 273, 214, 317];214;322;270.9375;11097.6;[824.32, 652.8, 642.56, 663.04, 773.12, 744.96, 747.52, 696.32, 691.2, 688.64, 619.52, 650.24, 645.12, 698.88, 547.84, 811.52];547.84;824.32;693.6000;[-25.0172323163183, -81.566167483865, 66.9600971546746, -89.1899605663079, -2.16650890533226, -43.0158108496511, -39.8374449665963, 64.8043659047561, -70.9078685836774, -72.3955162953332, -78.390363936836, 74.9146407574575, -81.6915394546912, -76.9407607658104, 79.8177854396486, 7.77458046401197];-89.1899605663079;79.8177854396486;-22.9280;15.8240997698158;"1";9;10617;[1216, 1170, 1204, 1179, 1196, 1179, 1140, 1160, 1173];1140;1216;1179.6667;0.02717952;[0.00311296, 0.0029952, 0.00308224, 0.00301824, 0.00306176, 0.00301824, 0.0029184, 0.0029696, 0.00300288];0.0029184;0.00311296;0.0030;[80.1413524497799, -89.8859256620004, 84.9224418012279, 79.2043112024926, 78.4465459208545, 85.3205957404758, 63.8240227437737, 77.5037589151556, 66.2794185293975];-89.8859256620004;85.3205957404758;58.4174;[0.0302352403016342, 0.0298901372979836, 0.0299813275223096, 0.02992, 0.0299813275223096, 0.0299813275223096, 0.0297319305176723, 0.0298604232731015, 0.0294156420973604];0.0294156420973604;0.0302352403016342;0.0299;2.35929992049932;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38110008649528
HRH14720035;HE_8_1_L1;"1";1;6835261;6835261;6835261;6835261;6835261.0000;17.49826816;17.49826816;17.49826816;17.49826816;17.4983;0.31787069470743;0.31787069470743;0.31787069470743;0.3179;2.99533022098205;-2.31744096267867;18.2126492376272;"1";0;570.074491574524;2280.04737264728;0.307748053756547;1.8436635812162;0.0992810856451379;3.64807579623565;-0.912119186519238;17.6326646336153;27.9755999799818;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.652778641632983, 0.679426257265175, 0.672905700959032, 0.618048943917285, 0.65978663001325, 0.625507978613083, 0.653122496412277, 0.63275310483718, 0.642457507960958];0.618048943917285;0.679426257265175;0.6485;[16, 17.6, 16.8, 16.8, 16.8, 16.8, 16, 19.2, 17.6];16;19.2;17.0667;12.4504000414163;"1";17;4743;[353, 244, 308, 280, 352, 268, 327, 246, 20, 336, 231, 313, 259, 351, 270, 261, 324];20;353;279.0000;12142.08;[903.68, 624.64, 788.48, 716.8, 901.12, 686.08, 837.12, 629.76, 51.2, 860.16, 591.36, 801.28, 663.04, 898.56, 691.2, 668.16, 829.44];51.2;903.68;714.2400;[-16.5797168640228, 89.5296192720588, -16.2890227965263, -61.4933431379153, -9.52991466550461, -74.8807971112779, -15.6331755030718, -80.9831415615618, 0, -12.5677771657663, -86.7902796409357, -25.0203293205646, 73.5381762591957, -17.8816103502929, 85.3740593726466, -51.236481810607, 25.9615410820582];-86.7902796409357;89.5296192720588;-11.4401;4.74320002831519;"1";9;10082;[1122, 1139, 1099, 1139, 1099, 1132, 1068, 1140, 1144];1068;1144;1120.2222;0.02580992;[0.00287232, 0.00291584, 0.00281344, 0.00291584, 0.00281344, 0.00289792, 0.00273408, 0.0029184, 0.00292864];0.00273408;0.00292864;0.0029;[44.9715381945912, 55.6517460019065, 69.6820723015834, 70.4866595462778, -67.1461945666121, 4.27854178985609, -82.1987385221391, 80.9974509895848, 78.9539861054774];-82.1987385221391;80.9974509895848;28.4086;[0.0291729695753818, 0.0288499566724111, 0.0288499566724111, 0.0296234262459685, 0.0288499566724111, 0.0294156420973604, 0.0288, 0.0299813275223096, 0.0294156420973604];0.0288;0.0299813275223096;0.0292;2.78440001420677;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.34160013496876
HRH14720035;HE_7_1_L1;"1";1;6837448;6837448;6837448;6837448;6837448.0000;17.50386688;17.50386688;17.50386688;17.50386688;17.5039;0.321420401415448;0.321420401415448;0.321420401415448;0.3214;3.01005685934284;-2.28266647930631;18.4160324505059;"1";0;548.639657164116;2288.81090669581;0.331287556224949;1.84400793588594;0.0997707894613246;3.6620974507133;-0.877823451462586;18.9813787768926;28.205499984324;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.670663419431838, 0.614015911455773, 0.774387409110865, 0.700380186718673, 0.645068236055033, 0.676467572916431, 0.713790752154269, 0.651980068408979, 0.61315260781694];0.61315260781694;0.774387409110865;0.6733;[16.8, 17.6, 23.2, 18.4, 17.6, 19.2, 17.6, 17.6, 18.4];16.8;23.2;18.4889;5.4185998160392;"1";16;4455;[315, 264, 253, 282, 266, 284, 280, 303, 304, 282, 246, 284, 246, 298, 215, 333];215;333;278.4375;11404.8;[806.4, 675.84, 647.68, 721.92, 680.96, 727.04, 716.8, 775.68, 778.24, 721.92, 629.76, 727.04, 629.76, 762.88, 550.4, 852.48];550.4;852.48;712.8000;[-21.3851645796495, -67.0932765715818, 64.7597220791177, -74.0702402626763, 74.7914814348592, -54.1708463679712, -49.690736575121, -23.8545061775191, 3.12642508206476, 86.3492021297121, 84.5846256476227, 70.4327909386505, -62.1105883670653, -25.937062934678, -68.5393508930264, 4.7251966277914];-74.0702402626763;86.3492021297121;-3.6301;2.48029991053045;"1";9;10474;[1180, 1158, 1191, 1158, 1162, 1138, 1121, 1144, 1222];1121;1222;1163.7778;0.02681344;[0.0030208, 0.00296448, 0.00304896, 0.00296448, 0.00297472, 0.00291328, 0.00286976, 0.00292864, 0.00312832];0.00286976;0.00312832;0.0030;[70.6500622984884, -89.359158393526, 79.8824955775188, -71.5552182327968, 87.5694132252783, 73.2162314545737, 80.0043232116518, -89.9820609551527, 82.2161433089427];-89.9820609551527;87.5694132252783;24.7380;[0.0294156420973604, 0.0298523936294129, 0.0303054791904947, 0.0296949827411971, 0.0300660196644241, 0.0288, 0.0294156420973604, 0.0299538105961622, 0.0299813275223096];0.0288;0.0303054791904947;0.0297;1.9419000018388;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.23359994217753
HRH14720035;HE_7_2_L1;"1";1;6829450;6829450;6829450;6829450;6829450.0000;17.483392;17.483392;17.483392;17.483392;17.4834;0.434060728294195;0.434060728294195;0.434060728294195;0.4341;2.99018840603563;-2.26105244738595;24.8698477836321;"1";0;534.572799786249;2280.03946645814;0.426850360207345;1.84397521385818;0.100925822533797;3.64806314633302;-0.855316479657999;24.4567241235198;20.8590999245644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.860896990234212, 0.853007616732591, 0.811426183305865, 0.717194775507124, 0.747947544662305, 0.638724812845519, 0.823187134761738, 0.664913448823299, 0.686990167469345];0.638724812845519;0.860896990234212;0.7560;[24.8, 23.2, 23.2, 19.2, 20.8, 17.6, 23.2, 18.4, 18.4];17.6;24.8;20.9778;4.6901002060622;"1";19;4540;[303, 261, 278, 296, 261, 297, 298, 300, 277, 262, 25, 286, 264, 21, 257, 284, 23, 235, 312];21;312;238.9474;11622.4;[775.68, 668.16, 711.68, 757.76, 668.16, 760.32, 762.88, 768, 709.12, 670.72, 64, 732.16, 675.84, 53.76, 657.92, 727.04, 58.88, 601.6, 798.72];53.76;798.72;611.7053;[-33.1904271369767, -80.2684662475394, 61.9412795477956, 2.68362079922581, -78.2285488678684, -28.0596981686436, 1.23569117350474, -19.0799104705889, -55.7624350773991, -76.108949145145, 13.3130128665897, -47.0030254386525, 73.586010529239, 63.2154290600812, -57.1856205718906, -66.3731536388113, 1.43324670079814, -72.7698859300249, 11.2578788052941];-80.2684662475394;73.586010529239;-20.2823;2.06109997816384;"1";9;10413;[1195, 1148, 1165, 1130, 1133, 1131, 1181, 1131, 1199];1130;1199;1157.0000;0.02665728;[0.0030592, 0.00293888, 0.0029824, 0.0028928, 0.00290048, 0.00289536, 0.00302336, 0.00289536, 0.00306944];0.0028928;0.00306944;0.0030;[-75.6679498916007, -86.631513817023, 82.3689452042444, 35.6091660489919, -87.6377450815156, -81.8285154723097, -71.976608623001, -65.7887311536709, 76.220865733576];-87.6377450815156;82.3689452042444;-30.5925;[0.0302167036641635, 0.0294156420973604, 0.0297319305176722, 0.0293289978970821, 0.0294156420973604, 0.0282842712474619, 0.0298069856483781, 0.0288499566724111, 0.0294156420973604];0.0282842712474619;0.0302167036641635;0.0294;2.22870009019971;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.01199997961521
HRH14720035;HE_8_2_L1;"1";1;6836835;6836835;6836835;6836835;6836835.0000;17.5022976;17.5022976;17.5022976;17.5022976;17.5023;0.426064039691438;0.426064039691438;0.426064039691438;0.4261;2.96973175710691;-2.29258202124229;24.4116712766138;"1";0;553.79549788571;2267.61119162333;0.40566514926928;1.84538596142928;0.100899043006021;3.62817790659732;-0.886072796617135;23.2429009486743;24.2094001732767;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.615658228242739, 0.605661910311891, 0.7059773136636, 0.633129556029591];0.605661910311891;0.7059773136636;0.6401;[16, 16, 16.8, 16];16;16.8;16.2000;2.13419995270669;"1";21;4931;[31, 350, 258, 322, 253, 20, 342, 265, 29, 363, 270, 37, 349, 241, 307, 252, 350, 276, 48, 285, 283];20;363;234.8095;12623.36;[79.36, 896, 660.48, 824.32, 647.68, 51.2, 875.52, 678.4, 74.24, 929.28, 691.2, 94.72, 893.44, 616.96, 785.92, 645.12, 896, 706.56, 122.88, 729.6, 724.48];51.2;929.28;601.1124;[74.9929051621812, -17.5688172947193, -70.0126938423265, -8.0762249709408, 85.5280333063037, 17.8880388589473, -9.06277946603297, 81.6443759598415, 1.39854840178559, -2.72480537166623, -74.31225219679, 6.65075771619814, -13.7888145059237, -87.9224241408266, -29.2993637146222, 86.4810150828737, -17.5200376468249, 71.7403394261732, 14.7070019916059, -48.345400408964, 71.9599889442423];-87.9224241408266;86.4810150828737;6.3980;2.01450008898973;"1";9;10059;[1185, 1114, 1119, 1085, 1095, 1123, 1109, 1087, 1142];1085;1185;1117.6667;0.02575104;[0.0030336, 0.00285184, 0.00286464, 0.0027776, 0.0028032, 0.00287488, 0.00283904, 0.00278272, 0.00292352];0.0027776;0.0030336;0.0029;[65.425577548018, 40.4869302855011, 72.5866809824989, 63.6903005841243, 78.4484903768298, 54.5436192423248, 64.8178818639661, 83.0432520672786, 73.7163824865494];40.4869302855011;83.0432520672786;66.3066;[0.0299813275223096, 0.0288499566724111, 0.0294156420973604, 0.0277185858225127, 0.0289684727556202, 0.0289875496168076, 0.0288, 0.0288, 0.0288];0.0277185858225127;0.0299813275223096;0.0289;2.20440002158284;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.79859988950193
HRH14720035;HE_10_2_L1;"1";1;6839061;6839061;6839061;6839061;6839061.0000;17.50799616;17.50799616;17.50799616;17.50799616;17.5080;0.490218205920077;0.490218205920077;0.490218205920077;0.4902;2.97225347327652;-2.28808372587991;28.0874342396955;"1";0;553.193392910768;2265.80685630053;0.232432988234556;1.84463580422739;0.0988717717964088;3.62529097008085;-0.885109428657229;13.317429245454;28.8641001097858;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.642898761070928, 0.64013898153495, 0.641761818741071, 0.711874428477219, 0.734615193866493, 0.642298298400153, 0.722551254660192, 0.627331203880785];0.627331203880785;0.734615193866493;0.6704;[18.4, 19.2, 19.2, 18.4, 20, 17.6, 19.2, 18.4];17.6;20;18.8000;16.4898000657558;"1";17;4327;[20, 311, 216, 299, 249, 314, 263, 282, 270, 298, 228, 258, 239, 277, 267, 237, 299];20;314;254.5294;11077.12;[51.2, 796.16, 552.96, 765.44, 637.44, 803.84, 673.28, 721.92, 691.2, 762.88, 583.68, 660.48, 611.84, 709.12, 683.52, 606.72, 765.44];51.2;803.84;651.5953;[2.91974615575872, 26.5054843742848, -87.5861311345045, -15.9984424150212, -79.7635369759874, 2.13218204796278, -86.1113688308514, 44.1488638423427, -74.1600381721516, -33.4465915597939, -73.4571158129981, 88.9257844285042, 88.1555903545428, -43.7029818636113, -66.7149713613582, 63.9096355622369, -28.1004947487829];-87.5861311345045;88.9257844285042;-16.0203;5.74470008723438;"1";9;10446;[1184, 1137, 1141, 1179, 1141, 1153, 1146, 1156, 1209];1137;1209;1160.6667;0.02674176;[0.00303104, 0.00291072, 0.00292096, 0.00301824, 0.00292096, 0.00295168, 0.00293376, 0.00295936, 0.00309504];0.00291072;0.00309504;0.0030;[44.8454049069775, 64.0117134738184, 59.4900241737687, 83.400476669086, -13.8843992774465, 32.1037907380307, 72.3735639074028, 57.6087165706864, 80.7485509142054];-13.8843992774465;83.400476669086;53.4109;[0.0299813275223096, 0.0294156420973604, 0.0288499566724111, 0.0296, 0.0294156420973604, 0.0294156420973604, 0.0294156420973604, 0.0294156420973604, 0.0299813275223096];0.0288499566724111;0.0299813275223096;0.0295;13.0793999414891;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11120001040399
HRH14720035;HE_9_2_L1;"1";1;6833004;6833004;6833004;6833004;6833004.0000;17.49249024;17.49249024;17.49249024;17.49249024;17.4925;0.499841334822903;0.499841334822903;0.499841334822903;0.4998;2.98741907272409;-2.26551297742545;28.6387989115378;"1";0;536.269484121064;2276.24466941882;0.510780244626765;1.84334091238352;0.100845834875182;3.64199147107011;-0.858031174593702;29.2655522757734;32.2951998095959;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.915245124399327, 0.610829641174798, 0.687495895248889, 0.660679518585055, 0.660751370724625, 0.872647774163331, 0.897279868741722, 0.813231745667047];0.610829641174798;0.915245124399327;0.7648;[24.8, 17.6, 20.8, 19.2, 19.2, 24.8, 24.8, 23.2];17.6;24.8;21.8000;3.02569987252355;"1";18;4195;[294, 246, 240, 270, 279, 267, 281, 254, 20, 273, 246, 242, 244, 21, 241, 260, 228, 289];20;294;233.0556;10739.2;[752.64, 629.76, 614.4, 691.2, 714.24, 683.52, 719.36, 650.24, 51.2, 698.88, 629.76, 619.52, 624.64, 53.76, 616.96, 665.6, 583.68, 739.84];51.2;752.64;596.6222;[-26.6585792283037, -79.2027968244868, -87.9355341335313, -65.1116482505464, -50.9873244677857, -65.602232794876, -55.9853683664889, 84.2010548223694, 1.91723239527584, -74.6208751809359, -73.9117406896807, -84.0069400495698, -85.5898068034159, 21.516406162893, -58.4929853634564, 88.9378173404069, 87.9223493970913, 0];-87.9355341335313;88.9378173404069;-29.0895;1.72509998083115;"1";9;10681;[1199, 1186, 1136, 1224, 1198, 1166, 1175, 1182, 1215];1136;1224;1186.7778;0.02734336;[0.00306944, 0.00303616, 0.00290816, 0.00313344, 0.00306688, 0.00298496, 0.003008, 0.00302592, 0.0031104];0.00290816;0.00313344;0.0030;[78.0391074487216, 85.5815022892139, -78.8095531407851, -89.731940272765, 70.7252498676742, -72.8521023190793, 84.9917339055559, 81.49670063524, 77.8989107231434];-89.731940272765;85.5815022892139;26.3711;[0.0299813275223096, 0.0299813275223096, 0.0294156420973604, 0.0308908971933766, 0.0294156420973604, 0.0292881703606921, 0.0299813275223096, 0.0294156420973604, 0.0308413309101227];0.0292881703606921;0.0308908971933766;0.0299;2.9039999935776;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.09169990941882
HRH14720035;HE_10_1_L1;"1";1;6838250;6838250;6838250;6838250;6838250.0000;17.50592;17.50592;17.50592;17.50592;17.5059;0.454823063933852;0.454823063933852;0.454823063933852;0.4548;2.99444321877673;-2.31902115705042;26.0594419886185;"1";0;574.58210809179;2277.48308414443;0.434823317029877;1.84484936858497;0.0991700253944844;3.64397293463109;-0.919331372946865;24.913540899691;23.5498000402004;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.690773659793474, 0.777485473534264, 0.651847042592297, 0.674185446780116, 0.637603325192268, 0.673932427076816, 0.673961244778384, 0.765976654884555];0.637603325192268;0.777485473534264;0.6932;[17.6, 17.6, 17.6, 16.8, 17.6, 17.6, 17.6, 22.4];16.8;22.4;18.1000;3.59709979966283;"1";16;4633;[321, 250, 300, 281, 322, 283, 318, 283, 317, 272, 264, 277, 285, 283, 282, 295];250;322;289.5625;11860.48;[821.76, 640, 768, 719.36, 824.32, 724.48, 814.08, 724.48, 811.52, 696.32, 675.84, 709.12, 729.6, 724.48, 721.92, 755.2];640;824.32;741.2800;[-26.185628665081, -88.0991311165563, -18.6184349201671, -69.172396531278, -21.882573557402, 81.1041776996043, -11.7892996346, -58.6692226087854, -21.3132503370085, 64.5247320835143, -57.3716906496904, 56.1499664345035, -38.4802019860038, -51.5309871211177, -47.3282138199789, 32.6363325554846];-88.0991311165563;81.1041776996043;-17.2516;3.05150006897748;"1";9;10313;[1194, 1125, 1126, 1127, 1148, 1147, 1117, 1143, 1186];1117;1194;1145.8889;0.02640128;[0.00305664, 0.00288, 0.00288256, 0.00288512, 0.00293888, 0.00293632, 0.00285952, 0.00292608, 0.00303616];0.00285952;0.00305664;0.0029;[27.7660121210795, 44.9852442961413, 49.3922552295736, 65.2017516883036, -39.8590439090712, 8.87452895848482, 71.4425039827966, -80.8609977083438, 12.204537736293];-80.8609977083438;71.4425039827966;17.6830;[0.0299813275223096, 0.0282842712474619, 0.0288499566724111, 0.0294156420973604, 0.0303111251472511, 0.0294156420973604, 0.0294156420973604, 0.0294156420973604, 0.0294156420973604];0.0282842712474619;0.0303111251472511;0.0294;10.0999001879245;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.75920008122921
HRH14720035;HE_12_2_L1;"1";1;6833083;6833083;6833083;6833083;6833083.0000;17.49269248;17.49269248;17.49269248;17.49269248;17.4927;0.428880563969777;0.428880563969777;0.428880563969777;0.4289;2.9725238397953;-2.29335815039858;24.5730462306588;"1";0;559.225168812831;2266.02487168687;0.38511049530711;1.84253461745257;0.0995280307504404;3.625639794699;-0.89476027010053;22.0652060272901;36.8790999054909;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.732084916964667, 0.675026068886552, 0.647252525989913, 0.700972029979813, 0.636258244492087, 0.68002222396986, 0.681571621108422, 0.627825545699957];0.627825545699957;0.732084916964667;0.6726;[19.2, 18.4, 19.2, 19.2, 19.2, 19.2, 18.4, 18.4];18.4;19.2;18.9000;9.55349998548627;"1";17;4527;[316, 260, 284, 292, 282, 301, 297, 268, 293, 268, 253, 277, 28, 269, 275, 241, 323];28;323;266.2941;11589.12;[808.96, 665.6, 727.04, 747.52, 721.92, 770.56, 760.32, 686.08, 750.08, 686.08, 647.68, 709.12, 71.68, 688.64, 704, 616.96, 826.88];71.68;826.88;681.7129;[4.75472351503108, -84.9017439672928, 45.3937652350138, 41.5631219817161, 47.0076837614948, 29.8700678517523, 35.4222573185486, 74.0941496191858, 35.0084881745795, 83.9465722719792, 62.0372514818726, 64.9688861254295, 8.44475323360621, -81.1503999567781, -73.9077067424163, 66.6977884574727, 0];-84.9017439672928;83.9465722719792;21.1323;2.07690009847283;"1";9;10255;[1138, 1135, 1145, 1142, 1142, 1129, 1121, 1125, 1178];1121;1178;1139.4444;0.0262528;[0.00291328, 0.0029056, 0.0029312, 0.00292352, 0.00292352, 0.00289024, 0.00286976, 0.00288, 0.00301568];0.00286976;0.00301568;0.0029;[25.2574329501958, 82.5935912321004, 80.8751802227886, 58.800297151899, 62.4011797988128, 75.4640698400278, 86.6585296059903, 61.6468235680542, 83.6695560192822];25.2574329501958;86.6585296059903;68.5963;[0.0296, 0.0294156420973604, 0.0288, 0.0288, 0.0289779969579043, 0.0288, 0.0294156420973604, 0.0282842712474619, 0.0294156420973604];0.0282842712474619;0.0296;0.0291;2.31170002371073;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.45689989626408
