;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14721037;HE_4_12_O;1;1308.9955403088;1918.80032312494;0.529976356374237;0.980855278078593;16.4006999693811;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.66680005006492;"1";0;0;"Wire Sweep";[1586, 1560, 1528, 1555, 1557, 1622, 1549, 1585, 1560];1528;1622;1566.8889;[0.683085096537969, 0.666235045159597, 0.738424680435734, 0.695337422802016, 0.685912730097734, 0.628709354684387, 0.682820963904847, 0.654191219868225, 0.671539213594123];0.628709354684387;0.738424680435734;0.6785;[243, 234, 227, 225, 238, 228, 231, 235, 220];220;243;231.2222;[2879, 3210, 3314, 3198, 3102, 3305, 3092, 3202, 2617];2617;3314;3102.1111;[124, 124, 126, 124, 121, 122, 124, 121, 120];120;126;122.8889;[44, 82, 73, 62, 54, 55, 64, 75, 43];43;82;61.3333;[44, 82, 73, 62, 54, 55, 64, 75, 43];43;82;61.3333;0;0;0;0.0000;0;0;0;0.0000;12.3254999052733;"1";0;0;0.430500134825706;"1";0;0;1.01769994944334;"1";0;0;0.765800010412931;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.389700056985021;"1";0;0;0.379999866709113;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 35.2, 32, 32, 30.4, 30.4, 30.4, 28.8];27.2;35.2;30.7556;2.22179992124438
HRH14721037;HE_2_12_O;1;1305.81202036126;1917.93809689412;0.283898446284029;0.98958765324933;23.3120999764651;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25899997167289;"1";0;0;"Wire Sweep";[1602, 1591, 1589, 1560, 1540, 1647, 1577, 1597, 1594];1540;1647;1588.5556;[0.658707194406166, 0.698636645907059, 0.722178254230627, 0.676376812575937, 0.708561726077132, 0.659783809572177, 0.704416973764287, 0.658858975533791, 0.691383791616859];0.658707194406166;0.722178254230627;0.6865;[226, 224, 239, 215, 226, 228, 215, 220, 241];215;241;226.0000;[3977, 4055, 3983, 4118, 4040, 3995, 4095, 4025, 4071];3977;4118;4039.8889;[122, 123, 124, 122, 121, 121, 122, 121, 119];119;124;121.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;17.5069000106305;"1";0;0;0.880399951711297;"1";0;0;0.843599904328585;"1";0;0;1.01280002854764;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.42120011150837;"1";0;0;0.543100060895085;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 32];30.4;32;30.9333;3.44159989617765
HRH14721037;HE_2_11_O;1;1331.81892859887;1930.60673583437;0.426036164430991;0.984597350962432;92.99649996683;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61259987019002;"1";0;0;"Wire Sweep";[1583, 1586, 1540, 1574, 1573, 1627, 1552, 1592, 1573];1540;1627;1577.7778;[0.690497676422704, 0.695853699310125, 0.759152961536565, 0.67940491416, 0.668773631681313, 0.627099691479111, 0.690366760587748, 0.650658847629688, 0.653531309572105];0.627099691479111;0.759152961536565;0.6795;[213, 206, 216, 229, 222, 221, 214, 222, 205];205;229;216.4444;[3913, 3904, 3898, 3790, 3694, 3252, 3680, 3631, 3293];3252;3913;3672.7778;[125, 124, 125, 123, 121, 123, 122, 120, 120];120;125;122.5556;[131, 131, 131, 131, 94, 88, 131, 105, 81];81;131;113.6667;[131, 131, 131, 131, 94, 88, 131, 105, 81];81;131;113.6667;0;0;0;0.0000;0;0;0;0.0000;11.7796000558883;"1";0;0;0.654699979349971;"1";0;0;0.345899956300855;"1";0;0;0.775499967858195;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.231300015002489;"1";0;0;0.765800010412931;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 28.8, 30.4, 30.4, 30.4, 28.8, 28.8, 32];28.8;32;30.2222;5.71110006421804
HRH14721037;HE_1_11_O;1;1306.23204135076;1945.45706008273;0.324183204822095;0.983211555446331;16.0707999020815;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.93860002420843;"1";0;0;"Wire Sweep";[1572, 1566, 1533, 1594, 1567, 1638, 1570, 1609, 1586];1533;1638;1581.6667;[0.678551409445136, 0.699649983471164, 0.721520340648444, 0.71921381519118, 0.697935499693684, 0.645229661607149, 0.690589485964407, 0.648329135529654, 0.645744330575365];0.645229661607149;0.721520340648444;0.6830;[199, 213, 183, 206, 212, 193, 201, 202, 204];183;213;201.4444;[4342, 4215, 4235, 4109, 4163, 4154, 4013, 4135, 4204];4013;4342;4174.4444;[124, 124, 123, 123, 122, 123, 121, 119, 118];118;124;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.5323998983949;"1";0;0;0.355500029399991;"1";0;0;0.454399967566133;"1";0;0;0.797600019723177;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.759100075811148;"1";0;0;0.431800028309226;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 30.4, 30.4, 32, 32, 28.8, 30.4];28.8;32;30.9333;3.76950018107891
HRH14721037;HE_1_12_O;1;1293.08908014885;1927.5607328133;0.469776447597523;0.988135690002053;32.2793999221176;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.12149997241795;"1";0;0;"Wire Sweep";[1604, 1552, 1540, 1581, 1592, 1620, 1587, 1623, 1596];1540;1623;1588.3333;[0.69074009861937, 0.681508305260467, 0.729808668322854, 0.716940332456182, 0.684278091154695, 0.662033335826076, 0.715800747352264, 0.684091744886614, 0.670073583521767];0.662033335826076;0.729808668322854;0.6928;[210, 203, 225, 231, 209, 254, 236, 230, 227];203;254;225.0000;[4034, 4030, 4063, 4104, 3959, 4089, 4037, 3471, 3092];3092;4104;3875.4444;[124, 124, 123, 123, 122, 121, 121, 119, 120];119;124;121.8889;[132, 132, 132, 132, 132, 132, 132, 88, 56];56;132;118.6667;[132, 132, 132, 132, 132, 132, 132, 88, 56];56;132;118.6667;0;0;0;0.0000;0;0;0;0.0000;9.76619985885918;"1";0;0;0.387099804356694;"1";0;0;0.566700007766485;"1";0;0;0.381599878892303;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.32480014488101;"1";0;0;0.35969982855022;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 33.6, 30.4, 30.4, 30.4, 30.4, 30.4, 33.6];30.4;33.6;31.2889;4.25560004077852
HRH14721037;HE_1_13_O;1;1298.20477355141;1948.97463719416;0.330236053755186;0.986919825250112;55.0293000414968;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.39389997720718;"1";0;0;"Wire Sweep";[1518, 1563, 1526, 1585, 1575, 1601, 1559, 1594, 1576];1518;1601;1566.3333;[0.664699311831616, 0.676744851981709, 0.718466999857102, 0.670822905195148, 0.684283671733702, 0.62911631217242, 0.692056508013156, 0.626036311512045, 0.659463068840918];0.626036311512045;0.718466999857102;0.6691;[187, 229, 208, 218, 213, 225, 238, 214, 207];187;238;215.4444;[2934, 3004, 3019, 2898, 2936, 3022, 2778, 2711, 2941];2711;3022;2915.8889;[125, 126, 125, 121, 121, 122, 122, 120, 120];120;126;122.4444;[69, 51, 68, 42, 54, 71, 56, 42, 68];42;71;57.8889;[69, 51, 68, 42, 54, 71, 56, 42, 68];42;71;57.8889;0;0;0;0.0000;0;0;0;0.0000;11.1205999273807;"1";0;0;0.344999833032489;"1";0;0;0.340700149536133;"1";0;0;1.11569999717176;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.601699808612466;"1";0;0;0.886599998921156;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 30.4, 32, 30.4, 30.4, 36.8, 24];24;36.8;30.9333;5.92699996195734
HRH14721037;HE_2_13_O;1;1312.00192401523;1938.45797057737;0.378740632037199;0.986900602608841;17.2276000957936;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.05769995227456;"1";0;0;"Wire Sweep";[1568, 1542, 1543, 1585, 1577, 1614, 1561, 1586, 1560];1542;1614;1570.6667;[0.6633468704152, 0.685506889201194, 0.702634496380224, 0.675175524233068, 0.676893747821309, 0.608619600194611, 0.663668796692027, 0.612109797930143, 0.649645049026647];0.608619600194611;0.702634496380224;0.6597;[218, 208, 243, 238, 222, 242, 231, 233, 231];208;243;229.5556;[4471, 4439, 4529, 4483, 4477, 4449, 4412, 4376, 4296];4296;4529;4436.8889;[125, 126, 126, 124, 123, 124, 124, 121, 120];120;126;123.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.5018999893218;"1";0;0;0.395099865272641;"1";0;0;0.357500044628978;"1";0;0;0.684299971908331;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.432299915701151;"1";0;0;0.517499865964055;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 30.4, 28.8, 30.4, 28.8, 27.2, 28.8, 28.8];27.2;32;29.3333;7.85759999416769
HRH14721037;HE_2_14_O;1;1305.45070325717;1921.98557412417;0.31508633563466;0.987797593818343;61.4730999805033;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.96780008263886;"1";0;0;"Wire Sweep";[1545, 1527, 1523, 1529, 1570, 1602, 1543, 1587, 1565];1523;1602;1554.5556;[0.661073033895999, 0.700731748880936, 0.731985344867022, 0.683407493471323, 0.65434435611794, 0.65005185607425, 0.679830970767811, 0.658929248998273, 0.656498551037265];0.65005185607425;0.731985344867022;0.6752;[214, 211, 227, 229, 209, 240, 228, 221, 230];209;240;223.2222;[4007, 4313, 3967, 4042, 2768, 3371, 3947, 3793, 3478];2768;4313;3742.8889;[123, 123, 123, 122, 123, 122, 123, 119, 120];119;123;122.0000;[131, 131, 131, 131, 41, 87, 131, 131, 84];41;131;110.8889;[131, 131, 131, 131, 41, 87, 131, 131, 84];41;131;110.8889;0;0;0;0.0000;0;0;0;0.0000;12.1506999712437;"1";0;0;0.519599998369813;"1";0;0;0.233299797400832;"1";0;0;0.316300196573138;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.307700131088495;"1";0;0;0.487200217321515;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 30.4, 32, 30.4, 35.2, 28.8, 30.4, 30.4, 33.6];24;35.2;30.5778;7.93460011482239
HRH14721037;HE_1_14_O;1;1290.6094700777;1931.24445869542;0.425474098389139;0.985129765819124;62.6457999460399;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.20999992638826;"1";0;0;"Wire Sweep";[1543, 1568, 1528, 1540, 1564, 1586, 1539, 1561, 1554];1528;1586;1553.6667;[0.689615696817742, 0.693324770251156, 0.693876172085561, 0.704289552635501, 0.683578679466046, 0.643465959507731, 0.683969247640961, 0.66838633417528, 0.649731346157407];0.643465959507731;0.704289552635501;0.6789;[227, 249, 234, 249, 239, 245, 234, 239, 256];227;256;241.3333;[3903, 3917, 3955, 3880, 3934, 3901, 4001, 3812, 3806];3806;4001;3901.0000;[123, 121, 126, 122, 120, 121, 121, 118, 119];118;126;121.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.2396001350135;"1";0;0;0.353900017216802;"1";0;0;0.251400051638484;"1";0;0;0.499800080433488;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.69380016066134;"1";0;0;0.774999847635627;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 30.4, 28.8];28.8;32;30.4000;3.55820008553565
HRH14721037;HE_3_14_O;1;1289.96121413878;1929.30311700743;0.490226819081194;0.996109163141398;33.6493002250791;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27289996109903;"1";0;0;"Wire Sweep";[1627, 1623, 1582, 1584, 1580, 1677, 1662, 1611, 1627];1580;1677;1619.2222;[0.7068415527415, 0.686435244711671, 0.721949364830942, 0.675772977588632, 0.657238957191972, 0.630789339901318, 0.679936029744103, 0.645598422455006, 0.637821831985629];0.630789339901318;0.721949364830942;0.6714;[244, 228, 235, 224, 234, 238, 235, 239, 235];224;244;234.6667;[3752, 3681, 3728, 3827, 3734, 3740, 3711, 3716, 3681];3681;3827;3730.0000;[125, 124, 126, 125, 122, 122, 122, 120, 120];120;126;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.2717999145389;"1";0;0;0.752500025555491;"1";0;0;0.347199849784374;"1";0;0;0.737200025469065;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.502499984577298;"1";0;0;0.509799923747778;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 30.4, 33.6, 30.4, 30.4, 30.4, 28.8];28.8;33.6;30.7556;1.84869999065995
HRH14721037;HE_3_13_O;1;1304.70744724603;1942.95425257432;0.381093301487232;0.992754158408317;16.4940999820828;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.62810010462999;"1";0;0;"Wire Sweep";[1617, 1584, 1533, 1578, 1617, 1655, 1599, 1591, 1645];1533;1655;1602.1111;[0.690364917467601, 0.677703454098263, 0.731078065679931, 0.677581788416631, 0.687905766290905, 0.617051254150529, 0.679763276770571, 0.642724616365685, 0.653454095470469];0.617051254150529;0.731078065679931;0.6731;[222, 218, 237, 218, 248, 224, 234, 221, 239];218;248;229.0000;[4428, 4337, 4383, 4362, 4381, 4316, 4312, 4274, 4332];4274;4428;4347.2222;[126, 123, 126, 123, 123, 122, 122, 119, 121];119;126;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.824500169605;"1";0;0;0.440400093793869;"1";0;0;0.715699978172779;"1";0;0;0.600300030782819;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.652899965643883;"1";0;0;0.931799877434969;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 30.4, 30.4, 28.8, 28.8, 25.6, 30.4, 28.8];25.6;30.4;28.8000;5.77390007674694
HRH14721037;HE_4_13_O;1;1326.84144984225;1930.0324123668;0.401550394850746;0.993306188205082;18.6552000232041;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.94939987361431;"1";0;0;"Wire Sweep";[1542, 1546, 1512, 1538, 1524, 1603, 1572, 1589, 1604];1512;1604;1558.8889;[0.677705150392621, 0.692872388588585, 0.723525795757971, 0.713576831285497, 0.69296509307514, 0.649040692461901, 0.68747955204288, 0.682417416060123, 0.666216662861531];0.649040692461901;0.723525795757971;0.6873;[226, 235, 214, 239, 236, 218, 247, 241, 221];214;247;230.7778;[4101, 4375, 4186, 3990, 3970, 4007, 3990, 3935, 3673];3673;4375;4025.2222;[127, 124, 124, 123, 122, 126, 123, 119, 121];119;127;123.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.2951998859644;"1";0;0;0.464000040665269;"1";0;0;0.404000049456954;"1";0;0;0.512700062245131;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.36599999293685;"1";0;0;0.769299920648336;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 14.4, 33.6, 30.4, 30.4, 30.4, 27.2, 28.8, 28.8, 33.6];14.4;33.6;28.0000;3.28649999573827
HRH14721037;HE_6_13_O;1;1326.89448430516;1928.29102342528;0.462043166093459;0.986257494107008;55.6063000112772;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.52129998989403;"1";0;0;"Wire Sweep";[1582, 1543, 1465, 1515, 1581, 1578, 1525, 1558, 1558];1465;1582;1545.0000;[0.666231565953132, 0.693359511880974, 0.728105155908909, 0.704112896472553, 0.711910266233047, 0.66327757164474, 0.70704052274591, 0.660699481070054, 0.677352235840248];0.660699481070054;0.728105155908909;0.6902;[222, 230, 232, 232, 222, 232, 231, 243, 238];222;243;231.3333;[4422, 4415, 4477, 4396, 4458, 4312, 4291, 4309, 4403];4291;4477;4387.0000;[124, 125, 125, 123, 122, 122, 122, 120, 121];120;125;122.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.2534000333399;"1";0;0;0.328100053593516;"1";0;0;0.315200071781874;"1";0;0;0.300300074741244;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.832400051876903;"1";0;0;0.340400030836463;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[20.8, 28.8, 28.8, 30.4, 30.4, 30.4, 30.4, 28.8, 33.6];20.8;33.6;29.1556;5.5697001516819
HRH14721037;HE_4_14_O;1;1309.52060426585;1920.20409592483;0.293329418093958;0.991514559578889;73.8260000944138;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.91200005449355;"1";0;0;"Wire Sweep";[1590, 1530, 1516, 1504, 1542, 1587, 1523, 1560, 1557];1504;1590;1545.4444;[0.692383669139885, 0.685253227122878, 0.682610907368232, 0.760699258229804, 0.699759507131383, 0.645818198698293, 0.714567162471041, 0.701086805460668, 0.641652148289124];0.641652148289124;0.760699258229804;0.6915;[233, 218, 237, 221, 217, 234, 227, 241, 236];217;241;229.3333;[3731, 3851, 3901, 3832, 3850, 3694, 3867, 3776, 3851];3694;3901;3817.0000;[124, 123, 124, 121, 121, 121, 122, 118, 120];118;124;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.634900001809;"1";0;0;0.3541000187397;"1";0;0;0.35600014962256;"1";0;0;0.331199960783124;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.263600144535303;"1";0;0;1.19280000217259;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 30.4, 32, 30.4, 32, 30.4, 22.4, 30.4, 30.4];22.4;32;29.3333;1.71139999292791
HRH14721037;HE_5_14_O;1;1292.6520322903;1928.34471109712;0.351562489788085;0.996271117163261;67.6857999060303;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.11989989131689;"1";0;0;"Wire Sweep";[1574, 1600, 1559, 1575, 1568, 1645, 1583, 1632, 1590];1559;1645;1591.7778;[0.668788036235303, 0.678861567453564, 0.717034795192438, 0.694901888378182, 0.690262361614031, 0.642958402101762, 0.691620030740475, 0.68309105106522, 0.672798981538078];0.642958402101762;0.717034795192438;0.6823;[225, 222, 259, 237, 229, 249, 239, 235, 242];222;259;237.4444;[3590, 2714, 3866, 3713, 3931, 3904, 3802, 3831, 2820];2714;3931;3574.5556;[126, 123, 125, 122, 124, 123, 122, 119, 121];119;126;122.7778;[117, 43, 131, 131, 131, 131, 131, 131, 43];43;131;109.8889;[117, 43, 131, 131, 131, 131, 131, 131, 43];43;131;109.8889;0;0;0;0.0000;0;0;0;0.0000;11.281399987638;"1";0;0;0.235600164160132;"1";0;0;0.796800013631582;"1";0;0;0.905500026419759;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.768800033256412;"1";0;0;0.565599882975221;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 30.4, 33.6, 32, 30.4, 30.4, 30.4, 28.8, 25.6];22.4;33.6;29.3333;3.54760000482202
HRH14721037;HE_5_13_O;1;1309.59905812408;1939.00795333522;0.341431586666819;0.987437071219816;40.7967001665384;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.697399886325;"1";0;0;"Wire Sweep";[1556, 1558, 1535, 1553, 1536, 1594, 1549, 1556, 1597];1535;1597;1559.3333;[0.668573499987689, 0.706456859153144, 0.729609358129254, 0.709650544563717, 0.704305228134314, 0.649083854959492, 0.723297398164728, 0.692427627650636, 0.659304471487921];0.649083854959492;0.729609358129254;0.6936;[227, 226, 227, 217, 244, 226, 229, 242, 239];217;244;230.7778;[4491, 4324, 4346, 4381, 4356, 4375, 4370, 4342, 4308];4308;4491;4365.8889;[127, 123, 124, 122, 122, 123, 121, 121, 119];119;127;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.2197000309825;"1";0;0;0.21640001796186;"1";0;0;0.801800051704049;"1";0;0;0.840699998661876;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.721599906682968;"1";0;0;0.53520011715591;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 30.4, 28.8, 30.4, 28.8, 28.8, 32];28.8;32;30.2222;4.09239996224642
HRH14721037;HE_7_13_O;1;1306.74852072858;1942.33304855222;0.28751755783794;0.987557964633794;18.8136999495327;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.4257000554353;"1";0;0;"Wire Sweep";[1613, 1617, 1557, 1587, 1536, 1615, 1580, 1590, 1576];1536;1617;1585.6667;[0.67784902306728, 0.719275259545881, 0.719869293251562, 0.683078318142576, 0.696842183897253, 0.625259197486928, 0.681979024238715, 0.652676573508735, 0.648006889941458];0.625259197486928;0.719869293251562;0.6783;[219, 205, 219, 217, 227, 220, 209, 226, 201];201;227;215.8889;[4308, 4251, 4260, 4294, 4327, 4206, 4300, 4173, 4224];4173;4327;4260.3333;[124, 126, 126, 122, 122, 122, 122, 120, 121];120;126;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.871700020507;"1";0;0;0.374899944290519;"1";0;0;1.32030015811324;"1";0;0;0.319599872455001;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.745199853554368;"1";0;0;0.518199987709522;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 30.4, 28.8, 28.8, 28.8, 27.2];27.2;32;29.6889;3.9474000222981
HRH14721037;HE_6_14_O;1;1313.91561792533;1916.3835237163;0.278512664180354;0.987618836331151;12.2193999122828;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11009988561273;"1";0;0;"Wire Sweep";[1516, 1529, 1498, 1530, 1522, 1582, 1577, 1588, 1547];1498;1588;1543.2222;[0.685253437649393, 0.710920136322978, 0.735492032438557, 0.715094859688218, 0.713607051815351, 0.663355787198032, 0.707606290923332, 0.664218367732866, 0.677504756546356];0.663355787198032;0.735492032438557;0.6970;[240, 226, 251, 270, 244, 250, 239, 231, 244];226;270;243.8889;[2877, 2847, 2822, 2730, 2816, 2807, 2596, 2726, 2699];2596;2877;2768.8889;[123, 124, 123, 124, 121, 121, 122, 119, 119];119;124;121.7778;[45, 51, 41, 42, 47, 43, 42, 40, 41];40;51;43.5556;[45, 51, 41, 42, 47, 43, 42, 40, 41];40;51;43.5556;0;0;0;0.0000;0;0;0;0.0000;22.1996000036597;"1";0;0;0.356199918314815;"1";0;0;0.667699845507741;"1";0;0;0.581400003284216;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.447099795565009;"1";0;0;0.668899854645133;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 32, 30.4, 30.4, 28.8, 27.2, 25.6];25.6;32;29.5111;3.97689989767969
