;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720064;HE_15_16_L1;"1";1;6858533;6858533;6858533;6858533;6858533.0000;17.55784448;17.55784448;17.55784448;17.55784448;17.5578;0.347590271295385;0.347590271295385;0.347590271295385;0.3476;3.07982703776449;-2.31724400048815;19.9154555450328;"1";0;568.36589447626;2331.93633826445;0.388779697053985;1.83725296647977;0.0888921298099317;3.73109814122313;-0.909385431162016;22.2754358015681;17.3979001119733;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.664280404040016, 0.811064575788401, 0.658682143788629, 0.73794716421001, 0.656928045479919, 0.768492304107164, 0.639621148535385, 0.602894292258489];0.602894292258489;0.811064575788401;0.6925;[20, 24, 19.2, 22.4, 20.8, 21.6, 20, 19.2];19.2;24;20.9000;3.20310005918145;"1";16;5060;[331, 299, 323, 315, 328, 380, 297, 345, 287, 325, 300, 286, 283, 295, 268, 398];268;398;316.2500;12953.6;[847.36, 765.44, 826.88, 806.4, 839.68, 972.8, 760.32, 883.2, 734.72, 832, 768, 732.16, 724.48, 755.2, 686.08, 1018.88];686.08;1018.88;809.6000;[10.9561021417188, -26.2496353675946, 14.863079818951, -12.5875207815062, 10.1849851469765, 1.85104084509471, -0.508602771568851, 0.317607514488773, -27.298182925481, 7.52050386273292, 24.603793507185, -44.8030120320361, -61.1841253411423, -33.8236106591539, 59.6902357384031, 0.617363513326134];-61.1841253411423;59.6902357384031;-4.7406;2.22850008867681;"1";9;11111;[1258, 1224, 1251, 1194, 1241, 1227, 1250, 1220, 1246];1194;1258;1234.5556;0.02844416;[0.00322048, 0.00313344, 0.00320256, 0.00305664, 0.00317696, 0.00314112, 0.0032, 0.0031232, 0.00318976];0.00305664;0.00322048;0.0032;[68.5273582749673, 49.085446909363, 69.2320150409448, 69.0535626030788, 53.8770724371789, 55.6481162770898, 84.0146489882682, 69.0371865012394, 79.0842107238654];49.085446909363;84.0146489882682;66.3955;[0.0304, 0.0299813275223096, 0.0302167036641633, 0.0294156420973604, 0.0299813275223096, 0.0294156420973604, 0.0305470129472589, 0.0301756906746527, 0.0299813275223096];0.0294156420973604;0.0305470129472589;0.0300;9.09429998137057;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.35730006918311
HRH14720064;HE_14_16_L1;"1";1;6868241;6868241;6868241;6868241;6868241.0000;17.58269696;17.58269696;17.58269696;17.58269696;17.5827;0.451666638022919;0.451666638022919;0.451666638022919;0.4517;3.0625485247824;-2.34350168923892;25.8785921055764;"1";0;584.454450860229;2320.53504240444;0.425139615236627;1.831391880922;0.086245297441953;3.7128560678471;-0.935127121376366;24.3587056568744;21.2901001796126;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.740829437334007, 0.72032347393959, 0.775496662938366, 0.67524915020337, 0.773730147673259, 0.705196682832821, 0.7141175800894, 0.629861995983091, 0.608993869450844];0.608993869450844;0.775496662938366;0.7049;[20, 20.8, 20.8, 20, 20.8, 20, 18.4, 20, 19.2];18.4;20.8;20.0000;3.89129994437099;"1";16;5214;[369, 279, 368, 297, 343, 326, 334, 294, 349, 306, 339, 316, 311, 344, 276, 363];276;369;325.8750;13347.84;[944.64, 714.24, 942.08, 760.32, 878.08, 834.56, 855.04, 752.64, 893.44, 783.36, 867.84, 808.96, 796.16, 880.64, 706.56, 929.28];706.56;944.64;834.2400;[1.75398717915299, 78.3924143953857, 3.79072520273462, -10.8047127202069, 18.8088554753397, 6.78208879441162, 12.4354735446231, 14.4373772358403, 5.10219345620129, 14.2780353238728, 15.0721438825183, 15.6219200067152, -8.04883858402435, 6.12076016029278, 56.4295410610478, 6.06583335547134];-10.8047127202069;78.3924143953857;14.7649;1.86229986138642;"1";9;11173;[1248, 1254, 1223, 1234, 1216, 1224, 1267, 1226, 1281];1216;1281;1241.4444;0.02860288;[0.00319488, 0.00321024, 0.00313088, 0.00315904, 0.00311296, 0.00313344, 0.00324352, 0.00313856, 0.00327936];0.00311296;0.00327936;0.0032;[34.831982086297, 55.1923502646024, 34.3257573211103, 36.169791596542, 31.2159128908073, 55.4312640809654, 68.3070507098981, 54.0934401044524, 59.8377798172815];31.2159128908073;68.3070507098981;47.7117;[0.030385864698584, 0.0301608552348637, 0.0299813275223096, 0.0299813275223096, 0.0299813275223096, 0.0301837509850816, 0.0294156420973604, 0.0299813275223096, 0.0308413309101226];0.0294156420973604;0.0308413309101226;0.0301;2.95619992539287;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.00929981656373
HRH14720064;HE_16_15_L1;"1";1;6870117;6870117;6870117;6870117;6870117.0000;17.58749952;17.58749952;17.58749952;17.58749952;17.5875;0.15901254351962;0.15901254351962;0.15901254351962;0.1590;3.08227354194987;-2.36442081647227;9.11074763331453;"1";0;598.845530424213;2335.93024587534;0.155899518206803;1.83630725666733;0.0898004929552362;3.73748839340054;-0.958152848678741;8.93238442137274;27.2727000992745;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.608566219456074, 0.618852873179287, 0.658616853485394, 0.621066103027628, 0.671580543988411, 0.733950099975109];0.608566219456074;0.733950099975109;0.6521;[16.8, 17.6, 16.8, 19.2, 18.4, 18.4];16.8;19.2;17.8667;5.34590007737279;"1";17;5470;[359, 317, 371, 358, 353, 364, 23, 331, 354, 323, 337, 316, 345, 311, 324, 272, 412];23;412;321.7647;14003.2;[919.04, 811.52, 949.76, 916.48, 903.68, 931.84, 58.88, 847.36, 906.24, 826.88, 862.72, 808.96, 883.2, 796.16, 829.44, 696.32, 1054.72];58.88;1054.72;823.7176;[1.44614909399009, 2.78717334987233, 3.16542375180749, 13.6737299675112, 1.34576210918038, 11.8428631889095, 38.3037511231245, 3.88590401682051, 11.4214294131612, 14.8525364470128, 14.578379110906, 13.7898815838648, 11.4624162153158, -18.7837445745636, -3.8631434795293, 57.2385998650206, 8.44272380512285];-18.7837445745636;57.2385998650206;10.9170;3.16770002245903;"1";9;10722;[1246, 1182, 1184, 1152, 1198, 1201, 1205, 1180, 1174];1152;1246;1191.3333;0.02744832;[0.00318976, 0.00302592, 0.00303104, 0.00294912, 0.00306688, 0.00307456, 0.0030848, 0.0030208, 0.00300544];0.00294912;0.00318976;0.0030;[66.8374768727971, 72.587232667612, 51.0570395877172, 37.6020911276141, 65.0519843897767, 56.3683944182911, 67.5325155913427, 55.4280055306064, 41.5718877384283];37.6020911276141;72.587232667612;57.1152;[0.0301139749144564, 0.0295100504391823, 0.0288499566724111, 0.0289794409883972, 0.0294156420973604, 0.0294156420973604, 0.0288499566724111, 0.0294156420973604, 0.0282842712474619];0.0282842712474619;0.0301139749144564;0.0292;21.3321000337601;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.44190008379519
HRH14720064;HE_13_15_L1;"1";1;6853484;6853484;6853484;6853484;6853484.0000;17.54491904;17.54491904;17.54491904;17.54491904;17.5449;0.319486720477732;0.319486720477732;0.319486720477732;0.3195;3.10193054697436;-2.33734587733772;18.3052406938499;"1";0;583.780094234;2345.55542061956;0.317680250563136;1.83743239473807;0.0909825158920005;3.75288867299129;-0.934048150774401;18.2017375919262;15.8520999830216;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.682561284609966, 0.68312442969104, 0.662188527737222, 0.606145583700051, 0.685109139628681, 0.693553501692059, 0.625415786391229, 0.713007844742048];0.606145583700051;0.713007844742048;0.6689;[20, 20, 17.6, 18.4, 19.2, 19.2, 19.2, 19.2];17.6;20;19.1000;8.43310006894171;"1";16;5406;[341, 336, 355, 351, 345, 352, 346, 329, 340, 332, 338, 339, 300, 345, 284, 373];284;373;337.8750;13839.36;[872.96, 860.16, 908.8, 898.56, 883.2, 901.12, 885.76, 842.24, 870.4, 849.92, 865.28, 867.84, 768, 883.2, 727.04, 954.88];727.04;954.88;864.9600;[13.1433187550962, -6.11472696619762, 9.8061450388584, 9.64885026256842, 11.4015108935412, -0.503544868550733, 22.1170556783513, 2.97032058783262, 10.7194779869683, 10.4850990534797, 0.229368804274526, 1.56370237097827, 26.9898899835535, 1.70529259350411, 45.7311661930303, -2.54154203924916];-6.11472696619762;45.7311661930303;9.8345;1.65310013107955;"1";9;11340;[1282, 1246, 1249, 1261, 1271, 1247, 1227, 1253, 1304];1227;1304;1260.0000;0.0290304;[0.00328192, 0.00318976, 0.00319744, 0.00322816, 0.00325376, 0.00319232, 0.00314112, 0.00320768, 0.00333824];0.00314112;0.00333824;0.0032;[49.1893817471055, 69.7982720108274, 58.7265577323511, 59.1211740899738, 54.4595877095988, 78.1083439396887, 58.8242299066442, 57.1769262448705, 58.1472691772164];49.1893817471055;78.1083439396887;60.3946;[0.0305470129472589, 0.0304851183206559, 0.0300465521169674, 0.0299813275223096, 0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.0299813275223096, 0.0311260662467971];0.0299813275223096;0.0311260662467971;0.0304;4.08129999414086;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.70790001377463
HRH14720064;HE_12_15_L1;"1";1;6861612;6861612;6861612;6861612;6861612.0000;17.56572672;17.56572672;17.56572672;17.56572672;17.5657;0.366423660966916;0.366423660966916;0.366423660966916;0.3664;3.08535844300144;-2.34663542596113;20.9945292871368;"1";0;589.974891081928;2335.99530863113;0.316574921167967;1.83130762401616;0.0869875075103527;3.73759249380981;-0.943959825731085;18.1384068826113;29.997100122273;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.696445066972136, 0.692960917617277, 0.711438723595287, 0.734223746331787, 0.696624528340177, 0.745213021754271, 0.654967944025351, 0.652606858627035, 0.719447509145127];0.652606858627035;0.745213021754271;0.7004;[19.2, 19.2, 19.2, 19.2, 19.2, 20, 20, 17.6, 20];17.6;20;19.2889;3.41230002231896;"1";16;5415;[370, 289, 384, 290, 376, 329, 351, 353, 351, 313, 335, 346, 318, 361, 311, 338];289;384;338.4375;13862.4;[947.2, 739.84, 983.04, 742.4, 962.56, 842.24, 898.56, 903.68, 898.56, 801.28, 857.6, 885.76, 814.08, 924.16, 796.16, 865.28];739.84;983.04;866.4000;[8.47874368678793, 40.8098325616728, 9.86693286022635, 50.5852639664023, 3.34548223972305, 17.4924185006909, 7.97256727134085, 11.2027665633802, 4.31594434154669, 26.9377131768069, 11.2102621119293, 14.4337187426118, 18.3035777093625, 8.46818195961813, 15.7462835724862, 8.16901199943779];3.34548223972305;50.5852639664023;16.0837;2.02599982731044;"1";9;11426;[1305, 1268, 1272, 1234, 1268, 1271, 1235, 1266, 1307];1234;1307;1269.5556;0.02925056;[0.0033408, 0.00324608, 0.00325632, 0.00315904, 0.00324608, 0.00325376, 0.0031616, 0.00324096, 0.00334592];0.00315904;0.00334592;0.0033;[35.6698540874314, 52.025071161008, 60.8636960296783, 44.9180392743719, 60.1823654979357, 43.6173010151558, 60.7993417037745, 63.624287936277, 60.2614242515217];35.6698540874314;63.624287936277;53.5513;[0.0303975707531425, 0.0295100504391823, 0.0307325464575374, 0.0294156420973604, 0.0299199999999999, 0.0304000000000001, 0.0294996971365393, 0.0307666164604965, 0.0299813275223096];0.0294156420973604;0.0307666164604965;0.0301;2.80659995041788;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.85890006832778
HRH14720064;HE_13_16_L1;"1";1;6857888;6857888;6857888;6857888;6857888.0000;17.55619328;17.55619328;17.55619328;17.55619328;17.5562;0.39684441834909;0.39684441834909;0.39684441834909;0.3968;3.08257172400599;-2.31417638806583;22.7375102947269;"1";0;565.993740800521;2333.1903518736;0.383740534432236;1.83633337464147;0.0891881669013763;3.73310456299776;-0.905589985280833;21.9867130510617;30.2029999438673;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.63843995652889, 0.668768735329394, 0.655717921908111, 0.680309341049063, 0.689629307254849, 0.682725352529863];0.63843995652889;0.689629307254849;0.6693;[18.4, 20, 20, 20, 20, 20];18.4;20;19.7333;2.99519998952746;"1";16;5297;[339, 323, 361, 322, 354, 357, 320, 344, 342, 346, 325, 312, 288, 315, 301, 348];288;361;331.0625;13560.32;[867.84, 826.88, 924.16, 824.32, 906.24, 913.92, 819.2, 880.64, 875.52, 885.76, 832, 798.72, 737.28, 806.4, 770.56, 890.88];737.28;924.16;847.5200;[8.63270318116697, 13.0899868411765, 4.73411936674611, 8.38527961499048, 5.0530869535677, 3.14772657686889, 12.5551290714786, -0.373553821275078, 6.22333809937329, 5.59984742204569, 9.56995078418817, 5.04952062057994, 41.6746730830987, 10.2971846822426, 32.1034887902208, -3.54507157033642];-3.54507157033642;41.6746730830987;10.1373;2.12690001353621;"1";9;11447;[1270, 1251, 1247, 1269, 1274, 1253, 1288, 1292, 1303];1247;1303;1271.8889;0.02930432;[0.0032512, 0.00320256, 0.00319232, 0.00324864, 0.00326144, 0.00320768, 0.00329728, 0.00330752, 0.00333568];0.00319232;0.00333568;0.0033;[55.2905142923076, 40.7041425233138, 66.436968830904, 64.4187764355529, 50.392629162164, 63.4924114472797, 60.0912396707827, 71.6554561760017, 61.3552564308361];40.7041425233138;71.6554561760017;59.3153;[0.0305470129472589, 0.0294156420973604, 0.0311126983722081, 0.0312850910671031, 0.0301887396225811, 0.0299813275223096, 0.0299813275223096, 0.0305470129472589, 0.0299813275223096];0.0294156420973604;0.0312850910671031;0.0303;2.83150002360344;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.77710010111332
HRH14720064;HE_14_15_L1;"1";1;6864523;6864523;6864523;6864523;6864523.0000;17.57317888;17.57317888;17.57317888;17.57317888;17.5732;0.24450032195396;0.24450032195396;0.24450032195396;0.2445;3.08610688783474;-2.35839112888106;14.0088365375517;"1";0;596.898521471892;2337.56619200464;0.247361467827974;1.83791300583548;0.0911255881710971;3.74010590720743;-0.955037634355027;14.172768120704;31.5954000689089;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.723807434495484, 0.66660016894013, 0.610864435547427];0.610864435547427;0.723807434495484;0.6671;[20, 19.2, 18.4];18.4;20;19.2000;2.7755000628531;"1";17;5592;[361, 326, 354, 316, 354, 368, 332, 347, 361, 341, 343, 346, 350, 368, 25, 294, 406];25;406;328.9412;14315.52;[924.16, 834.56, 906.24, 808.96, 906.24, 942.08, 849.92, 888.32, 924.16, 872.96, 878.08, 885.76, 896, 942.08, 64, 752.64, 1039.36];64;1039.36;842.0894;[-0.983883046416947, 15.9190736408884, 0.411225884131637, -0.522114605877226, -13.8529808222123, 12.1596759576858, 22.4917184407226, 12.6671790178684, 0.796584586832153, 9.44853072699579, 1.81363451740919, 7.83425957419231, -19.8057443681103, 14.0993405061837, 8.73230601339072, -40.442207745165, 3.01948361277996];-40.442207745165;22.4917184407226;1.9874;2.83410004340112;"1";9;10940;[1278, 1196, 1238, 1204, 1229, 1162, 1215, 1215, 1203];1162;1278;1215.5556;0.0280064;[0.00327168, 0.00306176, 0.00316928, 0.00308224, 0.00314624, 0.00297472, 0.0031104, 0.0031104, 0.00307968];0.00297472;0.00327168;0.0031;[40.3854591724822, 74.8724925241821, 64.0931818215101, 47.5507080364049, 41.4952153496471, 77.0559790878612, 53.4598397798209, 65.755917905516, 40.5352125668739];40.3854591724822;77.0559790878612;56.1338;[0.0299813275223096, 0.0299093532488535, 0.0305470129472589, 0.0288499566724111, 0.0294156420973604, 0.0294156420973604, 0.0294156420973604, 0.029510050439182, 0.0304];0.0288499566724111;0.0305470129472589;0.0297;3.31360008567572;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.62390009872615
HRH14720064;HE_12_16_L1;"1";1;6859843;6859843;6859843;6859843;6859843.0000;17.56119808;17.56119808;17.56119808;17.56119808;17.5612;0.429369862357461;0.429369862357461;0.429369862357461;0.4294;3.062233284581;-2.33900789531189;24.6010809631956;"1";0;580.986530273964;2319.08819184244;0.406306328860638;1.83975226031038;0.0908172650113101;3.7105411069479;-0.929578448438343;23.2796378331691;28.1996000558138;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.733254648311038, 0.634499162181378, 0.636983613837476, 0.635169585008276, 0.643371571102872];0.634499162181378;0.733254648311038;0.6567;[19.2, 20, 20, 20, 20];19.2;20;19.8400;5.03869983367622;"1";16;5082;[370, 285, 362, 294, 339, 294, 337, 287, 341, 264, 322, 323, 311, 325, 273, 355];264;370;317.6250;13009.92;[947.2, 729.6, 926.72, 752.64, 867.84, 752.64, 862.72, 734.72, 872.96, 675.84, 824.32, 826.88, 796.16, 832, 698.88, 908.8];675.84;947.2;813.1200;[9.14214511345358, 30.1028136721794, 1.33234500447519, 37.7225609616383, 11.511344539756, -36.7557949708555, 10.8125084744528, -51.9639483150641, 7.41221775379487, -74.0677537813618, 13.1930565374294, 11.1728541082967, 33.623171459091, 10.8421756407428, 50.3654598522777, 10.6695347606087];-74.0677537813618;50.3654598522777;4.6947;1.93020002916455;"1";9;11034;[1229, 1233, 1213, 1237, 1237, 1242, 1179, 1243, 1221];1179;1243;1226.0000;0.02824704;[0.00314624, 0.00315648, 0.00310528, 0.00316672, 0.00316672, 0.00317952, 0.00301824, 0.00318208, 0.00312576];0.00301824;0.00318208;0.0031;[17.3439085230194, 77.2360895139557, 47.2594045941319, 68.7461608486722, 44.0993067466287, 48.4483196445883, 66.3140542941304, 61.6803607128066, 42.3915112808162];17.3439085230194;77.2360895139557;52.6132;[0.0296, 0.0305470129472589, 0.0294156420973604, 0.0305470129472589, 0.0301756906746523, 0.0299813275223096, 0.0294156420973604, 0.0288499566724111, 0.0294156420973604];0.0288499566724111;0.0305470129472589;0.0298;4.67189983464777;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.43089993111789
HRH14720064;HE_11_15_L1;"1";1;6862063;6862063;6862063;6862063;6862063.0000;17.56688128;17.56688128;17.56688128;17.56688128;17.5669;0.401587919403742;0.401587919403742;0.401587919403742;0.4016;3.10452907074738;-2.32347461688999;23.0092928852743;"1";0;575.03162766278;2346.33674121518;0.358729985110329;1.8343481432968;0.0893288218906589;3.75413878594429;-0.920050604260447;20.5537141316127;39.6260002162308;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.621404420734454, 0.693977864964163, 0.712129727497568, 0.806965039567902, 0.726390201537234, 0.748150576314885, 0.812699470328013, 0.757453312881404, 0.724326582185548];0.621404420734454;0.812699470328013;0.7337;[21.6, 21.6, 21.6, 21.6, 22.4, 22.4, 22.4, 22.4, 22.4];21.6;22.4;22.0444;5.67430001683533;"1";16;4891;[310, 298, 306, 343, 283, 359, 270, 328, 286, 321, 279, 322, 248, 340, 236, 362];236;362;305.6875;12520.96;[793.6, 762.88, 783.36, 878.08, 724.48, 919.04, 691.2, 839.68, 732.16, 821.76, 714.24, 824.32, 634.88, 870.4, 604.16, 926.72];604.16;926.72;782.5600;[-18.6902065072789, -13.1926420610778, -17.8022564011417, 9.65196242737677, -53.8337811646446, 2.01828279507717, 79.9348966140304, 9.1506584776303, -60.050621748877, 8.96996286407036, -67.2607612503555, 17.0103246815425, -69.3147077909247, -5.06596487047737, -84.8639320915275, 9.90560135984596];-84.8639320915275;79.9348966140304;-15.8396;2.28430004790425;"1";9;11769;[1302, 1330, 1282, 1306, 1289, 1281, 1322, 1333, 1324];1281;1333;1307.6667;0.03012864;[0.00333312, 0.0034048, 0.00328192, 0.00334336, 0.00329984, 0.00327936, 0.00338432, 0.00341248, 0.00338944];0.00327936;0.00341248;0.0033;[60.7995124976995, 75.7128791561813, 64.9770683962568, 65.063132690367, 57.8580053952846, 59.9846753540337, 71.0611436702142, 80.982351257373, 55.8911035261648];55.8911035261648;80.982351257373;65.8144;[0.032, 0.0311126983722081, 0.0305470129472589, 0.0312850910671029, 0.0299813275223096, 0.0312, 0.0305470129472589, 0.0311126983722081, 0.0299813275223096];0.0299813275223096;0.032;0.0309;2.99749989062548;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.79749992862344
HRH14720064;HE_11_16_L1;"1";1;6848606;6848606;6848606;6848606;6848606.0000;17.53243136;17.53243136;17.53243136;17.53243136;17.5324;0.300164630319308;0.300164630319308;0.300164630319308;0.3002;3.08189141229617;-2.30157428171514;17.1981664764009;"1";0;558.138491865066;2335.93484000515;0.305396353543545;1.83750374816256;0.0906648903872434;3.73749574400823;-0.893021586984105;17.4979221367303;32.010099850595;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.758891467029157, 0.907375607326979, 0.874445824879665, 0.79470272224205, 0.93608242503163, 0.885442342348788, 0.889419528462118, 0.845497109511295, 0.811120914816192];0.758891467029157;0.93608242503163;0.8559;[22.4, 26.4, 25.6, 22.4, 28, 23.2, 27.2, 22.4, 24];22.4;28;24.6222;4.55019995570183;"1";16;4399;[268, 296, 276, 312, 251, 300, 244, 297, 237, 308, 236, 306, 212, 320, 200, 336];200;336;274.9375;11261.44;[686.08, 757.76, 706.56, 798.72, 642.56, 768, 624.64, 760.32, 606.72, 788.48, 604.16, 783.36, 542.72, 819.2, 512, 860.16];512;860.16;703.8400;[66.3627464843167, -34.1153968672788, 55.0403698552685, -1.66419818439398, -87.7293296116986, -32.7554961040631, -89.3912486854621, 33.4476640390944, 87.976090973906, 6.34414436526698, 81.6992229710836, 28.8610173360443, -84.212013805357, -15.8254370806477, -80.8375323430981, -0.287258613190901];-89.3912486854621;87.976090973906;-4.1929;3.03700007498264;"1";9;11749;[1331, 1320, 1289, 1285, 1320, 1285, 1318, 1293, 1308];1285;1331;1305.4444;0.03007744;[0.00340736, 0.0033792, 0.00329984, 0.0032896, 0.0033792, 0.0032896, 0.00337408, 0.00331008, 0.00334848];0.0032896;0.00340736;0.0033;[30.1166046226721, 70.2534987478067, 69.9519323863853, 64.943709087137, 60.1769849434024, 49.6055792976246, 75.8366667398972, 85.5040295109969, 47.573738351583];30.1166046226721;85.5040295109969;61.5514;[0.0316783837971573, 0.0305470129472589, 0.0311126983722081, 0.0305470129472589, 0.0312850910671029, 0.031063210988613, 0.0311126983722081, 0.0311512137427591, 0.0310367379265863];0.0305470129472589;0.0316783837971573;0.0311;2.85469996742904;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.11310007236898
HRH14720064;HE_9_15_L1;"1";1;6842252;6842252;6842252;6842252;6842252.0000;17.51616512;17.51616512;17.51616512;17.51616512;17.5162;0.412141192752592;0.412141192752592;0.412141192752592;0.4121;3.11134486996387;-2.32293890795019;23.6139509082113;"1";0;570.610034270627;2353.22862137624;0.362240003810908;1.83814297588775;0.0901141064907027;3.76516579420198;-0.912976054833004;20.7548233891679;36.6607999894768;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.601170605453349, 0.720506034664115, 0.629358841362845, 0.673957275376135, 0.681111036186916, 0.631223797790173, 0.632609401966461, 0.674813881824673];0.601170605453349;0.720506034664115;0.6556;[20, 21.6, 20.8, 20, 20, 20.8, 21.6, 21.6];20;21.6;20.8000;2.77599995024502;"1";17;4743;[266, 292, 290, 340, 285, 334, 250, 322, 267, 328, 258, 317, 27, 235, 361, 203, 368];27;368;279.0000;12142.08;[680.96, 747.52, 742.4, 870.4, 729.6, 855.04, 640, 824.32, 683.52, 839.68, 660.48, 811.52, 69.12, 601.6, 924.16, 519.68, 942.08];69.12;942.08;714.2400;[-86.4031441001334, -22.2323442921611, 58.9741731724664, 4.11135089806152, -50.3870166157892, 5.07158091640239, 73.5296085921073, 1.49849161627658, 67.0310789065658, 8.90324073893963, 66.3707388380631, 24.6382800439453, 28.5729632347423, 86.8406420866045, 13.0617110281443, 85.8564353970683, 7.67332945436577];-86.4031441001334;86.8406420866045;21.9477;6.93589984439313;"1";9;11558;[1292, 1303, 1262, 1298, 1280, 1261, 1288, 1271, 1303];1261;1303;1284.2222;0.02958848;[0.00330752, 0.00333568, 0.00323072, 0.00332288, 0.0032768, 0.00322816, 0.00329728, 0.00325376, 0.00333568];0.00322816;0.00333568;0.0033;[37.7852680050231, 58.833299694481, 61.5629768884298, 45.2329045298045, 49.8929044087726, 51.9304141063895, 53.6780113613819, 52.5969708056826, 49.2580132314025];37.7852680050231;61.5629768884298;51.1968;[0.0299813275223096, 0.0312850058711307, 0.0299813275223096, 0.0299813275223096, 0.0311260662467969, 0.0299813275223096, 0.0294156420973604, 0.0294156420973604, 0.0305470129472589];0.0294156420973604;0.0312850058711307;0.0302;4.08590002916753;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.20120016112924
