;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
HRH14520030;HE_18_13_O;1;1341.68822498863;1911.62023902289;0.590451043148977;0.987738356699325;36.889799986966;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.48170002084225;"1";0;0;"Wire Sweep";[1719, 1709, 1701, 1713, 1742, 1781, 1779, 1752, 1744];1701;1781;1737.7778;[0.78112600716929, 0.776040697144323, 0.826084343622426, 0.800374360731318, 0.77380657995174, 0.74471923460077, 0.769068109860082, 0.74387318414281, 0.75823673003027];0.74387318414281;0.826084343622426;0.7748;[188, 190, 174, 186, 165, 176, 195, 176, 158];158;195;178.6667;[4269, 4106, 4222, 4170, 4280, 4156, 4200, 3988, 2869];2869;4280;4028.8889;[124, 124, 125, 123, 122, 123, 123, 120, 121];120;125;122.7778;[131, 131, 131, 131, 131, 131, 131, 121, 45];45;131;120.3333;[131, 131, 131, 131, 131, 131, 131, 121, 45];45;131;120.3333;0;0;0;0.0000;0;0;0;0.0000;9.24869999289513;"1";0;0;0.384800019674003;"1";0;0;0.414599955547601;"1";0;0;0.352200004272163;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.565099995583296;"1";0;0;0.311299983877689;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 27.2, 30.4, 27.2, 27.2, 28.8, 30.4, 28.8];27.2;30.4;28.8000;3.44520004000515
HRH14520030;HE_17_13_O;1;1323.55408403805;1921.81688489328;0.49255573082616;0.996456870645744;62.0462000370026;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.86290002986789;"1";0;0;"Wire Sweep";[1799, 1800, 1772, 1815, 1727, 1810, 1745, 1789, 1741];1727;1815;1777.5556;[0.794264886262077, 0.76708932783804, 0.819614210184867, 0.82896903514643, 0.810645234017893, 0.73866718380155, 0.761070532517816, 0.711258535752899, 0.764780526770359];0.711258535752899;0.82896903514643;0.7774;[181, 201, 213, 199, 195, 202, 183, 191, 189];181;213;194.8889;[4132, 4162, 4099, 4044, 4053, 4117, 4133, 4080, 4088];4044;4162;4100.8889;[124, 124, 123, 124, 122, 122, 124, 120, 121];120;124;122.6667;[131, 131, 131, 132, 132, 132, 132, 132, 132];131;132;131.6667;[131, 131, 131, 132, 132, 132, 132, 132, 132];131;132;131.6667;0;0;0;0.0000;0;0;0;0.0000;7.7195999911055;"1";0;0;0.335899996571243;"1";0;0;0.477699970360845;"1";0;0;0.50379999447614;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.365299987606704;"1";0;0;0.390800007153302;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 27.2, 27.2, 27.2, 27.2, 28.8, 27.2];27.2;32;28.4444;2.39500001771376
HRH14520030;HE_17_14_O;1;1309.98237537246;1908.79103062974;0.367162408239183;0.992715516976375;91.2740000057966;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.47900001704693;"1";0;0;"Wire Sweep";[1741, 1781, 1812, 1769, 1747, 1857, 1784, 1774, 1785];1741;1857;1783.3333;[0.792788052932345, 0.755924568319559, 0.76710517093998, 0.753227292729874, 0.756130679794943, 0.662026917762033, 0.751363598574298, 0.711148201458807, 0.71645384141927];0.662026917762033;0.792788052932345;0.7407;[199, 189, 215, 211, 224, 208, 219, 218, 199];189;224;209.1111;[4032, 3948, 3954, 3929, 3887, 2805, 2818, 2710, 3706];2710;4032;3532.1111;[124, 123, 123, 122, 121, 122, 121, 120, 127];120;127;122.5556;[131, 131, 131, 131, 131, 46, 51, 43, 88];43;131;98.1111;[131, 131, 131, 131, 131, 46, 51, 43, 88];43;131;98.1111;0;0;0;0.0000;0;0;0;0.0000;8.61449999501929;"1";0;0;0.296799989882857;"1";0;0;0.371999980416149;"1";0;0;0.362500024493784;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.969199987594038;"1";0;0;0.601399980951101;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 28.8, 30.4, 30.4, 32, 32, 32, 33.6];28.8;33.6;31.2889;3.6429000319913
HRH14520030;HE_18_16_O;1;1329.7806621949;1909.51204976442;0.135739068381708;0.99343054692514;65.3008999652229;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.89410003460944;"1";0;0;"Wire Sweep";[1790, 1745, 1738, 1724, 1724, 1758, 1770, 1711, 1827];1711;1827;1754.1111;[0.807154997186674, 0.763783746348354, 0.753463133514393, 0.80368281671044, 0.851777954927325, 0.703521987618334, 0.709115025542467, 0.827857541468844, 0.735200805056649];0.703521987618334;0.851777954927325;0.7728;[208, 206, 210, 214, 204, 186, 210, 171, 188];171;214;199.6667;[4309, 4343, 4325, 4231, 4359, 2797, 2967, 2968, 2716];2716;4359;3668.3333;[126, 125, 124, 122, 122, 123, 122, 120, 120];120;126;122.6667;[131, 131, 131, 131, 131, 46, 47, 47, 44];44;131;93.2222;[131, 131, 131, 131, 131, 46, 47, 47, 44];44;131;93.2222;0;0;0;0.0000;0;0;0;0.0000;9.0349999954924;"1";0;0;0.346399960108101;"1";0;0;0.422799959778786;"1";0;0;0.378899974748492;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.504399999044836;"1";0;0;0.384600018151104;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 36.8];28.8;36.8;30.5778;4.93930000811815
HRH14520030;HE_18_15_O;1;1340.39135570185;1922.55332363102;0.320678341453992;0.993884175105876;35.6532000005245;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;11.2391999573447;"1";0;0;"Wire Sweep";[1747, 1794, 1731, 1724, 1775, 1794, 1806, 1787, 1793];1724;1806;1772.3333;[0.76968633894777, 0.790422461215198, 0.801246574784459, 0.768587992763858, 0.771280339148471, 0.706428612966466, 0.794358078133735, 0.743283562354278, 0.751707485322278];0.706428612966466;0.801246574784459;0.7663;[162, 180, 173, 185, 172, 179, 191, 193, 189];162;193;180.4444;[3096, 3076, 3020, 2946, 3088, 2945, 2917, 2905, 3004];2905;3096;2999.6667;[127, 125, 126, 123, 122, 124, 123, 122, 122];122;127;123.7778;[46, 47, 46, 49, 46, 45, 45, 45, 46];45;49;46.1111;[46, 47, 46, 49, 46, 45, 45, 45, 46];45;49;46.1111;0;0;0;0.0000;0;0;0;0.0000;9.41239995881915;"1";0;0;0.259699998423457;"1";0;0;0.334699987433851;"1";0;0;0.492900027893484;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.346100016031414;"1";0;0;0.434699992183596;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 30.4, 27.2, 27.2, 28.8, 25.6, 30.4];25.6;30.4;28.2667;1.49569998029619
HRH14520030;HE_17_15_O;1;1327.69164129148;1933.51882817851;0.343305125333661;0.995802385478669;38.9362000278197;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.44220001716167;"1";0;0;"Wire Sweep";[1760, 1744, 1759, 1807, 1765, 1803, 1777, 1801, 1821];1744;1821;1781.8889;[0.73827211521094, 0.724203425692082, 0.794501372530807, 0.74560106376432, 0.74476200599748, 0.669581954744705, 0.749359761551111, 0.708957658785039, 0.741587498165213];0.669581954744705;0.794501372530807;0.7352;[168, 203, 179, 192, 163, 183, 191, 190, 167];163;203;181.7778;[4369, 4293, 4329, 4376, 4418, 4372, 4356, 4211, 2896];2896;4418;4180.0000;[126, 126, 125, 124, 123, 127, 124, 122, 121];121;127;124.2222;[131, 131, 131, 131, 131, 131, 131, 123, 44];44;131;120.4444;[131, 131, 131, 131, 131, 131, 131, 123, 44];44;131;120.4444;0;0;0;0.0000;0;0;0;0.0000;9.40410001203418;"1";0;0;0.34369999775663;"1";0;0;0.486400036606938;"1";0;0;0.271599972620606;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.441999989561737;"1";0;0;0.395500042941421;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 27.2, 30.4, 28.8, 25.6, 27.2, 28.8, 27.2];25.6;30.4;27.9111;2.47950002085418
HRH14520030;HE_17_16_O;1;1313.7861390028;1921.29620554498;0.199406709147345;0.994623135281529;38.691200024914;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.07949996972457;"1";0;0;"Wire Sweep";[1723, 1782, 1757, 1706, 1753, 1780, 1729, 1804, 1818];1706;1818;1761.3333;[0.780697605633145, 0.748924178497696, 0.813319772468136, 0.819635109026518, 0.755964478842439, 0.71657462150363, 0.744796088723526, 0.717160894731657, 0.744594400631272];0.71657462150363;0.819635109026518;0.7602;[197, 197, 198, 189, 218, 209, 196, 210, 212];189;218;202.8889;[4204, 4331, 4223, 4202, 4181, 4336, 4239, 4174, 4336];4174;4336;4247.3333;[126, 125, 123, 122, 122, 122, 123, 119, 122];119;126;122.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;24.9597000074573;"1";0;0;0.307700014673173;"1";0;0;0.362999970093369;"1";0;0;0.361899961717427;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.373899994883686;"1";0;0;0.212599989026785;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 27.2, 32, 32, 28.8, 27.2, 30.4, 28.8];27.2;32;29.3333;1.47179997293279
HRH14520030;HE_16_16_O;1;1320.93055108087;1922.17495484732;0.360740333731899;0.982832790953537;13.7600000016391;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.18040000274777;"1";0;0;"Wire Sweep";[1720, 1729, 1686, 1723, 1707, 1779, 1711, 1764, 1721];1686;1779;1726.6667;[0.771925388218578, 0.767312783313983, 0.791765234116224, 0.773059865310659, 0.746445542359726, 0.703844882583345, 0.759032966442183, 0.703161636155085, 0.717985891823275];0.703161636155085;0.791765234116224;0.7483;[202, 178, 153, 171, 189, 199, 168, 172, 173];153;202;178.3333;[4331, 4329, 4453, 4473, 4304, 4379, 4395, 4399, 4359];4304;4473;4380.2222;[126, 124, 126, 123, 122, 122, 124, 119, 122];119;126;123.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.7290999623947;"1";0;0;0.217899971175939;"1";0;0;0.224600022193044;"1";0;0;0.398700009100139;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.654199975542724;"1";0;0;0.250899989623576;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 27.2, 28.8, 28.8, 30.4, 30.4];27.2;30.4;29.6889;8.09060002211481
HRH14520030;HE_16_15_O;1;1336.76036331561;1934.77269784361;0.432876251448677;0.992499229570512;49.1970999864861;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.97800004389137;"1";0;0;"Wire Sweep";[1721, 1725, 1693, 1752, 1704, 1764, 1709, 1740, 1737];1693;1764;1727.2222;[0.753311945131915, 0.731541534530707, 0.757531390106981, 0.742745858886159, 0.721164542075921, 0.695973468365728, 0.74106010922299, 0.700956419612678, 0.73172549663507];0.695973468365728;0.757531390106981;0.7307;[189, 173, 183, 177, 183, 168, 184, 186, 178];168;189;180.1111;[4457, 4414, 4455, 4273, 4253, 4401, 4238, 4199, 4355];4199;4457;4338.3333;[125, 125, 123, 123, 123, 123, 123, 120, 121];120;125;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.17970000207424;"1";0;0;0.300799962133169;"1";0;0;0.350299989804626;"1";0;0;0.277300016023219;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.442899996414781;"1";0;0;0.67570002283901;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 27.2, 28.8, 27.2, 27.2, 27.2, 28.8];27.2;28.8;27.9111;11.5589000051841
HRH14520030;HE_15_15_O;1;1315.0023541004;1945.54971816702;0.446105972517292;0.991520705593445;39.43010000512;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.84869999065995;"1";0;0;"Wire Sweep";[1766, 1803, 1716, 1796, 1772, 1799, 1743, 1768, 1725];1716;1803;1765.3333;[0.74981560816571, 0.791046665435428, 0.852800809900982, 0.808931283559293, 0.758125792166834, 0.676366805453518, 0.748481256067293, 0.743254597150503, 0.717138133230923];0.676366805453518;0.852800809900982;0.7607;[180, 176, 191, 176, 200, 202, 209, 180, 191];176;209;189.4444;[4264, 4223, 4217, 4279, 4177, 4175, 4289, 4195, 5270];4175;5270;4343.2222;[126, 125, 124, 123, 122, 122, 124, 120, 127];120;127;123.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.18459997046739;"1";0;0;0.370999972801656;"1";0;0;0.362399965524673;"1";0;0;0.334599986672401;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.65799999376759;"1";0;0;0.59099995996803;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 25.6, 27.2, 27.2, 27.2, 32, 27.2, 27.2, 28.8];25.6;32;27.9111;2.60599999455735
HRH14520030;HE_15_16_O;1;1308.52795163988;1932.35426640152;0.415663939187046;0.994823992267868;25.1700000371784;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.55010003456846;"1";0;0;"Wire Sweep";[1741, 1743, 1727, 1760, 1740, 1762, 1720, 1725, 1771];1720;1771;1743.2222;[0.743329585957374, 0.799566542723808, 0.788985894591486, 0.781663562832778, 0.742909059679018, 0.728839987585141, 0.747651352363492, 0.723739810585626, 0.744691731372948];0.723739810585626;0.799566542723808;0.7557;[246, 227, 220, 203, 214, 216, 217, 217, 195];195;246;217.2222;[4096, 4165, 4196, 4171, 4196, 4191, 4250, 4132, 4239];4096;4250;4181.7778;[125, 124, 126, 122, 121, 121, 123, 120, 120];120;126;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;7.64109997544438;"1";0;0;0.298500002827495;"1";0;0;0.427599996328354;"1";0;0;0.355999974999577;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.371299975086004;"1";0;0;1.4390999567695;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 30.4, 32, 28.8, 28.8, 28.8, 36.8];27.2;36.8;30.0444;7.52809998812154
HRH14520030;HE_13_15_O;1;1313.70771468017;1947.29719242207;0.231551208872255;0.995582044318525;12.8001000266522;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.14839999191463;"1";0;0;"Wire Sweep";[1812, 1780, 1684, 1718, 1776, 1760, 1732, 1735, 1832];1684;1832;1758.7778;[0.793224469277185, 0.772417776765277, 0.784982281576707, 0.850288504668687, 0.712758059007415, 0.786559577160518, 0.763365490160228, 0.71830224698582, 0.764970219786376];0.712758059007415;0.850288504668687;0.7719;[192, 183, 180, 165, 182, 206, 162, 170, 173];162;206;179.2222;[4234, 4151, 4124, 4171, 4146, 4012, 4095, 4121, 5131];4012;5131;4242.7778;[127, 124, 125, 123, 125, 123, 122, 119, 127];119;127;123.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.05019999481738;"1";0;0;0.239400018472224;"1";0;0;0.356000033207238;"1";0;0;0.34809997305274;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.439799972809851;"1";0;0;0.332100025843829;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 28.8, 30.4, 28.8, 28.8, 27.2, 24];24;30.4;28.4444;3.24059999547899
HRH14520030;HE_13_16_O;1;1301.07968658653;1922.91741301845;0.470873004802344;0.994539510253688;22.3685000091791;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17959994915873;"1";0;0;"Wire Sweep";[1781, 1728, 1679, 1733, 1728, 1759, 1733, 1779, 1716];1679;1781;1737.3333;[0.743520963671629, 0.753826057791945, 0.778413439159298, 0.779158122233601, 0.759438760523905, 0.691622604874927, 0.759091981110787, 0.710042811194316, 0.727913756525333];0.691622604874927;0.779158122233601;0.7448;[189, 204, 209, 185, 195, 206, 226, 217, 221];185;226;205.7778;[4167, 4261, 4184, 4206, 4092, 4176, 4198, 3996, 3924];3924;4261;4133.7778;[123, 123, 123, 122, 123, 122, 123, 120, 128];120;128;123.0000;[131, 131, 131, 131, 131, 131, 131, 123, 89];89;131;125.4444;[131, 131, 131, 131, 131, 131, 131, 123, 89];89;131;125.4444;0;0;0;0.0000;0;0;0;0.0000;9.9218999966979;"1";0;0;0.328699999954551;"1";0;0;0.304599991068244;"1";0;0;0.350799993611872;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.880000006873161;"1";0;0;0.541300047188997;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 28.8, 30.4, 32, 28.8, 27.2];27.2;32;29.1556;16.2701000226662
HRH14520030;HE_14_15_O;1;1331.46741523978;1929.78329006546;0.303133104352076;0.977388206654567;36.6277000284754;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.04169999435544;"1";0;0;"Wire Sweep";[1792, 1766, 1725, 1742, 1738, 1775, 1743, 1751, 1725];1725;1792;1750.7778;[0.783137647174153, 0.748696142542676, 0.682027653182496, 0.736384831801228, 0.755450683010584, 0.693607932501348, 0.800879310881994, 0.722625860057133, 0.701981247638713];0.682027653182496;0.800879310881994;0.7361;[196, 193, 162, 196, 179, 166, 178, 166, 187];162;196;180.3333;[4406, 4361, 4427, 4387, 4290, 4266, 4327, 4227, 4394];4227;4427;4342.7778;[126, 125, 124, 123, 122, 124, 122, 120, 121];120;126;123.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.35990003542975;"1";0;0;0.272099976427853;"1";0;0;0.504899944644421;"1";0;0;0.713100016582757;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.00069999461994;"1";0;0;0.640899990685284;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 27.2, 30.4, 25.6, 28.8, 28.8, 27.2];25.6;30.4;28.4444;3.437599982135
HRH14520030;HE_14_16_O;1;1308.20958042978;1914.8204435961;0.460946104091817;0.988086325736205;85.2302999701351;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8438000115566;"1";0;0;"Wire Sweep";[1723, 1683, 1668, 1730, 1676, 1763, 1717, 1734, 1728];1668;1763;1713.5556;[0.787789826248046, 0.781205250662252, 0.826269136607153, 0.789374247532099, 0.777708908688414, 0.699788399532638, 0.783611357273413, 0.732739691317416, 0.730569294272114];0.699788399532638;0.826269136607153;0.7677;[181, 221, 202, 190, 194, 212, 213, 208, 194];181;221;201.6667;[4322, 4383, 4434, 4445, 4507, 4365, 4437, 4321, 4295];4295;4507;4389.8889;[124, 124, 124, 123, 124, 121, 122, 119, 120];119;124;122.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;7.92389997513965;"1";0;0;0.271999975666404;"1";0;0;0.510799989569932;"1";0;0;0.521799956914037;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.768299971241504;"1";0;0;0.744100019801408;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4];28.8;30.4;30.0444;4.97790001099929
HRH14520030;HE_12_15_O;1;1328.87412092501;1944.46480589446;0.592883582825169;0.988777294691815;17.3853999585845;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7941000405699;"1";0;0;"Wire Sweep";[1841, 1758, 1707, 1724, 1712, 1738, 1744, 1759, 1751];1707;1841;1748.2222;[0.794414495429049, 0.776169505851159, 0.822684067090479, 0.780930187995516, 0.75756509382155, 0.782422902873807, 0.718157444550228, 0.737957155540201, 0.746593061506762];0.718157444550228;0.822684067090479;0.7685;[182, 176, 196, 173, 173, 194, 198, 177, 172];172;198;182.3333;[4489, 4383, 4376, 4461, 4270, 2928, 2795, 2855, 3824];2795;4489;3820.1111;[126, 124, 123, 125, 123, 123, 123, 120, 128];120;128;123.8889;[131, 131, 131, 131, 131, 47, 44, 48, 86];44;131;97.7778;[131, 131, 131, 131, 131, 47, 44, 48, 86];44;131;97.7778;0;0;0;0.0000;0;0;0;0.0000;14.8106999695301;"1";0;0;0.264800037257373;"1";0;0;0.247599964495748;"1";0;0;0.699100026395172;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.539800035767257;"1";0;0;0.903300009667873;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 28.8, 28.8];27.2;30.4;28.8000;2.62750004185364
HRH14520030;HE_11_15_O;1;1306.75374450491;1952.41247487476;0.512768933909888;0.992879563258512;46.9414000399411;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.37589999940246;"1";0;0;"Wire Sweep";[1836, 1742, 1818, 1776, 1758, 1795, 1728, 1804, 1843];1728;1843;1788.8889;[0.820525616130099, 0.758423083002183, 0.806803079733776, 0.812706720829927, 0.757399620628237, 0.73647290341588, 0.779634859626895, 0.736284810209634, 0.777941494647023];0.736284810209634;0.820525616130099;0.7762;[176, 177, 191, 190, 183, 195, 178, 172, 187];172;195;183.2222;[3039, 3006, 2885, 2886, 2905, 2872, 2861, 2849, 3955];2849;3955;3028.6667;[126, 125, 124, 122, 122, 122, 124, 120, 128];120;128;123.6667;[48, 46, 44, 47, 44, 47, 46, 45, 91];44;91;50.8889;[48, 46, 44, 47, 44, 47, 46, 45, 91];44;91;50.8889;0;0;0;0.0000;0;0;0;0.0000;8.97850003093481;"1";0;0;0.776899978518486;"1";0;0;0.812500016763806;"1";0;0;0.770599988754839;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.606100016739219;"1";0;0;0.615100027061999;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 28.8, 32, 27.2, 27.2, 27.2];27.2;32;29.1556;1.92369997967035
HRH14520030;HE_11_16_O;1;1298.81339658278;1937.92207750623;0.395043287939339;0.992306676242137;17.0809000264853;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99940003221855;"1";0;0;"Wire Sweep";[1747, 1735, 1672, 1739, 1729, 1764, 1728, 1827, 1737];1672;1827;1742.0000;[0.746297949940453, 0.743108118018284, 0.81493787243247, 0.79530722294072, 0.785963323768215, 0.682324625953752, 0.632137100070249, 0.685036855365962, 0.748957103697094];0.632137100070249;0.81493787243247;0.7371;[202, 201, 213, 202, 204, 204, 211, 204, 185];185;213;202.8889;[4537, 4527, 4447, 4356, 4313, 2871, 2822, 2860, 2914];2822;4537;3738.5556;[125, 124, 123, 126, 120, 122, 123, 119, 120];119;126;122.4444;[131, 131, 131, 131, 131, 45, 44, 46, 45];44;131;92.7778;[131, 131, 131, 131, 131, 45, 44, 46, 45];44;131;92.7778;0;0;0;0.0000;0;0;0;0.0000;8.71249998454005;"1";0;0;0.397399999201298;"1";0;0;0.564999994821846;"1";0;0;0.671299989335239;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.428600003942847;"1";0;0;0.651200010906905;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 20.8, 30.4, 30.4, 28.8];20.8;30.4;28.9778;5.95440005417913
