;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. Copper_rect2_len2(um);6. Copper_rect2_len2(um) (min);6. Copper_rect2_len2(um) (max);6. Copper_rect2_len2(um) (avg);7. Inspection Time;1. Defect;2. N_Defect;3. YWidthTop;4. YWidthBottom;5. XWidthLeft;6. XWidthRight;7. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. max_diameter(um);6. max_diameter(um) (min);6. max_diameter(um) (max);6. max_diameter(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Copper_max_diameter(um);8. Copper_max_diameter(um) (min);8. Copper_max_diameter(um) (max);8. Copper_max_diameter(um) (avg);9. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. width(um);6. width(um) (min);6. width(um) (max);6. width(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Inspection Time
HRH14520030;HE_9_13_C1;1;1308.15333554004;1933.41104705991;0.166579026265705;0.81767691922451;14.3359000212513;"1";0;1433.39110536271;1935.87895719701;0.315644083327856;5.13371660922186;3.48068107692737;18.3810000307858;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.26890003634617;["1", "1"];[0, 0];0;0;0;0;35.3229000465944;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.97909996658564;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.13999999687076
HRH14520030;HE_10_13_C1;1;1321.21205220982;1922.45830701257;0.232887435506504;0.764242211747927;17.9068999714218;"1";0;1452.44283337819;1924.01525495992;0.384702295566129;5.14002354119791;3.48081405363156;25.1954999985173;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7111999806948;["1", "1"];[0, 0];0;0;0;0;29.4991999980994;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.7366000195034;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.23210001038387
HRH14520030;HE_10_14_C1;1;1298.52418109779;1915.96871653816;0.0953129799506704;0.644677156876583;12.2598999878392;"1";0;1430.38285612801;1914.09452510522;0.244246776368175;5.14037605541577;3.47953465919323;24.4360999786295;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72459996631369;["1", "1"];[0, 0];0;0;0;0;34.0281999669969;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.1303000012413;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.28499994752929
HRH14520030;HE_9_14_C1;1;1299.30457234291;1918.95429622801;0.0350010948952675;0.742455607983686;16.0281999851577;"1";0;1422.198995102;1921.42661827573;0.217631210089678;5.13964184517519;3.47891065520377;16.3598000071943;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.84059997648001;["1", "1"];[0, 0];0;0;0;0;28.8251000456512;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.46600001771003;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.44720001844689
HRH14520030;HE_12_14_C1;1;1313.88182390546;1906.08207862605;-0.19269470478659;0.747135079101412;18.0531000369228;"1";0;1439.74171376868;1908.20131296459;0.239293409819255;5.14839568712197;3.48045864250838;19.7470000130124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.89639999391511;["1", "1"];[0, 0];0;0;0;0;29.194800008554;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.3670999999158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.563299971167
HRH14520030;HE_12_13_C1;1;1335.61768939439;1921.93109211174;0.276383786852695;0.82924556987021;13.7382000102662;"1";0;1458.85388316082;1922.92616221337;0.449679330606446;5.14137962253535;3.47976842529107;19.5519999833778;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63410003390163;["1", "1"];[0, 0];0;0;0;0;35.7752999989316;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.7092999755405;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.23310001799837
HRH14520030;HE_11_14_C1;1;1297.21021168562;1912.00024304399;0.0765501754927482;0.760268246785841;14.2753999680281;"1";0;1421.77626640797;1916.70312153136;0.232084822974663;5.14677883063087;3.47822163363772;23.594000027515;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.83469998976216;["1", "1"];[0, 0];0;0;0;0;29.9378000199795;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.4227999737486;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.56619999324903
HRH14520030;HE_11_13_C1;1;1313.72090832548;1935.08484390715;0.147393998445096;0.828216682168431;23.7550000310875;"1";0;1438.82073252554;1934.27783939263;0.452325269577166;5.14052874842;3.47944538524347;17.6302000181749;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49129999428988;["1", "1"];[0, 0];0;0;0;0;29.9675999558531;"1";0;[];;;0.0000;[];;;0.0000;[366.4, 771.2];366.4;771.2;568.8000;[65.287, 106.373];65.287;106.373;85.8300;[];;;0.0000;[];;;0.0000;13.0761000327766;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.3415000285022
HRH14520030;HE_14_13_C1;1;1332.48463959524;1912.14670173251;0.224602309065738;0.805698769832759;14.1995999729261;"1";0;1458.88377481475;1917.38501775923;0.388406406642678;5.14306331285761;3.48018359340411;19.428700034041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.55840002885088;["1", "1"];[0, 0];0;0;0;0;28.5519000026397;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.0017000008374;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.4835000038147
HRH14520030;HE_13_13_C1;1;1316.66655055264;1924.85480217755;0.214988850387371;0.806944096580708;20.7521000411361;"1";0;1442.19138644021;1928.40278329456;0.41688250668961;5.14254347574439;3.47883175247378;19.929800007958;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.80690001090989;["1", "1"];[0, 0];0;0;0;0;33.3845999557525;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.6368999849074;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.49589998181909
HRH14520030;HE_14_14_C1;1;1322.67809295567;1896.84563611652;0.318088229048572;0.739549299835431;18.2910000439733;"1";0;1447.30945968285;1903.55531382343;0.514221890407763;5.14037193655003;3.47999407480387;21.5411999961361;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.82729999162257;["1", "1"];[0, 0];0;0;0;0;36.5337000112049;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.6822999920696;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.56350003089756
HRH14520030;HE_13_14_C1;1;1302.27478984462;1912.1094989446;-0.307991989223374;0.768851675803518;13.2400000002235;"1";0;1428.60342248342;1913.00201221439;0.141232194655585;5.13861471702394;3.47929255179523;24.2593000293709;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.20269999792799;["1", "1"];[0, 0];0;0;0;0;23.7196999951266;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.4916000058874;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.57879997277632
HRH14520030;HE_15_13_C1;1;1322.06539490187;1923.47234436386;0.214219030498123;0.819900969586683;24.130099976901;"1";0;1446.36177593029;1928.53339870383;0.421932552840572;5.13959711852265;3.47879290890472;18.8395000295714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.70299997646362;["1", "1"];[0, 0];0;0;0;0;30.9760000091046;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.4319000169635;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.8998000305146
HRH14520030;HE_16_13_C1;1;1333.77744195605;1910.98662105724;0.386399661725214;0.721316749637197;17.9468999849632;"1";0;1463.56356014106;1916.7561688549;0.51514821166176;5.13722073037505;3.47948638438723;22.4391000228934;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.1948999860324;["1", "1"];[0, 0];0;0;0;0;33.735400007572;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.0570999938063;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.51860002754256
HRH14520030;HE_16_14_C1;1;1322.33317904074;1896.06466150386;0.307679121892811;0.682452221037209;14.8010999546386;"1";0;1448.89352686977;1902.73950540147;0.399621879239727;5.13896057137608;3.47949291631405;24.4551000068896;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.92350000422448;["1", "1"];[0, 0];0;0;0;0;30.365000013262;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.9284000140615;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.4147000038065
HRH14520030;HE_15_14_C1;1;1310.8539231125;1908.9695800767;-0.0149204788392265;0.771167933783545;22.6770999724977;"1";0;1433.07051026464;1913.55247558684;0.432184348273621;5.13757136385496;3.47906941657221;18.9219999592751;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.63789999391884;["1", "1"];[0, 0];0;0;0;0;32.4219000176527;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.2572000254877;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.54680000944063
HRH14520030;HE_18_14_C1;1;1328.01757681791;1889.84864487676;0.396589967908941;0.747239074624957;14.5328000071459;"1";0;1452.66991171362;1898.83088521673;0.621435161882536;5.13932861792005;3.47930144067839;27.1858000196517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.34830000065267;["1", "1"];[0, 0];0;0;0;0;28.6945999832824;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.1658000266179;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.19180003134534
HRH14520030;HE_17_13_C1;1;1331.08882808665;1915.88795376793;0.253143965797296;0.842272908356875;18.359599984251;"1";0;1455.68123010238;1923.15331079867;0.5973626314929;5.14681378480755;3.47983463607197;29.2674000374973;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.27799998922274;["1", "1"];[0, 0];0;0;0;0;24.294100003317;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.8451000158675;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.48899997677654
HRH14520030;HE_17_14_C1;1;1315.32239571835;1907.97306408851;0.290790966951492;0.729299388394793;14.7233000025153;"1";0;1439.75008872963;1908.9882436162;0.469896687000096;5.13702690856399;3.47784228926752;21.1571999825537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74090002151206;["1", "1"];[0, 0];0;0;0;0;74.5280000264756;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.2163000223227;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65170000400394
HRH14520030;HE_18_16_C1;1;1320.2681453374;1903.16149052117;0.0297344635063317;0.775891413082519;28.1651999684982;"1";0;1447.20570293947;1911.22387366121;0.251267068280727;5.13826340045161;3.48340554840508;52.3193999542855;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.35509998816997;["1", "1"];[0, 0];0;0;0;0;41.256099997554;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.8512000297196;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.41950004035607
HRH14520030;HE_18_13_C1;1;1349.83782873778;1903.9384575963;0.412213226784569;0.833830148347118;25.3353000152856;"1";0;1473.3531254607;1914.01984778944;0.659187743883091;5.14207178107456;3.48041490301754;68.8596000545658;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.47790000261739;["1", "1"];[0, 0];0;0;0;0;44.10729999654;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.7499999837019;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.55380001524463
HRH14520030;HE_17_16_C1;1;1303.45329980072;1918.14549988858;0.0150059097184765;0.750298756523932;22.5870999856852;"1";0;1430.44605015116;1921.72141859367;0.354715576280259;5.13716586833271;3.48310453797452;34.5300000044517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.55319997854531;["1", "1"];[0, 0];0;0;0;0;24.4315000018105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.3810999901034;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.31899997359142
HRH14520030;HE_17_15_C1;1;1321.58630685483;1933.1617994863;0.188355239047073;0.826297087214925;53.6295999772847;"1";0;1445.04285435468;1935.82470856169;0.482160407113111;5.14060729620249;3.48325832928606;24.816200020723;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11890000011772;["1", "1"];[0, 0];0;0;0;0;26.1854999698699;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.8930999781005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75679998937994
HRH14520030;HE_18_15_C1;1;1333.88716262101;1916.08731652758;0.232746529070647;0.828645565470509;13.6041000369005;"1";0;1457.77468549333;1924.5057135279;0.445869942492266;5.14055478180975;3.48382530096317;18.828600004781;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.01719998242334;["1", "1"];[0, 0];0;0;0;0;24.1186000057496;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.8706000396051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.59800000255927
HRH14520030;HE_16_16_C1;1;1320.50208161018;1920.61112400978;0.561481147883523;0.711055181267596;14.5246000029147;"1";0;1447.71074750462;1923.18680429837;0.437618278288822;5.14097576562736;3.48069408968204;21.1349000455812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.86990002496168;["1", "1"];[0, 0];0;0;0;0;32.2224000119604;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.1816000104882;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.35149998823181
HRH14520030;HE_16_15_C1;1;1340.94403085195;1932.0310268882;0.302665801873292;0.810606729855806;18.1664999690838;"1";0;1465.42308486589;1937.58536705603;0.508429954392405;5.14724374456646;3.48037096165504;25.1740000094287;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63230002019554;["1", "1"];[0, 0];0;0;0;0;31.6591000300832;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.7831000243314;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.66539998119697
HRH14520030;HE_15_15_C1;1;1318.0234330787;1943.95770236847;0.326447393125063;0.814593399560692;17.0215999823995;"1";0;1444.53147886432;1948.14533090356;0.54401492356289;5.13397466144914;3.47949024943488;21.4710999862291;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.98580002365634;["1", "1"];[0, 0];0;0;0;0;24.7538999537937;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.0061999876052;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.2832999820821
HRH14520030;HE_15_16_C1;1;1312.83524828166;1931.99752641681;0.107582974750084;0.829139871649176;13.2880000164732;"1";0;1434.48821144909;1935.22642262492;0.482158497674245;5.13835625957162;3.47963427709612;24.7408000286669;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.77030002325773;["1", "1"];[0, 0];0;0;0;0;23.7938000354916;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.2686999798752;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.69730000197887
HRH14520030;HE_13_16_C1;1;1308.02883365941;1925.13439622478;0.181657884854798;0.805133474266484;15.3656000038609;"1";0;1431.5064268114;1928.93819049531;0.592580446834384;5.14551222272497;3.47854913706058;19.7927000117488;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.62990000192076;["1", "1"];[0, 0];0;0;0;0;33.5860000341199;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.6518000401556;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62659998750314
HRH14520030;HE_14_16_C1;1;1312.10534062828;1914.15822991041;0.416163905175608;0.794488078589893;14.1399999847636;"1";0;1440.30748723994;1919.76761981994;0.575212338737497;5.14780794338113;3.48217320062161;24.1373999742791;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.87740001315251;["1", "1"];[0, 0];0;0;0;0;25.9317999589257;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.464399962686;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54760002624243
HRH14520030;HE_13_15_C1;1;1320.62389533194;1948.30629071654;0.0383227936382303;0.817512805381938;13.9939999789931;"1";0;1444.89932885537;1948.71673874037;0.344817287062928;5.14005503052846;3.47807947406644;18.417600018438;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.56129999272525;["1", "1"];[0, 0];0;0;0;0;28.8002999732271;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.5135999880731;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.06909998087212
HRH14520030;HE_14_15_C1;1;1338.9001649683;1930.8026729418;0.0835370759395573;0.81397446902352;14.6965999738313;"1";0;1462.71189053495;1933.64531412424;0.408136570579305;5.14097041452216;3.47936088097303;21.3603000156581;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.40660000499338;["1", "1"];[0, 0];0;0;0;0;25.8998000063002;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.75530000869185;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.77180003467947
HRH14520030;HE_11_16_C1;1;1300.59089640613;1931.82938788357;0.34315641444785;0.758681332726297;12.620399997104;"1";0;1427.08782270127;1932.6499303989;0.480740141479452;5.14117670013081;3.47830131834843;29.5775000122376;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63329996960238;["1", "1"];[0, 0];0;0;0;0;26.4619999798015;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.9829999948852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.35139998747036
HRH14520030;HE_12_15_C1;1;1334.02455406202;1937.02088531711;0.408289506058469;0.792199194746416;14.4776999950409;"1";0;1458.9547895327;1935.18948005855;0.572948109583791;5.14428608253031;3.47933218188059;21.8010999960825;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.2331999973394;["1", "1"];[0, 0];0;0;0;0;41.4285000297241;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.9025000389665;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.20210000406951
HRH14520030;HE_12_16_C1;1;1318.73943802844;1918.78560363867;0.388772120244958;0.757702674600438;14.7605999954976;"1";0;1444.12140640817;1921.26801714341;0.496385627550168;5.14286029140277;3.47851237066109;27.9255000059493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.37599996803328;["1", "1"];[0, 0];0;0;0;0;23.2194000273012;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.1101999906823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.42290000803769
HRH14520030;HE_11_15_C1;1;1313.33110002035;1946.88492830454;0.398032819284066;0.827858853742327;17.0723999617621;"1";0;1438.58621783739;1947.29228812843;0.614896723590956;5.14370139840368;3.47781894559049;23.9075000281446;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.54359997436404;["1", "1"];[0, 0];0;0;0;0;30.1825999631546;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.3944000438787;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.52140000136569
HRH14520030;HE_10_15_C1;1;1331.43628974631;1937.7456729887;0.369405292278055;0.806896421051022;14.6216999855824;"1";0;1454.97658835967;1938.34979746285;0.494550471434979;5.13932761849015;3.47885943104616;28.414000000339;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.2457000343129;["1", "1"];[0, 0];0;0;0;0;29.946899972856;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.2202999927104;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7814000020735
HRH14520030;HE_10_16_C1;1;1315.02237884991;1925.61944735952;0.0958908287878848;0.745757465856258;15.6810999615118;"1";0;1443.44859958295;1925.76114260594;0.410468521254471;5.1392828160278;3.479997453367;21.1453999509104;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.78039995161816;["1", "1"];[0, 0];0;0;0;0;32.9242000007071;"1";0;[];;;0.0000;[];;;0.0000;[1152, 832];832;1152;992.0000;[186.707, 86.725];86.725;186.707;136.7160;[];;;0.0000;[];;;0.0000;13.1888000178151;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.88270001672208
HRH14520030;HE_9_15_C1;1;1309.05483004026;1949.20403618841;0.0134306957576034;0.839678193849068;13.8127999962308;"1";0;1433.18862257025;1950.44236434588;0.324997461920728;5.139156123334;3.47851783009683;24.3770999950357;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.75930004520342;["1", "1"];[0, 0];0;0;0;0;27.4689000216313;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.7369999536313;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.84969999827445
HRH14520030;HE_8_16_C1;1;1310.21586022599;1932.37006900791;-0.152629789355205;0.757211970281844;13.9297999558039;"1";0;1436.5433951932;1933.48878210621;0.268569718295514;5.13967461357601;3.48134131549188;18.5494999750517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.78550002258271;["1", "1"];[0, 0];0;0;0;0;33.7880999431945;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.61549998587;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.12610000744462
