;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
HRH14520030;HE_5_2_L1;"1";1;6854837;6854837;6854837;6854837;6854837.0000;17.54838272;17.54838272;17.54838272;17.54838272;17.5484;0.180176468077694;0.180176468077694;0.180176468077694;0.1802;2.98966229072989;-2.25683554873734;10.3233511884255;"1";0;541.385264693923;2276.91723771389;0.179087194866967;1.84237939238973;0.100457426377683;3.64306758034222;-0.866216423510277;10.2609404307141;15.41339996038;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.783941743596909, 0.760569213977454, 0.798984024994608, 0.854498235010679, 0.801124793149397, 0.872297401466338, 0.835562231321679, 0.863875189324053, 0.822255148343413];0.760569213977454;0.872297401466338;0.8215;[28, 27.2, 28, 29.6, 28, 28.8, 28, 28.8, 28];27.2;29.6;28.2667;3.3510000212118;"1";16;3544;[195, 242, 204, 267, 225, 247, 230, 229, 195, 227, 239, 219, 189, 221, 137, 278];137;278;221.5000;9072.64;[499.2, 619.52, 522.24, 683.52, 576, 632.32, 588.8, 586.24, 499.2, 581.12, 611.84, 560.64, 483.84, 565.76, 350.72, 711.68];350.72;711.68;567.0400;[78.3208487314874, -80.7700653850073, 85.8744876743965, -75.918029509154, 79.8141415484899, -87.0942799633447, 77.6404787036332, 81.4424087843664, 78.9721795496915, -79.2522711428062, 78.8341628332646, 83.4899529187248, 89.8203634784736, -90, 82.9629712276481, -71.7497345000031];-90;89.8203634784736;20.7742;1.51390000246465;"1";9;12811;[1471, 1396, 1411, 1416, 1440, 1436, 1401, 1424, 1416];1396;1471;1423.4444;0.03279616;[0.00376576, 0.00357376, 0.00361216, 0.00362496, 0.0036864, 0.00367616, 0.00358656, 0.00364544, 0.00362496];0.00357376;0.00376576;0.0036;[43.9553273635103, 43.8249853382727, 52.3899842837428, 38.8964230485452, 32.2150269629553, 55.1807978884684, 43.0062935604408, 69.5166706184957, 36.5904702550239];32.2150269629553;69.5166706184957;46.1751;1.77809997694567;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.01639999775216
HRH14520030;HE_6_2_L1;"1";1;6855538;6855538;6855538;6855538;6855538.0000;17.55017728;17.55017728;17.55017728;17.55017728;17.5502;0.419323271250579;0.419323271250579;0.419323271250579;0.4193;2.97482924059352;-2.28653618677338;24.0254536942776;"1";0;563.5352327103;2263.55620728412;0.412050695106869;1.84071548531923;0.0982537036066436;3.6216899316546;-0.90165637233648;23.6087657750554;11.1239000107162;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.83289739911536, 0.770049651422924, 0.776301168299744, 0.769724586035428, 0.765824772878066, 0.738160394721131, 0.789310076482921, 0.72088278907838, 0.785964592747457];0.72088278907838;0.83289739911536;0.7721;[27.2, 28, 28, 27.2, 27.2, 27.2, 28, 27.2, 28];27.2;28;27.5556;3.73340002261102;"1";16;3419;[203, 210, 198, 225, 222, 248, 222, 231, 193, 231, 233, 219, 185, 196, 169, 234];169;248;213.6875;8752.64;[519.68, 537.6, 506.88, 576, 568.32, 634.88, 568.32, 591.36, 494.08, 591.36, 596.48, 560.64, 473.6, 501.76, 432.64, 599.04];432.64;634.88;547.0400;[82.3372149920756, -85.3959220963023, 69.0110107943091, -84.7864735615822, 62.7828202666591, -88.2811922342684, 71.6592474409305, -87.4394504671117, 73.818514901754, -81.658091387309, 70.3492018065671, 83.819601518032, 84.2243036293631, 89.8657426763024, 80.2495846629962, 88.5168753524489];-88.2811922342684;89.8657426763024;26.8171;1.79850001586601;"1";9;12337;[1424, 1384, 1354, 1326, 1369, 1318, 1351, 1364, 1447];1318;1447;1370.7778;0.03158272;[0.00364544, 0.00354304, 0.00346624, 0.00339456, 0.00350464, 0.00337408, 0.00345856, 0.00349184, 0.00370432];0.00337408;0.00370432;0.0035;[37.9393601967567, 33.4609442764024, 36.8743578516812, 36.1263103989692, 32.7741755234704, 48.4870187678707, 48.2750178511381, 42.3907484501785, 51.4627652004878];32.7741755234704;51.4627652004878;40.8656;2.32209998648614;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.84430001536384
HRH14520030;HE_6_1_L1;"1";1;6861355;6861355;6861355;6861355;6861355.0000;17.5650688;17.5650688;17.5650688;17.5650688;17.5651;0.227248141430634;0.227248141430634;0.227248141430634;0.2272;2.99394953655655;-2.30850234847199;13.0203594061673;"1";0;568.311971765173;2283.32381393482;0.268756699144785;1.84490826464375;0.0997961098228151;3.65331810229571;-0.909299154824277;15.3986245768634;29.5176999643445;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.836862461106108, 0.767451053503835, 0.831347023387892, 0.797553957737622, 0.792794762339653, 0.77053669027521, 0.795735152218543, 0.848033519445955, 0.787136374281024];0.767451053503835;0.848033519445955;0.8031;[27.2, 28, 27.2, 27.2, 26.4, 27.2, 25.6, 27.2, 28];25.6;28;27.1111;2.92080000508577;"1";16;3622;[206, 219, 203, 227, 241, 249, 241, 245, 226, 236, 243, 238, 220, 219, 160, 249];160;249;226.3750;9272.32;[527.36, 560.64, 519.68, 581.12, 616.96, 637.44, 616.96, 627.2, 578.56, 604.16, 622.08, 609.28, 563.2, 560.64, 409.6, 637.44];409.6;637.44;579.5200;[82.6421338664285, -85.4263835552605, 65.4872254429603, 89.861812316881, 74.7660290836711, -85.6946628704113, 77.5700168850088, 77.9932868534137, 78.4233458871367, -80.9741433204555, 67.8199366194589, 86.953224807803, 88.4507688786152, -89.8846698409519, 87.9994189332395, 82.514821210288];-89.8846698409519;89.861812316881;38.6564;1.32250000024214;"1";9;12412;[1439, 1355, 1367, 1368, 1381, 1349, 1337, 1383, 1433];1337;1439;1379.1111;0.03177472;[0.00368384, 0.0034688, 0.00349952, 0.00350208, 0.00353536, 0.00345344, 0.00342272, 0.00354048, 0.00366848];0.00342272;0.00368384;0.0035;[41.9242964306856, 47.9075160258462, 34.0047619471116, 46.9548739135492, 39.8119000234787, 40.9059842836665, 42.7346775747084, 50.0146183551634, 33.88990423166];33.88990423166;50.0146183551634;42.0165;1.92479998804629;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03989999135956
HRH14520030;HE_7_2_L1;"1";1;6851965;6851965;6851965;6851965;6851965.0000;17.5410304;17.5410304;17.5410304;17.5410304;17.5410;0.370630510032073;0.370630510032073;0.370630510032073;0.3706;2.98806549397144;-2.26505449341904;21.2355639836189;"1";0;550.368619299537;2273.36616815558;0.368925839472398;1.84445837954848;0.100072238415549;3.63738586904893;-0.88058979087926;21.1378935550893;10.301599977538;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.832307355245384, 0.775204039539935, 0.799424137134854, 0.858588456566357, 0.812122095708107, 0.789504799988283, 0.887810141478702, 0.856082270988762, 0.835276858509441];0.775204039539935;0.887810141478702;0.8274;[28.8, 28.8, 28.8, 28.8, 28.8, 27.2, 30.4, 28.8, 30.4];27.2;30.4;28.9778;6.43750000745058;"1";16;3356;[191, 214, 182, 244, 193, 250, 207, 232, 162, 246, 173, 228, 167, 236, 148, 283];148;283;209.7500;8591.36;[488.96, 547.84, 465.92, 624.64, 494.08, 640, 529.92, 593.92, 414.72, 629.76, 442.88, 583.68, 427.52, 604.16, 378.88, 724.48];378.88;724.48;536.9600;[83.6989453135135, -77.1114619123481, 88.328945561035, -72.6439712882156, 75.8692505849745, -68.1384810802256, 79.0402352912027, -87.3779724473759, 80.6700850979158, -73.7642346630635, 76.1626675372791, -88.5929385715923, -89.4630368898597, -88.7944992723492, 79.9006982410316, -63.0307278320378];-89.4630368898597;88.328945561035;-9.0779;2.06949998391792;"1";9;12877;[1521, 1432, 1429, 1412, 1398, 1375, 1427, 1402, 1481];1375;1521;1430.7778;0.03296512;[0.00389376, 0.00366592, 0.00365824, 0.00361472, 0.00357888, 0.00352, 0.00365312, 0.00358912, 0.00379136];0.00352;0.00389376;0.0037;[38.0837188866206, 38.1791366839794, 43.5428520974003, 58.0077131260687, 45.8623210007805, 58.3781345017887, 71.9332416830078, 72.8393472876112, 63.7400473812984];38.0837188866206;72.8393472876112;54.5074;5.88579999748617;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.00500002736226
HRH14520030;HE_8_2_L1;"1";1;6854807;6854807;6854807;6854807;6854807.0000;17.54830592;17.54830592;17.54830592;17.54830592;17.5483;0.530405703617648;0.530405703617648;0.530405703617648;0.5304;2.97382991083483;-2.28212022004412;30.3900082469581;"1";0;559.612046674988;2263.18696519451;0.489921418715432;1.84341059151081;0.0998483026594674;3.62109914431121;-0.895379274679981;28.0704295854559;32.2498999885283;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.816804324787022, 0.818100318701783, 0.804377245888343, 0.809879435199688, 0.826650498057244, 0.82000327295537, 0.804921476538447, 0.779313464409163, 0.853248321234491];0.779313464409163;0.853248321234491;0.8148;[28, 27.2, 28, 28.8, 28, 27.2, 28, 28.8, 30.4];27.2;30.4;28.2667;4.19459998374805;"1";16;3410;[178, 224, 183, 249, 229, 237, 207, 247, 181, 229, 189, 200, 196, 233, 140, 288];140;288;213.1250;8729.6;[455.68, 573.44, 468.48, 637.44, 586.24, 606.72, 529.92, 632.32, 463.36, 586.24, 483.84, 512, 501.76, 596.48, 358.4, 737.28];358.4;737.28;545.6000;[83.6822082433051, -83.7002471668013, 74.9878986784184, -75.0090017920784, 72.79596480123, -84.964523916614, 68.2999394876524, -83.8299783394542, 82.030898919712, -81.415166767984, 77.1917192630754, 87.331034660315, 86.7992057776153, -89.0702978223635, 78.8732715117069, -71.5651520612965];-89.0702978223635;87.331034660315;8.9024;2.93040001997724;"1";9;12540;[1454, 1401, 1380, 1396, 1372, 1365, 1399, 1358, 1415];1358;1454;1393.3333;0.0321024;[0.00372224, 0.00358656, 0.0035328, 0.00357376, 0.00351232, 0.0034944, 0.00358144, 0.00347648, 0.0036224];0.00347648;0.00372224;0.0036;[40.1619170027176, 53.5475214706789, 58.432951648225, 48.4585464895201, 40.0944977473775, 42.9932971817036, 48.4841904895673, 45.9240828717304, 64.6956858922922];40.0944977473775;64.6956858922922;49.1992;1.346500008367;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.30090001039207
HRH14520030;HE_8_1_L1;"1";1;6854496;6854496;6854496;6854496;6854496.0000;17.54750976;17.54750976;17.54750976;17.54750976;17.5475;0.16800465514049;0.16800465514049;0.16800465514049;0.1680;2.99340656946915;-2.31034146767319;9.62595767810096;"1";0;569.686485784364;2281.27138980234;0.204203093611718;1.84267589003048;0.0989450671447518;3.65003422368375;-0.911498377254982;11.6999754274663;10.6041000108235;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.786756266297147, 0.817308624493161, 0.807014843180996, 0.808534549070432, 0.861781694948314, 0.836007470273437, 0.787637485390001, 0.792887102954588, 0.785368725481965];0.785368725481965;0.861781694948314;0.8093;[28.8, 27.2, 27.2, 28, 28.8, 28.8, 28.8, 27.2, 28];27.2;28.8;28.0889;5.32719999318942;"1";16;3338;[204, 191, 180, 248, 224, 219, 205, 229, 203, 200, 211, 225, 161, 216, 163, 259];161;259;208.6250;8545.28;[522.24, 488.96, 460.8, 634.88, 573.44, 560.64, 524.8, 586.24, 519.68, 512, 540.16, 576, 412.16, 552.96, 417.28, 663.04];412.16;663.04;534.0800;[-87.5376055818901, -86.3677028195403, 83.213389977703, 82.6322644237668, -82.0744954198227, 83.8868807399544, 78.0392474825075, -88.3966133309106, 73.3399345659671, 83.6909263859898, 80.9683228378553, 84.7921694479302, 87.6213177321823, -88.5132798086897, 79.1229842654375, -67.0735636433845];-88.5132798086897;87.6213177321823;19.8340;20.9820999880321;"1";9;12491;[1449, 1403, 1340, 1362, 1405, 1380, 1346, 1361, 1445];1340;1449;1387.8889;0.03197696;[0.00370944, 0.00359168, 0.0034304, 0.00348672, 0.0035968, 0.0035328, 0.00344576, 0.00348416, 0.0036992];0.0034304;0.00370944;0.0036;[40.1527963410085, 39.1005863264308, 38.1991635678938, 40.1530704776062, 40.9217424279933, 51.549019265194, 48.9964291003686, 49.2807766372331, 44.0434833855022];38.1991635678938;51.549019265194;43.5997;5.23599999723956;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66209996677935
HRH14520030;HE_7_1_L1;"1";1;6855589;6855589;6855589;6855589;6855589.0000;17.55030784;17.55030784;17.55030784;17.55030784;17.5503;0.258857127655555;0.258857127655555;0.258857127655555;0.2589;3.01460899152502;-2.28186087981645;14.8314209115425;"1";0;551.721711286871;2293.58106754167;0.284911293726005;1.84201857829065;0.098470667786017;3.66972970806668;-0.882754738058994;16.3242146661122;18.0093999952078;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.83158640367965, 0.898676588092562, 0.872143972666723, 0.892253326122088, 0.875628336834052, 0.856026494527288, 0.793462872433791, 0.86601761502278, 0.791349596797879];0.791349596797879;0.898676588092562;0.8530;[30.4, 28.8, 29.6, 28.8, 29.6, 28.8, 27.2, 29.6, 28.8];27.2;30.4;29.0667;4.11900004837662;"1";16;3343;[204, 191, 176, 246, 211, 222, 222, 225, 203, 226, 210, 214, 178, 216, 150, 249];150;249;208.9375;8558.08;[522.24, 488.96, 450.56, 629.76, 540.16, 568.32, 568.32, 576, 519.68, 578.56, 537.6, 547.84, 455.68, 552.96, 384, 637.44];384;637.44;534.8800;[80.0332175690718, -85.2957678867337, 80.3955799802641, -85.0295436982929, 87.1092137825734, -88.5656009340255, 89.0139072791599, -85.3608171537378, 83.357890228003, -82.757626553061, 85.2495973758255, 82.857948414878, 88.0378147081213, -85.7681862230443, 83.2303876820598, 72.7637324213584];-88.5656009340255;89.0139072791599;19.9545;6.4913000096567;"1";9;12922;[1550, 1450, 1410, 1394, 1413, 1393, 1414, 1423, 1475];1393;1550;1435.7778;0.03308032;[0.003968, 0.003712, 0.0036096, 0.00356864, 0.00361728, 0.00356608, 0.00361984, 0.00364288, 0.003776];0.00356608;0.003968;0.0037;[59.0432566561453, 49.5991567247832, 58.6900466092829, 53.2198306310899, 36.3632187156607, 61.8321043941191, 51.3105510619741, 62.633142925545, 52.1284944231088];36.3632187156607;62.633142925545;53.8689;5.09729998884723;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.25780003145337
HRH14520030;HE_10_2_L1;"1";1;6858843;6858843;6858843;6858843;6858843.0000;17.55863808;17.55863808;17.55863808;17.55863808;17.5586;0.403989951003276;0.403989951003276;0.403989951003276;0.4040;2.9775018924912;-2.2918498980659;23.1469191581846;"1";0;563.982941767893;2269.51084563074;0.370435095070156;1.8441116400047;0.0997617536678074;3.63121735300918;-0.902372706828629;21.2243675310473;13.9220000128262;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.843041151344826, 0.783143278139083, 0.840493840893268, 0.850543417276154, 0.826868775052385, 0.836451708819074, 0.82633139069889, 0.822363591903279, 0.857914622529534];0.783143278139083;0.857914622529534;0.8319;[28.8, 27.2, 27.2, 28.8, 28.8, 27.2, 27.2, 27.2, 29.6];27.2;29.6;28.0000;2.91969999670982;"1";16;3652;[234, 200, 222, 257, 240, 260, 225, 245, 219, 233, 215, 235, 192, 239, 154, 282];154;282;228.2500;9349.12;[599.04, 512, 568.32, 657.92, 614.4, 665.6, 576, 627.2, 560.64, 596.48, 550.4, 601.6, 491.52, 611.84, 394.24, 721.92];394.24;721.92;584.3200;[75.5286791286094, -83.6110491850917, 72.4114202532113, -89.9577135290347, 72.7720857498612, -75.0297415530699, 84.9897272081402, -85.3717133084769, 82.2011546914278, -85.2139934665719, 78.5663166706842, 86.073236896613, -89.6806950656025, -85.5587691292402, 80.9311256024365, -55.4653260398051];-89.9577135290347;86.073236896613;-1.0260;3.21589998202398;"1";9;12722;[1466, 1402, 1403, 1398, 1430, 1391, 1362, 1399, 1471];1362;1471;1413.5556;0.03256832;[0.00375296, 0.00358912, 0.00359168, 0.00357888, 0.0036608, 0.00356096, 0.00348672, 0.00358144, 0.00376576];0.00348672;0.00376576;0.0036;[34.8024003515493, 24.6404667374404, 42.9520803002622, 46.6941294373631, 27.8530451446257, 36.7765564078535, 28.2893196367064, 33.8499700521574, 42.2546221260393];24.6404667374404;46.6941294373631;35.3458;1.8428000039421;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.09490001341328
HRH14520030;HE_9_2_L1;"1";1;6852226;6852226;6852226;6852226;6852226.0000;17.54169856;17.54169856;17.54169856;17.54169856;17.5417;0.456242440979119;0.456242440979119;0.456242440979119;0.4562;2.99346034132558;-2.26827379949231;26.1407663028501;"1";0;551.404250696421;2278.7663404449;0.485978447321067;1.84265184979921;0.0998551985223982;3.64602614471184;-0.882246801114274;27.844513965818;16.3746000034735;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.832285456339965, 0.784826563528241, 0.875417177669467, 0.877264129664831, 0.912656754892875, 0.800058093208608, 0.888980967581711, 0.847841771105573, 0.823909972995686];0.784826563528241;0.912656754892875;0.8492;[29.6, 28.8, 28.8, 28.8, 29.6, 28, 28, 28.8, 30.4];28;30.4;28.9778;2.92749999789521;"1";16;3676;[226, 254, 192, 261, 218, 247, 242, 267, 231, 232, 221, 220, 193, 235, 176, 261];176;267;229.7500;9410.56;[578.56, 650.24, 491.52, 668.16, 558.08, 632.32, 619.52, 683.52, 591.36, 593.92, 565.76, 563.2, 494.08, 601.6, 450.56, 668.16];450.56;683.52;588.1600;[83.315593933429, -71.5201834347058, 63.9712451721182, -75.726758356259, 80.939965794902, -79.1863362032467, 61.0620149141174, -83.4092252808141, 79.8520077116285, -84.3411472212162, 74.951902591794, 81.1854155110202, 84.8770360629169, -80.2288933094554, 79.7553234739153, -76.576884987824];-84.3411472212162;84.8770360629169;8.6826;1.30850001005456;"1";9;13179;[1510, 1441, 1451, 1493, 1421, 1439, 1452, 1420, 1552];1420;1552;1464.3333;0.03373824;[0.0038656, 0.00368896, 0.00371456, 0.00382208, 0.00363776, 0.00368384, 0.00371712, 0.0036352, 0.00397312];0.0036352;0.00397312;0.0037;[30.8347403645159, 40.1299671063521, 46.6917118298726, 42.8389084840295, 31.8059418922486, 38.9079350660459, 46.9938212795253, 33.131399935286, 47.5310599870298];30.8347403645159;47.5310599870298;39.8739;2.22889997530729;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.22659995779395
HRH14520030;HE_10_1_L1;"1";1;6856425;6856425;6856425;6856425;6856425.0000;17.552448;17.552448;17.552448;17.552448;17.5524;0.26710126595512;0.26710126595512;0.26710126595512;0.2671;2.99923066869396;-2.31760536267807;15.3037752418297;"1";0;574.573861611164;2285.43751350005;0.268110254493918;1.84494157348336;0.0996309705895602;3.65670002160008;-0.919318178577862;15.3615860266799;16.5592000121251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.762256957467748, 0.857022751478082, 0.865647070623589, 0.77838949359989, 0.888162839397012, 0.837280773477775, 0.840081060116678, 0.843453551590624, 0.828089295915825];0.762256957467748;0.888162839397012;0.8334;[28.8, 28, 26.4, 26.4, 28.8, 27.2, 27.2, 27.2, 28.8];26.4;28.8;27.6444;1.88130000606179;"1";16;3771;[232, 213, 213, 247, 246, 246, 271, 245, 220, 214, 282, 239, 223, 244, 180, 256];180;282;235.6875;9653.76;[593.92, 545.28, 545.28, 632.32, 629.76, 629.76, 693.76, 627.2, 563.2, 547.84, 721.92, 611.84, 570.88, 624.64, 460.8, 655.36];460.8;721.92;603.3600;[69.1464934280566, -80.0280566633842, 83.8973911871133, -82.3409505761275, -84.825863338649, -83.5457308789521, 51.6692902817006, -75.3234513879346, 88.1093185428181, -81.9825612334896, 54.4591731338567, 78.0183858892288, 89.5076821034142, -84.291831351269, 85.715536750268, 77.7372134311538];-84.825863338649;89.5076821034142;6.6201;1.29799998831004;"1";9;12714;[1503, 1428, 1394, 1418, 1408, 1392, 1378, 1360, 1433];1360;1503;1412.6667;0.03254784;[0.00384768, 0.00365568, 0.00356864, 0.00363008, 0.00360448, 0.00356352, 0.00352768, 0.0034816, 0.00366848];0.0034816;0.00384768;0.0036;[22.0078796975711, 30.762815547778, 32.9004104971148, 29.8597412836944, 33.3814908765273, 26.3451993029387, 31.8291822465193, 39.073301213725, 35.4643393973568];22.0078796975711;39.073301213725;31.2916;1.74879998667166;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.0401999829337
HRH14520030;HE_11_1_L1;"1";1;6852341;6852341;6852341;6852341;6852341.0000;17.54199296;17.54199296;17.54199296;17.54199296;17.5420;0.226913409456954;0.226913409456954;0.226913409456954;0.2269;3.01211808834382;-2.29171004233444;13.0011806768074;"1";0;558.934558972997;2294.44676766574;0.257587911633035;1.83933871006176;0.0973312407872542;3.67111482826519;-0.894295294356795;14.7587001901617;43.3255000389181;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.854708466970228, 0.868988927556529, 0.86642535804058, 0.79839488366482, 0.827923074847277, 0.8243525722842, 0.831156334699776, 0.815259445519759, 0.85937545026472];0.79839488366482;0.868988927556529;0.8385;[28.8, 29.6, 30.4, 28, 27.2, 30.4, 29.6, 28.8, 30.4];27.2;30.4;29.2444;3.43709997832775;"1";16;3565;[180, 227, 166, 252, 211, 258, 241, 265, 186, 252, 218, 235, 181, 254, 128, 311];128;311;222.8125;9126.4;[460.8, 581.12, 424.96, 645.12, 540.16, 660.48, 616.96, 678.4, 476.16, 645.12, 558.08, 601.6, 463.36, 650.24, 327.68, 796.16];327.68;796.16;570.4000;[83.1259047526435, -88.0596684326883, 81.7618770484445, -82.9303115356881, 82.2953881110206, -84.8016871992394, 70.1074464603181, -78.0658753418753, 81.4414931934374, 84.6204700670641, 80.0936253836769, 82.0534199720834, -86.3164604815882, 74.6299056045429, 82.5580127488388, 3.51678486557158];-88.0596684326883;84.6204700670641;24.1269;2.01370002469048;"1";9;13129;[1480, 1440, 1461, 1456, 1452, 1449, 1484, 1445, 1462];1440;1484;1458.7778;0.03361024;[0.0037888, 0.0036864, 0.00374016, 0.00372736, 0.00371712, 0.00370944, 0.00379904, 0.0036992, 0.00374272];0.0036864;0.00379904;0.0037;[50.0377543711352, 44.1232142965218, 45.9466268046813, 50.6215513040581, 52.8181264833696, 58.5950527456884, 52.2987498989438, 65.1913852137254, 56.3694068297591];44.1232142965218;65.1913852137254;52.8891;2.89299996802583;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.58360000932589
HRH14520030;HE_12_2_L1;"1";1;6855816;6855816;6855816;6855816;6855816.0000;17.55088896;17.55088896;17.55088896;17.55088896;17.5509;0.271833079080805;0.271833079080805;0.271833079080805;0.2718;2.9709054394692;-2.302989123162;15.5748881633761;"1";0;570.006911192066;2265.25129068959;0.276125024771856;1.84530628452271;0.0998905091709182;3.62440206510334;-0.912011057907306;15.8207985373726;30.1048000110313;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.789104682726478, 0.822451008832242, 0.769698734910993, 0.792538861187078, 0.728322184794987, 0.761423467161773, 0.855400754917318, 0.773979266046554, 0.736653455701215];0.728322184794987;0.855400754917318;0.7811;[28.8, 28, 25.6, 27.2, 25.6, 28, 29.6, 27.2, 24];24;29.6;27.1111;1.65930000366643;"1";16;3433;[170, 221, 147, 237, 199, 255, 221, 255, 223, 243, 215, 243, 170, 215, 149, 270];147;270;214.5625;8788.48;[435.2, 565.76, 376.32, 606.72, 509.44, 652.8, 565.76, 652.8, 570.88, 622.08, 550.4, 622.08, 435.2, 550.4, 381.44, 691.2];376.32;691.2;549.2800;[77.8479780815807, -78.6179062549488, 75.6759543933237, -77.9582499059433, 79.2863731415318, -90, 68.7184198384849, -90, 75.6838186812544, -85.3549498176013, 79.614849197122, 83.909423551577, 82.8309791201985, -88.8016872570353, 76.6140369907456, -88.0483265202312];-90;83.909423551577;6.3375;1.10360002145171;"1";9;12441;[1463, 1401, 1382, 1370, 1366, 1367, 1353, 1352, 1387];1352;1463;1382.3333;0.03184896;[0.00374528, 0.00358656, 0.00353792, 0.0035072, 0.00349696, 0.00349952, 0.00346368, 0.00346112, 0.00355072];0.00346112;0.00374528;0.0035;[53.2768981701447, 44.2835939120498, 46.1292242167148, 60.2579662974127, 46.9242312868169, 61.8564960455137, 74.9723700376576, 67.3089840721671, 41.3813371734201];41.3813371734201;74.9723700376576;55.1546;1.26930000260472;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.15260003460571
