;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720255;HE_13_11_L1;"1";1;6841211;6841211;6841211;6841211;6841211.0000;17.51350016;17.51350016;17.51350016;17.51350016;17.5135;0.253646559409093;0.253646559409093;0.253646559409093;0.2536;3.06293805561618;-2.30712964871278;14.5328773421553;"1";0;577.41559559055;2330.09952859714;0.266900190472176;1.84524423003361;0.101273889064015;3.72815924575543;-0.923864952944881;15.2922544652935;37.1352999936789;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.637673530214959, 0.747351723068403, 0.666155203511906, 0.644364660878493, 0.722941145190163, 0.72525504213259, 0.704761816377992, 0.638827680708776, 0.730805891957894];0.637673530214959;0.747351723068403;0.6909;[20, 22.4, 20, 20.8, 20.8, 21.6, 21.6, 20, 20.8];20;22.4;20.8889;7.62329995632172;"1";16;4704;[315, 290, 275, 271, 326, 294, 315, 310, 313, 304, 284, 284, 249, 280, 283, 311];249;326;294.0000;12042.24;[806.4, 742.4, 704, 693.76, 834.56, 752.64, 806.4, 793.6, 801.28, 778.24, 727.04, 727.04, 637.44, 716.8, 724.48, 796.16];637.44;834.56;752.6400;[23.0805415714817, -51.5543159400065, -89.2581777220464, 73.3867665819266, 6.38570162428557, 32.8140969792885, 17.3954703437397, 14.6119502777162, 7.74291844647007, -26.4522362960085, 48.9900958511902, 79.7903855858141, 76.165846104642, 83.9021767924575, 82.6544610172961, 9.59126156362277];-89.2581777220464;83.9021767924575;24.3279;2.70770001225173;"1";9;11080;[1262, 1272, 1200, 1200, 1193, 1196, 1264, 1262, 1231];1193;1272;1231.1111;0.0283648;[0.00323072, 0.00325632, 0.003072, 0.003072, 0.00305408, 0.00306176, 0.00323584, 0.00323072, 0.00315136];0.00305408;0.00325632;0.0032;[-86.2725394931798, 81.5969668927891, 74.4306652147018, 89.7554317883178, 83.7472327063883, 87.1063499396686, -89.2026455011434, 85.5995743911501, 78.9264659989873];-89.2026455011434;89.7554317883178;45.0764;[0.0307200000000001, 0.0311126983722081, 0.0295100504391822, 0.0299813275223096, 0.0305470129472589, 0.0300956818989952, 0.030804125010249, 0.0288, 0.0299813275223096];0.0288;0.0311126983722081;0.0302;2.28519993834198;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17010010965168
HRH14720255;HE_14_12_L1;"1";1;6845558;6845558;6845558;6845558;6845558.0000;17.52462848;17.52462848;17.52462848;17.52462848;17.5246;0.261154319425536;0.261154319425536;0.261154319425536;0.2612;3.02623875722038;-2.31423513069351;14.9630403046946;"1";0;575.550810799053;2306.7440288598;0.240177442617107;1.84616450420266;0.102720377995534;3.69079044617568;-0.920881297278485;13.7611537962057;20.9663999266922;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.864441369282031, 0.653080708574541, 0.685801493523086, 0.703881389321025, 0.671204299398286, 0.721038253864482, 0.641261731297069, 0.725140003029933];0.641261731297069;0.864441369282031;0.7082;[24, 20, 20, 19.2, 20.8, 20, 20, 19.2];19.2;24;20.4000;4.40780003555119;"1";16;4692;[337, 243, 335, 252, 340, 254, 325, 252, 346, 286, 282, 271, 315, 265, 277, 312];243;346;293.2500;12011.52;[862.72, 622.08, 857.6, 645.12, 870.4, 650.24, 832, 645.12, 885.76, 732.16, 721.92, 693.76, 806.4, 678.4, 709.12, 798.72];622.08;885.76;750.7200;[0.316070018167799, -74.1276454079198, -10.0380265651254, -81.7010028981126, 2.35633147441529, 81.6711190282611, 3.92284505392014, 80.7063012521002, 3.73824716896252, -46.9839832370245, 51.3656277061393, -78.5835732350936, -14.715995131555, -88.7596727300856, 76.4512520937908, 19.5596365106927];-88.7596727300856;81.6711190282611;-4.6764;13.6602001730353;"1";9;10947;[1244, 1235, 1246, 1215, 1189, 1183, 1214, 1156, 1265];1156;1265;1216.3333;0.02802432;[0.00318464, 0.0031616, 0.00318976, 0.0031104, 0.00304384, 0.00302848, 0.00310784, 0.00295936, 0.0032384];0.00295936;0.0032384;0.0031;[78.4780531016694, 82.1202254319486, 82.807840118916, 74.5921339504889, -81.6574120035019, -76.5045634296638, -85.2510863012504, 77.212791797169, 81.1730289661623];-85.2510863012504;82.807840118916;25.8857;[0.0299813275223096, 0.0299813275223096, 0.0311126983722081, 0.0305470129472589, 0.0294156420973604, 0.0299853622826124, 0.0299813275223096, 0.0294156420973604, 0.0302243860733931];0.0294156420973604;0.0311126983722081;0.0301;2.75420001707971;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27659987285733
HRH14720255;HE_14_11_L1;"1";1;6846654;6846654;6846654;6846654;6846654.0000;17.52743424;17.52743424;17.52743424;17.52743424;17.5274;0.271632980066014;0.271632980066014;0.271632980066014;0.2716;3.0482686151805;-2.33708898857749;15.5634233343438;"1";0;595.081618552011;2319.23214998071;0.320193399625035;1.84601885826976;0.102234392707824;3.71077143996914;-0.952130589683218;18.3457304264602;11.7458000313491;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.625429993424838, 0.654827174980925, 0.717738728728386, 0.656813568635224, 0.678450965135959, 0.658153852756107, 0.673488196158931];0.625429993424838;0.717738728728386;0.6664;[20.8, 20, 20, 20.8, 21.6, 20.8, 20];20;21.6;20.5714;3.9669000543654;"1";16;4810;[348, 266, 326, 259, 353, 305, 319, 290, 344, 296, 313, 271, 287, 264, 277, 292];259;353;300.6250;12313.6;[890.88, 680.96, 834.56, 663.04, 903.68, 780.8, 816.64, 742.4, 880.64, 757.76, 801.28, 693.76, 734.72, 675.84, 709.12, 747.52];663.04;903.68;769.6000;[5.2262456311025, -75.3273750613971, 8.44076377628966, 88.1068699111597, 5.68434132785041, -24.081440371154, -15.4373559849158, 24.8057611849615, -0.787163814714827, 7.1727816572417, 9.67586622036762, 69.9988562195869, -48.4635998556034, 87.0406911015186, 67.1038059653011, 35.6074246994692];-75.3273750613971;88.1068699111597;15.2979;2.86100013181567;"1";9;10802;[1197, 1250, 1183, 1163, 1163, 1199, 1199, 1217, 1231];1163;1250;1200.2222;0.02765312;[0.00306432, 0.0032, 0.00302848, 0.00297728, 0.00297728, 0.00306944, 0.00306944, 0.00311552, 0.00315136];0.00297728;0.0032;0.0031;[56.2486227655494, 88.7168603267688, 82.2399089966372, -87.3772358632309, 80.9627259253679, 89.22256821143, 87.2379570067951, -87.8077250611613, 54.9450122550351];-87.8077250611613;89.22256821143;40.4876;[0.0298020371103923, 0.0310811475954324, 0.0294156420973604, 0.0299813275223096, 0.0288499566724111, 0.0301030677882752, 0.0311126983722081, 0.0299813275223096, 0.0299813275223096];0.0288499566724111;0.0311126983722081;0.0300;4.36950009316206;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0516999065876
HRH14720255;HE_12_11_L1;"1";1;6844195;6844195;6844195;6844195;6844195.0000;17.5211392;17.5211392;17.5211392;17.5211392;17.5211;0.289790295162893;0.289790295162893;0.289790295162893;0.2898;3.05955865185022;-2.32544543339282;16.6037608566842;"1";0;584.839755722835;2325.63352992078;0.272188972671758;1.8470861579766;0.10311490477811;3.72101364787324;-0.935743609156535;15.5952793640935;18.6733999289572;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.693206172055087, 0.734147600466256, 0.741192321191409, 0.628573909522825, 0.649815068791439, 0.734987084747351, 0.717983338494975, 0.686248836696189, 0.615192982408152];0.615192982408152;0.741192321191409;0.6890;[20.8, 20, 20.8, 20, 20, 22.4, 20.8, 20, 20];20;22.4;20.5333;3.47090000286698;"1";16;4729;[365, 222, 367, 225, 367, 251, 374, 251, 359, 273, 325, 242, 289, 252, 290, 277];222;374;295.5625;12106.24;[934.4, 568.32, 939.52, 576, 939.52, 642.56, 957.44, 642.56, 919.04, 698.88, 832, 619.52, 739.84, 645.12, 742.4, 709.12];568.32;957.44;756.6400;[2.76210928815104, 86.8090993357784, 6.71748837427016, -84.7499356383815, 9.90669082476944, -87.1880226805479, 15.3410751909651, 89.0429325608969, 6.57364396233649, -61.742523522525, 4.95859028607323, 88.363128829469, 41.0585063505245, -81.677750908938, -32.3461812961852, 62.5923194408161];-87.1880226805479;89.0429325608969;4.1513;2.86549981683493;"1";9;10912;[1244, 1166, 1190, 1216, 1172, 1220, 1241, 1257, 1206];1166;1257;1212.4444;0.02793472;[0.00318464, 0.00298496, 0.0030464, 0.00311296, 0.00300032, 0.0031232, 0.00317696, 0.00321792, 0.00308736];0.00298496;0.00321792;0.0031;[72.850403810296, 71.6496333563382, 65.9031191661107, 83.895422653995, -88.532891644753, 89.7728393584099, 85.0513587260196, -88.0475102572436, -87.4755603532283];-88.532891644753;89.7728393584099;22.7852;[0.0305470129472589, 0.0288499566724111, 0.0294156420973604, 0.0305470129472589, 0.0294156420973604, 0.0305470129472589, 0.0303954139323485, 0.0311126983722081, 0.0304884737972034];0.0288499566724111;0.0311126983722081;0.0301;2.29390012100339;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75619986839592
HRH14720255;HE_12_12_L1;"1";1;6840547;6840547;6840547;6840547;6840547.0000;17.51180032;17.51180032;17.51180032;17.51180032;17.5118;0.280513075253253;0.280513075253253;0.280513075253253;0.2805;3.03943858524764;-2.30618640316337;16.0722153102471;"1";0;569.095644430912;2310.81864670385;0.254207734237884;1.84582412667319;0.102899963716815;3.69730983472615;-0.91055303108946;14.565030291414;13.7819000519812;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.698695724109874, 0.635233931769891, 0.653100012994992, 0.683908724081151, 0.680898783414993, 0.612733181277759, 0.656699733490823];0.612733181277759;0.698695724109874;0.6602;[20.8, 20.8, 20.8, 21.6, 20.8, 21.6, 20];20;21.6;20.9143;2.4795001372695;"1";16;4375;[314, 205, 316, 236, 328, 202, 330, 260, 325, 250, 288, 211, 288, 232, 301, 289];202;330;273.4375;11200;[803.84, 524.8, 808.96, 604.16, 839.68, 517.12, 844.8, 665.6, 832, 640, 737.28, 540.16, 737.28, 593.92, 770.56, 739.84];517.12;844.8;700.0000;[10.6706100502712, -83.5281333732651, 13.1053297652475, -81.8675698805058, 20.3242048654003, -78.8911659428231, 11.5569499095428, 85.2321964324385, 13.7180057837545, -89.6809613870189, 40.8177401318403, -88.8260073140685, 48.8809846853455, -88.8091355139623, 29.5898885447738, 49.0360911725871];-89.6809613870189;85.2321964324385;-11.7919;2.79769999906421;"1";9;10839;[1221, 1224, 1197, 1205, 1173, 1211, 1225, 1236, 1147];1147;1236;1204.3333;0.02774784;[0.00312576, 0.00313344, 0.00306432, 0.0030848, 0.00300288, 0.00310016, 0.003136, 0.00316416, 0.00293632];0.00293632;0.00316416;0.0031;[-80.5408719555716, -85.4401656443576, -89.0995684293713, 89.107845538517, -81.9137778269012, -82.7439956533033, -88.9170941271246, 75.5929865813707, 36.1864855813923];-89.0995684293713;89.107845538517;-34.1965;[0.0299813275223096, 0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.0299813275223096, 0.0299813275223096, 0.0305470129472589, 0.0299813275223096, 0.0303191331681098];0.0299813275223096;0.0305470129472589;0.0303;2.07490008324385;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.29169987142086
HRH14720255;HE_11_12_L1;"1";1;6840554;6840554;6840554;6840554;6840554.0000;17.51181824;17.51181824;17.51181824;17.51181824;17.5118;0.247502550385397;0.247502550385397;0.247502550385397;0.2475;3.05595096771402;-2.28013592045323;14.1808515558073;"1";0;552.987269989303;2320.41725192563;0.24672220636697;1.84646469019222;0.102609237177858;3.71266760308101;-0.884779631982884;14.1361411369831;9.03719989582896;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.697231772996068, 0.695131145179469, 0.774793265457533, 0.632587036105875, 0.754881743921689, 0.760483473788139, 0.767885644843288, 0.740918960921606, 0.688215790517481];0.632587036105875;0.774793265457533;0.7236;[20.8, 21.6, 21.6, 20.8, 23.2, 21.6, 20.8, 21.6, 22.4];20.8;23.2;21.6000;2.2774999961257;"1";16;4493;[305, 282, 262, 284, 285, 288, 302, 285, 288, 286, 249, 286, 229, 316, 227, 319];227;319;280.8125;11502.08;[780.8, 721.92, 670.72, 727.04, 729.6, 737.28, 773.12, 729.6, 737.28, 732.16, 637.44, 732.16, 586.24, 808.96, 581.12, 816.64];581.12;816.64;718.8800;[-26.4758792732933, -48.3563208104255, -76.5391152665205, -57.1523512066256, -57.1020927288537, -44.4789481841151, -24.0374655980095, -47.315491770707, -51.553767409346, -49.3292555367426, 87.620876172448, 53.0066152101461, -79.0856951724387, -22.7177332742189, 88.7217022692179, -26.0246080148352];-79.0856951724387;88.7217022692179;-23.8012;1.25949992798269;"1";9;11075;[1245, 1265, 1224, 1253, 1216, 1194, 1208, 1220, 1250];1194;1265;1230.5556;0.028352;[0.0031872, 0.0032384, 0.00313344, 0.00320768, 0.00311296, 0.00305664, 0.00309248, 0.0031232, 0.0032];0.00305664;0.0032384;0.0032;[-77.1683881650718, -89.2692759025119, -84.7752735858856, -77.0460816126215, -87.4000777278679, -73.1015097001837, 84.0053253765246, -84.5826940895891, -78.0335873130659];-89.2692759025119;84.0053253765246;-63.0413;[0.0312171909555043, 0.0310632109886127, 0.0296, 0.0312850910671029, 0.0307349963396777, 0.0306194508316326, 0.0306194508316326, 0.0299813275223096, 0.0305470129472589];0.0296;0.0312850910671029;0.0306;1.74119998700917;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.40970007143915
HRH14720255;HE_10_12_L1;"1";1;6853303;6853303;6853303;6853303;6853303.0000;17.54445568;17.54445568;17.54445568;17.54445568;17.5445;0.246008771206286;0.246008771206286;0.246008771206286;0.2460;3.03871254441836;-2.30408286596988;14.0952643133197;"1";0;568.026936789722;2307.71048058202;0.246929513965974;1.84702766619103;0.102055214629774;3.69233676893123;-0.908843098863556;14.1480189874671;25.7393999490887;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.673236631210987, 0.869776829078457, 0.725134506966828, 0.653301583571753, 0.710879397768071, 0.867359173557185, 0.720468094660847, 0.769611420661993, 0.709313184912128];0.653301583571753;0.869776829078457;0.7443;[20, 24.8, 21.6, 21.6, 20.8, 24, 19.2, 21.6, 20.8];19.2;24.8;21.6000;4.21319995075464;"1";16;4425;[322, 246, 301, 239, 332, 237, 332, 252, 323, 257, 282, 251, 274, 256, 256, 265];237;332;276.5625;11328;[824.32, 629.76, 770.56, 611.84, 849.92, 606.72, 849.92, 645.12, 826.88, 657.92, 721.92, 642.56, 701.44, 655.36, 655.36, 678.4];606.72;849.92;708.0000;[-16.076487091711, -76.479844761712, -4.33501367508989, -74.1249543023255, 2.51190541221415, -83.3188701879697, -4.59409877034321, -80.2637423201384, -2.84137744043988, -68.9620821906217, 68.088530897637, -78.1907461307425, 78.9625005239748, -66.2070442676099, 87.6270295940028, -72.5605751608321];-83.3188701879697;87.6270295940028;-24.4228;2.2531000431627;"1";9;10626;[1180, 1234, 1167, 1193, 1173, 1174, 1128, 1158, 1219];1128;1234;1180.6667;0.02720256;[0.0030208, 0.00315904, 0.00298752, 0.00305408, 0.00300288, 0.00300544, 0.00288768, 0.00296448, 0.00312064];0.00288768;0.00315904;0.0030;[29.7693145941136, 82.4967325106281, -88.8453772922128, 71.2511878153052, -85.5843173990625, -83.9222502065172, -64.4959076795454, -85.1314235004743, -76.983151547553];-88.8453772922128;82.4967325106281;-33.4939;[0.0305470129472589, 0.0303812897887954, 0.0299813275223096, 0.0294156420973604, 0.0294156420973604, 0.0294996971365394, 0.0298495403009791, 0.0294156420973604, 0.0305470129472589];0.0294156420973604;0.0305470129472589;0.0299;4.17719990946352;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.50809995830059
HRH14720255;HE_11_11_L1;"1";1;6844986;6844986;6844986;6844986;6844986.0000;17.52316416;17.52316416;17.52316416;17.52316416;17.5232;0.227735126044249;0.227735126044249;0.227735126044249;0.2277;3.07773422753531;-2.29856154423106;13.0482615692153;"1";0;567.466212272099;2337.7635152294;0.249337230436819;1.8475524541159;0.103807862761419;3.74042162436704;-0.907945939635358;14.2859709795106;26.0248999111354;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.731524062089389, 0.714902735931016, 0.815680789792162, 0.745365991057886, 0.755304358179948, 0.743444570665152, 0.84383278609078, 0.891855310970565, 0.869121484201092];0.714902735931016;0.891855310970565;0.7901;[23.2, 20.8, 22.4, 21.6, 22.4, 22.4, 23.2, 24.8, 23.2];20.8;24.8;22.6667;4.93000005371869;"1";16;4589;[306, 290, 258, 308, 306, 297, 297, 296, 283, 306, 267, 284, 231, 296, 245, 319];231;319;286.8125;11747.84;[783.36, 742.4, 660.48, 788.48, 783.36, 760.32, 760.32, 757.76, 724.48, 783.36, 683.52, 727.04, 591.36, 757.76, 627.2, 816.64];591.36;816.64;734.2400;[-13.2267933691065, -44.7175831161709, -78.2055256013531, -21.5509261430885, -0.949178281909145, -30.7664132605733, -14.9121556931754, 27.214228897106, -58.3158671597837, -17.787321955737, 68.0468368999881, -66.56694782126, -88.8232577345834, -38.9311282515074, 81.3449739162429, 4.67174048145762];-88.8232577345834;81.3449739162429;-18.3422;2.30829999782145;"1";9;11249;[1252, 1261, 1230, 1251, 1237, 1243, 1264, 1257, 1254];1230;1264;1249.8889;0.02879744;[0.00320512, 0.00322816, 0.0031488, 0.00320256, 0.00316672, 0.00318208, 0.00323584, 0.00321792, 0.00321024];0.0031488;0.00323584;0.0032;[65.4272666469375, -89.0976878000736, 82.5894593985903, 89.992217455349, 74.8658882523398, -81.7965558027149, -87.5786712932079, 86.5991641236993, 86.1018986261328];-89.0976878000736;89.992217455349;25.2337;[0.0305470129472589, 0.0311126983722081, 0.0305470129472589, 0.0311126983722081, 0.0305470129472589, 0.0305470129472589, 0.0299813275223096, 0.0311126983722081, 0.0311126983722081];0.0299813275223096;0.0311126983722081;0.0307;8.6457000579685;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.34059989452362
HRH14720255;HE_9_11_L1;"1";1;6858951;6858951;6858951;6858951;6858951.0000;17.55891456;17.55891456;17.55891456;17.55891456;17.5589;0.529266780058149;0.529266780058149;0.529266780058149;0.5293;3.07298722758043;-2.30074762371097;30.3247527338108;"1";0;565.737085325633;2340.57555108563;0.254797717564416;1.84670269075671;0.103417585737708;3.74492088173702;-0.905179336521012;14.5988338460074;20.5844000447541;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.661785498990147, 0.729140511865179, 0.794314819078483, 0.722913265735864, 0.680360038579123, 0.714617457251963, 0.752614075738697, 0.760068859575383, 0.735422638940553];0.661785498990147;0.794314819078483;0.7279;[20, 21.6, 20.8, 22.4, 22.4, 21.6, 20.8, 21.6, 22.4];20;22.4;21.5111;3.56379989534616;"1";16;4506;[291, 280, 303, 293, 274, 284, 295, 302, 276, 320, 244, 271, 237, 299, 216, 321];216;321;281.6250;11535.36;[744.96, 716.8, 775.68, 750.08, 701.44, 727.04, 755.2, 773.12, 706.56, 819.2, 624.64, 693.76, 606.72, 765.44, 552.96, 821.76];552.96;821.76;720.9600;[-40.1307223778923, 72.4977792983019, -25.3286574824383, 40.9070614490346, -52.4001935745586, -42.7506675051238, -34.1255113595034, -3.66739212950274, -64.7613523525127, 7.68259266554261, 81.1178500245149, -74.5404661987837, -73.0279729780995, -31.3801416980709, -84.2906497812146, 12.2613380647653];-84.2906497812146;81.1178500245149;-19.4961;2.03410000540316;"1";9;10946;[1261, 1216, 1193, 1227, 1204, 1200, 1196, 1230, 1219];1193;1261;1216.2222;0.02802176;[0.00322816, 0.00311296, 0.00305408, 0.00314112, 0.00308224, 0.003072, 0.00306176, 0.0031488, 0.00312064];0.00305408;0.00322816;0.0031;[-86.1226679728086, 88.6051830024453, -80.4719917778369, 76.8467112598621, -88.2535518181924, 72.616004507522, -69.2893585762857, -82.9566346586131, 76.0126444821483];-88.2535518181924;88.6051830024453;-10.3349;[0.0305470129472589, 0.0305470129472589, 0.0299813275223096, 0.0305470129472589, 0.0302352403016341, 0.0305470129472589, 0.0294156420973604, 0.0294156420973604, 0.0299813275223096];0.0294156420973604;0.0305470129472589;0.0301;7.68109993077815;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.85229994915426
HRH14720255;HE_9_12_L1;"1";1;6848371;6848371;6848371;6848371;6848371.0000;17.53182976;17.53182976;17.53182976;17.53182976;17.5318;0.240711717194214;0.240711717194214;0.240711717194214;0.2407;3.05707078521301;-2.27471092135633;13.7917654745751;"1";0;553.155721443255;2319.17089327116;0.264013716567048;1.84509007729909;0.102394488219071;3.71067342923386;-0.885049154309208;15.126871692855;33.6192999966443;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.653062086387373, 0.875035449000703, 0.719496724602162, 0.790660059654964, 0.696947108577688, 0.739167833529522, 0.720698069656953, 0.754147692105282, 0.685891553771591];0.653062086387373;0.875035449000703;0.7372;[21.6, 24.8, 21.6, 22.4, 22.4, 22.4, 22.4, 23.2, 20.8];20.8;24.8;22.4000;2.40770005621016;"1";16;4674;[285, 293, 266, 295, 318, 291, 312, 316, 302, 301, 273, 286, 257, 303, 235, 341];235;341;292.1250;11965.44;[729.6, 750.08, 680.96, 755.2, 814.08, 744.96, 798.72, 808.96, 773.12, 770.56, 698.88, 732.16, 657.92, 775.68, 601.6, 872.96];601.6;872.96;747.8400;[-46.0938591806332, -38.4100967111103, 81.3771810234913, -36.5489242351255, -3.57508991710225, -38.6017814492851, 13.3031242004715, -8.25365947122404, -24.507400787686, -5.72865776110711, 63.846055727935, -54.1227115259245, -76.4282924539804, -30.9677345212229, 84.7241523383664, 0.525558496742683];-76.4282924539804;84.7241523383664;-7.4664;1.87629996798933;"1";9;10998;[1233, 1227, 1198, 1244, 1191, 1206, 1217, 1293, 1189];1189;1293;1222.0000;0.02815488;[0.00315648, 0.00314112, 0.00306688, 0.00318464, 0.00304896, 0.00308736, 0.00311552, 0.00331008, 0.00304384];0.00304384;0.00331008;0.0031;[-75.1342702467489, 87.3429988003917, -86.4606722759014, -82.1555093108834, -86.6550259781939, 68.766794655801, 86.8881172185855, 86.9302035693982, 86.7437273169554];-86.6550259781939;87.3429988003917;9.5852;[0.0305470129472589, 0.0305470129472589, 0.0299813275223096, 0.0299813275223096, 0.0288, 0.0294156420973604, 0.0299538105961624, 0.0310632109886129, 0.0299813275223096];0.0288;0.0310632109886129;0.0300;3.09029989875853;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91990006715059
