;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720255;HE_13_8_C1;1;1306.24843639893;1888.10734969889;-0.0768838701568443;0.722483424858837;25.4482999444008;"1";0;1422.8886841068;1887.36820471621;0.249788131055861;5.14665772930141;3.47690166040805;30.7545999530703;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1059000268579;["1", "1"];[0, 0];0;0;0;0;61.0281999688596;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.9164999742061;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.36919994838536
HRH14720255;HE_11_7_C1;1;1310.67610955287;1903.93858421675;0.00201863589744617;0.768674726241414;23.0696001090109;"1";0;1433.02688974028;1903.22204617746;0.249119117120478;5.1397228598692;3.4832089163752;38.0349999759346;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.51050002872944;["1", "1"];[0, 0];0;0;0;0;42.1656998805702;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.5305000264198;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.61470007151365
HRH14720255;HE_11_8_C1;1;1299.86166430147;1890.15735530951;0.00196479706878327;0.659124676045622;19.1219998523593;"1";0;1417.47686604253;1890.03001194924;0.241223624276689;5.15282564347445;3.48219305098557;29.0745999664068;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.70960000529885;["1", "1"];[0, 0];0;0;0;0;28.7144999019802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.596999950707;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.57620012760162
HRH14720255;HE_9_7_C1;1;1310.72484970004;1909.10545305483;-0.00262455863868932;0.79192859682243;39.995500119403;"1";0;1434.96056274234;1910.57587981366;0.218749744311156;5.14147322010731;3.48759482016297;42.5098000559956;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.90040006116033;["1", "1"];[0, 0];0;0;0;0;65.5670999549329;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.8871999625117;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81280006654561
HRH14720255;HE_9_8_C1;1;1299.17527216178;1899.09769766406;0.122850535677097;0.698852472272421;65.6440001912415;"1";0;1419.28969864642;1897.91726603548;0.265704882437295;5.14254331346978;3.47749978441169;42.3628001008183;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.46440000087023;["1", "1"];[0, 0];0;0;0;0;68.3960998430848;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.1916998103261;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.07130005583167
HRH14720255;HE_10_8_C1;1;1316.82699437771;1884.00211528865;0.163825660729731;0.718306118523572;68.2175999972969;"1";0;1435.74737434782;1886.83601282716;0.250810460202886;5.14804425322736;3.47728590126962;45.8192001096904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.55169985070825;["1", "1"];[0, 0];0;0;0;0;68.4317999985069;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.5532000232488;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.94840019382536
HRH14720255;HE_12_7_C1;1;1329.41362172722;1894.18399604482;0.0181548608326468;0.760099286804262;15.9014000091702;"1";0;1450.42235170917;1892.65763208382;0.271268159280891;5.14432238856981;3.48200194086564;44.2635999061167;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.1611999515444;["1", "1"];[0, 0];0;0;0;0;59.1068998910487;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.0481000617146;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.41729989647865
HRH14720255;HE_12_8_C1;1;1315.99955591311;1878.10778898095;0.2409938736687;0.689220705508575;79.9875999800861;"1";0;1436.3459978485;1879.23668007393;0.243741580375691;5.14633745270053;3.47875757039897;42.6694999914616;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.0562999676913;["1", "1"];[0, 0];0;0;0;0;65.9503999631852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.5748000163585;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.14129991643131
HRH14720255;HE_8_8_C1;1;1306.05089572764;1882.92139350553;0.155305362617546;0.676304893707425;56.6018000245094;"1";0;1432.97764569013;1883.22515945173;0.253723936986967;5.14715941878857;3.48171609153825;53.358200006187;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.37350005470216;["1", "1"];[0, 0];0;0;0;0;48.8092000596225;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.1037999559194;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.22399993799627
HRH14720255;HE_7_8_C1;1;1292.57700534961;1893.1098696045;-0.082749970655261;0.69174200755927;27.4984000716358;"1";0;1417.01424217079;1895.82724251639;0.273372909749522;5.14957678079813;3.48867137736896;45.7589998841286;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86429997161031;["1", "1"];[0, 0];0;0;0;0;45.042600017041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.8784000165761;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.09570000879467
HRH14720255;HE_10_7_C1;1;1326.97390678393;1896.82882021702;0.0529781823464671;0.761968783158579;47.759999986738;"1";0;1451.00053145374;1898.43646796004;0.266713204334075;5.1432798706964;3.48460424578025;57.2061999700963;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.1536001265049;["1", "1"];[0, 0];0;0;0;0;63.6317001190037;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.8968999367207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.07260018214583
HRH14720255;HE_7_7_C1;1;1306.85165425067;1904.16627176665;-0.0125566527566776;0.751024957002898;45.0843998696655;"1";0;1428.84815588962;1909.37546257305;0.216113687084552;5.15071536357149;3.49037376932973;49.7570999432355;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.88229987584054;["1", "1"];[0, 0];0;0;0;0;53.6058999132365;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.8402000702918;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.24990001879632
HRH14720255;HE_8_7_C1;1;1322.79671001236;1894.15580560533;0.022829550407804;0.761064716280401;54.9600999802351;"1";0;1446.02924516266;1896.05992110672;0.228837750323134;5.14607615899816;3.48644870885533;54.2625000234693;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.59130001440644;["1", "1"];[0, 0];0;0;0;0;51.77679983899;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.095000019297;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.01970005966723
HRH14720255;HE_6_8_C1;1;1309.00280141485;1879.75912691031;0.227153376943193;0.675159240250935;21.6283998452127;"1";0;1437.96162802309;1880.28856326254;0.214717854712177;5.15282606208063;3.48981804796539;63.8465001247823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.12550012394786;["1", "1"];[0, 0];0;0;0;0;64.6933999378234;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.3875999618322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.57670001499355
HRH14720255;HE_5_7_C1;1;1313.91050526819;1907.43992526306;0.00394958825404707;0.715039231437885;62.0397001039237;"1";0;1435.1491560561;1907.82377806331;0.247907638339058;5.14291578334303;3.48058144990723;49.6196998283267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.15560000389814;["1", "1"];[0, 0];0;0;0;0;70.3382999636233;"1";0;[];;;0.0000;[];;;0.0000;385.6;385.6;385.6;385.6000;80.574;80.574;80.574;80.5740;[];;;0.0000;[];;;0.0000;30.5924999993294;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.74159999005497
HRH14720255;HE_3_7_C1;1;1313.1155670284;1907.76530008265;-0.00906195779796854;0.759897844593667;23.4033998567611;"1";0;1432.77318636296;1908.21816179079;0.23859974346068;5.14083632123529;3.48053718860336;59.9338000174612;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.98809998296201;["1", "1"];[0, 0];0;0;0;0;75.6751999724656;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.5863000117242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.60220004990697
HRH14720255;HE_6_7_C1;1;1331.01241882004;1896.39505113123;0.0659898605978146;0.727349013909759;37.1826000045985;"1";0;1451.87955416497;1896.43570590696;0.210936332592281;5.14865406650898;3.48798505831847;57.8800998628139;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.98279999010265;["1", "1"];[0, 0];0;0;0;0;71.8865001108497;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.6560001764446;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11200018040836
HRH14720255;HE_5_8_C1;1;1292.99559700621;1893.06723134243;0.223412417878528;0.619781885916382;46.2195000145584;"1";0;1419.99998178572;1890.85671069892;0.264031033218522;5.14942796737937;3.48248789179273;71.8348000664264;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.48459985293448;["1", "1"];[0, 0];0;0;0;0;80.3736001253128;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0213999059051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.87470014579594
HRH14720255;HE_4_8_C1;1;1309.82050551578;1874.9386753906;0.16114155297997;0.612789562213607;27.3986000102013;"1";0;1437.18249223838;1880.00104690172;0.268386652350264;5.14731587605486;3.48690304975571;68.5908999294043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.33979984559119;["1", "1"];[0, 0];0;0;0;0;48.7473998218775;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.3453000150621;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.83950015343726
HRH14720255;HE_4_7_C1;1;1330.01927178662;1895.9849182153;0.238830826810671;0.649916488026292;36.365499952808;"1";0;1451.6766931265;1897.11273021037;0.253430603446167;5.1391183678093;3.48013474293204;65.3449001256377;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.90189998224378;["1", "1"];[0, 0];0;0;0;0;62.4922998249531;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.7256000079215;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.83659994602203
HRH14720255;HE_3_8_C1;1;1296.92674496524;1896.0523049483;0.13563111933725;0.646933231049218;30.383599922061;"1";0;1418.43982583852;1892.82989059592;0.265848554914903;5.14587766193009;3.48310747046191;33.3528998307884;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.90520002879202;["1", "1"];[0, 0];0;0;0;0;62.0135001372546;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.5249998085201;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.67039984464645
HRH14720255;HE_2_7_C1;1;1331.82786026855;1895.94884708636;0.0078528043956956;0.730634303225997;57.0845000911504;"1";0;1451.88699297129;1898.659066239;0.220797863408;5.14664662187191;3.48298400704316;46.8472000211477;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.09480000659823;["1", "1"];[0, 0];0;0;0;0;62.3726998455822;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.3194999732077;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.29019981250167
HRH14720255;HE_1_8_C1;1;1302.12616633727;1897.2693620123;0.0910999755048905;0.683452228370044;53.2609999645501;"1";0;1422.96734763657;1898.41055448807;0.223316843754626;5.15174012741498;3.48339821906928;47.3905000835657;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.6883999388665;["1", "1"];[0, 0];0;0;0;0;69.3491999991238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.3877000343055;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0081999246031
HRH14720255;HE_1_7_C1;1;1316.30922729784;1911.27006169191;0.160155386330293;0.718268855643913;27.0355998072773;"1";0;1437.89592240756;1910.53446773016;0.23722007787163;5.15160527065723;3.48083130988096;52.3163001053035;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.60590003058314;["1", "1"];[0, 0];0;0;0;0;46.543899923563;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.0971998367459;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49769997410476
HRH14720255;HE_1_10_C1;1;1317.12563148084;1904.26625833146;-0.069945624053848;0.725768059291426;21.6304000932723;"1";0;1435.62911703333;1904.33047736063;0.297326810371281;5.1500333697241;3.48016993000542;37.5492998864502;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.0627001542598;["1", "1"];[0, 0];0;0;0;0;55.8017001021653;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.3904998749495;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.04029981978238
HRH14720255;HE_2_8_C1;1;1316.9962341885;1884.04292260727;0.0809004380966221;0.643911008494996;38.5529999621212;"1";0;1437.76984553269;1885.80759146786;0.291869719105252;5.14238545344901;3.49014447749266;46.1222000885755;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.16169983893633;["1", "1"];[0, 0];0;0;0;0;43.2708999142051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.0266999509186;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.06209984794259
HRH14720255;HE_2_9_C1;1;1347.01117066712;1906.28200054866;0.17301527732541;0.686584733330847;20.9025999065489;"1";0;1467.21612355766;1909.39288415502;0.275074836416719;5.1429642147607;3.48752794943778;52.2529999725521;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.64850019104779;["1", "1"];[0, 0];0;0;0;0;44.9061000254005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.694400081411;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.91230003535748
HRH14720255;HE_2_10_C1;1;1332.7858493187;1892.01726531707;0.157902128664742;0.704970853744896;54.1268000379205;"1";0;1452.01768282716;1890.87916621601;0.316858864358569;5.15753927294118;3.48541405875195;43.8226000405848;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.38930003717542;["1", "1"];[0, 0];0;0;0;0;56.7071998957545;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.0123998895288;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90230016596615
HRH14720255;HE_3_9_C1;1;1317.86542890143;1912.3564155702;0.0591322856637309;0.732099212461634;51.146199926734;"1";0;1433.72935572535;1912.212319276;0.263268262484415;5.14666545292406;3.48511295755913;51.3631000649184;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.56069985032082;["1", "1"];[0, 0];0;0;0;0;71.2162998970598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.8421000279486;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62089988589287
HRH14720255;HE_4_10_C1;1;1311.23129431613;1885.03719186795;0.177314231151437;0.664244556417657;34.7737001720816;"1";0;1437.84860562545;1885.11739706475;0.228562130119252;5.15131271586963;3.47730654502491;32.8087999951094;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.04399999044836;["1", "1"];[0, 0];0;0;0;0;71.9926999881864;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.2937001120299;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.26290011778474
HRH14720255;HE_4_9_C1;1;1329.56634879575;1897.06409052106;0.300549679496724;0.636770943040887;24.5939001906663;"1";0;1451.82891027507;1900.31478832097;0.251001152879733;5.14090726890915;3.48574523730905;43.0356001015753;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.60420013405383;["1", "1"];[0, 0];0;0;0;0;61.9756998494267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.7453999686986;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.37390003167093
HRH14720255;HE_3_10_C1;1;1297.05537254685;1892.70784548878;0.179374487636308;0.71016990955016;21.6369999106973;"1";0;1420.99816683827;1896.667642149;0.242241466064302;5.14855783165971;3.47871017597593;38.1020999047905;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.22300002537668;["1", "1"];[0, 0];0;0;0;0;69.5525000337511;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.0927998460829;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43150007352233
HRH14720255;HE_5_9_C1;1;1311.80764865584;1921.18923157662;0.248198992170238;0.703204501565381;20.0237999670208;"1";0;1432.72934925056;1918.19948089262;0.28334601404068;5.14612578245858;3.48507076785798;55.4178000893444;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.39409997873008;["1", "1"];[0, 0];0;0;0;0;63.2804001215845;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.7455000597984;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.5266000777483
HRH14720255;HE_5_10_C1;1;1300.87982626856;1904.99023642521;0.153911359878044;0.707241531822916;59.6954999491572;"1";0;1423.17598896305;1904.4905719971;0.223754267253927;5.14707875286786;3.48462037872579;69.6923001669347;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.85010002739727;["1", "1"];[0, 0];0;0;0;0;57.9856999684125;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.6319000571966;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52169992402196
HRH14720255;HE_6_10_C1;1;1311.04684084868;1892.18869085727;0.230478714665602;0.652153374107996;28.6455999594182;"1";0;1438.01629609715;1894.31514850809;0.260655328198681;5.1469236331408;3.48014096313182;70.1530000660568;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.49459999799728;["1", "1"];[0, 0];0;0;0;0;54.7911000903696;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1118000075221;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.6658001113683
HRH14720255;HE_6_9_C1;1;1328.63816859096;1906.82917980539;0.222501339216702;0.686241181368302;46.9945999793708;"1";0;1450.48870314901;1903.95402258428;0.227845047075417;5.14390232732592;3.48694545718943;58.7475998327136;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.69499989412725;["1", "1"];[0, 0];0;0;0;0;55.3798000328243;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.4871998652816;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.6401998475194
HRH14720255;HE_7_9_C1;1;1305.53652276345;1915.02393026274;0.244619352844255;0.720471294845652;53.1011999119073;"1";0;1431.4158876375;1911.7976522424;0.246455919300134;5.14291945695605;3.48663422187848;37.17130003497;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.74319993332028;["1", "1"];[0, 0];0;0;0;0;51.3178000692278;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.6831998396665;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.84850015304983
HRH14720255;HE_7_10_C1;1;1296.71730667796;1896.94680358567;0.146677168216116;0.70926924806696;42.8005999419838;"1";0;1418.39903055745;1899.23313891287;0.246695183509667;5.14682830271585;3.48220479996144;34.2597998678684;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.34399985149503;["1", "1"];[0, 0];0;0;0;0;67.3525000456721;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.7975999265909;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.5064999461174
HRH14720255;HE_8_9_C1;1;1326.11778468445;1903.54685148474;0.288752921893969;0.667078892852828;24.4523000437766;"1";0;1451.12316440161;1900.86004484681;0.274304336545716;5.14803253393045;3.49066645976884;53.0741999391466;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.95620011538267;["1", "1"];[0, 0];0;0;0;0;70.4900999553502;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.9562998116016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.60309998318553
HRH14720255;HE_8_10_C1;1;1310.05357540528;1885.13873364286;0.155849515961771;0.646126676346455;55.5951001588255;"1";0;1434.32320231804;1886.95144673882;0.241567846271097;5.14827079295476;3.48334253580232;53.8880999665707;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.09029982984066;["1", "1"];[0, 0];0;0;0;0;47.7787998970598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.2461001295596;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.4212000425905
HRH14720255;HE_9_10_C1;1;1303.11383414389;1903.65101727531;-0.156739841950609;0.726231062031644;63.8917000032961;"1";0;1421.65391696067;1903.54163432798;0.232182358348796;5.14976036349479;3.48451868772381;39.759200066328;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.9793999902904;["1", "1"];[0, 0];0;0;0;0;47.9878999758512;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.599199898541;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.65099992975593
