;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14721041;HE_4_4_L1;"1";1;6848769;6848769;6848769;6848769;6848769.0000;17.53284864;17.53284864;17.53284864;17.53284864;17.5328;0.373685508610914;0.373685508610914;0.373685508610914;0.3737;2.99516406081151;-2.28405245310508;21.4106025086049;"1";0;555.436384466421;2283.91885477003;0.349495969256258;1.84684010966234;0.103157961630387;3.65427016763205;-0.888698215146273;20.0246439952175;9.81280021369457;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.742657920047557, 0.820497059642752, 0.620681756483093, 0.649779557119023, 0.604767530900634, 0.614416307102825, 0.661614175187343, 0.660267149244247];0.604767530900634;0.820497059642752;0.6718;[22.4, 22.4, 20.8, 20.8, 20, 21.6, 20.8, 22.4];20;22.4;21.4000;2.42679985240102;"1";16;4842;[432, 205, 392, 205, 414, 222, 409, 223, 417, 201, 380, 192, 359, 213, 343, 235];192;432;302.6250;12395.52;[1105.92, 524.8, 1003.52, 524.8, 1059.84, 568.32, 1047.04, 570.88, 1067.52, 514.56, 972.8, 491.52, 919.04, 545.28, 878.08, 601.6];491.52;1105.92;774.7200;[-2.62572468340691, -64.4212875674562, -4.47497471907258, -64.6962985538024, -3.87086459285899, -61.0412729892501, -5.73486425347579, -62.9736505936387, -3.33654940825762, -65.6108889239007, -2.23815060875868, -73.9977812495692, -3.86137979015278, -64.5200225128892, -14.899855401536, -69.0416487252675];-73.9977812495692;-2.23815060875868;-35.4591;1.7091000918299;"1";9;10965;[1245, 1187, 1219, 1214, 1196, 1197, 1240, 1242, 1225];1187;1245;1218.3333;0.0280704;[0.0031872, 0.00303872, 0.00312064, 0.00310784, 0.00306176, 0.00306432, 0.0031744, 0.00317952, 0.003136];0.00303872;0.0031872;0.0031;[-70.7731740551362, -72.2796113926992, -67.73203285942, -79.7106434555728, -78.6269186138716, -66.6142869576775, -86.249365983501, -74.134111401611, -75.6202863203224];-86.249365983501;-66.6142869576775;-74.6378;[0.0311126983722081, 0.0294156420973603, 0.0306305806439943, 0.0303809328540298, 0.0304, 0.0296843273168896, 0.0312, 0.0316783837971573, 0.0312];0.0294156420973603;0.0316783837971573;0.0306;2.57769995369017;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.32119997963309
HRH14721041;HE_1_3_L1;"1";1;6846236;6846236;6846236;6846236;6846236.0000;17.52636416;17.52636416;17.52636416;17.52636416;17.5264;0.393460987516035;0.393460987516035;0.393460987516035;0.3935;3.03174793904271;-2.28354170998487;22.5436539877184;"1";0;556.107941559387;2305.24288705762;0.357002347794195;1.84354894205231;0.100362683949735;3.68838861929219;-0.889772706495019;20.4547278048689;20.9969999268651;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.628387438707817, 0.800063413335012, 0.738004350414149, 0.751574760411042, 0.76553714221987, 0.648021160872396, 0.679600619010352, 0.673658766689364];0.628387438707817;0.800063413335012;0.7106;[20, 23.2, 21.6, 20.8, 22.4, 20.8, 20.8, 20];20;23.2;21.2000;3.25040007010102;"1";16;4829;[458, 196, 346, 228, 397, 228, 404, 239, 373, 221, 343, 205, 370, 238, 309, 274];196;458;301.8125;12362.24;[1172.48, 501.76, 885.76, 583.68, 1016.32, 583.68, 1034.24, 611.84, 954.88, 565.76, 878.08, 524.8, 947.2, 609.28, 791.04, 701.44];501.76;1172.48;772.6400;[-2.76197812727948, -70.6920386839223, -13.0753573714679, 86.7543598692802, -6.80980210929221, -67.5098170457218, -6.32829607501689, -75.3801388239901, -6.42759846133501, -80.1316149349232, -8.75260438637202, 89.4620054462806, -9.86835973854153, -77.0187497503735, -17.0749795058781, -62.5319736776128];-80.1316149349232;89.4620054462806;-20.5092;2.75759981013834;"1";9;11276;[1258, 1262, 1291, 1241, 1245, 1237, 1220, 1280, 1242];1220;1291;1252.8889;0.02886656;[0.00322048, 0.00323072, 0.00330496, 0.00317696, 0.0031872, 0.00316672, 0.0031232, 0.0032768, 0.00317952];0.0031232;0.00330496;0.0032;[-88.3063476348845, -75.6797017728648, 47.7109276064529, -70.7879113720103, -84.1884305330348, -77.9691527536798, -78.6434325654761, -87.5513898822942, -82.0192267130982];-88.3063476348845;47.7109276064529;-66.3816;[0.0312, 0.0295619416443236, 0.0312, 0.0301474048168655, 0.0296, 0.0312, 0.0290340063435157, 0.0312, 0.0305080392522427];0.0290340063435157;0.0312;0.0304;2.17330013401806;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.56080001033843
HRH14721041;HE_1_4_L1;"1";1;6834894;6834894;6834894;6834894;6834894.0000;17.49732864;17.49732864;17.49732864;17.49732864;17.4973;0.554357542378571;0.554357542378571;0.554357542378571;0.5544;3.01506508923182;-2.27213899100703;31.7623475195368;"1";0;549.96956051866;2294.2096773153;0.527467861545512;1.84405827476855;0.101503292265343;3.67073548370449;-0.879951296829856;30.2216822953487;17.7923999726772;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.796889006473507, 0.699726834753722, 0.729553082138089, 0.746883642043927, 0.709851356454913, 0.773989470797345, 0.758893918417943, 0.795963981691722, 0.81617564941938];0.699726834753722;0.81617564941938;0.7587;[23.2, 22.4, 21.6, 20.8, 21.6, 23.2, 22.4, 23.2, 23.2];20.8;23.2;22.4000;2.80889985151589;"1";16;4877;[435, 201, 362, 202, 424, 233, 412, 233, 402, 202, 375, 211, 361, 223, 351, 250];201;435;304.8125;12485.12;[1113.6, 514.56, 926.72, 517.12, 1085.44, 596.48, 1054.72, 596.48, 1029.12, 517.12, 960, 540.16, 924.16, 570.88, 898.56, 640];514.56;1113.6;780.3200;[-5.89412202872224, -67.5053764743015, -11.4873151798867, -70.0910296266989, -2.77723122216089, -67.2121913037576, -4.46587313293808, -64.4582281010322, -5.60253460144154, -67.4092712467897, 3.28014166080569, 86.466364521859, -6.80730317330414, -66.9523107053633, -8.35356363480811, -65.4690077105387];-70.0910296266989;86.466364521859;-26.5462;1.77489989437163;"1";9;11225;[1263, 1267, 1246, 1241, 1205, 1229, 1233, 1292, 1249];1205;1292;1247.2222;0.028736;[0.00323328, 0.00324352, 0.00318976, 0.00317696, 0.0030848, 0.00314624, 0.00315648, 0.00330752, 0.00319744];0.0030848;0.00330752;0.0032;[-72.6643621583858, -69.185171589823, -83.0049363581401, -86.2291466107846, -79.5203232095313, -70.5646258956108, -82.1952228455578, -80.7545057918931, -77.2686506353554];-86.2291466107846;-69.185171589823;-77.9319;[0.032, 0.0301873841850271, 0.0312, 0.0304, 0.0291042750043601, 0.0312, 0.0304, 0.0316783837971573, 0.0304];0.0291042750043601;0.032;0.0307;1.36070000007749;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.49110006168485
HRH14721041;HE_2_3_L1;"1";1;6841726;6841726;6841726;6841726;6841726.0000;17.51481856;17.51481856;17.51481856;17.51481856;17.5148;0.574429972079784;0.574429972079784;0.574429972079784;0.5744;3.01552742942351;-2.30971280802534;32.9124130259894;"1";0;572.390914054837;2291.64489076562;0.575804612861897;1.8450761167573;0.100493454495577;3.666631825225;-0.915825462487739;32.991174141151;29.6688000671566;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.615673168193941, 0.654941279169949, 0.664268373214432, 0.611153830003922, 0.632272548036549, 0.636022160984548, 0.643425013158019, 0.6027839523103, 0.624633642733514];0.6027839523103;0.664268373214432;0.6317;[19.2, 20, 20, 20, 20, 20, 20.8, 19.2, 20.8];19.2;20.8;20.0000;5.48320007510483;"1";16;5126;[487, 188, 370, 220, 457, 219, 467, 228, 426, 222, 404, 182, 412, 226, 375, 243];182;487;320.3750;13122.56;[1246.72, 481.28, 947.2, 563.2, 1169.92, 560.64, 1195.52, 583.68, 1090.56, 568.32, 1034.24, 465.92, 1054.72, 578.56, 960, 622.08];465.92;1246.72;820.1600;[-3.40016672720229, -76.1210411913644, -3.76097598745496, -80.6877120108288, -10.0304676289254, -77.9549649216616, -2.80574171874908, -75.7884373664109, -5.51448170007959, -86.1062390093103, -10.1199244826183, -88.3237236154308, -12.6449847607717, 83.8967600968691, 0.268316388350447, -73.2990668291893];-88.3237236154308;83.8967600968691;-32.6496;2.75010010227561;"1";9;10814;[1220, 1205, 1214, 1190, 1217, 1147, 1208, 1169, 1244];1147;1244;1201.5556;0.02768384;[0.0031232, 0.0030848, 0.00310784, 0.0030464, 0.00311552, 0.00293632, 0.00309248, 0.00299264, 0.00318464];0.00293632;0.00318464;0.0031;[89.2341137335642, 89.8234174172479, 78.970195091869, -75.1391443567112, -82.9764363358879, 88.6237383966318, -80.7241562212308, -88.3699440007792, -83.4829945610257];-88.3699440007792;89.8234174172479;-7.1157;[0.0308626711512182, 0.0299807586349125, 0.0296, 0.0304, 0.0304, 0.0288, 0.0296, 0.0279269376436776, 0.0307787255947771];0.0279269376436776;0.0308626711512182;0.0298;2.56159994751215;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.18830001540482
HRH14721041;HE_2_4_L1;"1";1;6840377;6840377;6840377;6840377;6840377.0000;17.51136512;17.51136512;17.51136512;17.51136512;17.5114;0.395464000164475;0.395464000164475;0.395464000164475;0.3955;2.99678689943551;-2.28893950143391;22.6584181587853;"1";0;561.684567566329;2285.25501698466;0.378927878796147;1.84393251308392;0.100072716010782;3.65640802717545;-0.898695308106127;21.710968194864;26.8094998318702;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.778466107350465, 0.617803307362593, 0.672971648851858, 0.65305088381846, 0.763131183136562, 0.77931624024007, 0.677395743536609, 0.812446960015306, 0.664208069605798];0.617803307362593;0.812446960015306;0.7132;[21.6, 20.8, 20, 20, 21.6, 23.2, 20.8, 23.2, 21.6];20;23.2;21.4222;4.08519990742207;"1";16;5083;[450, 201, 399, 216, 440, 216, 442, 233, 436, 208, 399, 193, 407, 223, 375, 245];193;450;317.6875;13012.48;[1152, 514.56, 1021.44, 552.96, 1126.4, 552.96, 1131.52, 596.48, 1116.16, 532.48, 1021.44, 494.08, 1041.92, 570.88, 960, 627.2];494.08;1152;813.2800;[-1.68372736394233, -70.3101206189453, -3.76914712258771, -72.4060455063526, 0.815806059354459, -65.2469100067905, 3.63400104960894, -68.914549320512, 1.37406927001586, -65.9980397221098, 9.57396102251883, -85.5547278205789, -5.94803112788776, -79.8243238854489, -7.40127571944029, -83.4864612360391];-85.5547278205789;9.57396102251883;-37.1966;2.15069996193051;"1";9;11033;[1256, 1196, 1217, 1258, 1169, 1213, 1225, 1257, 1242];1169;1258;1225.8889;0.02824448;[0.00321536, 0.00306176, 0.00311552, 0.00322048, 0.00299264, 0.00310528, 0.003136, 0.00321792, 0.00317952];0.00299264;0.00322048;0.0031;[-69.459789905053, -56.1647928455484, -89.006007504506, 85.3624177412475, 89.8788874076131, -89.5212216794846, -89.4431149365669, -80.6594039463399, -73.1728694189283];-89.5212216794846;89.8788874076131;-41.3540;[0.0312, 0.0306588778733474, 0.0296, 0.0312, 0.0288964422958694, 0.0312, 0.0304, 0.0316783837971573, 0.032];0.0288964422958694;0.032;0.0308;1.93229992873967;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.00400012545288
HRH14721041;HE_1_5_L1;"1";1;6828007;6828007;6828007;6828007;6828007.0000;17.47969792;17.47969792;17.47969792;17.47969792;17.4797;0.561525404928992;0.561525404928992;0.561525404928992;0.5615;3.05259335018256;-2.29683046921305;32.1730357918058;"1";0;564.74997939176;2317.26989885221;0.548123132163293;1.84515331374298;0.100848848444309;3.70763183816353;-0.903599967026815;31.4051421264481;44.4600000046194;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.626947167746458, 0.77988066142335, 0.786928620995012, 0.786798867287238, 0.810653492633997, 0.762830570210437, 0.785171362938954, 0.760735949563248, 0.723111918768226];0.626947167746458;0.810653492633997;0.7581;[20, 21.6, 21.6, 22.4, 22.4, 21.6, 22.4, 21.6, 22.4];20;22.4;21.7778;3.62580013461411;"1";16;5019;[461, 213, 360, 226, 418, 249, 417, 246, 388, 234, 364, 220, 375, 241, 340, 267];213;461;313.6875;12848.64;[1180.16, 545.28, 921.6, 578.56, 1070.08, 637.44, 1067.52, 629.76, 993.28, 599.04, 931.84, 563.2, 960, 616.96, 870.4, 683.52];545.28;1180.16;803.0400;[-3.8814363569133, -75.9769566062719, -3.57946561817642, -76.384907290652, -6.07626363816828, -89.3724630488747, -4.22184305841611, -86.2934789783519, -2.17315502048054, -77.2654328926346, -9.4972781225445, 84.1537838081355, -9.15032662876012, -79.6632748147272, -17.2317055088197, -58.6761482891919];-89.3724630488747;84.1537838081355;-32.2056;3.03749996237457;"1";9;10791;[1201, 1207, 1185, 1192, 1149, 1167, 1236, 1183, 1271];1149;1271;1199.0000;0.02762496;[0.00307456, 0.00308992, 0.0030336, 0.00305152, 0.00294144, 0.00298752, 0.00316416, 0.00302848, 0.00325376];0.00294144;0.00325376;0.0031;[-62.9580925668787, -83.5313149585487, -81.3807823004347, -58.305842351051, -67.5036620467835, -65.3765443923291, -76.346264261255, -77.837079653313, -59.1635035992869];-83.5313149585487;-58.305842351051;-70.2670;[0.0304, 0.0288083647983174, 0.0304, 0.0296, 0.0283480553476402, 0.0296, 0.0304, 0.0296, 0.0312];0.0283480553476402;0.0312;0.0298;2.00759992003441;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.03049990907311
HRH14721041;HE_2_5_L1;"1";1;6836881;6836881;6836881;6836881;6836881.0000;17.50241536;17.50241536;17.50241536;17.50241536;17.5024;0.512703300075261;0.512703300075261;0.512703300075261;0.5127;3.02964068088943;-2.31946007426486;29.3757352367418;"1";0;579.115739645101;2300.59455496136;0.517120116131954;1.8442430590927;0.100232249163344;3.68095128793818;-0.926585183432161;29.628800155676;35.8433001674712;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.624908526801079, 0.723798487977871, 0.687848854813175, 0.754551314260742, 0.740479540794772, 0.783513338304938, 0.842508572361777, 0.795131703372812, 0.761669975639453];0.624908526801079;0.842508572361777;0.7460;[18.4, 20, 20.8, 22.4, 20.8, 20.8, 22.4, 21.6, 20.8];18.4;22.4;20.8889;3.96709982305765;"1";16;5025;[484, 207, 376, 219, 443, 213, 429, 230, 412, 210, 381, 211, 397, 214, 360, 239];207;484;314.0625;12864;[1239.04, 529.92, 962.56, 560.64, 1134.08, 545.28, 1098.24, 588.8, 1054.72, 537.6, 975.36, 540.16, 1016.32, 547.84, 921.6, 611.84];529.92;1239.04;804.0000;[-4.94881552170136, 88.5928588165071, -8.12425863673171, 89.1060707878244, 1.70254154109086, -77.8635186170581, -3.71519331006483, 79.2775816023957, -4.2922981460425, -80.5070062590619, -4.59246354559646, 69.7349313332371, -11.7942357447422, -82.8279964970767, -2.42361803135403, -83.6156261039447];-83.6156261039447;89.1060707878244;-2.2682;1.53110013343394;"1";9;10556;[1213, 1124, 1181, 1203, 1142, 1136, 1122, 1228, 1207];1122;1228;1172.8889;0.02702336;[0.00310528, 0.00287744, 0.00302336, 0.00307968, 0.00292352, 0.00290816, 0.00287232, 0.00314368, 0.00308992];0.00287232;0.00314368;0.0030;[8.67605359376697, -88.4541110447326, -49.7770327134131, 39.9294928422283, -62.1322200679364, 70.2554257812925, -77.9561915670246, 86.1892876401845, -58.6299225068708];-88.4541110447326;86.1892876401845;-14.6555;[0.0296, 0.028285668788691, 0.0311126983722081, 0.0311168121760569, 0.0288, 0.0296, 0.0283023165764838, 0.0311126983722081, 0.0304];0.028285668788691;0.0311168121760569;0.0298;4.38000005669892;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38620000891387
HRH14721041;HE_1_6_L1;"1";1;6823783;6823783;6823783;6823783;6823783.0000;17.46888448;17.46888448;17.46888448;17.46888448;17.4689;0.533376876250442;0.533376876250442;0.533376876250442;0.5334;3.03003956438826;-2.27678688305299;30.5602438990219;"1";0;550.169068115769;2302.63485331234;0.494959697196527;1.8445831637771;0.101041712145166;3.68421576529974;-0.88027050898523;28.3591016784342;12.7483999822289;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.689678368376698, 0.717355632950465, 0.758041777096691, 0.733389415026783, 0.715345737773753, 0.718601861392844, 0.802029254216953, 0.705912130648072, 0.760082858960714];0.689678368376698;0.802029254216953;0.7334;[20, 18.4, 21.6, 20, 20, 20.8, 22.4, 21.6, 21.6];18.4;22.4;20.7111;9.38419997692108;"1";16;4622;[425, 211, 329, 228, 382, 241, 391, 210, 357, 204, 327, 183, 347, 216, 312, 259];183;425;288.8750;11832.32;[1088, 540.16, 842.24, 583.68, 977.92, 616.96, 1000.96, 537.6, 913.92, 522.24, 837.12, 468.48, 888.32, 552.96, 798.72, 663.04];468.48;1088;739.5200;[-3.54940821494534, -83.11743525571, -13.9932644885359, -72.8797730669898, 2.73524825251944, -79.9067345808974, -4.29051694699256, 89.125455290844, -9.02709583637897, -81.6892554201873, -13.3860278682239, 88.759522380423, -10.7595792233064, -80.8730712046589, -15.6149688645411, 86.2559192789537];-83.11743525571;89.125455290844;-12.6382;2.72240000776947;"1";9;10878;[1206, 1193, 1203, 1182, 1160, 1153, 1279, 1203, 1299];1153;1299;1208.6667;0.02784768;[0.00308736, 0.00305408, 0.00307968, 0.00302592, 0.0029696, 0.00295168, 0.00327424, 0.00307968, 0.00332544];0.00295168;0.00332544;0.0031;[-74.0394746440717, 81.7319063064454, -86.9868188577506, -66.517270061423, -81.6201096059544, -83.2351529767964, -79.095233045879, -85.3885121862399, 21.7409360505568];-86.9868188577506;81.7319063064454;-50.3789;[0.0304, 0.0296, 0.0304, 0.0301257203132181, 0.0296, 0.0296, 0.0311126983722081, 0.0304, 0.0312];0.0296;0.0312;0.0303;2.69409990869462;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.34999989718199
HRH14721041;HE_2_6_L1;"1";1;6821721;6821721;6821721;6821721;6821721.0000;17.46360576;17.46360576;17.46360576;17.46360576;17.4636;0.398808117914623;0.398808117914623;0.398808117914623;0.3988;3.01116720663305;-2.29346705536623;22.8500219920636;"1";0;561.206071401838;2293.24281408529;0.379331774162177;1.84763354663445;0.10255648129457;3.66918850253647;-0.897929714242941;21.7341096947024;37.0899001136422;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.669405331111995, 0.759531535738003, 0.756762082006453, 0.848302526939502, 0.688420516623785, 0.684672315573239, 0.720272562842707, 0.773357338396131, 0.702748375842561];0.669405331111995;0.848302526939502;0.7337;[21.6, 20, 20, 23.2, 19.2, 20, 20.8, 20, 20.8];19.2;23.2;20.6222;4.47460007853806;"1";16;4799;[429, 194, 365, 213, 417, 219, 395, 227, 387, 190, 379, 204, 361, 227, 341, 251];190;429;299.9375;12285.44;[1098.24, 496.64, 934.4, 545.28, 1067.52, 560.64, 1011.2, 581.12, 990.72, 486.4, 970.24, 522.24, 924.16, 581.12, 872.96, 642.56];486.4;1098.24;767.8400;[-4.88369679105693, -87.7083144409067, -4.95079407137868, 82.2084925179274, -5.44505518341218, 86.4138717236464, -4.69986214700706, -79.4110334100313, -5.87010625763346, -82.9157716174759, -6.49116005299542, 79.4716517035312, -6.87014980234094, -87.7343351124299, -10.6753093308482, 82.0703837001608];-87.7343351124299;86.4138717236464;-3.5932;1.96960009634495;"1";9;10476;[1168, 1109, 1132, 1194, 1172, 1175, 1177, 1145, 1204];1109;1204;1164.0000;0.02681856;[0.00299008, 0.00283904, 0.00289792, 0.00305664, 0.00300032, 0.003008, 0.00301312, 0.0029312, 0.00308224];0.00283904;0.00308224;0.0030;[-44.7500765588173, -84.6078309773689, 82.9643279038356, -83.9988401740881, -70.3984296730686, 15.481577098514, 87.4218420647717, -80.9667813622179, 51.8805529063126];-84.6078309773689;87.4218420647717;-14.1082;[0.0296, 0.0277245012002918, 0.0296, 0.0304, 0.0304, 0.028, 0.0296, 0.0296, 0.0305470129472589];0.0277245012002918;0.0305470129472589;0.0295;1.90519983880222;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.85060012154281
HRH14721041;HE_3_6_L1;"1";1;6829653;6829653;6829653;6829653;6829653.0000;17.48391168;17.48391168;17.48391168;17.48391168;17.4839;0.45103139257526;0.45103139257526;0.45103139257526;0.4510;3.01978836769599;-2.26326716745346;25.8421952224706;"1";0;542.125781631989;2298.23096968211;0.439728799804001;1.84538219407456;0.103445950655191;3.67716955149137;-0.867401250611183;25.1946043591224;7.73369986563921;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.659556669101386, 0.631771851662416, 0.730238952051244, 0.692367391880641, 0.802917424987076, 0.640156143692087, 0.618896957926914, 0.629841399364585];0.618896957926914;0.802917424987076;0.6757;[22.4, 21.6, 22.4, 22.4, 23.2, 22.4, 22.4, 22.4];21.6;23.2;22.4000;2.92550004087389;"1";16;4675;[436, 202, 348, 220, 398, 225, 378, 223, 375, 204, 353, 171, 358, 213, 329, 242];171;436;292.1875;11968;[1116.16, 517.12, 890.88, 563.2, 1018.88, 576, 967.68, 570.88, 960, 522.24, 903.68, 437.76, 916.48, 545.28, 842.24, 619.52];437.76;1116.16;748.0000;[-0.54840140593671, -71.1613338199311, -13.2729822370031, -66.8264134638044, -8.59460035594829, -64.7896908001007, -7.48166996494035, -72.7143651195675, -6.43057888689654, -66.3445520085773, -11.8302410159563, -80.7188606142797, 2.63324564542511, -68.9046416720469, -19.4248756159164, -66.8030879187472];-80.7188606142797;2.63324564542511;-38.9508;1.07640004716814;"1";9;11027;[1222, 1230, 1181, 1226, 1235, 1222, 1254, 1218, 1239];1181;1254;1225.2222;0.02822912;[0.00312832, 0.0031488, 0.00302336, 0.00313856, 0.0031616, 0.00312832, 0.00321024, 0.00311808, 0.00317184];0.00302336;0.00321024;0.0031;[-65.7808359517187, -52.1673461259275, -69.9849876722378, -65.8639990303171, -71.1564359830282, -59.1131994676365, -85.3957404967713, -61.3349127018972, -58.1479932491961];-85.3957404967713;-52.1673461259275;-65.4384;[0.0304, 0.0304, 0.0300665927567458, 0.0304, 0.0304, 0.0300527536175971, 0.0299981866118605, 0.0293459366863627, 0.0304043429261006];0.0293459366863627;0.0304043429261006;0.0302;5.55539992637932;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.40950000099838
HRH14721041;HE_3_5_L1;"1";1;6839980;6839980;6839980;6839980;6839980.0000;17.5103488;17.5103488;17.5103488;17.5103488;17.5103;0.48229803623246;0.48229803623246;0.48229803623246;0.4823;3.04088544937266;-2.27978787166044;27.6336419435676;"1";0;554.951901123217;2308.88682634824;0.4643645804774;1.84277711570578;0.100640930054223;3.69421892215718;-0.887923041797147;26.6061306167181;32.9704000614583;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.622196588028941, 0.736758981906378, 0.775887763507496, 0.82713176746962, 0.803637854194708, 0.762688902834844, 0.825574865019179, 0.774591526873455, 0.670519967524414];0.622196588028941;0.82713176746962;0.7554;[21.6, 21.6, 23.2, 23.2, 21.6, 23.2, 23.2, 23.2, 22.4];21.6;23.2;22.5778;19.6138999890536;"1";16;4780;[444, 213, 344, 230, 395, 245, 394, 237, 374, 234, 333, 179, 351, 227, 318, 262];179;444;298.7500;12236.8;[1136.64, 545.28, 880.64, 588.8, 1011.2, 627.2, 1008.64, 606.72, 957.44, 599.04, 852.48, 458.24, 898.56, 581.12, 814.08, 670.72];458.24;1136.64;764.8000;[-0.159017781189507, -74.7489023869417, -11.2837430841231, -68.6437546102555, -4.24997585183257, -77.8969671117447, -3.70171151573646, -72.2561689536133, -7.63076125737348, -74.843266436153, -10.0644773603908, -84.6055077639525, -7.59514949059978, -77.3737284350798, -16.0509097505155, -79.5670912494645];-84.6055077639525;-0.159017781189507;-41.9169;1.64059991948307;"1";9;11360;[1295, 1228, 1250, 1273, 1226, 1239, 1294, 1282, 1273];1226;1295;1262.2222;0.0290816;[0.0033152, 0.00314368, 0.0032, 0.00325888, 0.00313856, 0.00317184, 0.00331264, 0.00328192, 0.00325888];0.00313856;0.0033152;0.0032;[-68.7329070334051, -78.4202611068308, -70.2008096713526, -69.8685611578882, -70.6723481170023, -65.9948997260151, -82.9561718747636, -73.5056783334197, -74.9945489598718];-82.9561718747636;-65.9948997260151;-72.8162;[0.0312, 0.0311126983722081, 0.0306565030045924, 0.0312, 0.0304, 0.0312, 0.032, 0.0299706713103001, 0.0306996960502804];0.0299706713103001;0.032;0.0309;2.45180004276335;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.68200000189245
