;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720421;HE_6_7_L1;"1";1;6844931;6844931;6844931;6844931;6844931.0000;17.52302336;17.52302336;17.52302336;17.52302336;17.5230;0.276508357707824;0.276508357707824;0.276508357707824;0.2765;3.04312326654571;-2.31467025511287;15.842761896752;"1";0;571.971787501619;2312.50170469596;0.262178588576511;1.84534920730017;0.101534783220201;3.70000272751353;-0.915154860002591;15.0217266041309;12.4637000262737;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.63439000802335, 0.651592720430441];0.63439000802335;0.651592720430441;0.6430;[19.2, 19.2];19.2;19.2;19.2000;3.98589996621013;"1";16;4927;[435, 211, 382, 214, 433, 238, 394, 227, 404, 212, 367, 234, 365, 225, 337, 249];211;435;307.9375;12613.12;[1113.6, 540.16, 977.92, 547.84, 1108.48, 609.28, 1008.64, 581.12, 1034.24, 542.72, 939.52, 599.04, 934.4, 576, 862.72, 637.44];540.16;1113.6;788.3200;[1.39197132181295, -67.9548502603256, -0.956108303185164, -69.0102335646901, -4.24320586365759, -73.7552115099429, -3.850927955843, -57.6027439846887, -0.709418748113845, -70.2766007419658, 0.468999333380199, 81.3308768607277, -5.18952359515244, -73.4416607822591, 12.5911808545959, -67.3444888598469];-73.7552115099429;81.3308768607277;-24.9095;7.53219984471798;"1";9;10730;[1255, 1203, 1198, 1176, 1157, 1160, 1130, 1237, 1214];1130;1255;1192.2222;0.0274688;[0.0032128, 0.00307968, 0.00306688, 0.00301056, 0.00296192, 0.0029696, 0.0028928, 0.00316672, 0.00310784];0.0028928;0.0032128;0.0031;[-80.285828614932, -71.1211603203031, -80.4425456423142, -80.3888032362683, -76.4099244612841, -79.3623455558267, -85.0036750838669, -73.0808543759414, -61.3500053574281];-85.0036750838669;-61.3500053574281;-76.3828;[0.0316783837971573, 0.0312, 0.0312, 0.0298096525410039, 0.0304, 0.0304, 0.0296, 0.0312, 0.0312];0.0296;0.0316783837971573;0.0307;5.0375999417156;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75840011797845
HRH14720421;HE_5_8_L1;"1";1;6837226;6837226;6837226;6837226;6837226.0000;17.50329856;17.50329856;17.50329856;17.50329856;17.5033;0.262764974216691;0.262764974216691;0.262764974216691;0.2628;3.03959351795597;-2.26782782257015;15.0553240264803;"1";0;542.107922856575;2309.20249123983;0.242755618955674;1.8454765564524;0.102122622120353;3.69472398598373;-0.867372676570521;13.9088724192461;12.9974000155926;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.732172822451722, 0.751431651956294, 0.650702955488964, 0.794777880976762, 0.650371867694134];0.650371867694134;0.794777880976762;0.7159;[22.4, 22.4, 20, 22.4, 20.8];20;22.4;21.6000;2.36599985510111;"1";16;5028;[413, 251, 362, 280, 372, 279, 377, 282, 371, 250, 348, 237, 349, 252, 325, 280];237;413;314.2500;12871.68;[1057.28, 642.56, 926.72, 716.8, 952.32, 714.24, 965.12, 721.92, 949.76, 640, 890.88, 606.72, 893.44, 645.12, 832, 716.8];606.72;1057.28;804.4800;[-2.26684616429792, -55.4571085227979, 1.22063669671847, -45.8125104487421, 0.977087527868864, -43.9202985789873, 1.69510393550261, -47.0293862596969, -7.11717666778288, -59.5974057979073, -4.21741851891846, -69.8341135004365, -6.96526465239465, -60.4562252677609, -5.64477570628992, -50.2390403923409];-69.8341135004365;1.69510393550261;-28.4165;1.22830015607178;"1";9;10907;[1378, 1182, 1245, 1208, 1135, 1168, 1205, 1191, 1195];1135;1378;1211.8889;0.02792192;[0.00352768, 0.00302592, 0.0031872, 0.00309248, 0.0029056, 0.00299008, 0.0030848, 0.00304896, 0.0030592];0.0029056;0.00352768;0.0031;[39.9837822677605, -77.0928139944058, -82.7536456982727, -71.8426751872064, -64.6491902164798, -67.4256360848779, -73.5044728086756, -79.7464106159465, -78.7217352804438];-82.7536456982727;39.9837822677605;-61.7503;[0.0316783837971573, 0.029598918899176, 0.0312, 0.0304, 0.0296, 0.0304, 0.0304471905008651, 0.0297881697269115, 0.0304083365328172];0.029598918899176;0.0316783837971573;0.0304;7.37840007059276;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.90379992313683
HRH14720421;HE_6_8_L1;"1";1;6840507;6840507;6840507;6840507;6840507.0000;17.51169792;17.51169792;17.51169792;17.51169792;17.5117;0.290239447968646;0.290239447968646;0.290239447968646;0.2902;3.02125443345062;-2.29573377294987;16.6294954168103;"1";0;558.030857747323;2298.32097959092;0.270700402328224;1.8466807578717;0.102766342689532;3.67731356734546;-0.892849372395716;15.5099905659006;14.2739999573678;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.672640592006949, 0.614529559945746, 0.7204869966252, 0.770282111068175, 0.633856819867681, 0.641206840125533];0.614529559945746;0.770282111068175;0.6755;[20, 20, 21.6, 21.6, 19.2, 19.2];19.2;21.6;20.2667;2.13170005008578;"1";16;5159;[421, 234, 385, 262, 402, 287, 386, 268, 404, 237, 387, 206, 368, 276, 360, 276];206;421;322.4375;13207.04;[1077.76, 599.04, 985.6, 670.72, 1029.12, 734.72, 988.16, 686.08, 1034.24, 606.72, 990.72, 527.36, 942.08, 706.56, 921.6, 706.56];527.36;1077.76;825.4400;[-4.84195593735281, -51.7821185895553, -3.49868300669569, -42.9007461273074, 3.82402051820141, -36.3598736272931, -3.73583797321095, -47.2476429126481, -0.141251524516971, -59.9217162532324, -3.61210572830158, -80.3363436936658, 4.5835989840674, 81.689604712165, -1.28274312455626, -40.0867545368784];-80.3363436936658;81.689604712165;-17.8532;1.54659990221262;"1";9;10421;[1173, 1136, 1158, 1158, 1178, 1138, 1180, 1135, 1165];1135;1180;1157.8889;0.02667776;[0.00300288, 0.00290816, 0.00296448, 0.00296448, 0.00301568, 0.00291328, 0.0030208, 0.0029056, 0.0029824];0.0029056;0.0030208;0.0030;[-75.2762275119656, -74.8407676655499, -75.6046062468232, -72.3869354383201, -83.1885154815505, -81.3374855587887, -77.6969753090044, 87.5541215726067, -80.8556618990781];-83.1885154815505;87.5541215726067;-59.2926;[0.0312, 0.0299813275223096, 0.0286836674867042, 0.0296, 0.0290433300338519, 0.0289490733799464, 0.0304, 0.0300425626275582, 0.0297309278932645];0.0286836674867042;0.0312;0.0297;3.26030002906919;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.96910000219941
HRH14720421;HE_5_7_L1;"1";1;6841679;6841679;6841679;6841679;6841679.0000;17.51469824;17.51469824;17.51469824;17.51469824;17.5147;0.285286288561542;0.285286288561542;0.285286288561542;0.2853;3.05703915989043;-2.28887092937275;16.3457002875277;"1";0;556.566360557837;2319.88577738305;0.250842908459702;1.84496407130925;0.102223895024677;3.71181724381288;-0.890506176892539;14.3722399755274;14.4440999720246;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.638089793225378, 0.764723305875974, 0.611308418017071, 0.628574365121497];0.611308418017071;0.764723305875974;0.6607;[19.2, 22.4, 20, 19.2];19.2;22.4;20.2000;2.11450015194714;"1";16;4927;[426, 249, 326, 277, 379, 276, 390, 262, 336, 248, 324, 240, 336, 258, 304, 296];240;426;307.9375;12613.12;[1090.56, 637.44, 834.56, 709.12, 970.24, 706.56, 998.4, 670.72, 860.16, 634.88, 829.44, 614.4, 860.16, 660.48, 778.24, 757.76];614.4;1090.56;788.3200;[2.96014233544344, -72.3916611927906, -13.57536574326, 77.4571835919709, -3.7002099113125, -86.7670014226868, -6.19282629041152, -54.4522408986367, -3.47803764972919, -81.6052673477888, -7.68277833864878, -71.2750847578894, -9.28288476835739, -56.371932107495, -18.7765178491863, -38.425379634799];-86.7670014226868;77.4571835919709;-27.7225;1.50570017285645;"1";9;10614;[1169, 1195, 1151, 1154, 1212, 1139, 1202, 1214, 1178];1139;1214;1179.3333;0.02717184;[0.00299264, 0.0030592, 0.00294656, 0.00295424, 0.00310272, 0.00291584, 0.00307712, 0.00310784, 0.00301568];0.00291584;0.00310784;0.0030;[-79.1663782577935, -77.9758037378704, -79.6715294309795, -77.2191515114954, -74.6602225412468, -82.925240400083, -73.7603931121044, -69.4302610963807, -68.5767812401882];-82.925240400083;-68.5767812401882;-75.9318;[0.0289702874439512, 0.0287310483677815, 0.0281711341624722, 0.0304, 0.0312, 0.0284268011332621, 0.0304, 0.0298598103788702, 0.0296];0.0281711341624722;0.0312;0.0295;2.22239992581308;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27880012243986
HRH14720421;HE_3_8_L1;"1";1;6841666;6841666;6841666;6841666;6841666.0000;17.51466496;17.51466496;17.51466496;17.51466496;17.5147;0.288315851051621;0.288315851051621;0.288315851051621;0.2883;3.02557320255037;-2.27142093753188;16.5192814319804;"1";0;543.978503268724;2300.89577808421;0.270849095356026;1.84522126641777;0.102024422436567;3.68143324493474;-0.870365605229958;15.5185100488367;13.5764998849481;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.738504881221242, 0.782870259631423, 0.626010174669257, 0.777691998474746, 0.607371440809173, 0.638051611489711, 0.654213144899559, 0.673607625527488, 0.635167696460784];0.607371440809173;0.782870259631423;0.6815;[21.6, 22.4, 19.2, 22.4, 20, 20, 20, 20, 20];19.2;22.4;20.6222;2.97779985703528;"1";17;5283;[408, 246, 388, 309, 374, 297, 370, 256, 417, 256, 22, 390, 241, 372, 275, 358, 304];22;417;310.7647;13524.48;[1044.48, 629.76, 993.28, 791.04, 957.44, 760.32, 947.2, 655.36, 1067.52, 655.36, 56.32, 998.4, 616.96, 952.32, 704, 916.48, 778.24];56.32;1067.52;795.5576;[-0.116329829607069, -66.9361801938835, -1.6252990920582, -9.48512614813974, 3.14280250763306, -22.2826060411999, 5.95339480429061, -59.6444257564422, -2.54337571338074, -70.2576590179728, 61.0747767270325, -3.69814092483141, -81.0036806580906, -6.8815901195148, -54.7833572249224, -6.34151177663724, -29.8071786841592];-81.0036806580906;61.0747767270325;-20.3080;1.51260010898113;"1";9;10422;[1190, 1177, 1189, 1150, 1141, 1109, 1165, 1136, 1165];1109;1190;1158.0000;0.02668032;[0.0030464, 0.00301312, 0.00304384, 0.002944, 0.00292096, 0.00283904, 0.0029824, 0.00290816, 0.0029824];0.00283904;0.0030464;0.0030;[-82.229043376852, -78.6417874966465, -68.0963828320142, -86.8081946216697, -72.7912140390816, -67.5887670874412, -74.0032084329133, -79.6872056183825, -73.7901570121493];-86.8081946216697;-67.5887670874412;-75.9596;[0.0304, 0.0304, 0.0290371233222422, 0.0288, 0.0304, 0.0283976163680091, 0.0296, 0.028351658042546, 0.0296];0.028351658042546;0.0304;0.0294;1.95499998517334;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16849986463785
HRH14720421;HE_4_7_L1;"1";1;6846828;6846828;6846828;6846828;6846828.0000;17.52787968;17.52787968;17.52787968;17.52787968;17.5279;0.259756602112908;0.259756602112908;0.259756602112908;0.2598;3.02740328175324;-2.31609807075627;14.8829570017286;"1";0;572.831917194907;2298.9889254693;0.279933448673862;1.84442089189433;0.100874056296731;3.67838228075088;-0.916531067511851;16.0390051535543;29.9162000883371;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.603792747537133, 0.642855680894337, 0.779611749096689, 0.637581762880409, 0.612771554862941, 0.65567598454785, 0.65131706075244];0.603792747537133;0.779611749096689;0.6548;[19.2, 19.2, 20.8, 20, 19.2, 19.2, 19.2];19.2;20.8;19.5429;3.71899991296232;"1";17;5132;[478, 235, 364, 252, 421, 251, 418, 259, 386, 232, 372, 221, 367, 241, 24, 340, 271];24;478;301.8824;13137.92;[1223.68, 601.6, 931.84, 645.12, 1077.76, 642.56, 1070.08, 663.04, 988.16, 593.92, 952.32, 565.76, 939.52, 616.96, 61.44, 870.4, 693.76];61.44;1223.68;772.8188;[-1.98763776764376, -80.0682184750179, -0.144784994516754, -68.0045391738886, -2.41603844907995, -69.5156338736656, 7.59687875957625, -74.4917948994704, -2.07219543345893, -70.1722424238291, -3.21280493257126, -83.8744698694415, -4.97387248208906, -66.3396895135743, 5.98345938225701, -2.68765068574613, -84.7226338903186];-84.7226338903186;7.59687875957625;-35.3591;7.86669994704425;"1";9;10281;[1173, 1169, 1144, 1145, 1142, 1066, 1130, 1185, 1127];1066;1185;1142.3333;0.02631936;[0.00300288, 0.00299264, 0.00292864, 0.0029312, 0.00292352, 0.00272896, 0.0028928, 0.0030336, 0.00288512];0.00272896;0.0030336;0.0029;[-73.8222121433469, -89.274067752273, -84.1911066658308, -81.0487883378078, -77.9749214391278, -69.4467511291272, -81.3782517185924, -84.5570437214423, -84.747420217];-89.274067752273;-69.4467511291272;-80.7156;[0.0289646668650875, 0.029043330033852, 0.0288, 0.0288, 0.0292721973630533, 0.0276202824026113, 0.0288, 0.0312, 0.0288];0.0276202824026113;0.0312;0.0290;3.22040007449687;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.95419997908175
HRH14720421;HE_3_7_L1;"1";1;6841630;6841630;6841630;6841630;6841630.0000;17.5145728;17.5145728;17.5145728;17.5145728;17.5146;0.290825560141218;0.290825560141218;0.290825560141218;0.2908;3.04679043748347;-2.28727364771261;16.6630771706199;"1";0;554.291928323727;2312.88637838244;0.254525057320874;1.84427164386118;0.101983059914635;3.70061820541191;-0.886867085317964;14.5832115648114;14.5937001798302;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.720867973513774, 0.626330901649868, 0.698908479424873, 0.650359030618334, 0.748756048736422, 0.720974694263086, 0.684152912108494, 0.697815334842527, 0.63920472293415];0.626330901649868;0.748756048736422;0.6875;[20.8, 20, 20, 20, 20.8, 20, 20, 20, 20.8];20;20.8;20.2667;2.99980002455413;"1";16;5023;[431, 232, 358, 267, 406, 266, 398, 254, 381, 232, 351, 226, 363, 268, 317, 273];226;431;313.9375;12858.88;[1103.36, 593.92, 916.48, 683.52, 1039.36, 680.96, 1018.88, 650.24, 975.36, 593.92, 898.56, 578.56, 929.28, 686.08, 811.52, 698.88];578.56;1103.36;803.6800;[-0.571324707895778, -63.7963567342489, 4.01971977394769, 84.4931004944315, -4.50754992951797, -48.756323095947, -0.675427173307121, -69.1796544665413, -4.57161879244804, -71.1854096357544, -6.80203255549022, -79.8792754338889, 0.305126568178764, -53.1274302760019, 9.84781960667726, -51.8222995525641];-79.8792754338889;84.4931004944315;-22.2631;3.5839001648128;"1";9;10453;[1164, 1140, 1122, 1148, 1138, 1133, 1191, 1204, 1213];1122;1213;1161.4444;0.02675968;[0.00297984, 0.0029184, 0.00287232, 0.00293888, 0.00291328, 0.00290048, 0.00304896, 0.00308224, 0.00310528];0.00287232;0.00310528;0.0030;[-66.8128274796804, -68.4801862706622, -77.4496588324336, -63.7805129720242, -70.1114255617791, -65.2785056671486, -76.0062471845793, -70.6062199800583, -64.3895177962234];-77.4496588324336;-63.7805129720242;-69.2128;[0.0304, 0.0304, 0.0281022955715979, 0.0296, 0.0296, 0.0296, 0.0297681532987803, 0.0304, 0.0304];0.0281022955715979;0.0304;0.0298;2.03570001758635;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.5827000010759
HRH14720421;HE_4_8_L1;"1";1;6849359;6849359;6849359;6849359;6849359.0000;17.53435904;17.53435904;17.53435904;17.53435904;17.5344;0.446673727957363;0.446673727957363;0.446673727957363;0.4467;3.00728050073007;-2.2956011076657;25.5925194313316;"1";0;559.882521168545;2291.02587203362;0.223076200108757;1.84437147765825;0.101062568605071;3.66564139525379;-0.895812033869672;12.7813247760476;26.6988000366837;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.750825327924677, 0.764149561397086, 0.723080315728995, 0.783876398960911, 0.774759692576863, 0.783238784241806, 0.600726399451237, 0.627598099847388, 0.760377181019416];0.600726399451237;0.783876398960911;0.7298;[20.8, 20.8, 19.2, 20.8, 21.6, 20.8, 20, 20, 20.8];19.2;21.6;20.5333;3.00020002759993;"1";16;5240;[442, 243, 404, 247, 448, 251, 428, 242, 411, 214, 412, 228, 374, 242, 378, 276];214;448;327.5000;13414.4;[1131.52, 622.08, 1034.24, 632.32, 1146.88, 642.56, 1095.68, 619.52, 1052.16, 547.84, 1054.72, 583.68, 957.44, 619.52, 967.68, 706.56];547.84;1146.88;838.4000;[0.149419878544622, -55.7441556282225, -2.01516465801091, -65.4831351905654, 0.412223266895335, -58.1016587124815, 2.0914061048073, -62.3821357182966, 2.72608667777174, -69.2669127901861, 0.48668673218445, 88.2477454795346, -1.30265721936078, -60.300520145382, -3.04078538209355, -48.707162467104];-69.2669127901861;88.2477454795346;-20.7644;6.40359986573458;"1";9;10347;[1179, 1166, 1137, 1165, 1176, 1115, 1124, 1145, 1140];1115;1179;1149.6667;0.02648832;[0.00301824, 0.00298496, 0.00291072, 0.0029824, 0.00301056, 0.0028544, 0.00287744, 0.0029312, 0.0029184];0.0028544;0.00301824;0.0029;[-77.4819556271468, -77.8691099154024, -81.1728114846851, -73.6303541968461, -72.7722565091436, -82.7611114017178, -74.6140816159409, -69.2781676585715, -80.2831814547517];-82.7611114017178;-69.2781676585715;-76.6514;[0.0304, 0.0283340078351086, 0.0296, 0.0287556581723158, 0.0304, 0.0296, 0.0277350098112618, 0.0294501049105988, 0.0298097657149412];0.0277350098112618;0.0304;0.0293;3.03649995476007;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16159992851317
HRH14720421;HE_2_8_L1;"1";1;6849303;6849303;6849303;6849303;6849303.0000;17.53421568;17.53421568;17.53421568;17.53421568;17.5342;0.15214229677154;0.15214229677154;0.15214229677154;0.1521;3.01864570640253;-2.30077819013117;8.71711149043611;"1";0;561.665691803912;2295.69596718757;0.281598763235255;1.8453917085944;0.102332730606519;3.67311354750011;-0.898665106886259;16.1344206494839;14.3699001055211;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.62397667510461, 0.760413032207764, 0.648978066573982, 0.609050533327998, 0.600015305721305, 0.66551855944737];0.600015305721305;0.760413032207764;0.6513;[19.2, 20.8, 19.2, 19.2, 20, 20];19.2;20.8;19.7333;2.95110000297427;"1";16;4939;[443, 214, 384, 225, 413, 233, 399, 239, 402, 219, 384, 210, 348, 229, 332, 265];210;443;308.6875;12643.84;[1134.08, 547.84, 983.04, 576, 1057.28, 596.48, 1021.44, 611.84, 1029.12, 560.64, 983.04, 537.6, 890.88, 586.24, 849.92, 678.4];537.6;1134.08;790.2400;[-2.76869032839505, -73.4973009880016, 0.603071140240073, -67.214113997582, -2.54315323119725, -61.7884879320621, -1.27561570371444, -66.5434449005457, 3.64291343155705, -67.720621547556, 2.27274872631396, -78.5444686026709, 2.34041395616657, -65.1157277606243, -4.64016557613196, -56.4091506341808];-78.5444686026709;3.64291343155705;-33.7001;1.46299996413291;"1";9;10492;[1159, 1197, 1127, 1184, 1102, 1180, 1164, 1157, 1222];1102;1222;1165.7778;0.02685952;[0.00296704, 0.00306432, 0.00288512, 0.00303104, 0.00282112, 0.0030208, 0.00297984, 0.00296192, 0.00312832];0.00282112;0.00312832;0.0030;[-66.5954186864842, -65.005827731259, -78.3730731564975, -73.0896739817139, -80.6601762234737, -44.9266419162184, -76.3931575199639, -75.7880989034335, -66.1615409300746];-80.6601762234737;-44.9266419162184;-69.6660;[0.0287820168574411, 0.0296045489961757, 0.0282448879710656, 0.029559993361758, 0.0291729695753819, 0.0296, 0.0296, 0.0291204395571221, 0.0304];0.0282448879710656;0.0304;0.0293;4.12199995480478;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.75960005819798
HRH14720421;HE_1_7_L1;"1";1;6841117;6841117;6841117;6841117;6841117.0000;17.51325952;17.51325952;17.51325952;17.51325952;17.5133;0.254474594192801;0.254474594192801;0.254474594192801;0.2545;3.05547857006392;-2.29159945780784;14.5803202405518;"1";0;556.799893388212;2319.57087557075;0.263274661830266;1.84378596197932;0.0990952289701466;3.71131340091319;-0.890879829421139;15.0845269756082;16.2616998422891;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.758450171114734, 0.672121213170897, 0.640272566268818, 0.623982442724943, 0.636999417171991, 0.661055728598122, 0.628061705920759, 0.674120747016158];0.623982442724943;0.758450171114734;0.6619;[21.6, 20.8, 19.2, 20, 20, 20, 20, 19.2];19.2;21.6;20.1000;2.12619989179075;"1";16;4998;[418, 192, 366, 238, 390, 239, 395, 254, 393, 249, 377, 217, 369, 259, 348, 294];192;418;312.3750;12794.88;[1070.08, 491.52, 936.96, 609.28, 998.4, 611.84, 1011.2, 650.24, 1006.08, 637.44, 965.12, 555.52, 944.64, 663.04, 890.88, 752.64];491.52;1070.08;799.6800;[-1.63697391541326, -64.3270605123563, 4.95650920421476, -63.0339180520953, -0.589605396090584, -70.6774221219236, 1.63709798529724, -57.8201527781283, -1.14303907629943, -84.1048050807518, -2.44510552890537, 89.2260665799822, -10.9886843365958, -80.178026663059, -11.5033170669971, 37.9196972840253];-84.1048050807518;89.2260665799822;-19.6693;1.87340006232262;"1";9;10644;[1194, 1236, 1215, 1216, 1144, 1119, 1198, 1142, 1180];1119;1236;1182.6667;0.02724864;[0.00305664, 0.00316416, 0.0031104, 0.00311296, 0.00292864, 0.00286464, 0.00306688, 0.00292352, 0.0030208];0.00286464;0.00316416;0.0030;[-71.5725238136063, -75.5825881043783, -65.7644516159953, -76.5762031296442, -75.9639036969417, -72.5818959972373, -73.7126434717691, -75.9054307212635, -69.7287094274609];-76.5762031296442;-65.7644516159953;-73.0431;[0.0298690007405701, 0.0316783837971573, 0.0303439367158059, 0.0312, 0.0296970635956972, 0.0282826362712327, 0.0312, 0.0296, 0.0304];0.0282826362712327;0.0316783837971573;0.0303;2.32870015315711;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.13910010643303
HRH14720421;HE_2_7_L1;"1";1;6846109;6846109;6846109;6846109;6846109.0000;17.52603904;17.52603904;17.52603904;17.52603904;17.5260;0.27751528606173;0.27751528606173;0.27751528606173;0.2775;3.04062255789383;-2.3181060405553;15.9004546417028;"1";0;572.913241505132;2310.71614850564;0.268472423120751;1.8446018884768;0.10138844096151;3.69714583760902;-0.916661186408211;15.3823367604695;9.65059990994632;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.767716546887471, 0.752504528876029, 0.751526843428201, 0.732622125072485, 0.625326600133637, 0.684354865287436];0.625326600133637;0.767716546887471;0.7190;[21.6, 20.8, 21.6, 21.6, 20, 19.2];19.2;21.6;20.8000;2.33000004664063;"1";16;5087;[436, 216, 421, 222, 450, 208, 421, 227, 421, 209, 416, 218, 395, 222, 359, 246];208;450;317.9375;13022.72;[1116.16, 552.96, 1077.76, 568.32, 1152, 532.48, 1077.76, 581.12, 1077.76, 535.04, 1064.96, 558.08, 1011.2, 568.32, 919.04, 629.76];532.48;1152;813.9200;[1.12734805239943, -83.4007291936879, -1.91295775443013, -76.8583335014739, -7.97096453040091, -67.5813991874966, 0.230212415802879, -62.2203054360612, -1.226445212021, -67.1036935524204, -10.7704434827759, -86.0499788672759, -6.98374529437393, -73.7776022341889, -0.274571677122689, -72.3697404029255];-86.0499788672759;1.12734805239943;-38.5715;2.00690003111959;"1";9;10554;[1315, 1162, 1134, 1160, 1167, 1102, 1167, 1212, 1135];1102;1315;1172.6667;0.02701824;[0.0033664, 0.00297472, 0.00290304, 0.0029696, 0.00298752, 0.00282112, 0.00298752, 0.00310272, 0.0029056];0.00282112;0.0033664;0.0030;[-7.09693956210848, -78.9522342435849, -83.8054247695523, -74.3357006950913, -75.1913778851105, -76.4482884763099, -76.4076447158145, -65.928054069355, -78.9694848808696];-83.8054247695523;-7.09693956210848;-68.5706;[0.0312, 0.0296, 0.0274243777013754, 0.0281596283983445, 0.0305987448409359, 0.0288, 0.0285049102481818, 0.0297319305176725, 0.0283588158960204];0.0274243777013754;0.0312;0.0292;2.14620004408062;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8839999102056
